t,pcg
391.1,58
392.1,61
393.1,55
394.1,37
395.1,24
396.1,4
397.1,-28
398.1,-50
399.1,-67
400.1,-109
401.1,-173
402.1,-242
403.1,-325
404.1,-400
405.1,-430
406.1,-425
407.1,-374
408.1,-254
409.1,-106
410.1,31
411.1,165
412.1,288
413.1,378
414.1,430
415.1,457
416.1,474
417.1,464
418.1,406
419.1,331
420.1,271
421.1,213
422.1,150
423.1,98
424.1,67
425.1,57
426.1,53
427.1,71
428.1,128
429.1,185
430.1,210
431.1,198
432.1,131
433.1,7
434.1,-129
435.1,-262
436.1,-384
437.1,-457
438.1,-486
439.1,-441
440.1,-345
441.1,-257
442.1,-120
443.1,56
444.1,183
445.1,278
446.1,339
447.1,312
448.1,236
449.1,140
450.1,6
451.1,-143
452.1,-290
453.1,-412
454.1,-474
455.1,-482
456.1,-448
457.1,-381
458.1,-282
459.1,-166
460.1,-49
461.1,59
462.1,142
463.1,191
464.1,217
465.1,219
466.1,197
467.1,168
468.1,130
469.1,84
470.1,32
471.1,-13
472.1,-45
473.1,-71
474.1,-94
475.1,-107
476.1,-111
477.1,-106
478.1,-96
479.1,-78
480.1,-49
481.1,-17
482.1,18
483.1,48
484.1,69
485.1,87
486.1,102
487.1,109
488.1,105
489.1,97
490.1,94
491.1,94
492.1,87
493.1,83
494.1,97
495.1,105
496.1,99
497.1,104
498.1,106
499.1,93
500.1,84
501.1,78
502.1,62
503.1,46
504.1,38
505.1,29
506.1,12
507.1,-1
508.1,-7
509.1,-11
510.1,-9
511.1,-6
512.1,-8
513.1,-10
514.1,-7
515.1,-12
516.1,-21
517.1,-30
518.1,-39
519.1,-47
520.1,-59
521.1,-66
522.1,-64
523.1,-62
524.1,-59
525.1,-51
526.1,-35
527.1,-25
528.1,-20
529.1,-5
530.1,4
531.1,2
532.1,2
533.1,4
534.1,1
535.1,-7
536.1,-14
537.1,-23
538.1,-31
539.1,-36
540.1,-42
541.1,-43
542.1,-33
543.1,-23
544.1,-19
545.1,-7
546.1,12
547.1,31
548.1,39
549.1,43
550.1,52
551.1,58
552.1,57
553.1,54
554.1,49
555.1,42
556.1,34
557.1,23
558.1,12
559.1,4
560.1,-7
561.1,-21
562.1,-33
563.1,-44
564.1,-59
565.1,-73
566.1,-83
567.1,-90
568.1,-91
569.1,-89
570.1,-83
571.1,-76
572.1,-66
573.1,-53
574.1,-38
575.1,-27
576.1,-18
577.1,-5
578.1,2
579.1,-2
580.1,-3
581.1,-5
582.1,-13
583.1,-18
584.1,-17
585.1,-19
586.1,-26
587.1,-23
588.1,-15
589.1,-12
590.1,-5
591.1,9
592.1,17
593.1,20
594.1,26
595.1,34
596.1,40
597.1,47
598.1,52
599.1,51
600.1,50
601.1,48
602.1,44
603.1,38
604.1,33
605.1,30
606.1,28
607.1,25
608.1,21
609.1,17
610.1,17
611.1,15
612.1,20
613.1,28
614.1,29
615.1,31
616.1,34
617.1,37
618.1,43
619.1,50
620.1,55
621.1,62
622.1,69
623.1,66
624.1,61
625.1,54
626.1,39
627.1,29
628.1,16
629.1,-1
630.1,-11
631.1,-15
632.1,-20
633.1,-22
634.1,-21
635.1,-27
636.1,-27
637.1,-30
638.1,-41
639.1,-38
640.1,-43
641.1,-63
642.1,-66
643.1,-62
644.1,-95
645.1,-156
646.1,-191
647.1,-190
648.1,-171
649.1,-140
650.1,-85
651.1,10
652.1,104
653.1,149
654.1,191
655.1,241
656.1,282
657.1,320
658.1,325
659.1,289
660.1,234
661.1,185
662.1,141
663.1,79
664.1,-8
665.1,-107
666.1,-210
667.1,-305
668.1,-372
669.1,-400
670.1,-389
671.1,-348
672.1,-287
673.1,-213
674.1,-132
675.1,-58
676.1,9
677.1,63
678.1,91
679.1,103
680.1,109
681.1,105
682.1,87
683.1,73
684.1,62
685.1,37
686.1,17
687.1,2
688.1,-21
689.1,-40
690.1,-46
691.1,-49
692.1,-53
693.1,-40
694.1,-14
695.1,-2
696.1,5
697.1,24
698.1,40
699.1,40
700.1,36
701.1,37
702.1,25
703.1,8
704.1,1
705.1,-8
706.1,-9
707.1,6
708.1,17
709.1,22
710.1,41
711.1,62
712.1,65
713.1,68
714.1,75
715.1,73
716.1,68
717.1,60
718.1,42
719.1,30
720.1,16
721.1,-5
722.1,-21
723.1,-37
724.1,-53
725.1,-54
726.1,-48
727.1,-52
728.1,-46
729.1,-28
730.1,-21
731.1,-17
732.1,-6
733.1,-3
734.1,-4
735.1,1
736.1,-1
737.1,-5
738.1,-3
739.1,3
740.1,7
741.1,5
742.1,13
743.1,33
744.1,41
745.1,38
746.1,43
747.1,52
748.1,47
749.1,45
750.1,49
751.1,36
752.1,14
753.1,1
754.1,-5
755.1,-16
756.1,-25
757.1,-23
758.1,-25
759.1,-31
760.1,-29
761.1,-36
762.1,-53
763.1,-60
764.1,-60
765.1,-65
766.1,-60
767.1,-46
768.1,-33
769.1,-21
770.1,-7
771.1,8
772.1,17
773.1,23
774.1,36
775.1,40
776.1,34
777.1,37
778.1,37
779.1,23
780.1,12
781.1,3
782.1,-10
783.1,-20
784.1,-26
785.1,-28
786.1,-31
787.1,-39
788.1,-46
789.1,-48
790.1,-47
791.1,-47
792.1,-46
793.1,-42
794.1,-41
795.1,-40
796.1,-34
797.1,-27
798.1,-20
799.1,-10
800.1,-1
801.1,9
802.1,8
803.1,-1
804.1,-5
805.1,-3
806.1,1
807.1,3
808.1,10
809.1,13
810.1,12
811.1,18
812.1,24
813.1,29
814.1,32
815.1,30
816.1,25
817.1,8
818.1,-7
819.1,-14
820.1,-11
821.1,-11
822.1,-16
823.1,-4
824.1,6
825.1,-2
826.1,-2
827.1,0
828.1,-3
829.1,0
830.1,7
831.1,7
832.1,12
833.1,26
834.1,22
835.1,9
836.1,14
837.1,20
838.1,18
839.1,18
840.1,21
841.1,26
842.1,29
843.1,26
844.1,21
845.1,13
846.1,-1
847.1,-5
848.1,-14
849.1,-43
850.1,-55
851.1,-43
852.1,-36
853.1,-31
854.1,-9
855.1,21
856.1,39
857.1,46
858.1,48
859.1,40
860.1,28
861.1,19
862.1,17
863.1,13
864.1,13
865.1,23
866.1,24
867.1,17
868.1,17
869.1,22
870.1,21
871.1,14
872.1,10
873.1,-1
874.1,-18
875.1,-30
876.1,-37
877.1,-32
878.1,-23
879.1,-3
880.1,11
881.1,15
882.1,33
883.1,45
884.1,44
885.1,48
886.1,55
887.1,59
888.1,57
889.1,48
890.1,31
891.1,10
892.1,-11
893.1,-27
894.1,-40
895.1,-50
896.1,-54
897.1,-59
898.1,-65
899.1,-69
900.1,-64
901.1,-55
902.1,-51
903.1,-34
904.1,-14
905.1,-14
906.1,-27
907.1,-31
908.1,-17
909.1,-7
910.1,-9
911.1,-7
912.1,-6
913.1,-5
914.1,-4
915.1,-5
916.1,-6
917.1,-9
918.1,3
919.1,19
920.1,22
921.1,21
922.1,25
923.1,34
924.1,35
925.1,28
926.1,21
927.1,18
928.1,14
929.1,12
930.1,8
931.1,-6
932.1,-10
933.1,-20
934.1,-45
935.1,-49
936.1,-42
937.1,-36
938.1,-27
939.1,-22
940.1,-19
941.1,-17
942.1,-11
943.1,1
944.1,11
945.1,21
946.1,35
947.1,42
948.1,41
949.1,37
950.1,32
951.1,32
952.1,30
953.1,24
954.1,22
955.1,17
956.1,20
957.1,21
958.1,13
959.1,-3
960.1,-8
961.1,1
962.1,-12
963.1,-20
964.1,-11
965.1,-4
966.1,8
967.1,14
968.1,-1
969.1,-14
970.1,-17
971.1,-38
972.1,-46
973.1,-46
974.1,-63
975.1,-79
976.1,-122
977.1,-171
978.1,-188
979.1,-186
980.1,-162
981.1,-115
982.1,-53
983.1,10
984.1,62
985.1,117
986.1,161
987.1,198
988.1,251
989.1,288
990.1,308
991.1,310
992.1,282
993.1,245
994.1,193
995.1,131
996.1,72
997.1,25
998.1,-7
999.1,-36
1000.1,-82
1001.1,-109
1002.1,-42
1003.1,33
1004.1,22
1005.1,14
1006.1,6
1007.1,-74
1008.1,-171
1009.1,-275
1010.1,-380
1011.1,-416
1012.1,-394
1013.1,-363
1014.1,-315
1015.1,-233
1016.1,-128
1017.1,-22
1018.1,97
1019.1,202
1020.1,279
1021.1,340
1022.1,372
1023.1,357
1024.1,304
1025.1,245
1026.1,165
1027.1,75
1028.1,12
1029.1,-32
1030.1,-64
1031.1,-79
1032.1,-65
1033.1,-34
1034.1,8
1035.1,59
1036.1,84
1037.1,83
1038.1,82
1039.1,63
1040.1,30
1041.1,-5
1042.1,-55
1043.1,-107
1044.1,-139
1045.1,-169
1046.1,-215
1047.1,-259
1048.1,-288
1049.1,-301
1050.1,-311
1051.1,-314
1052.1,-296
1053.1,-262
1054.1,-209
1055.1,-142
1056.1,-82
1057.1,-28
1058.1,13
1059.1,31
1060.1,52
1061.1,87
1062.1,100
1063.1,98
1064.1,112
1065.1,112
1066.1,103
1067.1,111
1068.1,115
1069.1,115
1070.1,122
1071.1,130
1072.1,130
1073.1,124
1074.1,116
1075.1,110
1076.1,107
1077.1,96
1078.1,85
1079.1,81
1080.1,87
1081.1,92
1082.1,83
1083.1,80
1084.1,88
1085.1,95
1086.1,93
1087.1,71
1088.1,48
1089.1,31
1090.1,11
1091.1,-12
1092.1,-26
1093.1,-25
1094.1,-31
1095.1,-53
1096.1,-63
1097.1,-69
1098.1,-73
1099.1,-72
1100.1,-65
1101.1,-52
1102.1,-45
1103.1,-41
1104.1,-34
1105.1,-30
1106.1,-38
1107.1,-45
1108.1,-48
1109.1,-60
1110.1,-65
1111.1,-55
1112.1,-49
1113.1,-49
1114.1,-50
1115.1,-41
1116.1,-29
1117.1,-26
1118.1,-22
1119.1,-20
1120.1,-15
1121.1,-3
1122.1,20
1123.1,45
1124.1,53
1125.1,66
1126.1,83
1127.1,85
1128.1,83
1129.1,73
1130.1,52
1131.1,29
1132.1,0
1133.1,-28
1134.1,-46
1135.1,-61
1136.1,-73
1137.1,-69
1138.1,-63
1139.1,-55
1140.1,-38
1141.1,-25
1142.1,-19
1143.1,-18
1144.1,-15
1145.1,-13
1146.1,-16
1147.1,-15
1148.1,-25
1149.1,-41
1150.1,-38
1151.11,-28
1152.12,-25
1153.13,-26
1154.14,-24
1155.15,-15
1156.16,-11
1157.17,-11
1158.18,-3
1159.19,3
1160.2,6
1161.2,13
1162.2,21
1163.2,22
1164.2,19
1165.2,27
1166.2,30
1167.2,22
1168.2,22
1169.2,23
1170.2,13
1171.2,0
1172.2,-10
1173.2,-12
1174.2,-2
1175.2,4
1176.2,6
1177.2,14
1178.2,28
1179.2,33
1180.2,33
1181.2,44
1182.2,47
1183.2,44
1184.2,47
1185.2,50
1186.2,52
1187.2,53
1188.2,58
1189.2,59
1190.2,60
1191.2,72
1192.2,59
1193.2,35
1194.2,32
1195.2,24
1196.2,18
1197.2,19
1198.2,29
1199.2,39
1200.2,35
1201.2,25
1202.2,19
1203.2,21
1204.2,19
1205.2,15
1206.2,8
1207.2,-8
1208.2,-18
1209.2,-28
1210.2,-55
1211.2,-91
1212.2,-110
1213.2,-120
1214.2,-142
1215.2,-187
1216.2,-242
1217.2,-275
1218.2,-275
1219.2,-224
1220.2,-124
1221.2,-9
1222.2,90
1223.2,145
1224.2,192
1225.2,266
1226.2,315
1227.2,330
1228.2,329
1229.2,297
1230.2,266
1231.2,250
1232.2,210
1233.2,148
1234.2,72
1235.2,-38
1236.2,-160
1237.2,-253
1238.2,-325
1239.2,-364
1240.2,-367
1241.2,-341
1242.2,-291
1243.2,-244
1244.2,-199
1245.2,-153
1246.2,-107
1247.2,-61
1248.2,-34
1249.2,-6
1250.2,32
1251.2,56
1252.2,72
1253.2,78
1254.2,79
1255.2,72
1256.2,47
1257.2,27
1258.2,21
1259.2,1
1260.2,-22
1261.2,-23
1262.2,-20
1263.2,-22
1264.2,-14
1265.2,1
1266.2,10
1267.2,21
1268.2,37
1269.2,37
1270.2,36
1271.2,46
1272.2,50
1273.2,46
1274.2,57
1275.2,78
1276.2,89
1277.2,105
1278.2,112
1279.2,99
1280.2,91
1281.2,89
1282.2,73
1283.2,61
1284.2,51
1285.2,35
1286.2,28
1287.2,15
1288.2,-4
1289.2,-9
1290.2,-27
1291.2,-47
1292.2,-50
1293.2,-53
1294.2,-61
1295.2,-60
1296.2,-52
1297.2,-61
1298.2,-62
1299.2,-58
1300.2,-72
1301.2,-68
1302.2,-58
1303.2,-61
1304.2,-54
1305.2,-38
1306.2,-23
1307.2,-21
1308.2,-14
1309.2,5
1310.2,15
1311.2,26
1312.2,40
1313.2,48
1314.2,48
1315.2,41
1316.2,36
1317.2,33
1318.2,20
1319.2,15
1320.2,19
1321.2,11
1322.2,0
1323.2,-2
1324.2,-12
1325.2,-31
1326.2,-51
1327.2,-39
1328.2,-24
1329.2,-37
1330.2,-26
1331.2,5
1332.2,15
1333.2,19
1334.2,29
1335.2,36
1336.2,30
1337.2,23
1338.2,31
1339.2,30
1340.2,25
1341.2,42
1342.2,46
1343.2,43
1344.2,59
1345.2,64
1346.2,52
1347.2,50
1348.2,45
1349.2,23
1350.2,20
1351.2,29
1352.2,21
1353.2,10
1354.2,1
1355.2,-10
1356.2,-13
1357.2,-16
1358.2,-23
1359.2,-23
1360.2,-17
1361.2,-21
1362.2,-20
1363.2,-11
1364.2,-17
1365.2,-14
1366.2,-6
1367.2,-17
1368.2,-31
1369.2,-28
1370.2,-26
1371.2,-47
1372.2,-61
1373.2,-63
1374.2,-76
1375.2,-84
1376.2,-85
1377.2,-88
1378.2,-82
1379.2,-73
1380.2,-61
1381.2,-50
1382.2,-43
1383.2,-31
1384.2,-9
1385.2,18
1386.2,33
1387.2,44
1388.2,61
1389.2,62
1390.2,59
1391.2,66
1392.2,53
1393.2,29
1394.2,13
1395.2,3
1396.2,-2
1397.2,4
1398.2,15
1399.2,19
1400.2,20
1401.2,29
1402.2,32
1403.2,22
1404.2,24
1405.2,27
1406.2,23
1407.2,36
1408.2,48
1409.2,25
1410.2,7
1411.2,13
1412.2,17
1413.2,17
1414.2,22
1415.2,15
1416.2,2
1417.2,-10
1418.2,-28
1419.2,-42
1420.2,-45
1421.2,-55
1422.2,-61
1423.2,-51
1424.2,-48
1425.2,-50
1426.2,-44
1427.2,-42
1428.2,-41
1429.2,-32
1430.2,-32
1431.2,-41
1432.2,-44
1433.2,-44
1434.2,-44
1435.2,-40
1436.2,-22
1437.2,-4
1438.2,1
1439.2,5
1440.2,15
1441.2,18
1442.2,17
1443.2,26
1444.2,30
1445.2,32
1446.2,34
1447.2,29
1448.2,25
1449.2,23
1450.2,23
1451.2,24
1452.2,33
1453.2,44
1454.2,48
1455.2,56
1456.2,62
1457.2,55
1458.2,52
1459.2,51
1460.2,52
1461.2,50
1462.2,40
1463.2,43
1464.2,45
1465.2,38
1466.2,39
1467.2,26
1468.2,11
1469.2,19
1470.2,19
1471.2,15
1472.2,15
1473.2,13
1474.2,12
1475.2,-4
1476.2,-16
1477.2,-20
1478.2,-25
1479.2,-14
1480.2,-9
1481.2,-17
1482.2,-23
1483.2,-22
1484.2,-11
1485.2,-5
1486.2,-8
1487.2,-3
1488.2,-1
1489.2,-12
1490.2,-29
1491.2,-55
1492.2,-60
1493.2,-56
1494.2,-72
1495.2,-68
1496.2,-52
1497.2,-47
1498.2,-41
1499.2,-31
1500.2,-19
1501.2,-25
1502.2,-32
1503.2,-29
1504.2,-40
1505.2,-52
1506.2,-49
1507.2,-46
1508.2,-43
1509.2,-35
1510.2,-29
1511.2,-29
1512.2,-30
1513.2,-23
1514.2,-7
1515.2,-5
1516.2,3
1517.2,20
1518.2,13
1519.2,14
1520.2,34
1521.2,36
1522.2,37
1523.2,66
1524.2,85
1525.2,73
1526.2,76
1527.2,78
1528.2,60
1529.2,53
1530.2,49
1531.2,37
1532.2,22
1533.2,5
1534.2,3
1535.2,0
1536.2,-19
1537.2,-36
1538.2,-34
1539.2,-30
1540.2,-39
1541.2,-37
1542.2,-36
1543.2,-46
1544.2,-32
1545.2,-11
1546.2,-25
1547.2,-73
1548.2,-137
1549.2,-186
1550.2,-202
1551.2,-198
1552.2,-180
1553.2,-143
1554.2,-96
1555.2,-47
1556.2,7
1557.2,42
1558.2,70
1559.2,117
1560.2,147
1561.2,144
1562.2,132
1563.2,115
1564.2,78
1565.2,36
1566.2,12
1567.2,-5
1568.2,21
1569.2,82
1570.2,126
1571.2,146
1572.2,147
1573.2,145
1574.2,135
1575.2,91
1576.2,14
1577.2,-90
1578.2,-220
1579.2,-335
1580.2,-376
1581.2,-350
1582.2,-285
1583.2,-207
1584.2,-116
1585.2,-7
1586.2,85
1587.2,171
1588.2,249
1589.2,270
1590.2,255
1591.2,233
1592.2,184
1593.2,122
1594.2,72
1595.2,34
1596.2,31
1597.2,49
1598.2,69
1599.2,114
1600.2,168
1601.2,207
1602.2,217
1603.2,226
1604.2,205
1605.2,143
1606.2,104
1607.2,58
1608.2,-32
1609.2,-118
1610.2,-162
1611.2,-190
1612.2,-220
1613.2,-229
1614.2,-225
1615.2,-202
1616.2,-149
1617.2,-103
1618.2,-72
1619.2,-36
1620.2,-14
1621.2,2
1622.2,26
1623.2,36
1624.2,42
1625.2,44
1626.2,26
1627.2,10
1628.2,-1
1629.2,-14
1630.2,-17
1631.2,-2
1632.2,16
1633.2,26
1634.2,32
1635.2,43
1636.2,49
1637.2,41
1638.2,31
1639.2,16
1640.2,13
1641.2,22
1642.2,25
1643.2,29
1644.2,15
1645.2,7
1646.2,16
1647.2,7
1648.2,-2
1649.2,10
1650.2,20
1651.2,22
1652.2,29
1653.2,34
1654.2,23
1655.2,14
1656.2,16
1657.2,9
1658.2,5
1659.2,1
1660.2,-27
1661.2,-54
1662.2,-60
1663.2,-67
1664.2,-76
1665.2,-71
1666.2,-62
1667.2,-59
1668.2,-53
1669.2,-37
1670.2,-29
1671.2,-25
1672.2,-4
1673.2,10
1674.2,5
1675.2,5
1676.2,-3
1677.2,-17
1678.2,-25
1679.2,-36
1680.2,-49
1681.2,-55
1682.2,-53
1683.2,-52
1684.2,-63
1685.2,-76
1686.2,-83
1687.2,-89
1688.2,-103
1689.2,-119
1690.2,-126
1691.2,-129
1692.2,-121
1693.2,-112
1694.2,-106
1695.2,-83
1696.2,-64
1697.2,-58
1698.2,-51
1699.2,-42
1700.2,-28
1701.2,0
1702.2,9
1703.2,-1
1704.2,5
1705.2,18
1706.2,16
1707.2,13
1708.2,24
1709.2,29
1710.2,29
1711.2,34
1712.2,39
1713.2,51
1714.2,55
1715.2,52
1716.2,56
1717.2,56
1718.2,63
1719.2,72
1720.2,64
1721.2,59
1722.2,61
1723.2,60
1724.2,67
1725.2,65
1726.2,60
1727.2,73
1728.2,87
1729.2,86
1730.2,90
1731.2,93
1732.2,88
1733.2,79
1734.2,68
1735.2,69
1736.2,61
1737.2,39
1738.2,30
1739.2,28
1740.2,17
1741.2,-2
1742.2,-4
1743.2,-6
1744.2,-22
1745.2,-21
1746.2,-25
1747.2,-42
1748.2,-34
1749.2,-18
1750.2,-15
1751.2,-2
1752.2,14
1753.2,18
1754.2,25
1755.2,29
1756.2,23
1757.2,24
1758.2,27
1759.2,20
1760.2,13
1761.2,0
1762.2,-12
1763.2,-8
1764.2,-21
1765.2,-43
1766.2,-37
1767.2,-31
1768.2,-30
1769.2,-13
1770.2,3
1771.2,17
1772.2,30
1773.2,46
1774.2,55
1775.2,45
1776.2,41
1777.2,40
1778.2,35
1779.2,21
1780.2,-3
1781.2,-25
1782.2,-41
1783.2,-63
1784.2,-116
1785.2,-180
1786.2,-206
1787.2,-200
1788.2,-178
1789.2,-108
1790.2,6
1791.2,108
1792.2,165
1793.2,202
1794.2,238
1795.2,252
1796.2,250
1797.2,226
1798.2,167
1799.2,111
1800.2,61
1801.2,13
1802.2,-17
1803.2,-52
1804.2,-125
1805.2,-193
1806.2,-225
1807.2,-253
1808.2,-269
1809.2,-252
1810.2,-212
1811.2,-166
1812.2,-120
1813.2,-68
1814.2,-27
1815.2,-10
1816.2,-1
1817.2,7
1818.2,12
1819.2,15
1820.2,4
1821.2,-16
1822.2,-45
1823.2,-92
1824.2,-132
1825.2,-153
1826.2,-176
1827.2,-183
1828.2,-164
1829.2,-143
1830.2,-112
1831.2,-55
1832.2,5
1833.2,60
1834.2,125
1835.2,180
1836.2,210
1837.2,234
1838.2,234
1839.2,222
1840.2,206
1841.2,174
1842.2,142
1843.2,122
1844.2,111
1845.2,112
1846.2,111
1847.2,114
1848.2,133
1849.2,150
1850.2,159
1851.2,176
1852.2,188
1853.2,179
1854.2,160
1855.2,139
1856.2,108
1857.2,66
1858.2,23
1859.2,-22
1860.2,-73
1861.2,-113
1862.2,-134
1863.2,-146
1864.2,-159
1865.2,-170
1866.2,-167
1867.2,-159
1868.2,-155
1869.2,-152
1870.2,-142
1871.2,-128
1872.2,-115
1873.2,-98
1874.2,-78
1875.2,-67
1876.2,-59
1877.2,-40
1878.2,-27
1879.2,-29
1880.2,-16
1881.2,6
1882.2,11
1883.2,19
1884.2,31
1885.2,31
1886.2,37
1887.2,55
1888.2,63
1889.2,61
1890.2,63
1891.2,59
1892.2,42
1893.2,24
1894.2,13
1895.2,12
1896.2,11
1897.2,3
1898.2,3
1899.2,13
1900.2,16
1901.2,15
1902.2,21
1903.2,25
1904.2,28
1905.2,35
1906.2,41
1907.2,38
1908.2,35
1909.2,38
1910.2,30
1911.2,16
1912.2,2
1913.2,-16
1914.2,-33
1915.2,-43
1916.2,-56
1917.2,-70
1918.2,-75
1919.2,-73
1920.2,-74
1921.2,-74
1922.2,-68
1923.2,-56
1924.2,-43
1925.2,-31
1926.2,-19
1927.2,-9
1928.2,-2
1929.2,1
1930.2,-1
1931.2,-3
1932.2,-9
1933.2,-17
1934.2,-20
1935.2,-26
1936.2,-33
1937.2,-36
1938.2,-37
1939.2,-35
1940.2,-31
1941.2,-30
1942.2,-27
1943.2,-25
1944.2,-23
1945.2,-23
1946.2,-25
1947.2,-26
1948.2,-24
1949.2,-15
1950.2,-6
1951.2,0
1952.2,6
1953.2,15
1954.2,21
1955.2,22
1956.2,22
1957.2,23
1958.2,26
1959.2,30
1960.2,30
1961.2,28
1962.2,23
1963.2,17
1964.2,21
1965.2,25
1966.2,22
1967.2,28
1968.2,33
1969.2,27
1970.2,30
1971.2,37
1972.2,37
1973.2,35
1974.2,35
1975.2,35
1976.2,27
1977.2,26
1978.2,36
1979.2,22
1980.2,8
1981.2,23
1982.2,20
1983.2,10
1984.2,9
1985.2,6
1986.2,9
1987.2,8
1988.2,9
1989.2,13
1990.2,11
1991.2,8
1992.2,7
1993.2,1
1994.2,-5
1995.2,-9
1996.2,-23
1997.2,-36
1998.2,-37
1999.2,-43
2000.2,-52
2001.2,-55
2002.2,-55
2003.2,-49
2004.2,-39
2005.2,-33
