t,pcg
1386.2,-73
1387.2,-72
1388.2,-71
1389.2,-70
1390.2,-64
1391.2,-61
1392.2,-57
1393.2,-48
1394.2,-37
1395.2,-32
1396.2,-30
1397.2,-27
1398.2,-21
1399.2,-18
1400.2,-19
1401.2,-18
1402.2,-14
1403.2,-11
1404.2,-5
1405.2,1
1406.2,0
1407.2,-1
1408.2,6
1409.2,14
1410.2,17
1411.2,21
1412.2,20
1413.2,19
1414.2,25
1415.2,24
1416.2,18
1417.2,17
1418.2,14
1419.2,8
1420.2,8
1421.2,12
1422.2,10
1423.2,8
1424.2,10
1425.2,11
1426.2,10
1427.2,7
1428.2,5
1429.2,1
1430.2,-8
1431.2,-13
1432.2,-15
1433.2,-21
1434.2,-24
1435.2,-20
1436.2,-17
1437.2,-18
1438.2,-14
1439.2,-11
1440.2,-8
1441.2,2
1442.2,10
1443.2,7
1444.2,13
1445.2,24
1446.2,23
1447.2,19
1448.2,21
1449.2,21
1450.2,24
1451.2,23
1452.2,17
1453.2,15
1454.2,12
1455.2,10
1456.2,12
1457.2,9
1458.2,9
1459.2,10
1460.2,11
1461.2,17
1462.2,21
1463.2,23
1464.2,24
1465.2,25
1466.2,26
1467.2,24
1468.2,19
1469.2,15
1470.2,15
1471.2,13
1472.2,8
1473.2,6
1474.2,5
1475.2,2
1476.2,-3
1477.2,-7
1478.2,-9
1479.2,-11
1480.2,-13
1481.2,-12
1482.2,-9
1483.2,-4
1484.2,1
1485.2,10
1486.2,22
1487.2,32
1488.2,34
1489.2,31
1490.2,33
1491.2,38
1492.2,31
1493.2,19
1494.2,11
1495.2,1
1496.2,-5
1497.2,-10
1498.2,-19
1499.2,-24
1500.2,-26
1501.2,-29
1502.2,-33
1503.2,-36
1504.2,-37
1505.2,-45
1506.2,-56
1507.2,-53
1508.2,-40
1509.2,-44
1510.2,-51
1511.2,-49
1512.2,-74
1513.2,-112
1514.2,-91
1515.2,-17
1516.2,38
1517.2,62
1518.2,83
1519.2,102
1520.2,102
1521.2,90
1522.2,75
1523.2,72
1524.2,82
1525.2,87
1526.2,73
1527.2,58
1528.2,49
1529.2,28
1530.2,-1
1531.2,-20
1532.2,-28
1533.2,-33
1534.2,-44
1535.2,-61
1536.2,-72
1537.2,-76
1538.2,-83
1539.2,-90
1540.2,-80
1541.2,-62
1542.2,-44
1543.2,-24
1544.2,2
1545.2,25
1546.2,37
1547.2,42
1548.2,42
1549.2,29
1550.2,10
1551.2,-6
1552.2,-23
1553.2,-38
1554.2,-48
1555.2,-58
1556.2,-65
1557.2,-58
1558.2,-48
1559.2,-49
1560.2,-47
1561.2,-33
1562.2,-24
1563.2,-14
1564.2,-1
1565.2,4
1566.2,11
1567.2,18
1568.2,17
1569.2,18
1570.2,20
1571.2,15
1572.2,9
1573.2,7
1574.2,1
1575.2,-5
1576.2,-3
1577.2,-2
1578.2,0
1579.2,6
1580.2,12
1581.2,14
1582.2,16
1583.2,22
1584.2,24
1585.2,22
1586.2,23
1587.2,22
1588.2,16
1589.2,16
1590.2,18
1591.2,12
1592.2,9
1593.2,13
1594.2,14
1595.2,10
1596.2,6
1597.2,4
1598.2,5
1599.2,6
1600.2,4
1601.2,1
1602.2,3
1603.2,11
1604.2,13
1605.2,12
1606.2,17
1607.2,21
1608.2,22
1609.2,23
1610.2,20
1611.2,15
1612.2,13
1613.2,14
1614.2,12
1615.2,10
1616.2,9
1617.2,8
1618.2,9
1619.2,8
1620.2,6
1621.2,6
1622.2,4
1623.2,4
1624.2,5
1625.2,2
1626.2,-2
1627.2,1
1628.2,4
1629.2,0
1630.2,-5
1631.2,-6
1632.2,-9
1633.2,-13
1634.2,-19
1635.2,-20
1636.2,-18
1637.2,-25
1638.2,-27
1639.2,-19
1640.2,-16
1641.2,-19
1642.2,-15
1643.2,-8
1644.2,-4
1645.2,2
1646.2,5
1647.2,2
1648.2,4
1649.2,6
1650.2,3
1651.2,1
1652.2,6
1653.2,3
1654.2,-4
1655.2,-3
1656.2,-8
1657.2,-17
1658.2,-21
1659.2,-23
1660.2,-23
1661.2,-21
1662.2,-18
1663.2,-14
1664.2,-1
1665.2,14
1666.2,20
1667.2,25
1668.2,31
1669.2,34
1670.2,29
1671.2,23
1672.2,19
1673.2,10
1674.2,-1
1675.2,-6
1676.2,-11
1677.2,-20
1678.2,-22
1679.2,-18
1680.2,-18
1681.2,-19
1682.2,-18
1683.2,-18
1684.2,-16
1685.2,-9
1686.2,-4
1687.2,-6
1688.2,-4
1689.2,-2
1690.2,-7
1691.2,-10
1692.2,-9
1693.2,-12
1694.2,-13
1695.2,-14
1696.2,-14
1697.2,-17
1698.2,-23
1699.2,-23
1700.2,-19
1701.2,-20
1702.2,-17
1703.2,-9
1704.2,-9
1705.2,-9
1706.2,0
1707.2,4
1708.2,4
1709.2,9
1710.2,11
1711.2,14
1712.2,16
1713.2,10
1714.2,7
1715.2,12
1716.2,11
1717.2,6
1718.2,7
1719.2,9
1720.2,7
1721.2,5
1722.2,3
1723.2,-3
1724.2,-6
1725.2,-4
1726.2,-4
1727.2,-8
1728.2,-8
1729.2,-3
1730.2,-1
1731.2,1
1732.2,6
1733.2,6
1734.2,4
1735.2,7
1736.2,11
1737.2,9
1738.2,8
1739.2,9
1740.2,5
1741.2,2
1742.2,3
1743.2,3
1744.2,6
1745.2,8
1746.2,11
1747.2,14
1748.2,14
1749.2,12
1750.2,14
1751.2,16
1752.2,15
1753.2,18
1754.2,15
1755.2,9
1756.2,7
1757.2,5
1758.2,2
1759.2,1
1760.2,0
1761.2,-1
1762.2,-3
1763.2,-8
1764.2,-12
1765.2,-13
1766.2,-15
1767.2,-15
1768.2,-12
1769.2,-14
1770.2,-16
1771.2,-13
1772.2,-9
1773.2,-7
1774.2,-2
1775.2,9
1776.2,14
1777.2,13
1778.2,18
1779.2,22
1780.2,17
1781.2,15
1782.2,15
1783.2,12
1784.2,4
1785.2,-6
1786.2,-12
1787.2,-10
1788.2,-13
1789.2,-15
1790.2,-9
1791.2,-2
1792.2,0
1793.2,2
1794.2,5
1795.2,5
1796.2,2
1797.2,-2
1798.2,-8
1799.2,-12
1800.2,-14
1801.2,-14
1802.2,-15
1803.2,-14
1804.2,-12
1805.2,-8
1806.2,-5
1807.2,2
1808.2,13
1809.2,15
1810.2,14
1811.2,16
1812.2,14
1813.2,8
1814.2,3
1815.2,-1
1816.2,-6
1817.2,-7
1818.2,-6
1819.2,-7
1820.2,-7
1821.2,-4
1822.2,1
1823.2,10
1824.2,15
1825.2,12
1826.2,13
1827.2,15
1828.2,5
1829.2,-5
1830.2,-10
1831.2,-17
1832.2,-23
1833.2,-25
1834.2,-25
1835.2,-25
1836.2,-25
1837.2,-17
1838.2,-9
1839.2,-8
1840.2,-5
1841.2,0
1842.2,0
1843.2,-1
1844.2,2
1845.2,4
1846.2,3
1847.2,6
1848.2,12
1849.2,11
1850.2,11
1851.2,16
1852.2,12
1853.2,5
1854.2,6
1855.2,3
1856.2,-4
1857.2,-7
1858.2,-9
1859.2,-13
1860.2,-14
1861.2,-15
1862.2,-19
1863.2,-17
1864.2,-16
1865.2,-21
1866.2,-19
1867.2,-16
1868.2,-17
1869.2,-13
1870.2,-8
1871.2,-9
1872.2,-10
1873.2,-6
1874.2,-1
1875.2,3
1876.2,1
1877.2,4
1878.2,14
1879.2,16
1880.2,14
1881.2,21
1882.2,23
1883.2,21
1884.2,23
1885.2,22
1886.2,18
1887.2,18
1888.2,16
1889.2,10
1890.2,11
1891.2,9
1892.2,2
1893.2,6
1894.2,12
1895.2,6
1896.2,2
1897.2,2
1898.2,2
1899.2,3
1900.2,3
1901.2,2
1902.2,1
1903.2,0
1904.2,-2
1905.2,-4
1906.2,-4
1907.2,-5
1908.2,-4
1909.2,-6
1910.2,-12
1911.2,-17
1912.2,-21
1913.2,-23
1914.2,-25
1915.2,-26
1916.2,-26
1917.2,-28
1918.2,-30
1919.2,-28
1920.2,-29
1921.2,-28
1922.2,-26
1923.2,-23
1924.2,-17
1925.2,-10
1926.2,-8
1927.2,-3
1928.2,3
1929.2,6
1930.2,7
1931.2,7
1932.2,8
1933.2,8
1934.2,6
1935.2,3
1936.2,8
1937.2,11
1938.2,11
1939.2,20
1940.2,28
1941.2,25
1942.2,23
1943.2,25
1944.2,29
1945.2,31
1946.2,28
1947.2,25
1948.2,24
1949.2,27
1950.2,28
1951.2,27
1952.2,22
1953.2,18
1954.2,16
1955.2,11
1956.2,5
1957.2,0
1958.2,-5
1959.2,-6
1960.2,-5
1961.2,-3
1962.2,1
1963.2,4
1964.2,5
1965.2,8
1966.2,9
1967.2,10
1968.2,10
1969.2,8
1970.2,7
1971.2,4
1972.2,0
1973.2,-3
1974.2,-7
1975.2,-10
1976.2,-9
1977.2,-8
1978.2,-9
1979.2,-9
1980.2,-11
1981.2,-7
1982.2,1
1983.2,3
1984.2,-2
1985.2,-3
1986.2,2
1987.2,0
1988.2,-6
1989.2,-7
1990.2,-7
1991.2,-15
1992.2,-20
1993.2,-23
1994.2,-29
1995.2,-33
1996.2,-36
1997.2,-40
1998.2,-38
1999.2,-32
