t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
952.4,321.14,247.06,-67.075,-37.171
962.3,321.14,247.06,-64.075,-38.171
972.1,317.14,246.06,-61.075,-37.171
982.0,320.14,246.06,-57.075,-36.171
991.9,320.14,247.06,-53.075,-35.171
1001.8,318.14,245.06,-53.075,-34.171
1011.7,315.14,244.06,-51.075,-33.171
1021.6,314.14,244.06,-48.075,-32.171
1031.5,313.14,244.06,-47.075,-31.171
1041.3,312.14,244.06,-49.075,-32.171
1051.2,310.14,243.06,-51.075,-33.171
1061.1,307.14,241.06,-53.075,-34.171
1071.0,303.14,240.06,-55.075,-35.171
1080.9,295.14,236.06,-58.075,-35.171
1090.8,289.14,234.06,-62.075,-35.171
1100.7,282.14,232.06,-63.075,-36.171
1110.5,277.14,229.06,-67.075,-35.171
1120.4,271.14,228.06,-67.075,-34.171
1130.3,264.14,225.06,-65.075,-34.171
1140.2,259.14,223.06,-66.075,-33.171
1150.1,251.14,221.06,-64.075,-33.171
1160.0,244.14,217.06,-67.075,-32.171
1169.9,239.14,215.06,-67.075,-33.171
1179.7,234.14,214.06,-68.075,-33.171
1189.6,230.14,212.06,-70.075,-35.171
1199.5,227.14,211.06,-75.075,-37.171
1209.4,221.14,208.06,-76.075,-37.171
1219.3,218.14,207.06,-78.075,-37.171
1229.2,215.14,204.06,-81.075,-39.171
1239.1,211.14,204.06,-82.075,-38.171
1248.9,222.14,211.06,-84.075,-39.171
1258.8,220.14,209.06,-82.075,-38.171
1268.7,225.14,215.06,-82.075,-38.171
1278.6,248.14,227.06,-81.075,-38.171
1288.5,275.14,235.06,-80.075,-37.171
1298.4,288.14,239.06,-85.075,-39.171
1308.3,302.14,242.06,-95.075,-45.171
1318.1,317.14,246.06,-100.08,-48.171
1328.0,330.14,251.06,-102.08,-50.171
1337.9,341.14,255.06,-101.08,-52.171
1347.8,350.14,260.06,-96.075,-51.171
1357.7,362.14,264.06,-87.075,-52.171
1367.6,369.14,268.06,-78.075,-50.171
1377.5,378.14,271.06,-71.075,-48.171
1387.3,378.14,271.06,-62.075,-47.171
1397.2,386.14,272.06,-56.075,-45.171
1407.1,386.14,272.06,-48.075,-43.171
1417.0,386.14,271.06,-43.075,-42.171
1426.9,386.14,271.06,-39.075,-41.171
1436.8,384.14,269.06,-38.075,-41.171
1446.7,384.14,269.06,-38.075,-42.171
1456.5,376.14,265.06,-38.075,-41.171
1466.4,376.14,265.06,-34.075,-41.171
1476.3,372.14,264.06,-33.075,-40.171
1486.2,372.14,264.06,-36.075,-42.171
1496.1,364.14,259.06,-38.075,-41.171
1506.0,364.14,259.06,-40.075,-41.171
1515.9,359.14,258.06,-41.075,-41.171
1525.7,354.14,255.06,-44.075,-43.171
1535.6,348.14,252.06,-45.075,-43.171
1545.5,341.14,246.06,-48.075,-42.171
1555.4,335.14,245.06,-49.075,-42.171
1565.3,331.14,244.06,-51.075,-44.171
1575.2,328.14,242.06,-52.075,-43.171
1585.1,324.14,241.06,-52.075,-43.171
1594.9,321.14,240.06,-56.075,-44.171
1604.8,315.14,238.06,-57.075,-45.171
1614.7,308.14,236.06,-60.075,-46.171
1624.6,303.14,234.06,-62.075,-47.171
1634.5,296.14,231.06,-64.075,-47.171
1644.4,290.14,230.06,-65.075,-49.171
1654.3,284.14,225.06,-67.075,-49.171
1664.1,276.14,224.06,-67.075,-49.171
1674.0,269.14,220.06,-68.075,-50.171
1683.9,264.14,218.06,-68.075,-50.171
1693.8,254.14,214.06,-73.075,-53.171
1703.7,253.14,216.06,-73.075,-53.171
1713.6,261.14,219.06,-75.075,-54.171
1723.5,252.14,218.06,-75.075,-54.171
1733.3,269.14,225.06,-75.075,-53.171
1743.2,293.14,233.06,-75.075,-53.171
1753.1,303.14,233.06,-83.075,-58.171
1763.0,313.14,235.06,-83.075,-58.171
1772.9,322.14,234.06,-90.075,-63.171
1782.8,326.14,234.06,-90.075,-63.171
1792.6,332.14,236.06,-85.075,-66.171
1802.5,341.14,237.06,-85.075,-66.171
1812.4,345.14,241.06,-70.075,-65.171
1822.3,350.14,240.06,-70.075,-65.171
1832.2,349.14,239.06,-59.075,-63.171
1842.1,350.14,239.06,-59.075,-63.171
1852.0,347.14,236.06,-47.075,-61.171
1861.9,343.14,233.06,-47.075,-61.171
1871.7,336.14,228.06,-45.075,-60.171
1881.6,329.14,225.06,-41.075,-60.171
1891.5,322.14,221.06,-39.075,-60.171
1901.4,312.14,216.06,-36.075,-59.171
1911.3,304.14,213.06,-35.075,-60.171
1921.2,299.14,210.06,-32.075,-58.171
1931.0,292.14,208.06,-34.075,-59.171
1940.9,286.14,204.06,-34.075,-59.171
1950.8,281.14,201.06,-37.075,-59.171
1960.7,273.14,197.06,-40.075,-60.171
1970.6,265.14,193.06,-42.075,-61.171
1980.5,260.14,190.06,-45.075,-62.171
1990.4,252.14,186.06,-49.075,-64.171
2000.3,244.14,184.06,-51.075,-64.171
2010.1,238.14,181.06,-56.075,-65.171
2020.0,231.14,179.06,-58.075,-66.171
2029.9,223.14,174.06,-61.075,-68.171
2039.8,215.14,171.06,-63.075,-68.171
2049.7,209.14,169.06,-64.075,-69.171
2059.6,201.14,165.06,-64.075,-69.171
2069.4,193.14,161.06,-67.075,-71.171
2079.3,187.14,158.06,-67.075,-73.171
2089.2,179.14,154.06,-70.075,-72.171
2099.1,179.14,154.06,-69.075,-73.171
2109.0,164.14,146.06,-71.075,-72.171
2118.9,164.14,146.06,-72.075,-74.171
2128.8,151.14,142.06,-76.075,-75.171
2138.7,151.14,142.06,-77.075,-76.171
2148.5,134.14,134.06,-79.075,-77.171
2158.4,134.14,134.06,-82.075,-80.171
2168.3,143.14,141.06,-87.075,-80.171
2178.2,143.14,141.06,-88.075,-80.171
2188.1,152.14,148.06,-87.075,-81.171
2198.0,152.14,148.06,-88.075,-80.171
2207.8,196.14,161.06,-92.075,-80.171
2217.7,196.14,161.06,-98.075,-83.171
2227.6,219.14,165.06,-105.08,-88.171
2237.5,219.14,165.06,-109.08,-88.171
2247.4,224.14,166.06,-107.08,-90.171
2257.3,232.14,169.06,-102.08,-91.171
2267.2,240.14,173.06,-96.075,-91.171
2277.0,247.14,176.06,-89.075,-88.171
2286.9,254.14,179.06,-82.075,-89.171
2296.8,256.14,183.06,-76.075,-88.171
2306.7,258.14,182.06,-72.075,-87.171
2316.6,256.14,182.06,-66.075,-86.171
2326.5,251.14,180.06,-61.075,-84.171
2336.4,249.14,180.06,-61.075,-84.171
2346.2,245.14,178.06,-58.075,-84.171
2356.1,238.14,176.06,-57.075,-83.171
2366.0,234.14,176.06,-57.075,-82.171
2375.9,234.14,177.06,-55.075,-82.171
2385.8,233.14,176.06,-55.075,-81.171
2395.7,230.14,175.06,-58.075,-82.171
2405.6,226.14,173.06,-63.075,-83.171
2415.4,221.14,172.06,-65.075,-84.171
2425.3,216.14,169.06,-69.075,-85.171
2435.2,213.14,167.06,-70.075,-86.171
2445.1,206.14,166.06,-75.075,-88.171
2455.0,199.14,162.06,-76.075,-88.171
2464.9,194.14,161.06,-77.075,-88.171
2474.8,188.14,158.06,-82.075,-89.171
2484.6,179.14,155.06,-83.075,-90.171
2494.5,172.14,154.06,-85.075,-90.171
2504.4,165.14,151.06,-86.075,-90.171
2514.3,158.14,149.06,-86.075,-91.171
2524.2,152.14,147.06,-87.075,-92.171
2534.1,144.14,142.06,-87.075,-92.171
2544.0,137.14,140.06,-88.075,-92.171
2553.8,127.14,137.06,-91.075,-94.171
2563.7,117.14,134.06,-94.075,-93.171
2573.6,113.14,133.06,-96.075,-94.171
2583.5,103.14,131.06,-98.075,-96.171
2593.4,95.143,127.06,-100.08,-97.171
2603.3,87.143,123.06,-103.08,-95.171
2613.2,76.143,120.06,-105.08,-97.171
2623.0,74.143,121.06,-108.08,-98.171
2632.9,86.143,127.06,-110.08,-99.171
2642.8,74.143,122.06,-112.08,-101.17
2652.7,82.143,127.06,-113.08,-100.17
2662.6,112.14,139.06,-114.08,-100.17
2672.5,123.14,144.06,-114.08,-101.17
2682.4,136.14,146.06,-127.08,-105.17
2692.2,145.14,147.06,-130.08,-106.17
2702.1,147.14,146.06,-130.08,-108.17
2712.0,152.14,147.06,-129.08,-109.17
2721.9,157.14,150.06,-125.08,-110.17
2731.8,164.14,152.06,-125.08,-110.17
2741.7,163.14,154.06,-113.08,-109.17
2751.6,168.14,155.06,-113.08,-109.17
2761.4,165.14,155.06,-107.08,-110.17
2771.3,161.14,151.06,-107.08,-110.17
2781.2,155.14,150.06,-100.08,-110.17
2791.1,153.14,148.06,-100.08,-110.17
2801.0,147.14,145.06,-97.075,-107.17
2810.9,147.14,145.06,-97.075,-107.17
2820.8,134.14,140.06,-92.075,-105.17
2830.6,134.14,140.06,-92.075,-105.17
2840.5,130.14,140.06,-92.075,-104.17
2850.4,130.14,140.06,-92.075,-104.17
2860.3,123.14,137.06,-95.075,-105.17
2870.2,123.14,137.06,-95.075,-105.17
2880.1,118.14,132.06,-101.08,-106.17
2890.0,118.14,132.06,-101.08,-106.17
2899.8,105.14,129.06,-103.08,-108.17
2909.7,105.14,129.06,-103.08,-108.17
2919.6,95.143,126.06,-107.08,-112.17
2929.5,95.143,126.06,-107.08,-112.17
2939.4,86.143,123.06,-111.08,-111.17
2949.3,86.143,123.06,-112.08,-111.17
2959.2,79.143,122.06,-114.08,-112.17
2969.0,76.143,121.06,-116.08,-113.17
2978.9,72.143,120.06,-116.08,-113.17
2988.8,69.143,120.06,-115.08,-114.17
2998.7,60.143,116.06,-118.08,-115.17
3008.6,56.143,114.06,-118.08,-114.17
3018.5,50.143,112.06,-116.08,-114.17
3028.4,44.143,109.06,-118.08,-114.17
3038.2,39.143,108.06,-120.08,-114.17
3048.1,33.143,106.06,-121.08,-115.17
3058.0,23.143,103.06,-121.08,-116.17
3067.9,18.143,100.06,-124.08,-115.17
3077.8,7.1427,97.059,-126.08,-117.17
3087.7,6.1427,96.059,-128.08,-116.17
3097.6,18.143,103.06,-131.08,-118.17
3107.4,6.1427,98.059,-132.08,-118.17
3117.3,11.143,102.06,-134.08,-118.17
3127.2,41.143,114.06,-132.08,-118.17
3137.1,57.143,119.06,-137.08,-119.17
3147.0,69.143,123.06,-143.08,-122.17
3156.9,81.143,122.06,-148.08,-124.17
3166.8,88.143,125.06,-149.08,-126.17
3176.6,97.143,127.06,-148.08,-126.17
3186.5,103.14,131.06,-146.08,-128.17
3196.4,109.14,134.06,-140.08,-129.17
3206.3,116.14,139.06,-131.08,-126.17
3216.2,123.14,140.06,-124.08,-123.17
3226.1,124.14,140.06,-118.08,-122.17
3236.0,122.14,137.06,-112.08,-122.17
3245.8,118.14,135.06,-107.08,-120.17
3255.7,114.14,133.06,-104.08,-119.17
3265.6,114.14,132.06,-101.08,-118.17
3275.5,107.14,130.06,-98.075,-118.17
3285.4,104.14,128.06,-98.075,-116.17
3295.3,105.14,130.06,-96.075,-116.17
3305.2,101.14,129.06,-99.075,-115.17
3315.0,101.14,128.06,-99.075,-115.17
3324.9,98.143,127.06,-100.08,-114.17
3334.8,98.143,127.06,-100.08,-114.17
3344.7,95.143,125.06,-103.08,-115.17
3354.6,93.143,123.06,-104.08,-116.17
3364.5,89.143,122.06,-107.08,-116.17
3374.4,85.143,120.06,-110.08,-117.17
3384.2,82.143,117.06,-112.08,-117.17
3394.1,76.143,115.06,-113.08,-118.17
3404.0,70.143,114.06,-114.08,-117.17
3413.9,67.143,113.06,-116.08,-118.17
3423.8,63.143,110.06,-117.08,-118.17
3433.7,61.143,109.06,-119.08,-118.17
3443.6,55.143,106.06,-119.08,-118.17
3453.4,52.143,104.06,-120.08,-118.17
3463.3,46.143,101.06,-121.08,-118.17
3473.2,43.143,99.059,-121.08,-116.17
3483.1,37.143,96.059,-123.08,-118.17
3493.0,30.143,92.059,-121.08,-117.17
3502.9,22.143,88.059,-123.08,-118.17
3512.8,15.143,87.059,-126.08,-118.17
3522.6,15.143,87.059,-126.08,-118.17
3532.5,4.1427,80.059,-130.08,-119.17
3542.4,4.1427,80.059,-131.08,-118.17
3552.3,19.143,90.059,-131.08,-119.17
3562.2,19.143,90.059,-132.08,-118.17
3572.1,37.143,98.059,-132.08,-118.17
3582.0,37.143,98.059,-133.08,-120.17
3591.8,78.143,112.06,-133.08,-117.17
3601.7,78.143,112.06,-140.08,-120.17
3611.6,100.14,116.06,-144.08,-121.17
3621.5,100.14,116.06,-148.08,-124.17
3631.4,118.14,121.06,-148.08,-127.17
3641.3,118.14,121.06,-147.08,-129.17
3651.2,133.14,129.06,-141.08,-128.17
3661.0,133.14,129.06,-132.08,-125.17
3670.9,141.14,132.06,-128.08,-123.17
3680.8,147.14,134.06,-120.08,-121.17
3690.7,151.14,135.06,-114.08,-119.17
3700.6,152.14,133.06,-109.08,-119.17
3710.5,151.14,133.06,-101.08,-117.17
3720.4,148.14,130.06,-98.075,-115.17
3730.2,145.14,128.06,-94.075,-113.17
3740.1,142.14,127.06,-89.075,-112.17
3750.0,136.14,125.06,-88.075,-111.17
3759.9,134.14,123.06,-88.075,-111.17
3769.8,132.14,124.06,-84.075,-109.17
3779.7,128.14,121.06,-84.075,-109.17
3789.6,124.14,120.06,-87.075,-109.17
3799.4,119.14,118.06,-87.075,-109.17
3809.3,113.14,116.06,-89.075,-108.17
3819.2,108.14,113.06,-89.075,-108.17
3829.1,101.14,109.06,-94.075,-109.17
3839.0,94.143,107.06,-94.075,-109.17
3848.9,87.143,103.06,-97.075,-109.17
3858.8,84.143,102.06,-97.075,-109.17
3868.6,78.143,99.059,-103.08,-108.17
3878.5,74.143,99.059,-103.08,-108.17
3888.4,69.143,96.059,-104.08,-109.17
3898.3,63.143,94.059,-104.08,-109.17
3908.2,57.143,91.059,-106.08,-107.17
3918.1,48.143,87.059,-106.08,-107.17
3928.0,40.143,84.059,-105.08,-106.17
3937.8,32.143,81.059,-105.08,-106.17
3947.7,23.143,77.059,-104.08,-105.17
3957.6,13.143,73.059,-104.08,-105.17
3967.5,7.1427,71.059,-104.08,-105.17
3977.4,2.1427,68.059,-103.08,-104.17
3987.3,-3.8573,67.059,-107.08,-106.17
3997.2,-2.8573,69.059,-109.08,-105.17
4007.0,12.143,78.059,-112.08,-108.17
4016.9,3.1427,77.059,-111.08,-106.17
4026.8,25.143,86.059,-111.08,-105.17
4036.7,51.143,97.059,-113.08,-105.17
4046.6,66.143,103.06,-113.08,-105.17
4056.5,80.143,106.06,-119.08,-106.17
4066.4,91.143,108.06,-124.08,-108.17
4076.2,100.14,111.06,-126.08,-111.17
4086.1,110.14,114.06,-127.08,-113.17
4096.0,121.14,120.06,-127.08,-114.17
4105.9,130.14,125.06,-123.08,-114.17
4115.8,140.14,129.06,-117.08,-112.17
4125.7,146.14,132.06,-108.08,-110.17
4135.6,156.14,136.06,-101.08,-109.17
4145.4,158.14,136.06,-95.075,-107.17
4155.3,162.14,139.06,-87.075,-106.17
4165.2,161.14,137.06,-84.075,-105.17
4175.1,160.14,137.06,-80.075,-105.17
4185.0,156.14,136.06,-73.075,-100.17
4194.9,155.14,135.06,-70.075,-99.171
4204.8,148.14,134.06,-67.075,-98.171
4214.6,148.14,132.06,-65.075,-98.171
4224.5,144.14,133.06,-63.075,-95.171
4234.4,140.14,131.06,-61.075,-95.171
4244.3,138.14,132.06,-66.075,-94.171
4254.2,138.14,132.06,-66.075,-95.171
4264.1,134.14,128.06,-67.075,-94.171
4274.0,134.14,128.06,-70.075,-94.171
4283.8,129.14,127.06,-71.075,-94.171
4293.7,129.14,127.06,-73.075,-94.171
4303.6,124.14,126.06,-77.075,-92.171
4313.5,124.14,126.06,-77.075,-93.171
4323.4,115.14,124.06,-78.075,-93.171
4333.3,115.14,124.06,-79.075,-91.171
4343.2,108.14,121.06,-79.075,-91.171
4353.0,108.14,121.06,-79.075,-91.171
4362.9,98.143,117.06,-80.075,-90.171
4372.8,98.143,117.06,-79.075,-89.171
4382.7,92.143,116.06,-80.075,-89.171
4392.6,88.143,114.06,-82.075,-89.171
4402.5,81.143,112.06,-81.075,-89.171
4412.4,78.143,108.06,-84.075,-89.171
4422.2,72.143,110.06,-85.075,-90.171
4432.1,67.143,107.06,-87.075,-90.171
4442.0,60.143,105.06,-88.075,-90.171
4451.9,61.143,107.06,-89.075,-90.171
4461.8,75.143,113.06,-92.075,-90.171
4471.7,68.143,112.06,-89.075,-89.171
4481.5,88.143,123.06,-92.075,-88.171
4491.4,114.14,134.06,-93.075,-89.171
4501.3,132.14,138.06,-96.075,-89.171
4511.2,147.14,143.06,-103.08,-91.171
4521.1,158.14,146.06,-106.08,-94.171
4531.0,170.14,150.06,-110.08,-98.171
4540.9,182.14,154.06,-107.08,-100.17
4550.8,190.14,158.06,-104.08,-99.171
4560.6,203.14,165.06,-96.075,-97.171
4570.5,213.14,170.06,-90.075,-95.171
4580.4,222.14,172.06,-82.075,-94.171
4590.3,226.14,176.06,-75.075,-91.171
4600.2,230.14,176.06,-70.075,-89.171
4610.1,233.14,176.06,-64.075,-88.171
4619.9,232.14,174.06,-58.075,-87.171
4629.8,229.14,173.06,-55.075,-87.171
4639.7,229.14,174.06,-52.075,-83.171
4649.6,224.14,172.06,-49.075,-83.171
4659.5,220.14,170.06,-48.075,-81.171
4669.4,221.14,170.06,-50.075,-82.171
4679.3,218.14,171.06,-60.075,-84.171
4689.1,215.14,170.06,-75.075,-90.171
4699.0,212.14,168.06,-90.075,-95.171
4708.9,212.14,167.06,-101.08,-100.17
4718.8,208.14,165.06,-111.08,-102.17
4728.7,206.14,165.06,-120.08,-106.17
4738.6,204.14,163.06,-128.08,-109.17
4748.5,201.14,162.06,-132.08,-107.17
4758.3,198.14,162.06,-135.08,-108.17
4768.2,195.14,160.06,-135.08,-108.17
4778.1,192.14,160.06,-133.08,-106.17
4788.0,189.14,160.06,-134.08,-107.17
4797.9,186.14,157.06,-134.08,-106.17
4807.8,181.14,155.06,-134.08,-106.17
4817.7,175.14,154.06,-133.08,-104.17
4827.5,173.14,152.06,-133.08,-104.17
4837.4,167.14,149.06,-130.08,-104.17
4847.3,162.14,149.06,-130.08,-104.17
4857.2,157.14,146.06,-129.08,-102.17
4867.1,153.14,145.06,-129.08,-102.17
4877.0,148.14,145.06,-125.08,-101.17
4886.9,141.14,143.06,-125.08,-101.17
4896.7,142.14,144.06,-126.08,-101.17
4906.6,148.14,146.06,-126.08,-101.17
4916.5,138.14,144.06,-124.08,-100.17
4926.4,148.14,149.06,-124.08,-100.17
4936.3,175.14,159.06,-120.08,-97.171
4946.2,191.14,164.06,-120.08,-97.171
4956.1,205.14,167.06,-125.08,-98.171
4965.9,205.14,167.06,-125.08,-98.171
4975.8,225.14,171.06,-128.08,-102.17
4985.7,225.14,171.06,-128.08,-102.17
4995.6,246.14,181.06,-121.08,-104.17
5005.5,246.14,181.06,-121.08,-104.17
5015.4,265.14,190.06,-104.08,-100.17
5025.3,265.14,190.06,-104.08,-100.17
5035.1,279.14,196.06,-97.075,-98.171
5045.0,279.14,196.06,-88.075,-97.171
5054.9,285.14,197.06,-81.075,-95.171
5064.8,285.14,197.06,-75.075,-92.171
5074.7,280.14,196.06,-71.075,-91.171
5084.6,280.14,196.06,-65.075,-89.171
5094.5,278.14,195.06,-62.075,-89.171
5104.3,274.14,193.06,-60.075,-87.171
5114.2,270.14,192.06,-56.075,-86.171
5124.1,271.14,192.06,-52.075,-85.171
5134.0,267.14,191.06,-51.075,-82.171
5143.9,265.14,190.06,-52.075,-82.171
5153.8,264.14,189.06,-53.075,-83.171
5163.7,263.14,188.06,-54.075,-83.171
5173.5,261.14,186.06,-58.075,-83.171
5183.4,257.14,185.06,-59.075,-84.171
5193.3,254.14,182.06,-62.075,-85.171
5203.2,251.14,181.06,-65.075,-84.171
5213.1,246.14,179.06,-63.075,-84.171
5223.0,242.14,176.06,-64.075,-84.171
5232.9,237.14,173.06,-66.075,-84.171
5242.7,234.14,171.06,-65.075,-83.171
5252.6,229.14,168.06,-66.075,-83.171
5262.5,222.14,167.06,-68.075,-85.171
5272.4,215.14,161.06,-70.075,-83.171
5282.3,210.14,159.06,-69.075,-85.171
5292.2,204.14,156.06,-68.075,-82.171
5302.1,200.14,154.06,-69.075,-84.171
5311.9,195.14,151.06,-71.075,-84.171
5321.8,188.14,148.06,-74.075,-86.171
5331.7,183.14,145.06,-76.075,-85.171
5341.6,172.14,139.06,-76.075,-86.171
5351.5,170.14,139.06,-79.075,-86.171
5361.4,178.14,143.06,-83.075,-89.171
5371.3,166.14,137.06,-86.075,-89.171
5381.1,179.14,143.06,-83.075,-89.171
5391.0,205.14,153.06,-84.075,-87.171
5400.9,217.14,155.06,-85.075,-88.171
5410.8,233.14,158.06,-93.075,-90.171
5420.7,244.14,158.06,-98.075,-94.171
5430.6,248.14,161.06,-97.075,-95.171
5440.5,259.14,162.06,-97.075,-98.171
5450.3,269.14,167.06,-94.075,-100.17
5460.2,278.14,172.06,-89.075,-98.171
5470.1,284.14,175.06,-80.075,-96.171
5480.0,293.14,175.06,-74.075,-96.171
5489.9,294.14,178.06,-70.075,-95.171
5499.8,297.14,179.06,-62.075,-93.171
5509.7,295.14,176.06,-56.075,-92.171
5519.5,292.14,175.06,-53.075,-90.171
5529.4,288.14,174.06,-46.075,-90.171
5539.3,284.14,171.06,-46.075,-89.171
5549.2,277.14,168.06,-43.075,-89.171
5559.1,272.14,167.06,-39.075,-88.171
5569.0,269.14,166.06,-39.075,-87.171
5578.9,264.14,164.06,-37.075,-86.171
5588.7,262.14,162.06,-39.075,-86.171
5598.6,256.14,160.06,-38.075,-86.171
5608.5,252.14,157.06,-42.075,-86.171
5618.4,245.14,154.06,-44.075,-87.171
5628.3,240.14,151.06,-46.075,-88.171
5638.2,232.14,148.06,-49.075,-89.171
5648.1,229.14,145.06,-55.075,-90.171
5657.9,222.14,141.06,-56.075,-92.171
5667.8,216.14,139.06,-60.075,-92.171
5677.7,216.14,139.06,-60.075,-92.171
5687.6,205.14,134.06,-61.075,-93.171
5697.5,205.14,134.06,-62.075,-92.171
5707.4,193.14,128.06,-65.075,-93.171
5717.3,193.14,128.06,-66.075,-93.171
5727.1,180.14,121.06,-67.075,-94.171
5737.0,180.14,121.06,-67.075,-94.171
5746.9,169.14,115.06,-67.075,-95.171
5756.8,169.14,115.06,-69.075,-95.171
5766.7,155.14,111.06,-71.075,-95.171
5776.6,155.14,111.06,-72.075,-96.171
5786.5,142.14,104.06,-75.075,-95.171
5796.3,142.14,104.06,-75.075,-97.171
5806.2,136.14,104.06,-80.075,-97.171
5816.1,144.14,110.06,-82.075,-99.171
5826.0,146.14,111.06,-82.075,-100.17
5835.9,144.14,113.06,-82.075,-100.17
5845.8,173.14,126.06,-83.075,-100.17
5855.7,195.14,135.06,-83.075,-100.17
5865.5,212.14,140.06,-95.075,-105.17
5875.4,227.14,143.06,-95.075,-105.17
5885.3,235.14,145.06,-103.08,-111.17
5895.2,242.14,147.06,-103.08,-111.17
5905.1,251.14,153.06,-96.075,-111.17
5915.0,261.14,157.06,-96.075,-111.17
5924.9,271.14,163.06,-78.075,-108.17
5934.7,277.14,167.06,-78.075,-108.17
5944.6,283.14,170.06,-68.075,-106.17
5954.5,288.14,172.06,-68.075,-106.17
5964.4,288.14,173.06,-55.075,-104.17
5974.3,287.14,172.06,-55.075,-104.17
5984.2,285.14,173.06,-47.075,-101.17
5994.1,283.14,173.06,-47.075,-101.17
6003.9,278.14,173.06,-44.075,-100.17
6013.8,279.14,175.06,-44.075,-100.17
