t,lead_I,lead_II,v3,v4
524.1,34039,231609,-176093,-109451
526.1,34015,231752,-175936,-109268
528.1,34259,231860,-175945,-109254
530.1,34425,231741,-176052,-109329
532.1,34335,231674,-176046,-109274
534.1,34299,231880,-176007,-109178
536.1,34490,232044,-176099,-109225
538.1,34644,231951,-176212,-109316
540.1,34622,231927,-176192,-109274
542.1,34555,232130,-176103,-109143
544.1,34428,232180,-176046,-109039
546.1,34270,231967,-176037,-108996
548.1,34399,231959,-176089,-109017
550.1,34737,232264,-176154,-109055
552.1,34723,232376,-176127,-109025
554.1,34434,232166,-176061,-108963
556.1,34532,232111,-176096,-108982
558.1,34939,232308,-176185,-109043
560.1,35046,232389,-176184,-109027
562.1,34914,232371,-176105,-108943
564.1,34853,232500,-176037,-108876
566.1,34660,232592,-176000,-108865
568.1,34328,232456,-176014,-108925
570.1,34272,232340,-176084,-109031
572.1,34401,232325,-176117,-109091
574.1,34279,232168,-176062,-109069
576.1,34039,231962,-176022,-109065
578.1,34006,232007,-176088,-109176
580.1,34044,232190,-176189,-109348
582.1,34001,232266,-176212,-109453
584.1,34008,232296,-176163,-109475
586.1,34070,232345,-176124,-109507
588.1,34030,232350,-176086,-109552
590.1,33905,232340,-176004,-109549
592.1,33817,232284,-175969,-109582
594.1,33764,232041,-176059,-109746
596.1,33640,231770,-176115,-109873
598.1,33411,231771,-176010,-109821
600.1,33225,231864,-175944,-109816
602.1,33223,231675,-176063,-110024
604.1,33291,231413,-176120,-110167
606.1,33275,231555,-175940,-110049
608.1,33271,231941,-175777,-109939
610.1,33328,231974,-175843,-110059
612.1,33272,231621,-175975,-110236
614.1,33105,231427,-175988,-110304
616.1,33024,231579,-175909,-110290
618.1,32961,231713,-175800,-110214
620.1,32815,231673,-175715,-110116
622.1,32846,231658,-175743,-110143
624.1,33090,231641,-175851,-110296
626.1,33083,231422,-175867,-110365
628.1,32835,231208,-175780,-110295
630.0,32994,231352,-175764,-110271
632.0,33478,231687,-175839,-110334
634.0,33425,231768,-175841,-110327
636.0,32810,231550,-175761,-110244
638.0,32502,231330,-175750,-110234
640.0,32720,231267,-175818,-110302
642.0,32942,231295,-175876,-110350
644.0,32990,231345,-175922,-110376
646.0,33058,231447,-175947,-110374
648.0,33175,231626,-175909,-110313
650.0,33264,231771,-175889,-110289
652.0,33219,231752,-175957,-110371
654.0,32979,231656,-175966,-110394
656.0,32823,231639,-175844,-110273
658.0,33003,231619,-175789,-110224
660.0,33151,231486,-175880,-110341
662.0,32963,231410,-175922,-110406
664.0,32901,231523,-175859,-110331
666.0,33192,231580,-175851,-110309
668.0,33197,231398,-175908,-110390
670.0,32704,231237,-175900,-110413
672.0,32489,231331,-175845,-110350
674.0,32828,231507,-175840,-110332
676.0,33037,231575,-175884,-110399
678.0,32913,231594,-175963,-110497
680.0,32990,231609,-176063,-110566
682.0,33250,231614,-176074,-110540
684.0,33165,231703,-175947,-110414
686.0,32879,231818,-175857,-110334
688.0,32886,231673,-175938,-110404
690.0,32986,231301,-176028,-110483
692.0,32811,231149,-175966,-110425
694.0,32721,231350,-175908,-110366
696.0,33074,231563,-175998,-110445
698.0,33380,231637,-176054,-110484
700.0,33175,231719,-175931,-110356
702.0,32908,231739,-175869,-110314
704.0,33057,231550,-176046,-110526
706.0,33211,231375,-176182,-110669
708.0,32884,231477,-176017,-110484
710.0,32479,231653,-175800,-110273
712.0,32587,231613,-175863,-110371
714.0,32998,231509,-176067,-110586
716.0,33162,231617,-176081,-110586
718.0,33094,231835,-175932,-110435
720.0,33168,231886,-175894,-110403
722.0,33349,231728,-176018,-110520
724.0,33271,231539,-176095,-110593
726.0,32956,231470,-176032,-110544
728.0,32842,231521,-175994,-110517
730.0,33007,231547,-176086,-110609
732.0,33039,231456,-176139,-110668
734.0,32855,231406,-176005,-110542
736.0,32862,231541,-175865,-110404
738.0,33145,231678,-175958,-110496
740.0,33291,231620,-176155,-110680
742.0,33119,231556,-176165,-110666
744.0,32897,231666,-176022,-110521
746.0,32863,231725,-175989,-110520
748.0,33008,231560,-176094,-110650
750.0,33171,231416,-176161,-110711
752.0,33171,231448,-176158,-110704
754.0,32988,231462,-176163,-110717
756.0,32824,231409,-176148,-110701
758.0,32825,231482,-176089,-110636
760.0,32895,231624,-176046,-110614
762.0,32890,231601,-176027,-110627
764.0,32847,231473,-176001,-110615
766.0,32870,231437,-176042,-110662
768.0,32906,231451,-176165,-110801
770.0,32852,231432,-176206,-110845
772.0,32809,231439,-176089,-110707
774.0,32906,231439,-175986,-110583
776.0,32991,231350,-176050,-110648
778.0,32908,231297,-176196,-110813
780.0,32858,231423,-176232,-110876
782.0,33007,231578,-176127,-110783
784.0,33112,231553,-176044,-110687
786.0,32963,231381,-176080,-110707
788.0,32774,231248,-176112,-110735
790.0,32811,231279,-176071,-110690
792.0,33016,231456,-176099,-110713
794.0,33177,231630,-176195,-110818
796.0,33154,231676,-176139,-110774
798.0,32961,231626,-175944,-110577
800.0,32753,231619,-175844,-110480
801.98,32678,231704,-175809,-110464
803.95,32720,231780,-175687,-110360
805.93,32776,231781,-175611,-110302
807.9,32837,231866,-175673,-110386
809.9,32934,232138,-175632,-110353
811.9,32984,232317,-175438,-110145
813.9,32907,232177,-175410,-110118
815.9,32811,232031,-175587,-110323
817.9,32834,232143,-175629,-110384
819.9,32927,232207,-175508,-110254
821.9,33012,232003,-175561,-110280
823.9,33112,231825,-175824,-110520
825.9,33163,231809,-176004,-110693
827.9,33033,231735,-175993,-110685
829.9,32811,231661,-175924,-110603
831.9,32758,231849,-175879,-110512
833.9,33000,232142,-175880,-110462
835.9,33448,232255,-175953,-110506
837.9,33783,232276,-176010,-110554
839.9,33626,232272,-175941,-110478
841.9,33126,232057,-175834,-110375
843.9,32952,231749,-175865,-110424
845.9,33236,231676,-176021,-110577
847.9,33316,231679,-176149,-110674
849.9,33067,231518,-176159,-110667
851.9,33161,231527,-176077,-110602
853.9,33516,231794,-176038,-110571
855.9,33248,231699,-176139,-110653
857.9,32530,231193,-176255,-110763
859.9,32478,231092,-176227,-110767
861.9,33054,231481,-176175,-110743
863.9,33221,231581,-176263,-110829
865.9,32905,231317,-176381,-110943
867.9,32832,231229,-176399,-110974
869.9,33018,231284,-176411,-110988
871.9,33042,231215,-176460,-111016
873.9,32979,231188,-176452,-110989
875.9,32991,231220,-176408,-110936
877.9,32879,231080,-176422,-110938
879.9,32593,230949,-176475,-110980
881.9,32435,231078,-176530,-111041
883.9,32534,231206,-176547,-111081
885.9,32712,231132,-176437,-111002
887.9,32863,231071,-176292,-110884
889.9,33044,231061,-176360,-110955
891.9,33207,230963,-176537,-111116
893.9,33185,230956,-176458,-111038
895.9,32994,231164,-176189,-110789
897.9,32845,231280,-176118,-110727
899.9,32798,231148,-176257,-110866
901.9,32756,231055,-176347,-110966
903.9,32786,231157,-176373,-110999
905.9,32972,231265,-176418,-111038
907.9,33091,231222,-176401,-111021
909.9,32924,231076,-176293,-110920
911.9,32689,230978,-176208,-110823
913.9,32687,231002,-176186,-110783
915.9,32857,231011,-176192,-110810
917.9,33062,230920,-176204,-110891
919.9,33328,230941,-176150,-110929
921.9,33518,231107,-175998,-110867
923.9,33345,231087,-175903,-110838
925.9,32961,230929,-175920,-110876
927.9,32887,231122,-175769,-110680
929.9,33169,231589,-175246,-110028
931.9,33336,231801,-174566,-109142
933.9,33262,231917,-173940,-108305
935.9,33288,232495,-173252,-107452
937.9,33507,233346,-172472,-106504
939.9,33703,233962,-171873,-105718
941.9,33810,234449,-171583,-105309
943.9,33776,234991,-171425,-105113
945.9,33388,235304,-171375,-105030
947.9,32709,235321,-171712,-105449
949.9,32130,235289,-172600,-106773
951.9,31766,234961,-173836,-108722
953.9,31387,233915,-174994,-110521
955.9,30948,232516,-175757,-111740
957.9,30677,231466,-176138,-112534
959.9,30691,230885,-176281,-113033
961.9,30837,230584,-176133,-113058
963.9,30890,230533,-175656,-112646
965.9,30800,230630,-175131,-112228
967.9,30680,230713,-174762,-111984
969.9,30582,230804,-174410,-111706
971.9,30498,230927,-174098,-111433
973.9,30458,230972,-174133,-111461
975.9,30409,230908,-174533,-111746
977.9,30292,230730,-175038,-112023
979.9,30224,230404,-175574,-112261
981.88,30202,230114,-176086,-112460
983.85,30045,230055,-176401,-112532
985.83,30019,230010,-176653,-112627
987.8,30548,229717,-177087,-112886
989.8,31117,229373,-177425,-112987
991.8,30939,229237,-177292,-112658
993.8,30574,229290,-176968,-112219
995.8,31087,229566,-176867,-111997
997.8,32058,230070,-176863,-111838
999.8,32324,230414,-176781,-111632
1001.8,32033,230336,-176799,-111569
1003.8,32134,230267,-176927,-111609
1005.8,32580,230604,-176831,-111445
1007.8,32691,231000,-176465,-111068
1009.8,32601,231056,-176205,-110809
1011.8,32862,231019,-176235,-110803
1013.8,33206,231216,-176334,-110860
1015.8,33050,231442,-176307,-110819
1017.8,32695,231390,-176223,-110736
1019.8,32776,231199,-176179,-110692
1021.8,33089,231197,-176133,-110640
1023.8,33076,231368,-176053,-110539
1025.8,32898,231427,-176002,-110459
1027.8,33043,231355,-176008,-110458
1029.8,33366,231375,-176038,-110496
1031.8,33351,231435,-176078,-110538
1033.8,33053,231327,-176102,-110571
1035.8,33030,231260,-176038,-110535
1037.8,33322,231474,-175902,-110419
1039.8,33302,231612,-175826,-110355
1041.8,32871,231377,-175864,-110425
1043.8,32748,231198,-175893,-110490
1045.8,33093,231392,-175827,-110416
1047.8,33201,231564,-175767,-110317
1049.8,32984,231499,-175828,-110354
1051.8,33078,231542,-175915,-110422
1053.8,33356,231710,-175884,-110352
1055.8,33195,231633,-175810,-110235
1057.8,32940,231441,-175844,-110243
1059.8,33198,231547,-175932,-110306
1061.8,33495,231748,-175937,-110285
1063.8,33325,231653,-175892,-110229
1065.8,33221,231516,-175886,-110223
1067.8,33462,231674,-175911,-110237
1069.8,33456,231826,-175925,-110233
1071.8,33175,231714,-175909,-110205
1073.8,33262,231644,-175878,-110162
1075.8,33562,231764,-175907,-110171
1077.8,33468,231776,-175986,-110230
1079.8,33241,231662,-175955,-110173
1081.8,33318,231701,-175817,-109998
1083.8,33339,231785,-175808,-109959
1085.8,33109,231651,-175933,-110081
1087.8,33141,231492,-175929,-110089
1089.8,33508,231580,-175808,-109963
1091.8,33628,231751,-175820,-109950
1093.8,33463,231771,-175935,-110037
1095.8,33506,231729,-175964,-110031
1097.8,33705,231752,-175939,-109969
1099.8,33636,231792,-175918,-109937
1101.8,33397,231814,-175808,-109858
1103.8,33375,231871,-175688,-109770
1105.8,33565,231931,-175772,-109848
1107.8,33716,231888,-175959,-110001
1109.8,33685,231757,-175954,-109959
1111.8,33467,231698,-175775,-109745
1113.8,33282,231791,-175681,-109619
1115.8,33438,231934,-175725,-109642
1117.8,33775,232005,-175774,-109680
1119.8,33828,232015,-175794,-109692
1121.8,33727,232041,-175830,-109721
1123.8,33968,232109,-175847,-109730
1125.8,34302,232156,-175790,-109663
1127.8,34058,232127,-175699,-109550
1129.8,33491,232101,-175623,-109444
1131.8,33467,232169,-175576,-109375
1133.8,33996,232235,-175598,-109389
1135.8,34325,232196,-175703,-109484
1137.8,34181,232159,-175785,-109546
1139.8,33946,232169,-175767,-109519
1141.8,33868,232059,-175732,-109486
1143.8,33853,231845,-175733,-109474
1145.8,33885,231825,-175695,-109410
1147.8,34144,232070,-175654,-109358
1149.8,34606,232282,-175747,-109454
1151.8,34823,232267,-175883,-109577
1153.8,34493,232143,-175818,-109474
1155.8,34021,232093,-175587,-109203
1157.8,34019,232198,-175467,-109055
1159.8,34476,232434,-175543,-109107
1161.78,34866,232643,-175661,-109198
1163.75,34853,232624,-175711,-109222
1165.73,34596,232424,-175713,-109206
1167.7,34471,232336,-175728,-109195
1169.7,34571,232479,-175768,-109186
1171.7,34653,232611,-175787,-109146
1173.7,34654,232565,-175768,-109086
1175.7,34778,232517,-175770,-109067
1177.7,34915,232576,-175806,-109084
1179.7,34789,232577,-175807,-109051
1181.7,34615,232502,-175779,-108989
1183.7,34697,232575,-175811,-109004
1185.7,34783,232798,-175874,-109056
1187.7,34692,232920,-175846,-109004
1189.7,34743,232903,-175766,-108894
1191.7,34937,232871,-175776,-108893
1193.7,34826,232769,-175865,-108987
1195.7,34512,232576,-175888,-109006
1197.7,34538,232585,-175817,-108929
1199.7,34815,232910,-175742,-108873
1201.7,34849,233172,-175701,-108877
1203.7,34691,233108,-175697,-108916
1205.7,34627,232955,-175782,-109044
1207.7,34483,232875,-175920,-109245
1209.7,34128,232739,-175931,-109328
1211.7,33943,232644,-175777,-109229
1213.7,34107,232772,-175688,-109184
1215.7,34213,232868,-175785,-109334
1217.7,34064,232670,-175874,-109495
1219.7,33908,232443,-175828,-109533
1221.7,33760,232382,-175803,-109589
1223.7,33485,232273,-175885,-109742
1225.7,33337,232142,-175917,-109840
1227.7,33486,232254,-175804,-109803
1229.7,33567,232413,-175690,-109766
1231.7,33440,232281,-175707,-109853
1233.7,33457,232092,-175783,-109998
1235.7,33562,232146,-175771,-110058
1237.7,33310,232213,-175663,-110015
1239.7,32928,232092,-175586,-109991
1241.7,33047,232019,-175609,-110060
1243.7,33470,232101,-175664,-110161
1245.7,33444,232105,-175668,-110211
1247.7,32934,231936,-175631,-110219
1249.7,32587,231739,-175637,-110263
1251.7,32700,231631,-175729,-110381
1253.7,32978,231686,-175820,-110486
1255.7,33057,231850,-175794,-110460
1257.7,32872,231837,-175720,-110380
1259.7,32683,231586,-175764,-110426
1261.7,32787,231527,-175860,-110534
1263.7,33075,231848,-175808,-110487
1265.7,33147,232072,-175664,-110341
1267.7,32951,231895,-175655,-110335
1269.7,32810,231685,-175769,-110445
1271.7,32819,231720,-175822,-110467
1273.7,32832,231792,-175822,-110430
1275.7,32887,231778,-175858,-110464
1277.7,33027,231781,-175868,-110489
1279.7,33038,231750,-175825,-110420
1281.7,32873,231653,-175833,-110376
1283.7,32826,231676,-175884,-110410
1285.7,32970,231806,-175881,-110432
1287.7,33069,231795,-175901,-110473
1289.7,33072,231715,-176018,-110592
1291.7,33051,231805,-176041,-110621
1293.7,32945,231897,-175863,-110454
1295.7,32842,231759,-175720,-110311
1297.7,32960,231621,-175779,-110359
1299.7,33106,231689,-175883,-110457
1301.7,32920,231735,-175906,-110488
1303.7,32637,231678,-175887,-110488
1305.7,32747,231797,-175832,-110455
1307.7,33147,232045,-175769,-110408
1309.7,33369,232026,-175817,-110450
1311.7,33281,231789,-175945,-110547
1313.7,33064,231759,-175959,-110533
1315.7,32869,231921,-175864,-110432
1317.7,32776,231897,-175845,-110408
1319.7,32786,231702,-175909,-110450
1321.7,32820,231674,-175916,-110444
1323.7,32862,231806,-175884,-110425
1325.7,32936,231787,-175932,-110484
1327.7,32960,231636,-176014,-110565
1329.7,32886,231704,-175982,-110537
1331.7,32854,231989,-175863,-110435
1333.7,32917,232047,-175848,-110436
1335.7,32922,231779,-175987,-110585
1337.7,32857,231667,-176101,-110706
1339.7,32872,231903,-176076,-110680
1341.68,32882,232025,-176025,-110622
1343.65,32746,231773,-176046,-110625
1345.63,32667,231506,-176060,-110612
1347.6,32797,231493,-176010,-110560
1349.6,32873,231589,-175971,-110558
1351.6,32782,231688,-175985,-110593
1353.6,32790,231804,-175998,-110591
1355.6,32884,231824,-175992,-110595
1357.6,32793,231736,-175997,-110648
1359.6,32676,231740,-175999,-110659
1361.6,32808,231817,-175979,-110608
1363.6,32947,231735,-175994,-110636
1365.6,32858,231577,-176064,-110760
1367.6,32806,231610,-176101,-110806
1369.6,32902,231728,-176059,-110728
1371.6,32886,231706,-176019,-110681
1373.6,32810,231693,-176040,-110720
1375.6,32935,231833,-176067,-110748
1377.6,33083,231900,-176063,-110743
1379.6,32982,231775,-176059,-110768
1381.6,32844,231689,-176083,-110816
1383.6,32892,231723,-176126,-110842
1385.6,32938,231731,-176144,-110823
1387.6,32849,231731,-176080,-110747
1389.6,32769,231741,-175974,-110667
1391.6,32751,231574,-175974,-110709
1393.6,32743,231319,-176091,-110844
1395.6,32776,231389,-176138,-110870
1397.6,32793,231693,-176039,-110738
1399.6,32747,231708,-175945,-110637
1401.6,32862,231516,-175974,-110681
1403.6,33112,231594,-176055,-110778
1405.6,32968,231761,-176094,-110836
1407.6,32452,231590,-176102,-110868
1409.6,32383,231380,-176112,-110878
1411.6,32830,231536,-176095,-110826
1413.6,32928,231725,-176020,-110723
1415.6,32716,231623,-175977,-110692
1417.6,33020,231532,-176061,-110804
1419.6,33475,231651,-176148,-110906
1421.6,33106,231748,-176038,-110807
1423.6,32394,231771,-175817,-110599
1425.6,32416,231877,-175733,-110517
1427.6,32873,231987,-175783,-110560
1429.6,32958,231991,-175789,-110573
1431.6,32826,231971,-175740,-110540
1433.6,32785,231943,-175697,-110504
1435.6,32586,231877,-175614,-110425
1437.6,32285,231939,-175504,-110334
1439.6,32334,232175,-175478,-110330
1441.6,32662,232299,-175507,-110363
1443.6,32863,232190,-175470,-110322
1445.6,32922,232106,-175412,-110261
1447.6,32933,232135,-175442,-110286
1449.6,32789,232052,-175529,-110374
1451.6,32626,231863,-175609,-110477
1453.6,32752,231845,-175697,-110602
1455.6,32997,231961,-175798,-110713
1457.6,32970,231909,-175887,-110756
1459.6,32789,231757,-175943,-110733
1461.6,32849,231881,-175921,-110651
1463.6,33173,232302,-175821,-110535
1465.6,33461,232658,-175770,-110482
1467.6,33447,232711,-175826,-110523
1469.6,33119,232499,-175855,-110538
1471.6,32859,232195,-175796,-110495
1473.6,33027,231979,-175802,-110534
1475.6,33297,231871,-175935,-110690
1477.6,33188,231761,-176042,-110799
1479.6,32987,231709,-176027,-110776
1481.6,33078,231790,-175986,-110713
1483.6,33067,231773,-176007,-110713
1485.6,32719,231548,-176065,-110787
1487.6,32622,231465,-176109,-110877
1489.6,32909,231631,-176125,-110922
1491.6,32891,231606,-176134,-110937
1493.6,32571,231297,-176184,-110990
1495.6,32656,231164,-176281,-111084
1497.6,32949,231261,-176356,-111143
1499.6,32735,231215,-176349,-111130
1501.6,32394,231121,-176282,-111077
1503.6,32630,231290,-176212,-111028
1505.6,32960,231428,-176181,-111020
1507.6,32742,231177,-176210,-111078
1509.6,32503,230912,-176275,-111163
1511.6,32752,231069,-176290,-111178
1513.6,32933,231382,-176200,-111084
1515.6,32666,231472,-176083,-110975
1517.6,32470,231408,-176058,-110969
1519.6,32597,231296,-176120,-111050
