t,az
269.20,-5752
271.18,-5770
273.15,-5768
275.13,-5766
277.10,-5760
279.00,-5758
280.98,-5748
282.95,-5750
284.93,-5722
286.90,-5722
288.90,-5722
290.88,-5706
292.85,-5700
294.83,-5704
296.80,-5702
298.80,-5712
300.78,-5722
302.75,-5704
304.73,-5696
306.70,-5682
308.70,-5676
310.68,-5662
312.65,-5666
314.63,-5660
316.60,-5674
318.60,-5700
320.58,-5726
322.55,-5728
324.53,-5762
326.50,-5796
328.50,-5818
330.48,-5848
332.45,-5856
334.43,-5878
336.40,-5890
338.40,-5894
340.38,-5896
342.35,-5902
344.33,-5932
346.30,-5952
348.20,-5940
350.18,-5912
352.15,-5886
354.13,-5864
356.10,-5876
358.10,-5876
360.08,-5840
362.05,-5818
364.03,-5846
366.00,-5856
368.00,-5858
369.98,-5870
371.95,-5874
373.93,-5872
375.90,-5874
377.90,-5870
379.88,-5872
381.85,-5896
383.83,-5928
385.80,-5908
387.80,-5878
389.78,-5854
391.75,-5774
393.73,-5682
395.70,-5614
397.70,-5574
399.68,-5552
401.65,-5554
403.63,-5600
405.60,-5654
407.50,-5704
409.50,-5720
411.50,-5744
413.50,-5742
415.50,-5738
417.40,-5720
419.38,-5698
421.35,-5680
423.33,-5682
425.30,-5678
427.30,-5670
429.28,-5658
431.25,-5640
433.23,-5592
435.20,-5562
437.20,-5530
439.18,-5500
441.15,-5468
443.13,-5438
445.10,-5434
447.10,-5432
449.08,-5454
451.05,-5488
453.03,-5518
455.00,-5544
457.00,-5570
458.98,-5586
460.95,-5618
462.93,-5670
464.90,-5644
466.90,-5648
468.88,-5664
470.85,-5656
472.83,-5606
474.80,-5606
476.80,-5568
478.78,-5536
480.75,-5506
482.73,-5506
484.70,-5540
486.60,-5540
488.58,-5576
490.55,-5576
492.53,-5584
494.50,-5584
496.50,-5600
498.48,-5618
500.45,-5646
502.43,-5644
504.40,-5656
506.40,-5656
508.38,-5670
510.35,-5670
512.33,-5672
514.30,-5660
516.30,-5662
518.28,-5690
520.25,-5708
522.23,-5710
524.20,-5724
526.20,-5742
528.18,-5760
530.15,-5790
532.13,-5800
534.10,-5790
536.10,-5768
538.08,-5762
540.05,-5758
542.03,-5770
544.00,-5768
545.90,-5750
547.90,-5724
549.90,-5718
551.90,-5690
553.90,-5684
555.80,-5676
557.78,-5678
559.75,-5644
561.73,-5620
563.70,-5584
565.70,-5544
567.68,-5522
569.65,-5530
571.63,-5526
573.60,-5522
575.60,-5508
577.58,-5544
579.55,-5550
581.53,-5542
583.50,-5528
585.50,-5538
587.48,-5546
589.45,-5556
591.43,-5530
593.40,-5546
595.40,-5534
597.38,-5522
599.35,-5520
601.33,-5540
603.30,-5574
605.30,-5568
607.28,-5574
609.25,-5578
611.23,-5580
613.20,-5570
615.20,-5580
617.18,-5594
619.15,-5622
621.13,-5600
623.10,-5598
625.00,-5610
626.98,-5608
628.95,-5580
630.93,-5554
632.90,-5552
634.90,-5528
636.88,-5512
638.85,-5498
640.83,-5492
642.80,-5484
644.80,-5484
646.78,-5470
648.75,-5476
650.73,-5468
652.70,-5476
654.70,-5452
656.68,-5436
658.65,-5476
660.63,-5468
662.60,-5464
664.60,-5466
666.58,-5470
668.55,-5466
670.53,-5474
672.50,-5494
674.50,-5524
676.48,-5534
678.45,-5534
680.43,-5560
682.40,-5606
684.30,-5614
686.30,-5594
688.30,-5596
690.30,-5598
692.30,-5594
694.20,-5604
696.18,-5614
698.15,-5606
700.13,-5620
702.10,-5626
704.10,-5604
706.08,-5586
708.05,-5554
710.03,-5520
712.00,-5494
714.00,-5440
715.98,-5374
717.95,-5318
719.93,-5290
721.90,-5282
723.90,-5314
725.88,-5372
727.85,-5474
729.83,-5592
731.80,-5706
733.80,-5782
735.78,-5880
737.75,-5946
739.73,-5962
741.70,-5898
743.70,-5800
745.68,-5688
747.65,-5580
749.63,-5450
751.60,-5378
753.50,-5340
755.50,-5358
757.50,-5368
759.50,-5364
761.50,-5372
763.40,-5316
765.38,-5220
767.35,-5106
769.33,-4978
771.30,-4830
773.30,-4672
775.28,-4540
777.25,-4466
779.23,-4446
781.20,-4490
783.20,-4602
785.18,-4832
787.15,-4832
789.13,-4992
791.10,-5142
793.10,-5412
795.08,-5412
797.05,-5660
799.03,-5660
801.00,-5904
803.00,-5904
804.98,-6038
806.95,-6038
808.93,-6052
810.90,-6052
812.90,-5958
814.88,-5854
816.85,-5774
818.83,-5680
820.80,-5574
822.70,-5462
824.70,-5376
826.70,-5306
828.70,-5234
830.70,-5178
832.60,-5110
834.58,-5112
836.55,-5136
838.53,-5166
840.50,-5182
842.50,-5212
844.48,-5212
846.45,-5228
848.43,-5218
850.40,-5214
852.40,-5212
854.38,-5216
856.35,-5224
858.33,-5208
860.30,-5194
862.30,-5182
864.28,-5184
866.25,-5158
868.23,-5176
870.20,-5178
872.20,-5170
874.18,-5158
876.15,-5148
878.13,-5138
880.10,-5146
882.10,-5124
884.08,-5116
886.05,-5122
888.03,-5102
890.00,-5102
891.90,-5122
893.90,-5130
895.90,-5146
897.90,-5168
899.90,-5172
901.80,-5188
903.78,-5206
905.75,-5216
907.73,-5234
909.70,-5258
911.70,-5290
913.68,-5310
915.65,-5306
917.63,-5300
919.60,-5296
921.60,-5292
923.58,-5302
925.55,-5314
927.53,-5316
929.50,-5294
931.50,-5282
933.48,-5294
935.45,-5300
937.43,-5330
939.40,-5340
941.40,-5352
943.38,-5344
945.35,-5332
947.33,-5356
949.30,-5364
951.30,-5356
953.28,-5360
955.25,-5366
957.23,-5362
959.20,-5356
961.10,-5340
963.10,-5316
965.10,-5292
967.10,-5238
969.10,-5184
971.00,-5088
972.98,-4994
974.95,-4932
976.93,-4908
978.90,-4926
980.90,-5018
982.88,-5130
984.85,-5248
986.83,-5354
988.80,-5410
990.80,-5436
992.78,-5480
994.75,-5522
996.73,-5532
998.70,-5518
1000.70,-5508
1002.68,-5510
1004.65,-5504
1006.63,-5484
1008.60,-5458
1010.60,-5424
1012.58,-5402
1014.55,-5362
1016.53,-5356
1018.50,-5350
1020.50,-5328
1022.48,-5338
1024.45,-5332
1026.43,-5316
1028.40,-5364
1030.30,-5392
1032.30,-5396
1034.30,-5424
1036.30,-5446
1038.30,-5450
1040.20,-5440
1042.18,-5412
1044.15,-5374
1046.13,-5308
1048.10,-5272
1050.10,-5228
1052.08,-5210
1054.05,-5218
1056.03,-5232
1058.00,-5234
1060.00,-5266
1061.98,-5274
1063.95,-5270
1065.93,-5266
1067.90,-5288
1069.90,-5312
1071.88,-5308
1073.85,-5322
1075.83,-5290
1077.80,-5274
1079.80,-5252
1081.78,-5226
1083.75,-5238
1085.73,-5292
1087.70,-5292
1089.70,-5304
1091.68,-5332
1093.65,-5374
1095.63,-5374
1097.60,-5412
1099.50,-5412
1101.50,-5402
1103.50,-5402
1105.50,-5428
1107.50,-5428
1109.40,-5436
1111.38,-5412
1113.35,-5398
1115.33,-5360
1117.30,-5372
1119.30,-5378
1121.28,-5384
1123.25,-5414
1125.23,-5426
1127.20,-5442
1129.20,-5458
1131.18,-5464
1133.15,-5454
1135.13,-5452
1137.10,-5428
1139.10,-5428
1141.08,-5416
1143.05,-5406
1145.03,-5382
1147.00,-5392
1149.00,-5392
1150.98,-5404
1152.95,-5408
1154.93,-5428
1156.90,-5442
1158.90,-5458
1160.88,-5480
1162.85,-5526
1164.83,-5552
1166.80,-5564
1168.70,-5562
1170.70,-5560
1172.70,-5584
1174.70,-5572
1176.70,-5558
1178.60,-5550
1180.58,-5538
1182.55,-5506
1184.53,-5500
1186.50,-5508
1188.50,-5496
1190.48,-5496
1192.45,-5504
1194.43,-5524
1196.40,-5540
1198.40,-5554
1200.38,-5536
1202.35,-5510
1204.33,-5514
1206.30,-5512
1208.30,-5516
1210.28,-5492
1212.25,-5468
1214.23,-5454
1216.20,-5466
1218.20,-5472
1220.18,-5490
1222.15,-5502
1224.13,-5518
1226.10,-5534
1228.10,-5548
1230.08,-5540
1232.05,-5526
1234.03,-5538
1236.00,-5568
1237.90,-5566
1239.90,-5572
1241.90,-5590
1243.90,-5606
1245.90,-5606
1247.80,-5612
1249.78,-5624
1251.75,-5626
1253.73,-5618
1255.70,-5612
1257.70,-5622
1259.68,-5622
1261.65,-5624
1263.63,-5676
1265.60,-5712
1267.60,-5726
1269.58,-5750
1271.55,-5750
1273.53,-5750
1275.50,-5738
1277.50,-5736
1279.48,-5688
1281.45,-5638
1283.43,-5570
1285.40,-5502
1287.40,-5480
1289.38,-5482
1291.35,-5500
1293.33,-5568
1295.30,-5674
1297.30,-5760
1299.28,-5868
1301.25,-6006
1303.23,-6122
1305.20,-6194
1307.10,-6224
1309.10,-6194
1311.10,-6110
1313.10,-6006
1315.10,-5918
1317.00,-5826
1318.98,-5762
1320.95,-5744
1322.93,-5742
1324.90,-5732
1326.90,-5710
1328.88,-5648
1330.85,-5552
1332.83,-5468
1334.80,-5370
1336.80,-5242
1338.78,-5108
1340.75,-4992
1342.73,-4882
1344.70,-4842
1346.70,-4836
1348.68,-4856
1350.65,-4920
1352.63,-5010
1354.60,-5118
1356.60,-5230
1358.58,-5352
1360.55,-5494
1362.53,-5646
1364.50,-5802
1366.50,-5944
1368.48,-6100
1370.45,-6212
1372.43,-6290
1374.40,-6360
1376.30,-6446
1378.30,-6466
1380.30,-6490
1382.30,-6470
1384.30,-6442
1386.20,-6322
1388.18,-6322
1390.15,-6250
1392.13,-6176
1394.10,-5956
1396.10,-5956
1398.08,-5808
1400.05,-5808
1402.03,-5716
1404.00,-5716
1406.00,-5708
1407.98,-5708
1409.95,-5660
1411.93,-5638
1413.90,-5606
1415.90,-5578
1417.88,-5560
1419.85,-5566
1421.83,-5554
1423.80,-5556
1425.80,-5558
1427.78,-5532
1429.75,-5518
1431.73,-5514
1433.70,-5542
1435.70,-5564
1437.68,-5584
1439.65,-5594
1441.63,-5608
1443.60,-5636
1445.50,-5638
1447.50,-5604
1449.50,-5606
1451.50,-5616
1453.50,-5630
1455.40,-5628
1457.38,-5646
1459.35,-5672
1461.33,-5680
1463.30,-5708
1465.30,-5700
1467.28,-5684
1469.25,-5696
1471.23,-5708
1473.20,-5734
1475.20,-5768
1477.18,-5790
1479.15,-5794
1481.13,-5786
1483.10,-5782
1485.10,-5776
1487.08,-5784
1489.05,-5808
1491.03,-5828
1493.00,-5820
1495.00,-5812
1496.98,-5834
1498.95,-5840
1500.93,-5842
1502.90,-5860
1504.90,-5874
1506.88,-5900
1508.85,-5918
1510.83,-5948
1512.80,-5974
1514.70,-5980
1516.70,-5994
1518.70,-6010
1520.70,-5994
1522.70,-5980
1524.60,-5976
1526.58,-5976
1528.55,-5964
1530.53,-5958
1532.50,-5974
1534.50,-5960
1536.48,-5948
1538.45,-5926
1540.43,-5868
1542.40,-5802
1544.40,-5736
1546.38,-5674
1548.35,-5636
1550.33,-5624
1552.30,-5660
1554.30,-5688
1556.28,-5724
1558.25,-5786
1560.23,-5846
1562.20,-5892
1564.20,-5936
1566.18,-5962
1568.15,-5996
1570.13,-6004
1572.10,-6020
1574.10,-6026
1576.08,-5994
1578.05,-5980
1580.03,-5984
1582.00,-5980
1583.90,-5978
1585.90,-5960
1587.90,-5936
1589.90,-5926
1591.90,-5916
1593.80,-5900
1595.78,-5892
1597.75,-5888
1599.73,-5864
1601.70,-5876
1603.70,-5872
1605.68,-5892
1607.65,-5922
1609.63,-5932
1611.60,-5944
1613.60,-5940
1615.58,-5950
1617.55,-5948
1619.53,-5960
1621.50,-5962
1623.50,-5956
1625.48,-5962
1627.45,-5970
1629.43,-5938
1631.40,-5904
1633.40,-5910
1635.38,-5892
1637.35,-5890
1639.33,-5916
1641.30,-5924
1643.30,-5910
1645.28,-5902
1647.25,-5896
1649.23,-5868
1651.20,-5832
1653.10,-5810
1655.10,-5780
1657.10,-5780
1659.10,-5792
1661.10,-5788
1663.00,-5802
1664.98,-5814
1666.95,-5830
1668.93,-5862
1670.90,-5900
1672.90,-5910
1674.88,-5908
1676.85,-5922
1678.83,-5934
1680.80,-5958
1682.80,-5976
1684.78,-5978
1686.75,-5992
1688.73,-5992
1690.70,-6000
1692.70,-6030
1694.68,-6060
1696.65,-6060
1698.63,-6098
1700.60,-6098
1702.60,-6122
1704.58,-6122
1706.55,-6134
1708.53,-6134
1710.50,-6110
1712.50,-6106
1714.48,-6092
1716.45,-6104
1718.43,-6104
1720.40,-6098
1722.30,-6088
1724.30,-6062
1726.30,-6034
1728.30,-6028
1730.30,-6018
1732.20,-6002
1734.18,-5986
1736.15,-5976
1738.13,-5984
1740.10,-5994
1742.10,-5956
1744.08,-5938
1746.05,-5958
1748.03,-5944
1750.00,-5948
1752.00,-5932
1753.98,-5916
1755.95,-5928
1757.93,-5920
1759.90,-5894
1761.90,-5906
1763.88,-5920
1765.85,-5932
1767.83,-5932
1769.80,-5960
1771.80,-5986
1773.78,-5994
1775.75,-6014
1777.73,-5996
1779.70,-6008
1781.70,-6028
1783.68,-6034
1785.65,-6040
1787.63,-6046
1789.60,-6034
1791.50,-6036
1793.50,-6032
1795.50,-6040
1797.50,-6038
1799.50,-6046
1801.40,-6042
1803.38,-6050
1805.35,-6030
1807.33,-6014
1809.30,-6014
1811.30,-6020
1813.28,-6012
1815.25,-6006
1817.23,-6004
1819.20,-6006
1821.20,-5990
1823.18,-5960
1825.15,-5960
1827.13,-5966
1829.10,-5988
1831.10,-6002
1833.08,-6000
1835.05,-6004
1837.03,-5996
1839.00,-6020
1841.00,-6032
1842.98,-6030
1844.95,-6004
1846.93,-5992
1848.90,-5970
1850.90,-5944
1852.88,-5890
1854.85,-5834
1856.83,-5764
1858.80,-5692
1860.70,-5702
1862.70,-5724
1864.70,-5776
1866.70,-5836
1868.70,-5930
1870.60,-6046
1872.58,-6150
1874.55,-6244
1876.53,-6352
1878.50,-6448
1880.50,-6480
1882.48,-6468
1884.45,-6410
1886.43,-6334
1888.40,-6222
1890.40,-6154
1892.38,-6118
1894.35,-6124
1896.33,-6146
1898.30,-6172
1900.30,-6160
1902.28,-6120
1904.25,-6072
1906.23,-5962
1908.20,-5824
1910.20,-5668
1912.18,-5530
1914.15,-5410
1916.13,-5316
1918.10,-5266
1920.10,-5270
1922.08,-5274
1924.05,-5324
1926.03,-5386
1928.00,-5456
1929.90,-5552
1931.90,-5636
1933.90,-5762
1935.90,-5860
1937.90,-5978
1939.80,-6108
1941.78,-6224
1943.75,-6330
1945.73,-6424
1947.70,-6538
1949.70,-6622
1951.68,-6688
1953.65,-6708
1955.63,-6724
1957.60,-6728
1959.60,-6706
1961.58,-6656
1963.55,-6590
1965.53,-6540
1967.50,-6484
1969.50,-6440
1971.48,-6396
1973.45,-6348
1975.43,-6320
1977.40,-6284
1979.40,-6260
1981.38,-6230
1983.35,-6168
1985.33,-6168
1987.30,-6154
1989.30,-6140
1991.28,-6100
1993.25,-6082
1995.23,-6070
1997.20,-6070
1999.10,-6032
2001.10,-6032
2003.10,-6026
2005.10,-6026
2007.10,-6006
2009.00,-6006
2010.98,-6008
2012.95,-6008
2014.93,-5976
2016.90,-5964
2018.90,-5954
2020.88,-5960
2022.85,-5968
2024.83,-5976
2026.80,-5990
2028.80,-6020
2030.78,-6038
2032.75,-6030
2034.73,-6042
2036.70,-6046
2038.70,-6060
2040.68,-6066
2042.65,-6090
2044.63,-6126
2046.60,-6146
2048.60,-6162
2050.58,-6168
2052.55,-6184
2054.53,-6206
2056.50,-6202
2058.50,-6184
2060.48,-6170
2062.45,-6170
2064.43,-6148
2066.40,-6140
2068.30,-6138
2070.28,-6134
2072.25,-6150
2074.23,-6174
2076.20,-6200
2078.20,-6204
2080.18,-6202
2082.15,-6204
2084.13,-6214
2086.10,-6248
2088.10,-6266
2090.08,-6266
2092.05,-6262
2094.03,-6268
2096.00,-6258
2098.00,-6254
2099.98,-6254
2101.95,-6250
2103.93,-6212
2105.90,-6200
2107.90,-6190
2109.88,-6204
2111.85,-6222
2113.83,-6228
2115.80,-6216
2117.80,-6198
2119.78,-6150
2121.75,-6078
2123.73,-6046
2125.70,-6070
2127.70,-6096
2129.68,-6158
2131.65,-6196
2133.63,-6256
2135.60,-6300
2137.50,-6338
2139.50,-6334
2141.50,-6382
2143.50,-6418
2145.50,-6414
2147.40,-6432
2149.38,-6432
2151.35,-6420
2153.33,-6408
2155.30,-6414
2157.30,-6392
2159.28,-6398
2161.25,-6366
2163.23,-6328
2165.20,-6312
2167.20,-6290
2169.18,-6270
2171.15,-6252
2173.13,-6248
2175.10,-6242
2177.10,-6228
2179.08,-6224
2181.05,-6218
2183.03,-6222
2185.00,-6222
2187.00,-6202
2188.98,-6196
2190.95,-6208
2192.93,-6212
2194.90,-6212
2196.90,-6196
2198.88,-6170
2200.85,-6158
2202.83,-6142
2204.80,-6120
2206.70,-6116
2208.68,-6110
2210.65,-6100
2212.63,-6108
2214.60,-6098
2216.60,-6074
2218.58,-6070
2220.55,-6080
2222.53,-6084
2224.50,-6090
2226.50,-6098
2228.48,-6126
2230.45,-6132
2232.43,-6142
2234.40,-6158
2236.40,-6166
2238.38,-6168
2240.35,-6182
2242.33,-6186
2244.30,-6178
2246.30,-6162
2248.28,-6170
2250.25,-6190
2252.23,-6186
2254.20,-6196
2256.20,-6218
2258.18,-6226
2260.15,-6192
2262.13,-6222
2264.10,-6250
2266.10,-6276
2268.08,-6302
2270.05,-6306
2272.03,-6314
2274.00,-6286
2275.90,-6276
2277.88,-6292
2279.85,-6290
2281.83,-6270
2283.80,-6268
2285.80,-6268
2287.78,-6260
2289.75,-6260
2291.73,-6250
2293.70,-6224
2295.70,-6236
2297.68,-6236
2299.65,-6222
2301.63,-6222
2303.60,-6254
2305.60,-6254
2307.58,-6290
2309.55,-6290
2311.53,-6294
2313.50,-6294
2315.50,-6282
2317.48,-6288
2319.45,-6290
2321.43,-6288
2323.40,-6270
2325.40,-6252
2327.38,-6236
2329.35,-6208
2331.33,-6216
2333.30,-6220
2335.30,-6220
2337.28,-6208
2339.25,-6208
2341.23,-6236
2343.20,-6234
2345.10,-6226
2347.08,-6214
2349.05,-6222
2351.03,-6210
2353.00,-6202
2355.00,-6188
2356.98,-6202
2358.95,-6242
2360.93,-6240
2362.90,-6236
2364.90,-6242
2366.88,-6260
2368.85,-6272
2370.83,-6286
2372.80,-6254
2374.80,-6240
2376.78,-6244
2378.75,-6276
2380.73,-6284
2382.70,-6276
2384.70,-6256
2386.68,-6262
2388.65,-6258
2390.63,-6238
2392.60,-6244
2394.60,-6236
2396.58,-6248
2398.55,-6256
2400.53,-6262
2402.50,-6246
2404.50,-6250
2406.48,-6268
2408.45,-6288
2410.43,-6298
2412.40,-6322
2414.30,-6332
2416.28,-6330
2418.25,-6352
2420.23,-6354
2422.20,-6362
2424.20,-6350
2426.18,-6346
2428.15,-6332
2430.13,-6296
2432.10,-6260
2434.10,-6220
2436.08,-6164
2438.05,-6098
2440.03,-6068
2442.00,-6048
2444.00,-6046
2445.98,-6126
2447.95,-6222
2449.93,-6366
2451.90,-6510
2453.90,-6608
2455.88,-6690
2457.85,-6766
2459.83,-6774
2461.80,-6736
2463.80,-6672
2465.78,-6578
2467.75,-6466
2469.73,-6350
2471.70,-6292
2473.70,-6302
2475.68,-6340
2477.65,-6374
2479.63,-6378
2481.60,-6322
2483.50,-6246
2485.48,-6138
2487.45,-5998
2489.43,-5860
2491.40,-5732
2493.40,-5608
2495.38,-5520
2497.35,-5472
2499.33,-5490
2501.30,-5520
2503.30,-5580
2505.28,-5670
2507.25,-5774
2509.23,-5890
2511.20,-5976
2513.20,-6078
2515.18,-6172
2517.15,-6272
2519.13,-6376
2521.10,-6456
2523.10,-6528
2525.08,-6632
2527.05,-6718
2529.03,-6726
2531.00,-6742
2533.00,-6778
2534.98,-6748
2536.95,-6730
2538.93,-6712
2540.90,-6684
2542.90,-6640
2544.88,-6570
2546.85,-6520
2548.83,-6472
2550.80,-6438
2552.70,-6396
2554.68,-6350
2556.65,-6298
2558.63,-6268
2560.60,-6240
2562.60,-6212
2564.58,-6164
2566.55,-6132
2568.53,-6148
2570.50,-6124
2572.50,-6102
2574.48,-6116
2576.45,-6106
2578.43,-6098
2580.40,-6080
2582.40,-6070
2584.38,-6074
2586.35,-6056
2588.33,-6066
2590.30,-6068
2592.30,-6082
2594.28,-6074
2596.25,-6092
2598.23,-6092
2600.20,-6110
2602.20,-6108
2604.18,-6124
2606.15,-6124
2608.13,-6134
2610.10,-6152
2612.10,-6168
2614.08,-6168
2616.05,-6182
2618.03,-6182
2620.00,-6232
2621.90,-6232
2623.88,-6286
2625.85,-6286
2627.83,-6334
2629.80,-6322
2631.80,-6326
2633.78,-6334
2635.75,-6298
2637.73,-6276
2639.70,-6286
2641.70,-6300
2643.68,-6304
2645.65,-6324
2647.63,-6314
2649.60,-6314
2651.60,-6298
2653.58,-6296
2655.55,-6288
2657.53,-6308
2659.50,-6320
2661.50,-6326
2663.48,-6342
2665.45,-6360
2667.43,-6342
2669.40,-6360
2671.40,-6360
2673.38,-6356
2675.35,-6364
2677.33,-6374
2679.30,-6380
2681.30,-6374
2683.28,-6346
2685.25,-6330
2687.23,-6314
2689.20,-6270
2691.10,-6242
2693.08,-6194
2695.05,-6164
2697.03,-6122
2699.00,-6128
2701.00,-6122
2702.98,-6146
2704.95,-6180
2706.93,-6220
2708.90,-6270
2710.90,-6304
2712.88,-6338
2714.85,-6374
2716.83,-6398
2718.80,-6406
2720.80,-6426
2722.78,-6414
2724.75,-6402
2726.73,-6398
2728.70,-6376
2730.70,-6366
2732.68,-6346
2734.65,-6354
2736.63,-6354
2738.60,-6326
2740.60,-6308
2742.58,-6290
2744.55,-6264
2746.53,-6256
2748.50,-6248
2750.50,-6230
2752.48,-6214
2754.45,-6214
2756.43,-6202
2758.40,-6200
2760.30,-6220
2762.28,-6220
2764.25,-6214
2766.23,-6220
2768.20,-6256
2770.20,-6274
2772.18,-6252
2774.15,-6264
2776.13,-6286
2778.10,-6308
2780.10,-6298
2782.08,-6286
2784.05,-6284
2786.03,-6276
2788.00,-6278
2790.00,-6282
2791.98,-6272
2793.95,-6238
2795.93,-6218
2797.90,-6226
2799.90,-6208
2801.88,-6194
2803.85,-6208
2805.83,-6218
2807.80,-6222
2809.80,-6208
2811.78,-6222
2813.75,-6236
2815.73,-6240
2817.70,-6230
2819.70,-6232
2821.68,-6236
2823.65,-6244
2825.63,-6258
2827.60,-6292
2829.50,-6292
2831.48,-6264
2833.45,-6272
2835.43,-6304
2837.40,-6316
2839.40,-6314
2841.38,-6322
2843.35,-6336
2845.33,-6334
2847.30,-6334
2849.30,-6322
2851.28,-6318
2853.25,-6310
2855.23,-6300
2857.20,-6302
2859.20,-6290
2861.18,-6268
2863.15,-6254
2865.13,-6254
2867.10,-6266
2869.10,-6276
2871.08,-6310
2873.05,-6320
2875.03,-6296
2877.00,-6294
2879.00,-6324
2880.98,-6340
2882.95,-6350
2884.93,-6358
2886.90,-6360
2888.90,-6362
2890.88,-6334
2892.85,-6296
2894.83,-6296
2896.80,-6280
2898.70,-6302
2900.68,-6322
2902.65,-6314
2904.63,-6252
2906.60,-6252
2908.60,-6242
2910.58,-6236
2912.55,-6204
2914.53,-6190
2916.50,-6198
2918.50,-6198
2920.48,-6228
2922.45,-6228
2924.43,-6246
2926.40,-6246
2928.40,-6234
2930.38,-6234
2932.35,-6240
2934.33,-6226
2936.30,-6234
2938.30,-6248
2940.28,-6268
2942.25,-6254
2944.23,-6250
2946.20,-6250
2948.20,-6264
2950.18,-6262
2952.15,-6254
2954.13,-6272
2956.10,-6274
2958.10,-6268
2960.08,-6236
2962.05,-6212
2964.03,-6188
2966.00,-6170
2967.90,-6166
2969.88,-6162
2971.85,-6144
2973.83,-6136
2975.80,-6136
2977.80,-6146
2979.78,-6164
2981.75,-6176
2983.73,-6166
2985.70,-6174
2987.70,-6176
2989.68,-6162
2991.65,-6152
2993.63,-6146
2995.60,-6140
2997.60,-6130
2999.58,-6088
3001.55,-6064
3003.53,-6074
3005.50,-6100
3007.50,-6122
3009.48,-6108
3011.45,-6098
3013.43,-6076
3015.40,-6068
3017.40,-6050
3019.38,-6020
3021.35,-6024
3023.33,-6006
3025.30,-5966
3027.30,-5932
3029.28,-5918
3031.25,-5960
3033.23,-6014
3035.20,-6110
3037.10,-6228
3039.08,-6360
3041.05,-6498
3043.03,-6600
3045.00,-6656
3047.00,-6658
3048.98,-6632
3050.95,-6572
3052.93,-6462
3054.90,-6342
3056.90,-6252
3058.88,-6178
3060.85,-6142
3062.83,-6120
3064.80,-6084
3066.80,-6030
3068.78,-5938
3070.75,-5820
3072.73,-5702
3074.70,-5574
3076.70,-5420
3078.68,-5270
3080.65,-5124
3082.63,-5036
3084.60,-4974
3086.60,-4954
3088.58,-4974
3090.55,-5048
3092.53,-5162
3094.50,-5322
3096.40,-5484
3098.40,-5632
3100.40,-5812
3102.40,-6008
3104.40,-6164
3106.30,-6302
3108.28,-6434
3110.25,-6554
3112.23,-6656
3114.20,-6734
3116.20,-6772
3118.18,-6806
3120.15,-6776
3122.13,-6738
3124.10,-6664
3126.10,-6588
3128.08,-6486
3130.05,-6408
3132.03,-6322
3134.00,-6214
3136.00,-6126
3137.98,-6040
3139.95,-5984
3141.93,-5924
3143.90,-5838
3145.90,-5790
3147.88,-5772
3149.85,-5762
3151.83,-5766
3153.80,-5740
3155.80,-5738
3157.78,-5748
3159.75,-5752
3161.73,-5744
3163.70,-5732
3165.70,-5706
3167.68,-5682
3169.65,-5666
3171.63,-5656
3173.60,-5662
3175.50,-5676
3177.48,-5676
3179.45,-5682
3181.43,-5686
3183.40,-5690
