t,lead_I,lead_II,v3,v4
306.0,7600,-69448,-92426,-50278
308.0,7712,-69592,-92212,-49992
310.0,8115,-69615,-92212,-50013
312.0,8557,-69428,-92241,-50079
314.0,8449,-69266,-92148,-49950
316.0,8227,-69210,-92127,-49888
318.0,8607,-69028,-92211,-49997
320.0,9052,-68707,-92204,-50027
322.0,8848,-68600,-92129,-49954
324.0,8453,-68887,-92157,-49988
326.0,8426,-69207,-92229,-50081
328.0,8513,-69201,-92215,-50064
330.0,8441,-69235,-92238,-50065
332.0,8311,-69799,-92403,-50234
334.0,8224,-70376,-92479,-50318
336.0,8337,-70085,-92321,-50126
338.0,8738,-69195,-92206,-49971
340.0,9030,-68723,-92284,-50065
342.0,8814,-68933,-92272,-50091
344.0,8426,-69276,-92100,-49913
346.0,8367,-69344,-92068,-49867
348.0,8438,-69241,-92138,-49967
350.0,8260,-69283,-92035,-49882
352.0,8140,-69470,-91944,-49748
354.0,8504,-69429,-92110,-49893
356.0,8923,-69158,-92220,-50058
358.0,8691,-69211,-92081,-49943
360.0,8050,-69666,-92106,-49890
362.0,7858,-69845,-92456,-50173
364.0,8291,-69493,-92665,-50409
366.0,8788,-69148,-92524,-50310
368.0,8976,-69164,-92414,-50197
370.0,8824,-69392,-92548,-50357
372.0,8354,-69687,-92663,-50560
374.0,7886,-69921,-92505,-50456
376.0,7955,-69894,-92147,-50062
378.0,8458,-69718,-91841,-49709
380.0,8620,-69750,-91767,-49629
382.0,8175,-69987,-91900,-49740
384.0,7771,-70072,-92075,-49859
386.0,8018,-69832,-92195,-49963
388.0,8737,-69431,-92261,-50076
390.0,9251,-69212,-92244,-50095
392.0,9090,-69396,-92139,-49981
394.0,8514,-69772,-92073,-49909
396.0,8172,-70007,-92102,-49955
398.0,8166,-70146,-92077,-49925
400.0,8085,-70137,-91937,-49741
402.0,8002,-69521,-91871,-49638
404.0,8290,-68582,-91957,-49743
406.0,8542,-68578,-92020,-49856
408.0,8162,-69656,-91993,-49859
410.0,7689,-70252,-91982,-49866
412.0,7995,-69655,-91976,-49894
414.0,8728,-69072,-91922,-49860
416.0,9019,-69230,-91889,-49821
418.0,8849,-69303,-91841,-49793
420.0,8628,-68981,-91620,-49633
422.0,8482,-69067,-91378,-49419
424.0,8568,-69518,-91463,-49474
426.0,8896,-69415,-91751,-49748
428.0,8893,-68991,-91777,-49798
430.0,8346,-69171,-91527,-49532
432.0,8002,-69490,-91385,-49312
434.0,8207,-68971,-91401,-49271
436.0,8319,-68229,-91345,-49224
438.0,8163,-68329,-91323,-49201
440.0,8322,-68846,-91556,-49381
442.0,8690,-69028,-91806,-49581
444.0,8616,-69195,-91737,-49506
446.0,8330,-69509,-91551,-49311
448.0,8568,-69297,-91570,-49305
450.0,9213,-68591,-91630,-49378
452.0,9536,-68398,-91525,-49312
454.0,9256,-68891,-91471,-49250
456.0,8680,-69168,-91589,-49321
458.0,8268,-68964,-91603,-49327
460.0,8288,-68931,-91473,-49234
462.0,8546,-69269,-91554,-49337
464.0,8617,-69525,-91870,-49651
466.0,8491,-69574,-92045,-49831
468.0,8574,-69629,-92027,-49822
470.0,8876,-69643,-92095,-49890
472.0,8889,-69560,-92236,-50043
474.0,8470,-69624,-92210,-50038
476.0,8078,-69943,-92067,-49879
478.0,7954,-70354,-92082,-49822
480.0,7894,-70740,-92283,-49966
482.0,7875,-70908,-92411,-50118
484.0,8074,-70634,-92303,-50093
486.0,8397,-70232,-92162,-50003
488.0,8599,-70283,-92236,-50055
490.0,8578,-70666,-92373,-50127
492.0,8330,-70755,-92277,-49970
494.0,8079,-70406,-92070,-49723
496.0,8208,-69993,-92068,-49703
498.0,8563,-69872,-92231,-49878
500.0,8504,-70188,-92334,-50025
502.0,8017,-70749,-92356,-50112
504.0,7785,-71095,-92322,-50118
506.0,7963,-71009,-92167,-49950
508.0,8107,-70646,-91986,-49729
510.0,8243,-70182,-91990,-49711
512.0,8694,-69844,-92165,-49889
514.0,9057,-69970,-92325,-50054
516.0,8690,-70492,-92412,-50125
518.0,7924,-70909,-92466,-50143
520.0,7590,-71035,-92464,-50125
522.0,7783,-71049,-92380,-50071
524.0,8078,-70944,-92307,-50038
526.0,8308,-70857,-92398,-50150
528.0,8352,-71245,-92660,-50469
530.0,8118,-71783,-92880,-50815
532.0,8068,-71539,-92893,-50919
534.0,8527,-71003,-92819,-50835
536.0,8781,-71605,-92808,-50800
538.0,8331,-72735,-92685,-50678
540.0,8099,-72381,-92222,-50138
542.0,8852,-70725,-91573,-49302
544.0,9833,-69560,-90977,-48524
546.0,10309,-68806,-90339,-47722
548.0,10700,-67226,-89545,-46671
550.0,11200,-65297,-88787,-45578
552.0,11166,-64182,-88169,-44681
554.0,10522,-63520,-87505,-43781
556.0,10168,-62466,-86751,-42709
558.0,10623,-61155,-86109,-41711
560.0,11445,-60051,-85659,-41031
562.0,12034,-59459,-85366,-40648
564.0,12178,-59698,-85295,-40521
566.0,11922,-60536,-85446,-40662
568.0,11487,-61262,-85667,-41005
570.0,11135,-61936,-85960,-41534
572.0,10768,-63200,-86551,-42420
574.0,10113,-64796,-87552,-43802
576.0,9433,-65987,-88735,-45449
578.0,9174,-67037,-89654,-46774
580.0,8957,-68469,-90040,-47377
582.0,8228,-69641,-90170,-47565
584.0,7553,-69876,-90578,-47975
586.0,7690,-69859,-91279,-48678
588.0,8128,-70276,-91783,-49170
590.0,8089,-70584,-91939,-49291
592.0,7856,-70447,-92078,-49392
594.0,7951,-70496,-92266,-49569
596.0,8215,-70865,-92266,-49580
598.0,8316,-70989,-92215,-49533
600.0,8213,-70964,-92437,-49764
602.0,8082,-71160,-92685,-50056
604.0,8155,-71226,-92510,-49943
606.0,8365,-70947,-92173,-49637
608.0,8394,-70768,-92228,-49689
610.0,8321,-70794,-92527,-49985
612.0,8451,-70827,-92588,-50042
613.98,8591,-71084,-92458,-49880
615.95,8374,-71540,-92401,-49781
617.93,7895,-71678,-92383,-49737
619.9,7505,-71518,-92402,-49734
621.9,7498,-71455,-92572,-49884
623.9,7933,-71369,-92699,-50025
625.9,8390,-71101,-92609,-49984
627.9,8489,-70915,-92592,-50006
629.9,8473,-70897,-92735,-50158
631.9,8482,-70964,-92626,-50033
633.9,8144,-71224,-92317,-49682
635.9,7614,-71533,-92385,-49716
637.9,7591,-71522,-92712,-50055
639.9,7933,-71395,-92652,-50010
641.9,7884,-71569,-92376,-49684
643.9,7532,-71768,-92469,-49719
645.9,7448,-71578,-92643,-49910
647.9,7468,-71404,-92433,-49742
649.9,7235,-71749,-92308,-49617
651.9,7107,-72069,-92633,-49949
653.9,7427,-71557,-92720,-50081
655.9,7841,-70656,-92207,-49579
657.9,8080,-70394,-91937,-49261
659.9,8335,-70645,-92364,-49660
661.9,8484,-70663,-92704,-50000
663.9,8234,-70643,-92485,-49742
665.9,8027,-71060,-92286,-49494
667.9,8412,-71491,-92440,-49674
669.9,8934,-71482,-92535,-49844
671.9,9003,-71350,-92415,-49755
673.9,8896,-71332,-92367,-49693
675.9,8811,-71259,-92421,-49746
677.9,8398,-71148,-92412,-49748
679.9,7883,-71097,-92365,-49701
681.9,7900,-71020,-92330,-49661
683.9,8097,-71021,-92278,-49593
685.9,7737,-71309,-92294,-49560
687.9,7313,-71579,-92459,-49663
689.9,7756,-71337,-92630,-49809
691.9,8594,-70846,-92640,-49821
693.9,8603,-70879,-92540,-49717
695.9,7931,-71363,-92490,-49651
697.9,7861,-71358,-92497,-49654
699.9,8506,-70839,-92403,-49572
701.9,8678,-70919,-92213,-49393
703.9,8270,-71640,-92194,-49363
705.9,8335,-71725,-92378,-49525
707.9,8609,-71093,-92418,-49561
709.9,8043,-70899,-92248,-49400
711.9,7510,-71030,-92240,-49378
713.9,8382,-70634,-92492,-49591
715.9,9449,-70365,-92666,-49733
717.9,9016,-71024,-92547,-49591
719.9,8089,-71620,-92250,-49256
721.9,8075,-71376,-92064,-49022
723.9,8224,-71216,-92192,-49134
725.9,7999,-71466,-92395,-49354
727.9,8358,-71133,-92300,-49248
729.9,9126,-70413,-92116,-49006
731.9,8986,-70582,-92262,-49100
733.9,8366,-71353,-92512,-49345
735.9,8555,-71481,-92475,-49325
737.9,8932,-71207,-92343,-49202
739.9,8426,-71379,-92375,-49223
741.9,7861,-71574,-92404,-49221
743.9,8150,-71246,-92338,-49141
745.9,8519,-71025,-92349,-49181
747.9,8331,-71358,-92450,-49312
749.9,8287,-71562,-92486,-49336
751.9,8841,-71127,-92406,-49243
753.9,9414,-70514,-92250,-49101
755.9,9526,-70260,-92069,-48920
757.9,9299,-70323,-91949,-48768
759.9,8966,-70442,-91947,-48740
761.9,8626,-70519,-92039,-48814
763.9,8371,-70603,-92149,-48892
765.9,8369,-70702,-92203,-48919
767.9,8642,-70714,-92195,-48907
769.9,8772,-70634,-92181,-48885
771.9,8419,-70613,-92160,-48836
773.9,8092,-70651,-92104,-48753
775.9,8422,-70633,-92095,-48714
777.9,9024,-70687,-92242,-48822
779.9,9214,-70931,-92452,-49014
781.9,9180,-70985,-92495,-49078
783.9,9334,-70511,-92336,-48943
785.9,9482,-69940,-92166,-48783
787.9,9414,-69842,-92051,-48689
789.9,9285,-70065,-91898,-48565
791.9,9104,-70233,-91803,-48469
793.9,8806,-70450,-91925,-48562
795.9,8679,-70781,-92074,-48685
797.9,8955,-70785,-92040,-48622
799.9,9349,-70282,-92054,-48602
801.9,9496,-69812,-92251,-48813
803.9,9368,-69789,-92292,-48932
805.9,9097,-69970,-92063,-48758
807.9,8812,-70100,-91922,-48599
809.9,8662,-70322,-91932,-48585
811.9,8690,-70718,-91824,-48487
813.9,8742,-71033,-91693,-48348
815.9,8627,-71018,-91817,-48441
817.9,8326,-70756,-92046,-48698
819.9,8126,-70540,-92065,-48800
821.9,8369,-70501,-91901,-48659
823.9,8834,-70510,-91797,-48495
825.9,8839,-70543,-91920,-48586
827.9,8329,-70769,-92200,-48920
829.9,8067,-71146,-92348,-49135
831.9,8353,-71345,-92247,-49067
833.9,8596,-71164,-92163,-49017
835.9,8516,-70718,-92204,-49103
837.9,8596,-70363,-92088,-48994
839.9,8984,-70518,-91803,-48683
841.9,9063,-71176,-91761,-48639
843.9,8474,-71747,-92010,-48910
845.9,7740,-71831,-92147,-49035
847.9,7553,-71684,-92094,-48937
849.9,7932,-71552,-92104,-48936
851.9,8391,-71283,-92098,-48966
853.9,8564,-70973,-91843,-48741
855.9,8329,-71058,-91578,-48457
857.9,7750,-71499,-91662,-48503
859.9,7221,-71742,-91900,-48737
861.9,7231,-71608,-91918,-48792
863.9,7778,-71334,-91858,-48765
865.9,8432,-70944,-91999,-48916
867.9,8834,-70558,-92104,-49037
869.9,8791,-70772,-91908,-48840
871.9,8307,-71672,-91758,-48628
873.9,7819,-72244,-91959,-48764
875.9,7868,-71802,-92107,-48925
877.9,8387,-71032,-91899,-48764
879.9,8737,-70817,-91781,-48652
881.9,8491,-71063,-92028,-48897
883.9,7970,-71283,-92198,-49081
885.9,7812,-71368,-92061,-48925
887.9,8038,-71398,-91943,-48764
889.9,8032,-71372,-91902,-48709
891.9,7697,-71285,-91705,-48500
893.9,7745,-71111,-91557,-48309
895.9,8340,-70884,-91763,-48519
897.9,8599,-70882,-92012,-48867
899.9,8127,-71257,-91930,-48869
901.9,7851,-71561,-91786,-48715
903.9,8456,-71359,-91902,-48800
905.9,9101,-71104,-92033,-48942
907.9,8767,-71401,-91954,-48852
909.9,7979,-71774,-91922,-48758
911.9,7878,-71448,-92035,-48849
913.9,8301,-70920,-91922,-48794
915.9,8237,-71242,-91568,-48475
917.9,7687,-72064,-91534,-48400
919.9,7606,-72052,-91905,-48750
921.9,8199,-71120,-92038,-48943
923.9,8591,-70656,-91762,-48723
925.9,8322,-71270,-91656,-48606
927.9,8092,-71824,-91833,-48766
929.9,8481,-71364,-91760,-48708
931.9,8872,-70631,-91461,-48417
933.9,8567,-70684,-91554,-48484
935.9,8117,-71242,-91965,-48875
937.9,8261,-71552,-91995,-48916
939.9,8530,-71685,-91632,-48559
941.9,8326,-71835,-91544,-48438
943.9,8117,-71620,-91854,-48716
945.9,8255,-71108,-92074,-48972
947.9,8249,-71115,-92046,-49021
949.9,8092,-71681,-91990,-48985
951.9,8365,-71853,-91898,-48843
953.9,8740,-71432,-91660,-48564
955.9,8486,-71177,-91466,-48361
957.9,8087,-71204,-91527,-48397
959.9,8359,-71035,-91743,-48586
961.9,8817,-70946,-91887,-48771
963.9,8574,-71481,-91846,-48802
965.9,7903,-72078,-91649,-48596
967.9,7705,-71869,-91493,-48360
969.9,8033,-71311,-91596,-48433
971.9,8119,-71443,-91901,-48781
973.9,7835,-71972,-92129,-49050
975.9,8000,-71841,-92125,-49074
977.9,8597,-71354,-91975,-48972
979.9,8377,-71653,-91856,-48869
981.9,7276,-72386,-91850,-48803
983.9,6927,-72329,-91860,-48747
985.9,7692,-71780,-91771,-48636
987.9,8137,-71735,-91699,-48535
989.9,7971,-71790,-91826,-48608
991.9,8236,-71353,-92033,-48805
993.9,8710,-71213,-92047,-48861
995.9,8384,-71828,-91864,-48713
997.9,7724,-72249,-91701,-48551
999.9,7639,-72055,-91670,-48498
1001.9,7707,-72015,-91787,-48576
1003.9,7567,-72269,-92061,-48830
1005.9,7905,-72164,-92333,-49141
1007.9,8578,-71823,-92325,-49196
1009.9,8373,-71876,-92051,-48932
1011.9,7494,-72094,-91840,-48677
1013.9,7410,-71908,-91827,-48615
1015.9,8080,-71596,-91839,-48600
1017.9,8240,-71657,-91868,-48627
1019.9,7874,-71834,-92119,-48911
1021.9,7848,-71796,-92456,-49302
1023.9,8113,-71837,-92430,-49306
1025.9,8143,-72124,-92021,-48890
1027.9,7973,-72228,-91729,-48594
1029.9,7830,-71947,-91767,-48659
1031.9,7793,-71696,-91833,-48754
1033.9,7943,-71766,-91785,-48713
1035.9,8242,-71871,-91827,-48767
1037.9,8625,-71613,-91934,-48917
1039.9,9085,-71137,-91817,-48850
1041.9,9250,-71051,-91481,-48528
1043.9,8684,-71514,-91251,-48259
1045.9,7874,-71851,-91275,-48219
1047.9,7684,-71630,-91439,-48336
1049.9,8013,-71345,-91601,-48508
1051.9,8282,-71358,-91684,-48645
1053.9,8484,-71287,-91657,-48679
1055.9,8670,-71008,-91552,-48615
1057.9,8574,-70940,-91396,-48465
1059.9,8370,-71093,-91188,-48224
1061.9,8415,-71094,-91015,-48001
1063.9,8332,-70989,-91047,-48023
1065.9,7825,-71000,-91315,-48326
1067.9,7614,-71042,-91564,-48623
1069.9,8117,-71088,-91487,-48595
1071.9,8467,-71280,-91117,-48269
1073.9,8143,-71468,-90840,-47986
1075.9,7993,-71355,-90898,-47988
1077.9,8464,-71070,-91084,-48141
1079.9,8610,-71059,-91140,-48195
1081.9,8013,-71411,-91187,-48216
1083.9,7721,-71663,-91388,-48385
1085.9,8226,-71440,-91473,-48504
1087.9,8620,-70997,-91180,-48272
1089.9,8528,-70828,-90851,-47949
1091.9,8558,-71055,-90914,-47981
1093.9,8591,-71503,-91144,-48195
1095.9,8069,-71883,-91149,-48175
1097.9,7561,-71869,-91099,-48099
1099.9,7797,-71535,-91284,-48320
1101.9,8245,-71388,-91464,-48581
1103.9,8293,-71564,-91318,-48468
1105.9,8204,-71750,-91105,-48227
1107.9,8175,-71892,-91263,-48370
1109.9,8155,-72036,-91673,-48796
1111.9,8381,-71961,-91855,-48998
1113.9,8639,-71834,-91773,-48949
1115.9,8135,-72259,-91820,-49049
1117.9,7101,-73000,-92000,-49260
1119.9,6882,-72997,-91891,-49153
1121.9,7835,-72089,-91548,-48814
1123.9,8797,-71369,-91497,-48763
1125.9,8883,-71561,-91728,-48960
1127.9,8402,-72233,-91735,-48911
1129.9,8011,-72675,-91550,-48688
1131.9,7968,-72664,-91638,-48773
1133.9,8078,-72489,-91907,-49065
1135.9,7910,-72646,-91894,-49075
1137.9,7452,-73107,-91650,-48821
1139.9,7374,-73101,-91567,-48701
1141.9,7932,-72416,-91678,-48801
1143.9,8326,-71989,-91772,-48935
1145.9,8138,-72223,-91791,-49011
1147.9,8041,-72345,-91763,-49019
1149.9,8199,-72213,-91685,-48962
1151.9,7984,-72486,-91593,-48876
1153.9,7766,-72743,-91506,-48770
1155.9,8387,-72214,-91403,-48647
1157.9,9025,-71755,-91370,-48639
1159.9,8511,-72305,-91536,-48886
1161.9,7714,-72967,-91810,-49268
1163.9,7804,-72929,-91933,-49500
1165.9,8062,-72955,-91833,-49494
1167.9,7768,-73419,-91690,-49419
1169.9,7719,-73562,-91590,-49370
1171.9,8276,-73321,-91406,-49223
1173.9,8562,-73307,-91135,-48931
1175.9,8422,-73261,-90977,-48651
1177.9,8719,-72543,-90845,-48354
1179.9,9557,-71367,-90341,-47707
1181.9,10185,-70271,-89459,-46664
1183.9,10460,-69260,-88660,-45609
1185.9,10907,-68024,-88039,-44681
1187.9,11488,-66446,-87272,-43625
1189.9,11506,-64831,-86455,-42490
1191.9,10931,-63615,-85985,-41631
1193.9,10772,-62768,-85689,-40988
1195.9,11494,-62050,-85146,-40253
1197.9,12183,-61753,-84627,-39640
1199.9,12085,-62159,-84628,-39580
1201.9,11690,-62750,-84861,-39868
1203.9,11499,-63103,-84798,-40017
1205.9,11207,-63744,-84740,-40228
1207.9,10686,-65128,-85397,-41183
1209.9,10248,-66822,-86727,-42948
1211.9,9809,-68307,-88000,-44754
1213.9,9212,-69438,-88764,-45916
1215.9,8912,-70085,-89231,-46538
1217.9,9070,-70417,-89756,-47106
1219.9,8974,-71077,-90246,-47653
1221.9,8319,-72075,-90387,-47836
1223.9,7752,-72519,-90379,-47829
1225.9,7603,-72246,-90804,-48267
1227.9,7608,-72215,-91479,-48992
1229.9,7795,-72682,-91492,-49026
1231.9,8140,-72867,-90818,-48293
1233.9,8070,-72714,-90534,-47942
1235.9,7581,-72866,-90982,-48404
1237.9,7553,-73032,-91331,-48820
1239.9,8173,-72533,-91256,-48784
1241.9,8604,-71935,-91275,-48817
1243.9,8429,-72219,-91445,-49016
1245.9,7976,-73108,-91374,-48952
1247.9,7563,-73641,-91203,-48731
1249.9,7435,-73564,-91248,-48736
1251.9,7682,-73282,-91336,-48859
1253.9,7872,-73154,-91329,-48911
1255.9,7693,-73189,-91395,-49009
1257.9,7577,-73144,-91468,-49098
1259.9,7811,-72981,-91341,-48979
1261.9,7952,-73036,-91186,-48797
1263.9,7805,-73335,-91218,-48789
1265.9,7785,-73367,-91311,-48882
1267.9,7968,-73012,-91381,-48976
1269.9,7999,-72794,-91501,-49083
1271.9,7944,-72876,-91531,-49064
1273.9,8065,-72879,-91342,-48851
1275.9,8083,-72808,-91173,-48708
1277.9,7697,-73035,-91186,-48753
1279.9,7304,-73405,-91195,-48750
1281.9,7345,-73392,-91199,-48712
1283.9,7614,-73014,-91374,-48868
1285.9,7808,-72775,-91465,-48981
1287.9,7971,-72828,-91192,-48718
1289.9,8090,-72860,-90984,-48472
1291.9,8060,-72743,-91258,-48705
1293.9,8035,-72671,-91564,-49010
1295.9,8103,-72653,-91424,-48882
1297.9,7979,-72584,-91183,-48637
1299.9,7550,-72737,-91189,-48658
1301.9,7188,-73262,-91196,-48702
1303.9,7249,-73470,-91084,-48601
1305.9,7655,-72850,-91087,-48583
1307.9,7994,-72240,-91108,-48586
1309.9,7872,-72604,-90905,-48359
1311.9,7443,-73378,-90787,-48201
1313.9,7369,-73402,-91090,-48502
1315.9,7887,-72713,-91402,-48869
1317.9,8398,-72291,-91241,-48747
1319.9,8370,-72628,-90912,-48401
1321.9,8030,-73246,-90917,-48382
1323.9,7869,-73415,-91121,-48597
1325.9,7951,-73026,-91116,-48613
1327.9,7985,-72618,-90935,-48430
1329.9,7824,-72591,-90917,-48381
1331.9,7665,-72805,-91113,-48544
1333.9,7712,-72975,-91211,-48633
1335.9,7865,-73008,-91047,-48482
1337.9,7889,-72988,-90872,-48300
1339.9,7733,-73091,-90897,-48294
1341.9,7566,-73306,-90965,-48343
1343.9,7647,-73323,-90947,-48335
1345.9,8048,-73059,-90978,-48384
1347.9,8407,-72879,-91053,-48484
1349.9,8310,-72903,-90973,-48445
1351.9,8011,-72780,-90786,-48294
1353.9,8109,-72487,-90675,-48184
1355.9,8476,-72492,-90578,-48053
1357.9,8433,-72841,-90477,-47901
1359.9,8015,-72976,-90584,-47978
1361.9,7896,-72677,-90802,-48230
1363.9,8111,-72388,-90712,-48207
1365.9,8177,-72414,-90388,-47901
1367.9,8173,-72491,-90367,-47842
1369.9,8375,-72376,-90642,-48109
1371.9,8384,-72329,-90668,-48172
1373.9,7933,-72663,-90412,-47915
1375.9,7679,-73084,-90378,-47812
1377.9,8074,-72966,-90567,-47963
1379.9,8454,-72372,-90516,-47958
1381.9,8192,-72141,-90266,-47758
1383.9,7789,-72538,-90255,-47734
1385.9,7987,-72736,-90436,-47881
1387.9,8525,-72273,-90447,-47887
1389.9,8682,-71877,-90295,-47745
1391.9,8503,-72091,-90180,-47628
1393.9,8451,-72388,-90113,-47539
1395.9,8342,-72329,-90117,-47514
1397.9,7977,-72207,-90242,-47637
1399.9,8036,-72172,-90307,-47733
1401.9,8788,-72031,-90146,-47590
1403.9,9187,-71922,-89906,-47341
1405.9,8751,-72066,-89785,-47225
1407.9,8458,-72284,-89812,-47261
1409.9,8651,-72456,-89984,-47402
1411.9,8495,-72602,-90221,-47614
1413.9,8065,-72421,-90292,-47753
1415.9,8192,-71898,-90134,-47715
1417.9,8482,-71801,-90011,-47636
1419.9,8211,-72275,-90086,-47659
1421.9,8066,-72253,-90139,-47651
1423.9,8568,-71571,-89976,-47455
1425.9,8734,-71558,-89793,-47242
1427.9,8237,-72378,-89805,-47230
1429.9,8247,-72547,-89826,-47265
1431.9,8831,-71905,-89691,-47167
1433.9,8649,-71918,-89675,-47171
1435.9,7860,-72611,-89947,-47445
1437.9,7967,-72504,-90114,-47625
1439.9,8804,-71544,-89932,-47469
1441.9,8951,-71093,-89779,-47346
1443.9,8517,-71397,-89906,-47505
1445.9,8594,-71576,-89991,-47613
