t,lead_I,lead_II,v3,v4
666.1,-34208,64312,-67522,-70200
668.1,-34158,64486,-67475,-70145
670.1,-34052,64662,-67362,-70007
672.1,-33928,64798,-67219,-69862
674.1,-34077,64909,-67082,-69770
676.1,-34321,65085,-66974,-69711
678.1,-34306,65216,-66923,-69671
680.1,-34108,65053,-66912,-69637
682.1,-34050,64698,-66861,-69560
684.1,-34249,64561,-66786,-69459
686.1,-34449,64720,-66841,-69488
688.1,-34380,64841,-67036,-69647
690.1,-34305,64785,-67122,-69676
692.1,-34574,64734,-67018,-69498
694.1,-34727,64780,-67025,-69432
696.1,-34146,64841,-67329,-69672
698.1,-33312,64916,-67684,-69960
700.1,-33077,65053,-67834,-70034
702.1,-33322,65191,-67870,-69988
704.1,-33567,65255,-67932,-69952
706.1,-33888,65248,-67939,-69840
708.1,-34222,65191,-67868,-69653
710.1,-34096,65112,-67918,-69644
712.1,-33802,65075,-68145,-69879
714.1,-34115,65072,-68328,-70062
716.1,-34614,64994,-68421,-70090
718.1,-34435,64868,-68634,-70223
720.1,-34193,64861,-68934,-70502
722.1,-34531,64924,-69141,-70709
724.1,-34341,64848,-69390,-70900
726.1,-33424,64712,-69704,-71122
728.1,-33909,64729,-69655,-71008
730.1,-35905,64779,-69269,-70572
732.1,-36220,64695,-69324,-70568
734.1,-34200,64636,-69980,-71185
736.1,-33224,64633,-70401,-71596
738.1,-34339,64435,-70298,-71469
740.1,-34770,64152,-70328,-71446
742.1,-33859,64168,-70650,-71721
744.1,-34012,64340,-70680,-71720
746.1,-35416,64245,-70385,-71390
748.1,-35741,64015,-70373,-71337
750.1,-34753,63996,-70741,-71673
752.1,-34378,64059,-71002,-71913
754.1,-34996,64020,-70956,-71852
756.1,-35322,64083,-70811,-71708
758.1,-34970,64315,-70737,-71653
760.1,-34666,64395,-70759,-71695
762.1,-34822,64201,-70833,-71767
764.1,-35172,63988,-70877,-71794
766.1,-35223,63921,-70934,-71843
768.1,-34801,63952,-71116,-72020
770.1,-34434,64030,-71284,-72170
772.1,-34745,64061,-71194,-72065
774.1,-35444,63944,-70958,-71843
776.1,-35662,63841,-70906,-71821
778.1,-35243,63987,-71070,-71998
780.1,-34949,64243,-71180,-72105
782.1,-35299,64265,-71088,-72007
784.1,-35796,64021,-70959,-71861
786.1,-35698,63739,-71040,-71915
788.1,-35152,63581,-71321,-72173
790.1,-34866,63627,-71518,-72342
792.1,-34936,63854,-71466,-72252
794.1,-34943,64053,-71323,-72100
796.1,-34909,64093,-71258,-72098
798.1,-35159,64095,-71265,-72188
800.1,-35547,64105,-71347,-72285
802.1,-35719,63986,-71509,-72404
804.1,-35761,63807,-71559,-72430
806.1,-35957,63795,-71366,-72235
808.1,-36202,63893,-71176,-72021
810.1,-36077,63914,-71273,-72084
812.1,-35432,63953,-71535,-72352
814.1,-34770,64110,-71686,-72546
816.1,-34816,64126,-71677,-72577
818.1,-35527,63782,-71609,-72530
820.1,-36029,63346,-71579,-72509
822.1,-35795,63257,-71677,-72609
824.1,-35155,63546,-71891,-72807
826.1,-34511,63813,-72090,-72964
828.1,-34073,63790,-72167,-72999
830.1,-34326,63652,-72061,-72880
832.1,-35393,63569,-71781,-72613
834.1,-36234,63382,-71576,-72426
836.1,-35932,63093,-71702,-72572
838.1,-35196,63088,-71938,-72853
840.1,-35157,63420,-71880,-72869
842.1,-35561,63638,-71642,-72689
844.1,-35508,63612,-71632,-72667
846.1,-35065,63662,-71830,-72799
848.1,-34845,63843,-71911,-72830
850.1,-34845,63970,-71823,-72735
852.1,-34754,64093,-71736,-72641
854.1,-34709,64242,-71672,-72566
856.1,-34914,64219,-71563,-72476
858.1,-35160,64062,-71449,-72394
860.1,-35234,64000,-71412,-72371
862.1,-35179,63971,-71453,-72441
864.1,-35026,63908,-71482,-72534
866.1,-34909,64109,-71376,-72467
868.1,-35079,64646,-71106,-72192
870.1,-35340,65073,-70835,-71930
872.1,-35298,65147,-70742,-71873
874.1,-35228,65080,-70805,-71938
876.1,-35521,64999,-70883,-71971
878.1,-35759,64878,-70902,-71948
880.1,-35525,64852,-70881,-71897
882.1,-35179,65003,-70890,-71864
884.1,-35040,65152,-70965,-71892
886.1,-35042,65184,-71013,-71895
888.1,-35259,65158,-70956,-71767
890.1,-35616,65077,-70913,-71644
892.1,-35665,64975,-70993,-71699
894.1,-35353,65031,-71100,-71836
896.1,-34984,65225,-71201,-71972
898.1,-34500,65227,-71435,-72246
900.1,-33984,64919,-71734,-72605
902.1,-34014,64602,-71829,-72726
904.1,-34491,64464,-71765,-72622
906.1,-34509,64366,-71840,-72654
908.1,-34052,64250,-72024,-72836
910.1,-34112,64201,-72041,-72864
912.1,-34753,64101,-71973,-72800
914.1,-34977,63801,-72103,-72946
916.1,-34803,63494,-72297,-73152
918.1,-35315,63377,-72234,-73076
920.1,-36333,63244,-72125,-72956
922.1,-36439,62928,-72394,-73231
924.1,-35605,62690,-72828,-73638
926.1,-35235,62712,-72908,-73648
928.1,-35585,62707,-72755,-73447
930.1,-35724,62458,-72811,-73512
932.1,-35557,62247,-72960,-73692
934.1,-35504,62370,-72885,-73646
936.1,-35291,62610,-72794,-73588
938.1,-34848,62625,-72947,-73784
940.1,-34844,62518,-73074,-73965
942.1,-35360,62584,-72920,-73866
944.1,-35766,62745,-72717,-73686
946.1,-35988,62741,-72697,-73631
948.1,-36251,62610,-72768,-73632
950.1,-36223,62556,-72842,-73638
952.1,-35729,62627,-72938,-73686
954.1,-35341,62794,-72971,-73706
956.1,-35439,62957,-72883,-73660
958.1,-35643,62899,-72825,-73673
960.1,-35547,62630,-72901,-73800
962.1,-35347,62461,-72976,-73893
964.1,-35503,62430,-72970,-73890
966.1,-35902,62264,-73015,-73930
968.1,-35919,62051,-73153,-74049
970.1,-35648,62080,-73200,-74059
972.1,-35913,62208,-73070,-73886
974.1,-36456,62251,-72938,-73746
976.1,-36098,62410,-72948,-73801
978.1,-35223,62663,-73009,-73909
980.1,-35300,62667,-73017,-73911
982.1,-35973,62522,-73023,-73902
984.1,-35818,62548,-73105,-74002
986.1,-35157,62549,-73258,-74157
988.1,-35035,62304,-73454,-74326
990.1,-35104,62086,-73611,-74508
992.1,-34978,62047,-73545,-74533
994.1,-35259,61997,-73188,-74218
996.1,-35767,62010,-72726,-73653
998.1,-35495,62321,-72268,-72951
1000.1,-34687,62811,-71587,-71934
1002.08,-34407,63240,-70425,-70458
1004.05,-34521,63656,-68923,-68769
1006.03,-34219,64234,-67571,-67201
1008.0,-33531,65003,-66840,-65892
1010.0,-32956,65797,-66873,-64920
1012.0,-32659,66417,-67507,-64394
1014.0,-32643,66916,-68641,-64401
1016.0,-32809,67465,-70376,-65061
1018.0,-32952,67929,-72618,-66381
1020.0,-33259,68060,-74937,-68058
1022.0,-34064,68028,-77163,-69884
1024.0,-35092,68135,-79515,-72093
1026.0,-36100,68192,-81844,-74780
1028.0,-37565,67723,-83641,-77544
1030.0,-39342,66613,-84983,-80157
1032.0,-40168,65150,-86357,-82665
1034.0,-39796,63639,-87538,-84646
1036.0,-39418,62310,-87877,-85486
1038.0,-39368,61444,-87390,-85328
1040.0,-39100,61119,-86484,-84706
1042.0,-38970,60967,-85266,-83772
1044.0,-39249,60741,-83918,-82704
1046.0,-38962,60782,-82788,-81867
1048.0,-37955,61286,-81735,-81119
1050.0,-37458,61744,-80423,-80061
1052.0,-37461,61867,-79087,-78920
1054.0,-36849,62144,-78042,-78064
1056.0,-36044,62779,-77063,-77274
1058.0,-36117,63140,-76033,-76399
1060.0,-36498,62862,-75313,-75823
1062.0,-36328,62432,-74988,-75656
1064.0,-36090,62288,-74701,-75508
1066.0,-36092,62234,-74363,-75267
1068.0,-35722,62060,-74139,-75112
1070.0,-35016,62026,-73915,-74931
1072.0,-34796,62304,-73544,-74588
1074.0,-35264,62486,-73240,-74325
1076.0,-35953,62248,-73153,-74289
1078.0,-36427,61974,-73082,-74250
1080.0,-36335,62048,-72962,-74153
1082.0,-35741,62169,-72984,-74195
1084.0,-35369,62042,-73076,-74269
1086.0,-35553,61952,-72962,-74116
1088.0,-35683,62111,-72731,-73890
1090.0,-35472,62261,-72668,-73870
1092.0,-35446,62245,-72712,-73925
1094.0,-35671,62200,-72655,-73854
1096.0,-35666,62172,-72558,-73780
1098.0,-35557,62134,-72551,-73819
1100.0,-35634,62221,-72581,-73854
1102.0,-35465,62480,-72579,-73827
1104.0,-34971,62635,-72542,-73779
1106.0,-34946,62490,-72424,-73665
1108.0,-35482,62295,-72222,-73478
1110.0,-35758,62322,-72065,-73355
1112.0,-35647,62413,-72027,-73354
1114.0,-35567,62394,-72006,-73358
1116.0,-35399,62464,-71917,-73297
1118.0,-35133,62682,-71828,-73236
1120.0,-35151,62777,-71801,-73209
1122.0,-35152,62792,-71763,-73170
1124.0,-34739,62962,-71679,-73120
1126.0,-34644,62963,-71691,-73161
1128.0,-35251,62512,-71876,-73323
1130.0,-35438,62251,-72008,-73426
1132.0,-34842,62642,-71851,-73276
1134.0,-34823,62939,-71523,-72952
1136.0,-35666,62595,-71332,-72742
1138.0,-35873,62312,-71351,-72767
1140.0,-35233,62597,-71342,-72825
1142.0,-35137,62863,-71147,-72716
1144.0,-35522,62709,-70972,-72591
1146.0,-35242,62541,-71011,-72640
1148.0,-34939,62604,-70999,-72622
1150.0,-35590,62686,-70738,-72341
1152.0,-35761,62706,-70653,-72210
1154.0,-34462,62750,-70934,-72447
1156.0,-33935,62823,-70866,-72399
1158.0,-35537,62940,-70121,-71742
1160.0,-36758,63046,-69602,-71314
1162.0,-35897,62942,-69875,-71665
1164.0,-34858,62703,-70215,-72102
1166.0,-34829,62753,-70057,-72054
1168.0,-34487,63199,-69802,-71863
1170.0,-33654,63651,-69690,-71747
1172.0,-33617,63846,-69461,-71489
1174.0,-34067,63875,-69192,-71210
1176.0,-33912,63815,-69150,-71180
1178.0,-33630,63661,-69143,-71210
1180.0,-33924,63510,-68956,-71081
1182.0,-34275,63464,-68771,-70962
1184.0,-34339,63554,-68672,-70907
1186.0,-34486,63757,-68502,-70730
1188.0,-34659,63903,-68330,-70508
1190.0,-34509,63837,-68311,-70458
1192.0,-34160,63812,-68310,-70485
1194.0,-33867,64128,-68199,-70436
1196.0,-33795,64463,-68092,-70367
1198.0,-34163,64375,-68001,-70262
1200.0,-34669,64164,-67836,-70065
1202.0,-34614,64302,-67745,-69944
1204.0,-34159,64555,-67830,-69969
1206.0,-34026,64532,-67861,-69890
1208.0,-34047,64373,-67759,-69691
1210.0,-33811,64283,-67769,-69673
1212.0,-33939,64180,-67861,-69757
1214.0,-34722,64082,-67792,-69638
1216.0,-34997,64149,-67729,-69528
1218.0,-34201,64339,-67934,-69745
1220.0,-33493,64488,-68176,-70018
1222.0,-33636,64506,-68226,-70052
1224.0,-34134,64369,-68270,-70040
1226.0,-34697,64257,-68355,-70056
1228.0,-35131,64451,-68314,-69911
1230.0,-34653,64799,-68342,-69799
1232.0,-33459,64835,-68691,-70038
1234.0,-33037,64631,-69047,-70360
1236.0,-33592,64685,-69063,-70383
1238.0,-33845,64908,-69005,-70313
1240.0,-33617,64773,-69245,-70510
1242.0,-33618,64432,-69661,-70869
1244.0,-33582,64531,-69934,-71074
1246.0,-33287,64938,-69996,-71066
1248.0,-33498,64917,-70030,-71066
1250.0,-34165,64442,-70188,-71238
1252.0,-34330,64107,-70373,-71432
1254.0,-34230,63962,-70444,-71442
1256.0,-34593,63719,-70516,-71403
1258.0,-34801,63636,-70682,-71485
1260.0,-34475,63995,-70674,-71459
1262.0,-34718,64330,-70352,-71146
1264.0,-35663,64176,-70155,-70951
1266.0,-35764,63812,-70478,-71271
1268.0,-34772,63650,-71037,-71813
1270.0,-34214,63677,-71338,-72069
1272.0,-34570,63754,-71355,-72031
1274.0,-34886,63773,-71368,-72017
1276.0,-34800,63645,-71478,-72125
1278.0,-34751,63511,-71543,-72185
1280.0,-34914,63554,-71467,-72097
1282.0,-35107,63608,-71379,-71981
1284.0,-35054,63514,-71429,-71979
1286.0,-34608,63503,-71540,-72044
1288.0,-34226,63661,-71564,-72066
1290.0,-34538,63686,-71530,-72064
1292.0,-35192,63550,-71530,-72099
1294.0,-35304,63574,-71543,-72170
1296.0,-34976,63695,-71554,-72279
1298.0,-35006,63608,-71611,-72413
1300.0,-35371,63457,-71723,-72516
1302.0,-35335,63515,-71875,-72620
1304.0,-34749,63622,-72070,-72810
1306.0,-34191,63623,-72222,-72980
1308.0,-34148,63679,-72197,-72927
1310.0,-34690,63699,-72037,-72703
1312.0,-35424,63377,-71939,-72570
1314.0,-35530,62960,-72032,-72660
1316.0,-34672,62963,-72264,-72893
1318.0,-33876,63215,-72443,-73091
1320.0,-34295,63233,-72398,-73086
1322.0,-35318,63161,-72205,-72917
1324.0,-35457,63344,-72136,-72850
1326.0,-34733,63520,-72286,-73016
1328.0,-34358,63332,-72477,-73209
1330.0,-34622,63029,-72556,-73236
1332.0,-34993,62977,-72520,-73149
1334.0,-35448,63104,-72375,-73016
1336.0,-36041,63201,-72176,-72842
1338.0,-36154,63195,-72129,-72774
1340.0,-35494,63084,-72350,-72984
1342.0,-34797,63008,-72613,-73284
1344.0,-34772,63113,-72623,-73310
1346.0,-35263,63189,-72432,-73079
1348.0,-35700,62964,-72332,-72929
1350.0,-35691,62679,-72430,-72983
1352.0,-35326,62707,-72546,-73045
1354.0,-35173,62910,-72504,-72967
1356.0,-35453,62969,-72385,-72864
1358.0,-35550,62968,-72412,-72944
1360.0,-35151,63114,-72554,-73151
1362.0,-34974,63296,-72511,-73177
1364.0,-35339,63304,-72281,-73001
1366.0,-35544,63195,-72224,-72965
1368.0,-35475,63199,-72322,-73054
1370.0,-35798,63359,-72210,-72903
1372.0,-36214,63464,-72037,-72669
1374.0,-35916,63382,-72219,-72821
1376.0,-35369,63293,-72515,-73142
1378.0,-35232,63455,-72471,-73130
1380.0,-34924,63838,-72282,-72951
1382.0,-34266,64093,-72245,-72959
1384.0,-34215,63954,-72224,-73038
1386.0,-34686,63623,-72216,-73103
1388.0,-34536,63512,-72386,-73270
1390.0,-34081,63631,-72467,-73322
1392.0,-34507,63710,-72150,-72976
1394.0,-35302,63862,-71693,-72469
1396.0,-35215,64372,-71430,-72171
1398.0,-34630,64929,-71336,-72112
1400.0,-34607,64971,-71384,-72212
1402.0,-34982,64605,-71579,-72419
1404.0,-35106,64381,-71717,-72558
1406.0,-35056,64442,-71683,-72531
1408.0,-34996,64505,-71685,-72499
1410.0,-34661,64414,-71861,-72617
1412.0,-34178,64316,-72049,-72775
1414.0,-34213,64413,-72042,-72734
1416.0,-34766,64609,-71878,-72484
1418.0,-35032,64563,-71792,-72334
1420.0,-34834,64289,-71888,-72451
1421.98,-34823,64238,-71985,-72590
1423.95,-35153,64471,-71945,-72554
1425.93,-35483,64482,-71879,-72483
1427.9,-35906,64117,-71880,-72482
1429.9,-36356,63801,-71971,-72551
1431.9,-36057,63673,-72266,-72841
1433.9,-34931,63470,-72731,-73352
1435.9,-34112,63224,-73058,-73729
1437.9,-34188,63164,-73124,-73827
1439.9,-34515,63131,-73158,-73905
1441.9,-34606,62891,-73260,-74055
1443.9,-34747,62645,-73288,-74082
