t,lead_I,lead_II,v3,v4
219.2,10250,-25016,72771,56712
221.2,10939,-24267,72945,56912
223.2,11049,-24174,72968,56943
225.2,10043,-25257,72632,56604
227.2,9079,-26281,72254,56224
229.2,9433,-26006,72320,56280
231.2,10365,-25302,72656,56582
233.2,10442,-25477,72695,56575
235.2,9967,-25858,72494,56366
237.2,9934,-25509,72465,56356
239.2,9903,-25467,72438,56305
241.2,9196,-26558,72153,55949
243.2,8627,-27390,71969,55749
245.2,8996,-26915,72127,55975
247.2,9594,-26304,72274,56168
249.2,9599,-26570,72236,56085
251.2,9219,-27048,72160,55952
253.2,8883,-27149,72035,55828
255.2,8765,-27199,71917,55723
257.2,8991,-27290,71991,55782
259.2,9338,-27110,72057,55830
261.2,9391,-26802,71870,55649
263.2,9334,-26735,71773,55550
265.2,9604,-26764,72029,55784
267.2,9969,-26594,72252,55985
269.2,9932,-26499,72150,55881
271.2,9596,-26916,71973,55724
273.2,9339,-27580,71920,55691
275.2,9182,-27852,71894,55656
277.2,9024,-27735,71851,55576
279.2,9037,-27683,71878,55578
281.2,9379,-27623,72023,55729
283.2,9738,-27276,72184,55902
285.2,9573,-27093,72158,55879
287.2,9004,-27513,71984,55700
289.2,8994,-27727,72034,55733
291.2,9977,-26835,72436,56112
293.2,10811,-25768,72724,56394
295.2,10182,-26233,72473,56156
297.2,8657,-27945,71952,55655
299.2,8089,-28731,71799,55516
301.2,9083,-27590,72179,55882
303.2,10195,-26168,72557,56219
305.2,9952,-26425,72424,56053
307.2,8799,-27920,71988,55611
309.2,8248,-28691,71789,55411
311.2,8675,-28189,71923,55551
313.23,9163,-27644,72095,55752
315.25,9170,-27806,72143,55816
317.28,9039,-28116,72090,55736
319.3,9064,-28090,72015,55630
321.3,9185,-27975,72025,55638
323.3,9389,-27939,72124,55736
325.3,9622,-27750,72183,55793
327.3,9663,-27402,72160,55785
329.3,9475,-27284,72125,55736
331.3,9320,-27525,72105,55645
333.3,9365,-27788,72145,55613
335.3,9467,-27889,72260,55706
337.3,9439,-27956,72305,55749
339.3,9311,-27968,72179,55630
341.3,9152,-27930,72027,55505
343.3,8986,-28101,72002,55506
345.3,9114,-28172,72141,55647
347.3,9843,-27391,72424,55931
349.3,10586,-26325,72648,56150
351.3,10330,-26559,72575,56016
353.3,9346,-27936,72355,55708
355.3,8964,-28572,72318,55630
357.3,9469,-28004,72444,55742
359.3,9869,-27624,72538,55782
361.3,9766,-27899,72592,55764
363.3,9787,-27807,72597,55760
365.3,10173,-27074,72515,55711
367.3,10285,-26759,72438,55633
369.3,9684,-27470,72381,55539
371.3,8846,-28508,72206,55342
373.3,8547,-28996,72006,55133
375.3,8911,-28826,72038,55133
377.3,9377,-28344,72230,55294
379.3,9496,-27883,72334,55413
381.3,9374,-27715,72360,55492
383.3,9305,-27815,72423,55588
385.3,9314,-27787,72468,55610
387.3,9216,-27539,72461,55548
389.3,9014,-27496,72511,55563
391.3,9019,-27696,72662,55726
393.3,9422,-27611,72797,55918
395.3,9898,-27219,72794,55984
397.3,9960,-27105,72643,55865
399.3,9571,-27389,72435,55622
401.3,9168,-27595,72307,55438
403.3,9192,-27475,72393,55503
405.3,9628,-27183,72629,55738
407.3,9976,-26938,72700,55804
409.3,9955,-26863,72504,55633
411.3,9932,-26900,72411,55576
413.33,10033,-27008,72524,55665
415.35,9757,-27319,72372,55445
417.38,9412,-27599,71979,55020
419.4,10064,-27318,72031,55071
421.4,11042,-26946,72378,55406
423.4,10429,-27645,72095,55123
425.4,8787,-29038,71359,54420
427.4,8577,-29494,71233,54299
429.4,9697,-28946,71662,54681
431.4,9937,-28870,71762,54746
433.4,9161,-29548,71481,54492
435.4,8776,-29983,71246,54294
437.4,8682,-29979,71000,54023
439.4,8336,-30009,70761,53717
441.4,8446,-29947,70869,53811
443.4,9097,-29709,71158,54168
445.4,9127,-29909,71144,54208
447.4,8586,-30583,70918,53943
449.4,8700,-30759,70847,53774
451.4,9321,-30206,70884,53722
453.4,9358,-29925,70860,53655
455.4,8945,-30287,70814,53629
457.4,8841,-30494,70744,53613
459.4,8934,-30249,70602,53506
461.4,9027,-30075,70548,53472
463.4,9483,-30009,70734,53698
465.4,10139,-29741,70987,53993
467.4,10235,-29591,71055,54064
469.4,9735,-29920,70952,53921
471.4,9243,-30404,70813,53717
473.4,8938,-30701,70674,53506
475.4,8842,-30742,70619,53395
477.4,9169,-30427,70747,53499
479.4,9580,-30071,70865,53626
481.4,9474,-30192,70734,53530
483.4,9316,-30288,70606,53445
485.4,9840,-29653,70816,53681
487.4,10304,-29218,71041,53925
489.4,9652,-30130,70823,53742
491.4,8569,-31414,70428,53375
493.4,8368,-31593,70335,53267
495.4,8948,-31022,70453,53356
497.4,9436,-30627,70516,53392
499.4,9496,-30434,70541,53331
501.4,9081,-30574,70519,53123
503.4,8315,-31324,70370,52769
505.4,7924,-31848,70293,52580
507.4,8468,-31215,70527,52822
509.4,9328,-30197,70888,53282
511.4,9581,-30001,71046,53605
513.4,9354,-30291,71073,53811
515.4,9346,-30157,71258,54184
517.4,9651,-29691,71562,54779
519.4,9928,-29254,71666,55353
521.5,10200,-28552,71494,55782
523.5,10642,-27491,71275,56239
525.5,11070,-26615,71061,56818
527.5,11339,-25979,70673,57372
529.5,11768,-24928,70120,57873
531.5,12481,-23509,69607,58415
533.5,12947,-22745,69211,58865
535.5,12812,-23119,68950,59064
537.5,12455,-24088,68888,59134
539.5,12206,-25256,68867,59013
541.5,11921,-26735,68579,58210
543.5,11633,-28349,68073,56620
545.5,11588,-29582,67706,54927
547.5,11504,-30366,67584,53667
549.5,10789,-31172,67463,52595
551.5,9563,-32252,67146,51412
553.5,8600,-33218,66749,50421
555.5,8230,-33643,66570,50022
557.5,8020,-33754,66722,50066
559.5,7687,-33904,67067,50216
561.5,7653,-33758,67573,50542
563.5,8179,-33065,68250,51126
565.5,8570,-32589,68738,51525
567.5,8227,-32886,68734,51414
569.5,7864,-33123,68668,51291
571.5,8348,-32569,69020,51603
573.5,9049,-31971,69423,51906
575.5,8986,-32052,69412,51769
577.5,8723,-32087,69315,51606
579.5,9279,-31325,69544,51822
581.5,10107,-30502,69851,52128
583.5,10019,-30691,69902,52197
585.5,9188,-31627,69775,52093
587.5,8579,-32290,69608,51889
589.5,8362,-32429,69429,51621
591.5,8237,-32402,69352,51495
593.5,8329,-32164,69455,51615
595.5,8649,-31668,69552,51720
597.5,8714,-31526,69437,51573
599.5,8503,-31973,69258,51369
601.5,8687,-32125,69310,51431
603.5,9343,-31465,69509,51653
605.5,9615,-30912,69496,51661
607.5,9087,-31353,69258,51434
609.5,8408,-32260,69151,51314
611.5,8285,-32528,69286,51419
613.5,8679,-31949,69440,51546
615.5,9105,-31359,69473,51547
617.5,9208,-31462,69423,51444
619.5,9053,-31859,69333,51317
621.6,8942,-31819,69237,51241
623.6,8929,-31575,69161,51207
625.6,8870,-31653,69112,51172
627.6,8890,-31672,69156,51211
629.6,9110,-31287,69285,51340
631.6,9154,-31170,69301,51333
633.6,8797,-31609,69160,51127
635.6,8582,-31784,69110,51021
637.6,8811,-31476,69181,51087
639.6,8880,-31480,69079,51002
641.6,8595,-31748,68852,50777
643.6,8741,-31414,68912,50838
645.6,9388,-30811,69236,51197
647.6,9510,-31057,69375,51385
649.6,9017,-31903,69284,51296
651.6,8833,-32308,69287,51221
653.6,8814,-32423,69331,51165
655.6,8344,-32697,69189,50967
657.6,8335,-32297,69112,50879
659.6,9524,-30836,69358,51137
661.6,10291,-29973,69502,51318
663.6,9283,-30918,69159,51020
665.6,7962,-32297,68797,50663
667.6,7936,-32489,68912,50739
669.6,8490,-31953,69152,50944
671.6,8619,-31725,69108,50874
673.6,8685,-31703,69057,50769
675.6,9027,-31520,69230,50866
677.6,9264,-31404,69311,50889
679.6,9268,-31544,69153,50705
681.6,9299,-31616,69071,50613
683.6,9438,-31282,69177,50706
685.6,9592,-30770,69241,50749
687.6,9607,-30705,69214,50701
689.6,9357,-31203,69201,50686
691.6,9053,-31572,69168,50665
693.6,9038,-31405,69098,50614
695.6,9168,-31237,69121,50656
697.6,9103,-31415,69265,50797
699.6,9025,-31403,69417,50899
701.6,9210,-30957,69516,50925
703.6,9366,-30727,69568,50940
705.6,9329,-30937,69629,51023
707.6,9619,-30841,69772,51215
709.6,10316,-30137,69911,51396
711.6,10574,-29576,69877,51385
713.6,10184,-29596,69779,51286
715.6,10032,-29714,69849,51330
717.6,10242,-29747,69952,51396
719.6,9887,-30231,69781,51210
721.6,9019,-31102,69437,50903
723.63,8768,-31357,69288,50815
725.65,9362,-30578,69406,50956
727.68,9964,-29661,69550,51077
729.7,10089,-29535,69544,51056
731.7,9837,-30049,69408,50929
733.7,9513,-30457,69284,50788
735.7,9522,-30382,69286,50734
737.7,9771,-30110,69316,50728
739.7,9623,-30112,69165,50601
741.7,9192,-30328,68929,50419
743.7,9290,-30294,68939,50474
745.7,9626,-30112,69089,50648
747.7,9260,-30286,68929,50488
749.7,8823,-30427,68611,50146
751.7,9551,-29821,68750,50257
753.7,10572,-29260,69167,50662
755.7,10167,-29964,69055,50546
757.7,8904,-31120,68480,49948
759.7,8517,-31231,68238,49666
761.7,8947,-30769,68381,49815
763.7,9202,-30723,68379,49896
765.7,9446,-30491,68274,49877
767.7,9891,-29767,68331,49933
769.7,9705,-29794,68319,49862
771.7,8836,-30775,68122,49634
773.7,8527,-31199,68053,49557
775.7,8900,-30829,68043,49515
777.7,8782,-30934,67740,49188
779.7,8352,-31352,67454,48934
781.7,8824,-30857,67679,49206
783.7,9664,-30021,68011,49544
785.7,9374,-30338,67806,49326
787.7,8423,-31342,67357,48893
789.7,8382,-31468,67332,48892
791.7,9112,-30820,67632,49180
793.7,9324,-30701,67681,49194
795.7,8807,-31342,67368,48878
797.7,8315,-31857,67071,48608
799.7,8240,-31778,67031,48577
801.7,8423,-31462,67119,48643
803.7,8593,-31367,67155,48659
805.7,8651,-31519,67161,48652
807.7,8727,-31572,67207,48664
809.7,8848,-31314,67210,48631
811.7,8822,-31040,67086,48510
813.7,8702,-31085,66926,48377
815.7,8836,-31183,66859,48298
817.7,9231,-30924,66881,48246
819.7,9452,-30621,66897,48181
821.8,9230,-30875,66847,48113
823.8,8792,-31464,66757,48070
825.8,8587,-31596,66701,48075
827.8,8787,-31180,66709,48125
829.8,9079,-30873,66748,48185
831.8,9159,-30925,66786,48226
833.8,9140,-30953,66809,48228
835.8,9148,-30839,66788,48182
837.8,9052,-30893,66739,48125
839.8,8884,-31127,66726,48103
841.8,8840,-31209,66742,48098
843.8,8879,-31029,66744,48091
845.8,8946,-30691,66769,48131
847.8,9113,-30324,66837,48207
849.8,9147,-30248,66815,48167
851.8,8840,-30602,66655,47984
853.8,8701,-30812,66585,47900
855.8,9124,-30421,66750,48051
857.8,9465,-30067,66891,48182
859.8,9104,-30438,66745,48040
861.8,8464,-31089,66478,47788
863.8,8131,-31377,66367,47706
865.8,8114,-31440,66389,47774
867.8,8301,-31456,66396,47819
869.8,8565,-31257,66349,47758
871.8,8597,-30996,66238,47581
873.8,8448,-30941,66121,47401
875.8,8554,-30882,66149,47403
877.8,8832,-30727,66248,47501
879.8,8769,-30843,66152,47406
881.8,8483,-31163,65938,47189
883.8,8532,-31152,65931,47175
885.8,8834,-30865,66058,47290
887.8,8888,-30811,66037,47253
889.8,8762,-30905,65982,47175
891.8,8911,-30656,66121,47273
893.8,9347,-30049,66331,47431
895.8,9690,-29520,66454,47524
897.8,9680,-29440,66528,47614
899.8,9337,-29790,66540,47651
901.8,8980,-30040,66475,47572
903.8,8941,-29742,66456,47521
905.8,9029,-29352,66467,47525
907.8,8860,-29509,66369,47428
909.8,8694,-29846,66281,47310
911.8,8941,-29785,66383,47380
913.8,9209,-29684,66527,47530
915.8,8980,-29902,66509,47512
917.8,8523,-30046,66374,47328
919.8,8231,-30006,66252,47151
921.9,8129,-30040,66236,47135
923.9,8356,-29792,66359,47288
925.9,8875,-29065,66470,47402
927.9,9074,-28716,66420,47326
929.9,8788,-29147,66332,47206
931.9,8700,-29436,66319,47165
933.9,9003,-29141,66249,47073
935.9,9096,-29011,66084,46894
937.9,8878,-29307,65983,46790
939.9,8845,-29355,65969,46801
941.9,9067,-28975,65929,46824
943.9,9208,-28759,65853,46827
945.9,9144,-28962,65789,46802
947.9,8988,-29177,65748,46754
949.9,8967,-29070,65784,46781
951.9,9228,-28832,65872,46875
953.9,9457,-28841,65803,46789
955.9,9253,-29162,65502,46445
957.9,8923,-29481,65249,46165
959.9,8997,-29501,65268,46188
961.9,9209,-29376,65322,46247
963.9,8991,-29559,65091,46012
965.9,8544,-30084,64748,45662
967.9,8418,-30443,64689,45578
969.9,8567,-30424,64869,45720
971.9,8605,-30398,64912,45752
973.9,8481,-30587,64718,45562
975.9,8351,-30817,64479,45284
977.9,8222,-31025,64257,45007
979.9,8098,-31208,64009,44775
981.9,8183,-31123,63842,44674
983.9,8578,-30707,63860,44711
985.9,8954,-30390,63946,44761
987.9,8943,-30494,63936,44734
989.9,8733,-30781,63867,44655
991.9,8655,-30973,63828,44571
993.9,8520,-31171,63750,44445
995.9,8318,-31285,63640,44325
997.9,8820,-30710,63764,44447
999.9,10081,-29493,64159,44836
1001.9,10542,-29065,64307,45007
1003.9,9306,-30331,63880,44616
1005.9,7804,-31897,63349,44080
1007.9,7562,-32012,63239,43935
1009.9,8108,-31134,63395,44079
1011.9,8402,-30739,63488,44172
1013.9,8437,-30957,63532,44188
1015.9,8539,-31026,63599,44209
1017.9,8677,-30761,63632,44219
1019.9,8788,-30496,63602,44199
1022.0,8754,-30559,63478,44105
1024.0,8393,-31057,63274,43930
1026.0,8012,-31551,63178,43845
1028.0,8136,-31463,63267,43932
1030.0,8567,-30984,63330,43973
1032.0,8708,-30725,63263,43865
1034.0,8572,-30752,63224,43797
1036.0,8505,-30849,63235,43791
1038.0,8427,-31061,63167,43653
1040.0,8207,-31301,63084,43428
1042.0,8112,-31256,63138,43342
1044.0,8281,-30966,63289,43410
1046.0,8446,-30718,63419,43516
1048.0,8512,-30507,63513,43657
1050.0,8677,-30219,63645,43888
1052.0,8913,-29953,63900,44253
1054.0,9015,-29720,64187,44729
1056.0,9043,-29254,64229,45172
1058.0,9193,-28487,63974,45509
1060.0,9471,-27745,63727,45923
1062.0,9851,-27079,63619,46550
1064.0,10417,-25940,63427,47263
1066.0,11142,-24151,63051,47947
1068.0,11772,-22624,62576,48585
1070.0,12054,-22199,61998,49058
1072.0,12042,-22446,61435,49308
1074.0,12063,-22607,61216,49534
1076.0,12203,-22928,61299,49767
1078.0,12134,-24002,61193,49553
1080.0,11735,-25657,60730,48492
1082.0,11234,-27453,60236,46804
1084.0,10530,-29369,59882,45037
1086.0,9452,-31147,59580,43514
1088.0,8627,-32035,59364,42263
1090.0,8556,-32036,59261,41248
1092.0,8499,-32144,59108,40493
1094.0,7959,-32550,58983,40124
1096.0,7795,-32343,59246,40230
1098.0,8221,-31678,59825,40582
1100.0,8044,-31894,60210,40787
1102.0,7337,-32707,60402,40913
1104.0,7847,-32185,60920,41382
1106.0,9578,-30304,61687,42069
1108.0,10289,-29386,62003,42318
1110.0,9170,-30300,61743,42021
1112.0,7929,-31293,61513,41754
1114.0,7807,-31150,61589,41767
1116.0,8176,-30709,61676,41779
1118.0,8263,-30773,61645,41705
1120.0,8234,-30836,61669,41739
1122.1,8366,-30442,61769,41856
1124.1,8486,-30099,61803,41882
1126.1,8393,-30272,61752,41827
1128.1,8178,-30611,61695,41782
1130.1,8051,-30636,61671,41746
1132.1,8140,-30438,61683,41716
1134.1,8346,-30338,61712,41707
1136.1,8395,-30381,61722,41686
1138.1,8223,-30398,61686,41619
1140.1,8130,-30238,61601,41543
1142.1,8270,-29924,61508,41507
1144.1,8383,-29731,61469,41513
1146.1,8309,-29904,61470,41512
1148.1,8249,-30229,61434,41447
1150.1,8358,-30266,61383,41363
1152.1,8611,-29968,61440,41379
1154.1,8958,-29631,61589,41482
1156.1,9176,-29389,61634,41486
1158.1,9033,-29201,61523,41355
1160.1,8809,-29080,61458,41305
1162.1,8941,-28959,61542,41423
1164.1,9263,-28708,61587,41476
1166.1,9379,-28511,61475,41344
1168.1,9353,-28711,61394,41241
1170.1,9284,-29233,61418,41251
1172.1,8858,-29740,61259,41075
1174.1,8023,-30180,60809,40610
1176.1,7492,-30474,60514,40301
1178.1,7933,-30177,60761,40527
1180.1,8961,-29253,61246,40992
1182.1,9407,-28634,61372,41113
1184.1,8753,-29092,61040,40785
1186.1,7846,-30055,60703,40444
1188.1,7714,-30385,60723,40450
1190.1,8211,-29910,60968,40677
1192.1,8552,-29428,61117,40803
1194.1,8524,-29450,61100,40751
1196.1,8378,-29664,61022,40634
1198.1,8188,-29653,60916,40507
1200.1,8028,-29507,60841,40438
1202.1,8142,-29459,60922,40536
1204.1,8506,-29439,61091,40703
1206.1,8752,-29311,61134,40722
1208.1,8707,-29134,61069,40628
1210.1,8618,-28918,61062,40584
1212.1,8752,-28592,61091,40560
1214.1,9020,-28364,61096,40514
1216.1,9080,-28588,61151,40542
1218.1,8802,-29115,61219,40597
1220.1,8524,-29308,61194,40552
1222.2,8568,-28953,61168,40509
1224.2,8684,-28629,61189,40526
1226.2,8607,-28675,61129,40452
1228.2,8808,-28463,61130,40416
1230.2,9584,-27654,61433,40688
1232.2,10036,-27210,61718,40965
1234.2,9570,-27714,61610,40849
1236.2,9273,-28026,61493,40709
1238.2,9886,-27382,61710,40914
1240.2,10218,-26929,61810,41032
1242.2,9543,-27427,61556,40806
1244.2,9054,-27846,61442,40709
1246.2,9268,-27678,61553,40836
1248.2,9034,-27901,61412,40702
1250.2,8235,-28648,61122,40389
1252.2,8176,-28687,61163,40402
1254.2,8881,-27784,61357,40615
1256.2,9137,-27126,61330,40633
1258.2,8896,-27231,61305,40606
1260.2,8966,-27423,61474,40740
1262.2,9204,-27272,61526,40796
1264.2,9083,-27070,61358,40675
1266.2,8860,-27079,61285,40636
1268.2,8875,-27243,61359,40726
1270.2,8965,-27383,61344,40727
1272.2,9045,-27306,61246,40625
1274.2,9149,-27052,61198,40541
1276.2,9124,-26910,61126,40436
1278.2,9075,-26897,60969,40263
1280.2,9319,-26756,60838,40118
1282.2,9604,-26598,60776,40060
1284.2,9498,-26692,60739,40057
1286.2,9280,-26819,60740,40091
1288.2,9301,-26756,60736,40092
1290.2,9282,-26811,60626,39982
1292.2,9092,-27073,60482,39845
1294.2,9097,-27103,60425,39786
1296.2,9295,-26879,60372,39725
1298.2,9297,-26867,60246,39605
1300.2,9081,-27029,60133,39516
1302.2,8899,-26962,60044,39453
1304.2,8844,-26799,59934,39350
1306.2,8893,-26962,59896,39304
1308.2,8885,-27387,59912,39323
1310.2,8704,-27606,59786,39218
1312.2,8701,-27369,59616,39054
1314.2,9122,-26970,59681,39105
1316.2,9394,-26905,59807,39232
1318.2,9149,-27049,59652,39105
1320.2,9105,-26754,59413,38892
1322.3,9573,-26179,59396,38901
1324.3,9541,-26378,59377,38919
1326.3,8609,-27413,59115,38684
1328.3,8018,-27968,58918,38478
1330.3,8453,-27617,59047,38585
1332.3,8849,-27469,59220,38740
1334.3,8479,-27902,59126,38618
1336.3,8101,-28013,58895,38360
1338.3,8178,-27715,58773,38237
1340.3,8208,-27805,58757,38238
1342.3,8279,-27933,58758,38251
1344.3,8968,-27192,58804,38299
1346.3,9712,-26259,58907,38386
1348.3,9532,-26341,58935,38378
1350.3,8821,-27053,58804,38213
1352.3,8458,-27463,58601,38000
1354.3,8323,-27706,58435,37829
1356.3,8157,-27991,58345,37731
1358.3,8267,-27888,58353,37745
1360.3,8548,-27469,58406,37824
1362.3,8555,-27343,58391,37841
1364.3,8524,-27427,58344,37823
1366.3,8787,-27226,58362,37863
1368.3,8945,-26853,58337,37828
1370.3,8784,-26677,58193,37645
1372.3,8745,-26717,58158,37578
1374.3,8871,-26922,58316,37730
1376.3,8724,-27261,58341,37757
1378.3,8432,-27423,58135,37556
1380.3,8490,-27178,58073,37515
1382.3,8757,-26860,58260,37726
1384.3,8726,-26900,58332,37784
1386.3,8478,-27118,58203,37614
1388.3,8574,-26948,58210,37600
1390.3,9134,-26303,58437,37836
1392.3,9597,-25774,58593,37997
1394.3,9506,-25839,58520,37900
1396.3,9093,-26223,58336,37672
1398.3,8818,-26406,58191,37496
1400.3,8718,-26411,58145,37459
1402.3,8613,-26503,58165,37517
1404.3,8636,-26482,58177,37566
1406.3,8981,-26073,58187,37602
1408.3,9304,-25732,58208,37629
1410.3,9099,-26030,58129,37525
1412.3,8661,-26521,57934,37279
1414.3,8696,-26452,57817,37117
1416.3,8998,-26151,57830,37105
1418.3,8848,-26310,57777,37040
1420.3,8484,-26590,57637,36903
1422.4,8538,-26472,57589,36870
1424.4,8657,-26391,57616,36896
1426.4,8424,-26617,57609,36864
1428.4,8423,-26538,57671,36897
1430.4,8855,-26071,57835,37033
1432.4,9002,-25841,57907,37063
1434.4,9009,-25606,57942,37061
1436.4,9696,-24761,58202,37312
1438.4,10416,-24087,58481,37609
1440.4,9904,-24632,58349,37489
1442.4,8691,-25770,57964,37091
1444.4,8096,-26364,57782,36879
1446.4,8118,-26376,57810,36880
1448.4,8294,-26048,57868,36931
1450.4,8724,-25373,57999,37078
1452.4,9151,-24879,58139,37229
1454.4,9065,-25010,58101,37167
1456.4,8859,-25110,58009,37019
1458.4,9090,-24678,58039,37013
1460.4,9283,-24457,58034,37009
1462.4,8919,-24987,57901,36894
1464.4,8441,-25551,57847,36868
1466.4,8365,-25454,57899,36966
1468.4,8614,-24935,57888,36989
1470.4,9057,-24403,57901,36998
1472.4,9555,-23952,58041,37119
1474.4,9669,-23743,58048,37123
1476.4,9265,-23911,57800,36870
1478.4,8876,-24213,57628,36690
1480.4,8828,-24423,57688,36779
1482.4,8871,-24555,57726,36880
1484.4,9006,-24424,57686,36874
1486.4,9413,-23921,57741,36907
1488.4,9604,-23697,57752,36887
1490.4,9152,-24223,57497,36634
1492.4,8774,-24712,57229,36392
1494.4,9137,-24518,57269,36455
1496.4,9563,-24370,57391,36583
1498.4,9363,-24791,57239,36427
1500.4,9079,-25063,56957,36140
1502.4,9297,-24791,56862,36054
1504.4,9658,-24552,56907,36107
1506.4,9668,-24689,56851,36029
1508.4,9302,-25136,56679,35814
1510.4,8723,-25895,56513,35623
1512.4,8225,-26530,56333,35433
1514.4,8164,-26339,56103,35171
1516.4,8476,-25673,55959,34997
1518.4,8682,-25623,55972,35034
1520.4,8583,-26228,55995,35112
1522.5,8577,-26426,55978,35119
1524.5,8990,-25854,56053,35189
1526.5,9383,-25416,56145,35282
1528.5,9125,-25781,56025,35155
1530.5,8527,-26337,55801,34891
1532.5,8427,-26298,55772,34814
1534.5,8720,-26000,55855,34871
1536.5,8605,-26150,55760,34768
1538.5,8170,-26506,55567,34578
1540.5,8228,-26379,55569,34588
1542.5,8748,-25885,55734,34752
1544.5,8957,-25674,55789,34796
1546.5,8740,-25888,55673,34680
1548.5,8540,-26196,55536,34547
1550.5,8361,-26444,55449,34438
1552.5,8119,-26585,55423,34374
1554.5,8285,-26335,55503,34433
1556.5,8984,-25662,55613,34538
1558.5,9408,-25223,55591,34516
1560.5,9146,-25454,55483,34436
1562.5,8873,-25740,55449,34453
1564.5,9001,-25504,55446,34477
1566.5,9065,-25262,55425,34441
1568.5,8911,-25475,55498,34482
1570.5,8961,-25523,55588,34535
1572.5,9169,-25095,55474,34377
1574.5,9070,-25101,55294,34148
1576.5,8713,-25916,55316,34109
1578.5,8480,-26456,55381,34098
1580.5,8373,-26169,55298,33928
1582.5,8214,-25958,55262,33798
1584.5,8094,-26188,55352,33817
1586.5,8165,-26037,55347,33823
1588.5,8333,-25481,55315,33889
1590.5,8465,-25414,55537,34230
1592.5,8652,-25594,55853,34701
1594.5,9011,-24981,55924,35076
1596.5,9413,-23872,55854,35488
1598.5,9658,-23267,55846,36062
1600.5,9870,-22800,55752,36644
1602.5,10429,-21449,55520,37273
1604.5,11394,-19507,55419,38211
1606.5,12246,-18048,55394,39291
