t,pcg
1062.1,-117
1063.1,-130
1064.1,-147
1065.1,-166
1066.1,-189
1067.1,-256
1068.1,-378
1069.1,-506
1070.1,-585
1071.1,-572
1072.1,-582
1073.1,-492
1074.1,67
1075.1,834
1076.1,1371
1077.1,1777
1078.1,2121
1079.1,2165
1080.1,1896
1081.1,1512
1082.1,1059
1083.1,521
1084.1,-126
1085.1,-852
1086.1,-1520
1087.1,-2003
1088.1,-2237
1089.1,-2219
1090.1,-2014
1091.1,-1695
1092.1,-1325
1093.1,-958
1094.1,-626
1095.1,-336
1096.1,-79
1097.1,160
1098.1,396
1099.1,635
1100.1,856
1101.1,1026
1102.1,1136
1103.1,1185
1104.1,1163
1105.1,1077
1106.1,940
1107.1,767
1108.1,581
1109.1,387
1110.1,192
1111.1,24
1112.1,-109
1113.1,-218
1114.1,-317
1115.1,-407
1116.1,-492
1117.1,-574
1118.1,-631
1119.1,-649
1120.1,-618
1121.1,-529
1122.1,-377
1123.1,-185
1124.1,17
1125.1,195
1126.1,322
1127.1,386
1128.1,394
1129.1,372
1130.1,318
1131.1,233
1132.1,139
1133.1,48
1134.1,-38
1135.1,-116
1136.1,-175
1137.1,-221
1138.1,-262
1139.1,-291
1140.1,-301
1141.1,-290
1142.1,-264
1143.1,-225
1144.1,-178
1145.1,-131
1146.1,-83
1147.1,-36
1148.1,4
1149.1,38
1150.1,68
1151.1,84
1152.1,88
1153.1,90
1154.1,97
1155.1,101
1156.1,98
1157.1,96
1158.1,100
1159.1,118
1160.1,140
1161.1,151
1162.1,157
1163.1,163
1164.1,167
1165.1,163
1166.1,146
1167.1,120
1168.1,94
1169.1,72
1170.1,57
1171.1,46
1172.1,35
1173.1,16
1174.1,-4
1175.1,-16
1176.1,-24
1177.1,-29
1178.1,-43
1179.1,-65
1180.1,-83
1181.1,-97
1182.1,-115
1183.1,-135
1184.1,-148
1185.1,-152
1186.1,-149
1187.1,-144
1188.1,-141
1189.1,-131
1190.1,-108
1191.1,-88
1192.1,-66
1193.1,-34
1194.1,0
1195.1,30
1196.1,56
1197.1,74
1198.1,82
1199.1,88
1200.1,93
1201.1,89
1202.1,78
1203.1,63
1204.1,49
1205.1,40
1206.1,34
1207.1,24
1208.1,14
1209.1,7
1210.1,1
1211.1,-3
1212.1,-4
1213.1,-3
1214.1,-4
1215.1,-8
1216.1,-4
1217.1,8
1218.1,16
1219.1,7
1220.1,-5
1221.1,0
1222.1,2
1223.1,-4
1224.1,-7
1225.1,-7
1226.1,-2
1227.1,8
1228.1,19
1229.1,18
1230.1,8
1231.1,3
1232.1,4
1233.1,2
1234.1,-4
1235.1,-4
1236.1,1
1237.1,10
1238.1,20
1239.1,30
1240.1,35
1241.1,33
1242.1,28
1243.1,26
1244.1,29
1245.1,29
1246.1,25
1247.1,10
1248.1,-2
1249.1,0
1250.1,2
1251.1,-5
1252.1,-13
1253.1,-17
1254.1,-11
1255.1,-6
1256.1,-8
1257.1,-7
1258.1,-7
1259.1,-14
1260.1,-16
1261.1,-11
1262.1,-12
1263.1,-22
1264.1,-30
1265.1,-34
1266.1,-30
1267.1,-21
1268.1,-15
1269.1,-15
1270.1,-15
1271.1,-14
1272.1,-12
1273.1,-6
1274.1,1
1275.1,6
1276.1,9
1277.1,16
1278.1,33
1279.1,42
1280.1,33
1281.1,26
1282.1,23
1283.1,15
1284.1,9
1285.1,-1
1286.1,-10
1287.1,-19
1288.1,-29
1289.1,-29
1290.1,-25
1291.1,-25
1292.1,-22
1293.1,-18
1294.1,-20
1295.1,-16
1296.1,-9
1297.1,-13
1298.1,-14
1299.1,-11
1300.1,-10
1301.1,-5
1302.1,0
1303.1,-1
1304.1,-11
1305.1,-25
1306.1,-38
1307.1,-38
1308.1,-31
1309.1,-30
1310.1,-35
1311.1,-35
1312.1,-27
1313.1,-13
1314.1,-3
1315.1,1
1316.1,15
1317.1,29
1318.1,36
1319.1,38
1320.1,43
1321.1,46
1322.1,42
1323.1,37
1324.1,32
1325.1,27
1326.1,18
1327.1,7
1328.1,7
1329.1,15
1330.1,18
1331.1,11
1332.1,1
1333.1,-7
1334.1,-7
1335.1,-8
1336.1,-17
1337.1,-21
1338.1,-13
1339.1,2
1340.1,9
1341.1,15
1342.1,22
1343.1,22
1344.1,17
1345.1,9
1346.1,0
1347.1,-3
1348.1,0
1349.1,4
1350.1,6
1351.1,4
1352.1,6
1353.1,9
1354.1,8
1355.1,4
1356.1,-2
1357.1,-11
1358.1,-21
1359.1,-25
1360.1,-28
1361.1,-33
1362.1,-37
1363.1,-36
1364.1,-28
1365.1,-14
1366.1,-2
1367.1,2
1368.1,2
1369.1,5
1370.1,9
1371.1,10
1372.1,6
1373.1,-1
1374.1,-1
1375.1,5
1376.1,9
1377.1,8
1378.1,8
1379.1,13
1380.1,19
1381.1,17
1382.1,8
1383.1,1
1384.1,-5
1385.1,-10
1386.1,-19
1387.1,-28
1388.1,-29
1389.1,-27
1390.1,-30
1391.1,-31
1392.1,-34
1393.1,-40
1394.1,-45
1395.1,-45
1396.1,-36
1397.1,-23
1398.1,-9
1399.1,0
1400.1,12
1401.1,25
1402.1,35
1403.1,43
1404.1,43
1405.1,38
1406.1,36
1407.1,25
1408.1,8
1409.1,-6
1410.1,-17
1411.1,-23
1412.1,-27
1413.1,-30
1414.1,-31
1415.1,-26
1416.1,-11
1417.1,2
1418.1,12
1419.1,23
1420.1,39
1421.1,53
1422.1,58
1423.1,58
1424.1,52
1425.1,43
1426.1,31
1427.1,13
1428.1,-1
1429.1,-8
1430.1,-13
1431.1,-12
1432.1,-13
1433.1,-19
1434.1,-19
1435.1,-19
1436.1,-25
1437.1,-23
1438.1,-9
1439.1,3
1440.1,0
1441.1,-6
1442.1,-10
1443.1,-16
1444.1,-25
1445.1,-29
1446.1,-23
1447.1,-12
1448.1,0
1449.1,7
1450.1,7
1451.1,19
1452.1,34
1453.1,43
1454.1,49
1455.1,55
1456.1,55
1457.1,50
1458.1,41
1459.1,31
1460.1,20
1461.1,8
1462.1,-3
1463.1,-11
1464.1,-13
1465.1,-18
1466.1,-24
1467.1,-29
1468.1,-39
1469.1,-47
1470.1,-53
1471.1,-58
1472.1,-56
1473.1,-49
1474.1,-40
1475.1,-27
1476.1,-18
1477.1,-9
1478.1,7
1479.1,21
1480.1,26
1481.1,20
1482.1,12
1483.1,8
1484.1,5
1485.1,0
1486.1,-5
1487.1,-3
1488.1,1
1489.1,6
1490.1,12
1491.1,12
1492.1,14
1493.1,14
1494.1,12
1495.1,12
1496.1,14
1497.1,17
1498.1,23
1499.1,23
1500.1,20
1501.11,18
1502.12,9
1503.13,-3
1504.14,-11
1505.15,-18
1506.16,-24
1507.17,-25
1508.18,-26
1509.19,-28
1510.2,-28
1511.2,-30
1512.2,-34
1513.2,-32
1514.2,-27
1515.2,-18
1516.2,-5
1517.2,1
1518.2,4
1519.2,12
1520.2,17
1521.2,14
1522.2,11
1523.2,11
1524.2,14
1525.2,17
1526.2,19
1527.2,20
1528.2,23
1529.2,31
1530.2,32
1531.2,29
1532.2,24
1533.2,21
1534.2,20
1535.2,17
1536.2,16
1537.2,12
1538.2,6
1539.2,-2
1540.2,-12
1541.2,-18
1542.2,-24
1543.2,-31
1544.2,-28
1545.2,-22
1546.2,-19
1547.2,-16
1548.2,-13
1549.2,-17
1550.2,-22
1551.2,-24
1552.2,-27
1553.2,-25
1554.2,-15
1555.2,-12
1556.2,-16
1557.2,-13
1558.2,-10
1559.2,-6
1560.2,-3
1561.2,3
1562.2,11
1563.2,11
1564.2,9
1565.2,11
1566.2,15
1567.2,12
1568.2,4
1569.2,-3
1570.2,-5
1571.2,-1
1572.2,2
1573.2,4
1574.2,-1
1575.2,-9
1576.2,-13
1577.2,-20
1578.2,-27
1579.2,-28
1580.2,-26
1581.2,-23
1582.2,-17
1583.2,-6
1584.2,6
1585.2,14
1586.2,13
1587.2,8
1588.2,8
1589.2,10
1590.2,5
1591.2,-5
1592.2,-11
1593.2,-10
1594.2,-2
1595.2,9
1596.2,15
1597.2,9
1598.2,2
1599.2,-1
1600.2,-1
1601.2,1
1602.2,2
1603.2,-2
1604.2,2
1605.2,13
1606.2,16
1607.2,9
1608.2,1
1609.2,-5
1610.2,-6
1611.2,-4
1612.2,-3
1613.2,-3
1614.2,0
1615.2,0
1616.2,-1
1617.2,8
1618.2,15
1619.2,10
1620.2,7
1621.2,13
1622.2,13
1623.2,9
1624.2,4
1625.2,-7
1626.2,-12
1627.2,-11
1628.2,-11
1629.2,-16
1630.2,-12
1631.2,0
1632.2,11
1633.2,20
1634.2,25
1635.2,30
1636.2,31
1637.2,28
1638.2,29
1639.2,31
1640.2,26
1641.2,21
1642.2,19
1643.2,15
1644.2,10
1645.2,6
1646.2,9
1647.2,15
1648.2,13
1649.2,13
1650.2,19
1651.2,27
1652.2,29
1653.2,25
1654.2,15
1655.2,9
1656.2,2
1657.2,-11
1658.2,-17
1659.2,-16
1660.2,-16
1661.2,-20
1662.2,-28
1663.2,-31
1664.2,-26
1665.2,-26
1666.2,-37
1667.2,-43
1668.2,-44
1669.2,-46
1670.2,-44
1671.2,-38
1672.2,-34
1673.2,-27
1674.2,-12
1675.2,9
1676.2,31
1677.2,52
1678.2,73
1679.2,101
1680.2,124
1681.2,134
1682.2,133
1683.2,114
1684.2,72
1685.2,20
1686.2,-41
1687.2,-109
1688.2,-180
1689.2,-255
1690.2,-318
1691.2,-354
1692.2,-358
1693.2,-332
1694.2,-269
1695.2,-176
1696.2,-69
1697.2,58
1698.2,180
1699.2,245
1700.2,250
1701.2,205
1702.2,78
1703.2,-106
1704.2,-273
1705.2,-396
1706.2,-456
1707.2,-411
1708.2,-249
1709.2,-12
1710.2,226
1711.2,409
1712.2,533
1713.2,614
1714.2,666
1715.2,690
1716.2,690
1717.2,682
1718.2,676
1719.2,653
1720.2,580
1721.2,437
1722.2,224
1723.2,-14
1724.2,-205
1725.2,-329
1726.2,-399
1727.2,-443
1728.2,-521
1729.2,-691
1730.2,-943
1731.2,-1172
1732.2,-1268
1733.2,-1146
1734.2,-775
1735.2,-232
1736.2,359
1737.2,872
1738.2,1195
1739.2,1265
1740.2,1063
1741.2,642
1742.2,108
1743.2,-446
1744.2,-959
1745.2,-1373
1746.2,-1626
1747.2,-1692
1748.2,-1583
1749.2,-1332
1750.2,-984
1751.2,-565
1752.2,-100
1753.2,384
1754.2,844
1755.2,1236
1756.2,1535
1757.2,1724
1758.2,1810
1759.2,1802
1760.2,1706
1761.2,1541
1762.2,1331
1763.2,1099
1764.2,864
1765.2,622
1766.2,362
1767.2,81
1768.2,-223
1769.2,-551
1770.2,-895
1771.2,-1213
1772.2,-1462
1773.2,-1626
1774.2,-1686
1775.2,-1620
1776.2,-1428
1777.2,-1143
1778.2,-803
1779.2,-441
1780.2,-83
1781.2,244
1782.2,513
1783.2,709
1784.2,838
1785.2,905
1786.2,909
1787.2,858
1788.2,771
1789.2,659
1790.2,526
1791.2,381
1792.2,237
1793.2,100
1794.2,-18
1795.2,-97
1796.2,-143
1797.2,-171
1798.2,-179
1799.2,-162
1800.2,-131
1801.2,-105
1802.2,-86
1803.2,-73
1804.2,-58
1805.2,-39
1806.2,-34
1807.2,-46
1808.2,-65
1809.2,-86
1810.2,-106
1811.2,-136
1812.2,-181
1813.2,-227
1814.2,-267
1815.2,-303
1816.2,-340
1817.2,-370
1818.2,-382
1819.2,-372
1820.2,-345
1821.2,-308
1822.2,-267
1823.2,-224
1824.2,-184
1825.2,-150
1826.2,-116
1827.2,-78
1828.2,-34
1829.2,15
1830.2,64
1831.2,111
1832.2,159
1833.2,201
1834.2,230
1835.2,254
1836.2,273
1837.2,283
1838.2,295
1839.2,305
1840.2,300
1841.2,281
1842.2,258
1843.2,238
1844.2,217
1845.2,198
1846.2,181
1847.2,157
1848.2,128
1849.2,101
1850.2,70
1851.2,38
1852.2,3
1853.2,-31
1854.2,-54
1855.2,-70
1856.2,-86
1857.2,-107
1858.2,-124
1859.2,-133
1860.2,-131
1861.2,-130
1862.2,-135
1863.2,-135
1864.2,-123
1865.2,-111
1866.2,-93
1867.2,-63
1868.2,-35
1869.2,-14
1870.2,7
1871.2,31
1872.2,57
1873.2,75
1874.2,84
1875.2,86
1876.2,86
1877.2,84
1878.2,79
1879.2,73
1880.2,75
1881.2,83
1882.2,87
1883.2,83
1884.2,72
1885.2,56
1886.2,33
1887.2,8
1888.2,-11
1889.2,-23
1890.2,-32
1891.2,-43
1892.2,-52
1893.2,-55
1894.2,-56
1895.2,-58
1896.2,-63
1897.2,-65
1898.2,-60
1899.2,-54
1900.2,-59
1901.2,-65
1902.2,-57
1903.2,-37
1904.2,-14
1905.2,13
1906.2,40
1907.2,62
1908.2,83
1909.2,96
1910.2,95
1911.2,80
1912.2,56
1913.2,36
1914.2,20
1915.2,-3
1916.2,-29
1917.2,-45
1918.2,-51
1919.2,-57
1920.2,-67
1921.2,-75
1922.2,-79
1923.2,-82
1924.2,-87
1925.2,-94
1926.2,-93
1927.2,-85
1928.2,-82
1929.2,-79
1930.2,-67
1931.2,-52
1932.2,-45
1933.2,-35
1934.2,-20
1935.2,-7
1936.2,-1
1937.2,8
1938.2,27
1939.2,42
1940.2,50
1941.2,57
1942.2,65
1943.2,72
1944.2,77
1945.2,83
1946.2,78
1947.2,63
1948.2,48
1949.2,34
1950.2,19
1951.2,8
1952.2,-2
1953.2,-9
1954.2,-6
1955.2,2
1956.2,14
1957.2,27
1958.2,37
1959.2,50
1960.2,53
1961.2,50
1962.2,54
1963.2,57
1964.2,55
1965.2,51
1966.2,45
1967.2,35
1968.2,26
1969.2,9
1970.2,-19
1971.2,-45
1972.2,-69
1973.2,-99
1974.2,-127
1975.2,-152
1976.2,-175
1977.2,-195
