t,az
882.70,4852
884.68,4852
886.65,4828
888.63,4828
890.60,4874
892.50,4894
894.48,4896
896.45,4902
898.43,4908
900.40,4886
902.40,4870
904.38,4874
906.35,4928
908.33,4924
910.30,4910
912.30,4898
914.28,4916
916.25,4930
918.23,4936
920.20,4954
922.20,4950
924.18,4954
926.15,4972
928.13,4980
930.10,4994
932.10,4972
934.08,4940
936.05,4926
938.03,4908
940.00,4894
942.00,4884
943.98,4870
945.95,4854
947.93,4872
949.90,4858
951.90,4866
953.88,4864
955.85,4852
957.83,4840
959.80,4856
961.70,4844
963.68,4822
965.65,4812
967.63,4824
969.60,4830
971.60,4812
973.58,4806
975.55,4820
977.53,4814
979.50,4810
981.50,4810
983.48,4820
985.45,4832
987.43,4818
989.40,4804
991.40,4792
993.38,4800
995.35,4802
997.33,4790
999.30,4794
1001.30,4800
1003.28,4810
1005.25,4822
1007.23,4818
1009.20,4824
1011.20,4816
1013.18,4828
1015.15,4810
1017.13,4808
1019.10,4810
1021.10,4804
1023.08,4796
1025.05,4792
1027.03,4764
1029.00,4744
1030.90,4764
1032.88,4744
1034.85,4728
1036.83,4732
1038.80,4736
1040.80,4758
1042.78,4776
1044.75,4818
1046.73,4826
1048.70,4844
1050.70,4864
1052.68,4852
1054.65,4858
1056.63,4872
1058.60,4896
1060.60,4924
1062.58,4924
1064.55,4928
1066.53,4970
1068.50,4984
1070.50,4996
1072.48,4986
1074.45,4966
1076.43,4942
1078.40,4916
1080.40,4904
1082.38,4888
1084.35,4860
1086.33,4830
1088.30,4798
1090.30,4726
1092.28,4684
1094.25,4658
1096.23,4644
1098.20,4636
1100.10,4628
1102.08,4636
1104.05,4666
1106.03,4702
1108.00,4734
1110.00,4760
1111.98,4812
1113.95,4864
1115.93,4872
1117.90,4890
1119.90,4888
1121.88,4876
1123.85,4864
1125.83,4864
1127.80,4842
1129.80,4840
1131.78,4818
1133.75,4798
1135.73,4792
1137.70,4768
1139.70,4748
1141.68,4748
1143.65,4748
1145.63,4758
1147.60,4872
1149.60,4872
1151.58,4930
1153.55,4930
1155.53,4976
1157.50,4976
1159.50,4974
1161.48,4974
1163.45,4988
1165.43,4974
1167.40,4946
1169.30,4908
1171.28,4878
1173.25,4860
1175.23,4834
1177.20,4824
1179.20,4798
1181.18,4784
1183.15,4766
1185.13,4746
1187.10,4714
1189.10,4708
1191.08,4704
1193.05,4700
1195.03,4688
1197.00,4712
1199.00,4716
1200.98,4726
1202.95,4728
1204.93,4744
1206.90,4762
1208.90,4780
1210.88,4760
1212.85,4764
1214.83,4784
1216.80,4776
1218.80,4762
1220.78,4776
1222.75,4778
1224.73,4788
1226.70,4816
1228.60,4828
1230.60,4826
1232.60,4806
1234.60,4788
1236.60,4800
1238.50,4844
1240.48,4860
1242.45,4890
1244.43,4896
1246.40,4896
1248.40,4892
1250.38,4886
1252.35,4870
1254.33,4872
1256.30,4898
1258.30,4916
1260.28,4896
1262.25,4864
1264.23,4844
1266.20,4836
1268.20,4822
1270.18,4792
1272.15,4766
1274.13,4766
1276.10,4762
1278.10,4760
1280.08,4764
1282.05,4760
1284.03,4760
1286.00,4772
1288.00,4786
1289.98,4788
1291.95,4808
1293.93,4792
1295.90,4800
1297.90,4828
1299.88,4838
1301.85,4858
1303.83,4848
1305.80,4804
1307.70,4792
1309.68,4778
1311.65,4790
1313.63,4814
1315.60,4830
1317.60,4842
1319.58,4832
1321.55,4856
1323.53,4862
1325.50,4882
1327.50,4894
1329.48,4878
1331.45,4858
1333.43,4852
1335.40,4864
1337.40,4910
1339.38,4906
1341.35,4886
1343.33,4870
1345.30,4848
1347.30,4834
1349.28,4822
1351.25,4804
1353.23,4790
1355.20,4776
1357.20,4758
1359.18,4764
1361.15,4748
1363.13,4732
1365.10,4726
1367.00,4718
1369.00,4706
1371.00,4720
1373.00,4750
1375.00,4750
1376.90,4782
1378.88,4808
1380.85,4804
1382.83,4808
1384.80,4788
1386.80,4792
1388.78,4802
1390.75,4796
1392.73,4798
1394.70,4790
1396.70,4780
1398.68,4762
1400.65,4758
1402.63,4756
1404.60,4768
1406.60,4816
1408.58,4810
1410.55,4794
1412.53,4802
1414.50,4808
1416.50,4824
1418.48,4824
1420.45,4830
1422.43,4830
1424.40,4882
1426.40,4882
1428.38,4856
1430.35,4856
1432.33,4870
1434.30,4870
1436.30,4870
1438.28,4882
1440.25,4896
1442.23,4870
1444.20,4876
1446.10,4884
1448.08,4884
1450.05,4892
1452.03,4902
1454.00,4902
1456.00,4890
1457.98,4896
1459.95,4908
1461.93,4894
1463.90,4894
1465.90,4910
1467.88,4900
1469.85,4892
1471.83,4892
1473.80,4896
1475.80,4884
1477.78,4856
1479.75,4836
1481.73,4820
1483.70,4804
1485.70,4808
1487.68,4832
1489.65,4822
1491.63,4814
1493.60,4784
1495.60,4748
1497.58,4750
1499.55,4752
1501.53,4758
1503.50,4752
1505.40,4728
1507.40,4718
1509.40,4724
1511.40,4738
1513.40,4732
1515.30,4722
1517.28,4732
1519.25,4734
1521.23,4734
1523.20,4732
1525.20,4744
1527.18,4758
1529.15,4754
1531.13,4766
1533.10,4762
1535.10,4766
1537.08,4736
1539.05,4728
1541.03,4746
1543.00,4762
1545.00,4754
1546.98,4726
1548.95,4720
1550.93,4726
1552.90,4728
1554.90,4720
1556.88,4714
1558.85,4690
1560.83,4682
1562.80,4694
1564.80,4704
1566.78,4698
1568.75,4690
1570.73,4704
1572.70,4712
1574.60,4718
1576.60,4746
1578.60,4776
1580.60,4772
1582.60,4792
1584.50,4788
1586.48,4820
1588.45,4846
1590.43,4864
1592.40,4872
1594.40,4898
1596.38,4924
1598.35,4926
1600.33,4936
1602.30,4950
1604.30,4952
1606.28,4966
1608.25,4972
1610.23,4954
1612.20,4956
1614.20,4952
1616.18,4942
1618.15,4926
1620.13,4876
1622.10,4800
1624.10,4762
1626.08,4746
1628.05,4706
1630.03,4668
1632.00,4634
1634.00,4590
1635.98,4594
1637.95,4602
1639.93,4644
1641.90,4674
1643.80,4704
1645.80,4742
1647.80,4788
1649.80,4826
1651.80,4868
1653.70,4896
1655.68,4878
1657.65,4874
1659.63,4850
1661.60,4846
1663.60,4816
1665.58,4796
1667.55,4764
1669.53,4724
1671.50,4700
1673.50,4676
1675.48,4662
1677.45,4720
1679.43,4720
1681.40,4730
1683.40,4768
1685.38,4822
1687.35,4822
1689.33,4826
1691.30,4838
1693.30,4850
1695.28,4850
1697.25,4870
1699.23,4870
1701.20,4850
1703.20,4850
1705.18,4794
1707.15,4782
1709.13,4762
1711.10,4750
1713.00,4718
1715.00,4686
1717.00,4664
1719.00,4652
1721.00,4654
1722.90,4662
1724.88,4678
1726.85,4678
1728.83,4694
1730.80,4690
1732.80,4694
1734.78,4714
1736.75,4732
1738.73,4726
1740.70,4728
1742.70,4730
1744.68,4740
1746.65,4760
1748.63,4772
1750.60,4766
1752.60,4748
1754.58,4744
1756.55,4748
1758.53,4758
1760.50,4748
1762.50,4786
1764.48,4816
1766.45,4822
1768.43,4828
1770.40,4840
1772.40,4844
1774.38,4870
1776.35,4860
1778.33,4852
1780.30,4838
1782.20,4824
1784.20,4806
1786.20,4816
1788.20,4838
1790.20,4802
1792.10,4798
1794.08,4792
1796.05,4782
1798.03,4796
1800.00,4796
1802.00,4770
1803.98,4742
1805.95,4756
1807.93,4752
1809.90,4740
1811.90,4756
1813.88,4740
1815.85,4722
1817.83,4736
1819.80,4724
1821.80,4716
1823.78,4720
1825.75,4718
1827.73,4702
1829.70,4662
1831.70,4634
1833.68,4654
1835.65,4662
1837.63,4656
1839.60,4658
1841.60,4688
1843.58,4710
1845.55,4720
1847.53,4746
1849.50,4802
1851.40,4810
1853.40,4818
1855.40,4856
1857.40,4872
1859.40,4866
1861.30,4888
1863.28,4892
1865.25,4916
1867.23,4898
1869.20,4872
1871.20,4872
1873.18,4872
1875.15,4866
1877.13,4856
1879.10,4828
1881.10,4832
1883.08,4832
1885.05,4820
1887.03,4798
1889.00,4802
1891.00,4806
1892.98,4778
1894.95,4764
1896.93,4742
1898.90,4744
1900.90,4736
1902.88,4736
1904.85,4744
1906.83,4738
1908.80,4724
1910.80,4726
1912.78,4722
1914.75,4742
1916.73,4732
1918.70,4760
1920.60,4754
1922.60,4748
1924.60,4766
1926.60,4780
1928.60,4772
1930.50,4772
1932.48,4784
1934.45,4772
1936.43,4786
1938.40,4806
1940.40,4824
1942.38,4828
1944.35,4798
1946.33,4812
1948.30,4812
1950.30,4802
1952.28,4834
1954.25,4824
1956.23,4824
1958.20,4800
1960.20,4800
1962.18,4792
1964.15,4792
1966.13,4810
1968.10,4810
1970.10,4824
1972.08,4828
1974.05,4818
1976.03,4850
1978.00,4854
1980.00,4864
1981.98,4888
1983.95,4894
1985.93,4878
1987.90,4882
1989.80,4866
1991.80,4882
1993.80,4870
1995.80,4868
1997.80,4864
1999.70,4850
2001.68,4854
2003.65,4850
2005.63,4856
2007.60,4874
2009.60,4860
2011.58,4852
2013.55,4830
2015.53,4806
2017.50,4796
2019.50,4802
2021.48,4806
2023.45,4826
2025.43,4826
2027.40,4802
2029.40,4780
2031.38,4782
2033.35,4780
2035.33,4770
2037.30,4762
2039.30,4740
2041.28,4758
2043.25,4758
2045.23,4766
2047.20,4768
2049.20,4772
2051.18,4756
2053.15,4730
2055.13,4740
2057.10,4758
2059.00,4782
2061.00,4784
2063.00,4786
2065.00,4784
2067.00,4796
2068.90,4810
2070.88,4808
2072.85,4786
2074.83,4784
2076.80,4784
2078.80,4780
2080.78,4764
2082.75,4752
2084.73,4758
2086.70,4752
2088.70,4744
2090.68,4760
2092.65,4782
2094.63,4802
2096.60,4808
2098.60,4790
2100.58,4788
2102.55,4800
2104.53,4808
2106.50,4794
2108.50,4788
2110.48,4784
2112.45,4812
2114.43,4836
2116.40,4842
2118.40,4844
2120.38,4828
2122.35,4842
2124.33,4830
2126.30,4852
2128.20,4868
2130.20,4884
2132.20,4894
2134.20,4914
2136.20,4952
2138.10,4954
2140.08,4946
2142.05,4962
2144.03,4968
2146.00,4984
2148.00,4948
2149.98,4946
2151.95,4920
2153.93,4874
2155.90,4860
2157.90,4824
2159.88,4806
2161.85,4782
2163.83,4746
2165.80,4722
2167.80,4710
2169.78,4682
2171.75,4638
2173.73,4598
2175.70,4556
2177.70,4550
2179.68,4570
2181.65,4624
2183.63,4676
2185.60,4734
2187.60,4772
2189.58,4800
2191.55,4818
2193.53,4812
2195.50,4786
2197.40,4796
2199.40,4792
2201.40,4794
2203.40,4772
2205.40,4764
2207.30,4744
2209.28,4740
2211.25,4736
2213.23,4750
2215.20,4760
2217.20,4760
2219.18,4752
2221.15,4788
2223.13,4856
2225.10,4856
2227.10,4886
2229.08,4886
2231.05,4932
2233.03,4932
2235.00,4948
2237.00,4948
2238.98,4934
2240.95,4904
2242.93,4906
2244.90,4918
2246.90,4888
2248.88,4870
2250.85,4838
2252.83,4844
2254.80,4806
2256.80,4778
2258.78,4764
2260.75,4750
2262.73,4736
2264.70,4730
2266.60,4698
2268.60,4692
2270.60,4702
2272.60,4706
2274.60,4698
2276.50,4704
2278.48,4696
2280.45,4686
2282.43,4672
2284.40,4688
2286.40,4704
2288.38,4704
2290.35,4724
2292.33,4746
2294.30,4760
2296.30,4784
2298.28,4798
2300.25,4824
2302.23,4830
2304.20,4844
2306.20,4846
2308.18,4840
2310.15,4854
2312.13,4852
2314.10,4862
2316.10,4864
2318.08,4868
2320.05,4852
2322.03,4856
2324.00,4870
2326.00,4874
2327.98,4872
2329.95,4876
2331.93,4876
2333.90,4866
2335.80,4862
2337.80,4874
2339.80,4874
2341.80,4864
2343.80,4836
2345.70,4814
2347.68,4824
2349.65,4828
2351.63,4838
2353.60,4828
2355.60,4806
2357.58,4804
2359.55,4810
2361.53,4804
2363.50,4818
2365.50,4830
2367.48,4810
2369.45,4816
2371.43,4836
2373.40,4850
2375.40,4852
2377.38,4870
2379.35,4868
2381.33,4856
2383.30,4854
2385.30,4836
2387.28,4838
2389.25,4828
2391.23,4830
2393.20,4840
2395.20,4866
2397.18,4856
2399.15,4850
2401.13,4860
2403.10,4870
2405.00,4880
2407.00,4868
2409.00,4898
2411.00,4894
2413.00,4898
2414.90,4886
2416.88,4880
2418.85,4866
2420.83,4856
2422.80,4822
2424.80,4794
2426.78,4806
2428.75,4788
2430.73,4778
2432.70,4784
2434.70,4796
2436.68,4794
2438.65,4770
2440.63,4768
2442.60,4788
2444.60,4780
2446.58,4760
2448.55,4776
2450.53,4766
2452.50,4768
2454.50,4758
2456.48,4774
2458.45,4772
2460.43,4772
2462.40,4778
2464.40,4752
2466.38,4762
2468.35,4796
2470.33,4824
2472.30,4824
2474.20,4822
2476.20,4832
2478.20,4856
2480.20,4862
2482.20,4866
2484.10,4890
2486.08,4890
2488.05,4894
2490.03,4874
2492.00,4872
2494.00,4872
2495.98,4894
2497.95,4894
2499.93,4902
2501.90,4902
2503.90,4864
2505.88,4864
2507.85,4860
2509.83,4856
2511.80,4868
2513.80,4886
2515.78,4864
2517.75,4860
2519.73,4862
2521.70,4850
2523.70,4842
2525.68,4864
2527.65,4874
2529.63,4878
2531.60,4866
2533.60,4856
2535.58,4848
2537.55,4842
2539.53,4850
2541.50,4840
2543.40,4816
2545.40,4796
2547.40,4798
2549.40,4794
2551.40,4792
2553.30,4774
2555.28,4780
2557.25,4774
2559.23,4784
2561.20,4788
2563.20,4766
2565.18,4756
2567.15,4760
2569.13,4762
2571.10,4752
2573.10,4748
2575.08,4750
2577.05,4744
2579.03,4746
2581.00,4758
2583.00,4778
2584.98,4770
2586.95,4744
2588.93,4722
2590.90,4712
2592.90,4732
2594.88,4764
2596.85,4756
2598.83,4760
2600.80,4782
2602.80,4788
2604.78,4802
2606.75,4812
2608.73,4816
2610.70,4832
2612.60,4846
2614.60,4832
2616.60,4834
2618.60,4840
2620.60,4846
2622.50,4842
2624.48,4856
2626.45,4862
2628.43,4850
2630.40,4844
2632.40,4832
2634.38,4852
2636.35,4842
2638.33,4836
2640.30,4844
2642.30,4834
2644.28,4822
2646.25,4806
2648.23,4782
2650.20,4756
2652.20,4744
2654.18,4758
2656.15,4782
2658.13,4788
2660.10,4786
2662.10,4780
2664.08,4804
2666.05,4802
2668.03,4828
2670.00,4836
2672.00,4850
2673.98,4876
2675.95,4874
2677.93,4882
2679.90,4874
2681.80,4880
2683.80,4894
2685.80,4908
2687.80,4942
2689.80,4944
2691.70,4930
2693.68,4928
2695.65,4910
2697.63,4892
2699.60,4870
2701.60,4858
2703.58,4850
2705.55,4810
2707.53,4776
2709.50,4724
2711.50,4694
2713.48,4666
2715.45,4642
2717.43,4608
2719.40,4608
2721.40,4612
2723.38,4646
2725.35,4684
2727.33,4730
2729.30,4766
2731.30,4782
2733.28,4832
2735.25,4854
2737.23,4854
2739.20,4848
2741.20,4848
2743.18,4850
2745.15,4834
2747.13,4846
2749.10,4848
2751.00,4828
2752.98,4820
2754.95,4818
2756.93,4844
2758.90,4844
2760.90,4864
2762.88,4880
2764.85,4938
2766.83,4938
2768.80,4988
2770.80,4988
2772.78,5016
2774.75,5016
2776.73,4996
2778.70,4988
2780.70,5008
2782.68,4986
2784.65,4942
2786.63,4932
2788.60,4896
2790.60,4862
2792.58,4850
2794.55,4830
2796.53,4812
2798.50,4796
2800.50,4748
2802.48,4740
2804.45,4728
2806.43,4720
2808.40,4712
2810.40,4688
2812.38,4668
2814.35,4668
2816.33,4670
2818.30,4650
2820.20,4684
2822.20,4706
2824.20,4740
2826.20,4772
2828.20,4772
2830.10,4800
2832.08,4808
2834.05,4836
2836.03,4870
2838.00,4884
2840.00,4894
2841.98,4906
2843.95,4918
2845.93,4916
2847.90,4912
2849.90,4916
2851.88,4912
2853.85,4908
2855.83,4908
2857.80,4936
2859.80,4950
2861.78,4946
2863.75,4982
2865.73,4980
2867.70,4988
2869.70,4960
2871.68,4938
2873.65,4916
2875.63,4898
2877.60,4904
2879.60,4902
2881.58,4884
2883.55,4866
2885.53,4882
2887.50,4880
2889.40,4902
2891.38,4906
2893.35,4916
2895.33,4892
2897.30,4872
2899.30,4870
2901.28,4856
2903.25,4838
2905.23,4822
2907.20,4820
2909.20,4844
2911.18,4872
2913.15,4866
2915.13,4870
2917.10,4862
2919.10,4844
2921.08,4836
2923.05,4824
2925.03,4860
2927.00,4866
2929.00,4886
2930.98,4906
2932.95,4894
2934.93,4906
2936.90,4938
2938.90,4938
2940.88,4954
2942.85,4966
2944.83,4976
2946.80,4966
2948.80,4942
2950.78,4934
2952.75,4954
2954.73,4960
2956.70,4934
2958.60,4906
2960.60,4900
2962.60,4888
2964.60,4858
2966.60,4838
2968.50,4804
2970.48,4794
2972.45,4808
2974.43,4796
2976.40,4778
2978.40,4762
2980.38,4752
2982.35,4710
2984.33,4696
2986.30,4724
2988.30,4750
2990.28,4762
2992.25,4770
2994.23,4762
2996.20,4790
2998.20,4792
3000.18,4794
3002.15,4798
3004.13,4808
3006.10,4824
3008.10,4812
3010.08,4812
3012.05,4824
3014.03,4828
3016.00,4862
3018.00,4862
3019.98,4860
3021.95,4874
3023.93,4878
3025.90,4838
3027.80,4838
3029.78,4836
3031.75,4828
3033.73,4844
3035.70,4844
3037.70,4812
3039.68,4812
3041.65,4850
3043.63,4850
3045.60,4898
3047.60,4902
3049.58,4888
3051.55,4880
3053.53,4880
3055.50,4884
3057.50,4878
3059.48,4868
3061.45,4860
3063.43,4854
3065.40,4888
3067.40,4890
3069.38,4892
3071.35,4910
3073.33,4912
3075.30,4900
3077.30,4902
3079.28,4904
3081.25,4904
3083.23,4890
3085.20,4888
3087.20,4866
3089.18,4860
3091.15,4876
3093.13,4880
3095.10,4864
3097.00,4850
3098.98,4822
3100.95,4816
3102.93,4818
3104.90,4838
3106.90,4834
3108.88,4838
3110.85,4842
3112.83,4834
3114.80,4840
3116.80,4824
3118.78,4782
3120.75,4766
3122.73,4774
3124.70,4788
3126.70,4820
3128.68,4832
3130.65,4806
3132.63,4792
3134.60,4812
3136.60,4846
3138.58,4860
3140.55,4866
3142.53,4864
3144.50,4866
3146.50,4866
3148.48,4854
3150.45,4846
3152.43,4832
3154.40,4822
3156.40,4818
3158.38,4826
3160.35,4848
3162.33,4878
3164.30,4870
3166.20,4866
3168.18,4872
3170.15,4866
3172.13,4858
3174.10,4870
3176.10,4872
3178.08,4874
3180.05,4902
3182.03,4892
3184.00,4856
3186.00,4860
3187.98,4878
3189.95,4862
3191.93,4860
3193.90,4856
3195.90,4842
3197.88,4844
3199.85,4836
3201.83,4834
3203.80,4828
3205.80,4844
3207.78,4844
3209.75,4874
3211.73,4894
3213.70,4912
3215.70,4928
3217.68,4940
3219.65,4960
3221.63,4964
3223.60,4970
3225.60,4972
3227.58,4986
3229.55,4972
3231.53,4976
3233.50,4980
3235.40,4964
3237.38,4944
3239.35,4934
3241.33,4926
3243.30,4906
3245.30,4886
3247.28,4872
3249.25,4890
3251.23,4872
3253.20,4822
3255.20,4818
3257.18,4812
3259.15,4786
3261.13,4790
3263.10,4786
3265.10,4824
3267.08,4866
3269.05,4904
3271.03,4900
3273.00,4908
3275.00,4912
3276.98,4914
3278.95,4926
3280.93,4918
3282.90,4894
3284.90,4864
3286.88,4862
3288.85,4858
3290.83,4848
3292.80,4838
3294.80,4838
3296.78,4838
3298.75,4854
3300.73,4876
3302.70,4948
3304.60,4948
3306.58,5052
3308.55,5052
3310.53,5128
3312.50,5128
3314.50,5128
3316.48,5136
3318.45,5132
3320.43,5128
3322.40,5114
3324.40,5086
3326.38,5046
3328.35,4998
3330.33,4932
3332.30,4874
3334.30,4834
3336.28,4828
3338.25,4818
3340.23,4806
3342.20,4798
3344.20,4800
3346.18,4788
3348.15,4772
3350.13,4762
3352.10,4770
3354.10,4782
3356.08,4794
3358.05,4828
3360.03,4840
3362.00,4850
3364.00,4864
3365.98,4880
3367.95,4884
3369.93,4880
3371.90,4908
3373.80,4954
3375.78,4984
3377.75,4986
3379.73,4974
3381.70,4980
3383.70,5006
3385.68,5022
3387.65,5042
3389.63,5028
3391.60,5032
3393.60,5036
3395.58,5038
3397.55,5020
3399.53,5014
3401.50,4984
3403.50,4980
3405.48,4982
3407.45,4964
3409.43,4950
3411.40,4946
3413.40,4930
3415.38,4934
3417.35,4954
3419.33,4962
3421.30,4932
3423.30,4920
3425.28,4914
3427.25,4894
3429.23,4878
3431.20,4912
3433.20,4928
3435.18,4932
3437.15,4952
3439.13,4946
3441.10,4934
3443.00,4912
3444.98,4908
3446.95,4904
3448.93,4888
3450.90,4890
3452.90,4888
3454.88,4860
3456.85,4870
3458.83,4892
3460.80,4880
3462.80,4868
3464.78,4870
3466.75,4888
3468.73,4908
3470.70,4910
3472.70,4918
3474.68,4948
3476.65,4960
3478.63,4968
3480.60,4980
3482.60,5000
3484.58,4994
3486.55,4976
3488.53,4986
3490.50,4982
3492.50,4984
3494.48,4972
3496.45,4954
3498.43,4942
3500.40,4944
3502.40,4948
3504.38,4948
3506.35,4918
3508.33,4888
3510.30,4884
3512.20,4868
3514.18,4858
3516.15,4850
3518.13,4848
3520.10,4844
3522.10,4842
3524.08,4842
3526.05,4822
3528.03,4842
3530.00,4868
3532.00,4892
3533.98,4896
3535.95,4906
3537.93,4902
3539.90,4896
3541.90,4896
3543.88,4926
3545.85,4924
3547.83,4920
3549.80,4910
3551.80,4908
3553.78,4954
3555.75,4998
3557.73,5008
3559.70,5034
3561.70,5062
3563.68,5080
3565.65,5092
3567.63,5062
3569.60,5062
3571.60,5066
3573.58,5066
3575.55,5076
3577.53,5076
3579.50,5046
3581.40,5046
3583.38,5020
