t,lead_I,lead_II,v3,v4
276.2,-23650,9332,15883,-1476
278.2,-23610,9349,15812,-1541
280.2,-24272,9230,16038,-1255
282.2,-24586,9260,16032,-1174
284.2,-24262,9484,15803,-1318
286.2,-24042,9392,15803,-1279
288.2,-24188,8878,16034,-1072
290.2,-24356,8572,16184,-947
292.2,-24309,8786,16113,-990
294.2,-23967,9102,15811,-1260
296.2,-23610,9211,15499,-1595
298.2,-23812,9229,15569,-1543
300.2,-24446,9189,15938,-1142
302.2,-24673,9082,16051,-1020
304.2,-24372,9141,15811,-1320
306.2,-24231,9371,15689,-1468
308.2,-24335,9370,15881,-1198
310.2,-24147,9142,16078,-917
312.2,-23812,9155,16067,-940
314.2,-23974,9352,16008,-1053
316.2,-24391,9273,16033,-1039
318.2,-24222,9099,15968,-1109
320.2,-23631,9252,15717,-1415
322.2,-23557,9422,15597,-1599
324.2,-24017,9227,15842,-1366
326.2,-24273,9043,16150,-1031
328.2,-24227,9217,16173,-967
330.2,-24145,9504,16026,-1061
332.2,-23967,9694,16018,-1027
334.2,-23914,9734,16246,-794
336.2,-24247,9477,16486,-554
338.2,-24287,9221,16390,-631
340.2,-23610,9587,16026,-1015
342.2,-23301,10261,15933,-1200
344.2,-24048,10308,16296,-916
346.2,-24785,9924,16660,-542
348.2,-24695,10050,16728,-430
350.2,-24330,10484,16705,-457
352.2,-24168,10383,16760,-414
354.2,-24135,10030,16812,-327
356.2,-24216,10194,16746,-358
358.2,-24207,10578,16558,-585
360.2,-23845,10527,16416,-767
362.2,-23540,10275,16503,-613
364.2,-23717,10278,16711,-287
366.2,-23982,10379,16836,-143
368.2,-23947,10366,16905,-137
370.2,-23835,10391,16966,-90
372.23,-23790,10550,16958,-52
374.25,-23655,10764,16950,-39
376.28,-23399,10987,16989,1
378.3,-23160,11062,16907,-51
380.3,-23108,10829,16700,-241
382.3,-23289,10556,16592,-385
384.3,-23446,10661,16565,-454
386.3,-23426,10958,16473,-562
388.3,-23518,10902,16414,-648
390.3,-23821,10485,16436,-676
392.3,-24011,10144,16399,-756
394.3,-24043,9964,16294,-878
396.3,-24090,9711,16161,-1012
398.3,-24008,9394,15930,-1238
400.3,-23833,9165,15729,-1444
402.3,-23969,8983,15745,-1434
404.3,-24283,8811,15784,-1358
406.3,-24263,8779,15676,-1397
408.3,-24121,8883,15623,-1418
410.3,-24362,8870,15676,-1379
412.3,-24712,8651,15648,-1407
414.3,-24673,8508,15624,-1435
416.3,-24385,8679,15678,-1437
418.3,-24233,8914,15554,-1603
420.3,-24338,8817,15277,-1839
422.3,-24599,8535,15210,-1867
424.3,-24715,8512,15304,-1825
426.3,-24497,8631,15311,-1901
428.3,-24287,8493,15366,-1880
430.3,-24439,8316,15524,-1724
432.3,-24668,8469,15494,-1736
434.3,-24559,8598,15282,-1885
436.3,-24264,8374,15174,-1930
438.3,-24164,8264,15163,-1934
440.3,-24316,8519,15176,-1938
442.3,-24517,8622,15299,-1822
444.3,-24604,8427,15382,-1780
446.3,-24594,8434,15254,-1991
448.3,-24589,8648,15198,-2097
450.3,-24614,8578,15389,-1907
452.3,-24643,8249,15465,-1838
454.3,-24621,8070,15269,-2043
456.3,-24425,8106,15136,-2146
458.3,-24185,8255,15202,-2044
460.3,-24342,8495,15263,-1998
462.3,-24831,8651,15225,-2075
464.3,-24974,8543,15153,-2159
466.3,-24704,8333,15146,-2159
468.3,-24650,8177,15290,-2014
470.3,-24814,7936,15479,-1815
472.3,-24730,7649,15501,-1749
474.3,-24557,7705,15375,-1815
476.3,-24540,8176,15239,-1941
478.3,-24374,8574,15120,-2134
480.3,-24106,8536,15076,-2273
482.3,-24199,8232,15132,-2250
484.3,-24476,7984,15124,-2252
486.3,-24526,7898,15055,-2322
488.3,-24603,7927,15170,-2187
490.3,-24847,8004,15377,-1915
492.3,-24791,8071,15342,-1888
494.3,-24404,8114,15172,-2036
496.3,-24232,8168,15188,-2030
498.3,-24390,8247,15316,-1930
500.3,-24561,8310,15361,-1928
502.3,-24598,8294,15351,-1984
504.3,-24524,8207,15305,-2077
506.3,-24493,8153,15221,-2194
508.3,-24744,8157,15248,-2160
510.3,-25100,8116,15391,-1995
512.3,-25039,8041,15404,-2023
514.3,-24593,8049,15254,-2283
516.3,-24424,8032,15245,-2403
518.3,-24731,7846,15456,-2243
520.3,-24923,7781,15624,-2070
522.3,-24709,8121,15738,-1932
524.3,-24657,8485,16136,-1526
526.3,-25025,8508,16742,-908
528.3,-25007,8627,17000,-583
530.3,-24119,9237,16887,-521
532.3,-23211,9884,16998,-63
534.3,-22933,10148,17356,856
536.3,-22556,10378,17395,1596
538.3,-21421,11034,17148,2067
540.3,-20087,12156,17119,2777
542.3,-19327,13399,17254,3689
544.3,-19179,14029,17157,4263
546.3,-19205,13532,16730,4248
548.3,-19058,12461,15918,3581
550.3,-18982,11581,14640,2133
552.3,-19631,10599,13196,76
554.3,-21011,9070,11948,-2099
556.3,-22441,7583,10849,-4074
558.3,-23654,6714,9828,-5764
560.3,-24712,6121,9123,-7006
562.3,-25365,5599,8951,-7549
564.3,-25630,5513,9175,-7437
566.3,-25952,5778,9397,-7188
568.3,-26240,5927,9420,-7164
570.3,-26144,6070,9604,-6985
572.3,-25989,6504,10302,-6266
574.3,-26049,6879,11206,-5389
576.3,-25907,6839,11924,-4754
578.3,-25430,6759,12584,-4168
580.3,-25054,7008,13254,-3601
582.33,-24927,7253,13705,-3314
584.35,-24930,7226,14011,-3133
586.38,-25012,7323,14332,-2831
588.4,-24933,7772,14485,-2689
590.4,-24578,8081,14529,-2695
592.4,-24360,7957,14818,-2407
594.4,-24443,7904,15138,-2042
596.4,-24456,8284,15058,-2131
598.4,-24420,8669,14888,-2352
600.4,-24662,8648,15054,-2182
602.4,-24916,8432,15280,-1925
604.4,-24769,8345,15269,-1946
606.4,-24465,8396,15211,-2033
608.4,-24372,8485,15219,-2021
610.4,-24400,8526,15216,-2003
612.4,-24363,8431,15242,-1959
614.4,-24296,8269,15283,-1883
616.4,-24323,8261,15244,-1865
618.4,-24478,8434,15237,-1817
620.4,-24633,8520,15339,-1677
622.4,-24682,8363,15363,-1622
624.4,-24701,8210,15250,-1701
626.4,-24699,8338,15188,-1753
628.4,-24592,8568,15211,-1763
630.4,-24508,8571,15214,-1790
632.4,-24522,8462,15204,-1782
634.4,-24395,8525,15220,-1748
636.4,-24161,8621,15268,-1746
638.4,-24176,8519,15340,-1748
640.4,-24354,8422,15363,-1786
642.4,-24389,8542,15332,-1868
644.4,-24385,8703,15415,-1820
646.4,-24347,8777,15603,-1641
648.4,-24079,8856,15664,-1594
650.4,-23943,8870,15593,-1678
652.4,-24288,8742,15531,-1697
654.4,-24530,8728,15432,-1713
656.4,-24291,8954,15358,-1731
658.4,-24198,9072,15520,-1534
660.4,-24502,8896,15759,-1259
662.4,-24605,8734,15736,-1284
664.4,-24358,8752,15551,-1522
666.4,-24148,8718,15496,-1623
668.4,-24040,8574,15593,-1514
670.4,-23954,8583,15726,-1325
672.4,-23943,8811,15745,-1261
674.4,-23939,9027,15597,-1426
676.4,-23975,9093,15549,-1535
678.4,-24185,9033,15737,-1350
680.4,-24317,8842,15824,-1188
682.4,-24147,8627,15724,-1222
684.4,-23961,8696,15815,-1141
686.4,-23900,9134,16036,-992
688.4,-23834,9538,16019,-1102
690.4,-23959,9576,15969,-1228
692.4,-24260,9429,16157,-1076
694.4,-24205,9341,16289,-954
696.4,-23865,9281,16266,-959
698.4,-23832,9274,16387,-765
700.4,-23953,9401,16570,-490
702.4,-23818,9460,16549,-477
704.4,-23657,9289,16478,-564
706.4,-23567,9187,16512,-543
708.4,-23356,9367,16564,-526
710.4,-23300,9546,16667,-504
712.4,-23474,9606,16797,-445
714.4,-23318,9829,16760,-491
716.4,-22969,10131,16719,-511
718.4,-23175,10059,16980,-235
720.4,-23623,9710,17267,58
722.4,-23525,9630,17189,-8
724.4,-23215,9829,17017,-156
726.4,-23252,9921,17121,-11
728.4,-23204,9995,17252,159
730.4,-22745,10339,17116,53
732.4,-22525,10639,17056,42
734.4,-22948,10456,17438,503
736.4,-23273,10073,17851,962
738.4,-22823,10020,17759,833
740.4,-22226,10193,17510,527
742.4,-22352,10230,17672,696
744.4,-22803,10219,17936,1015
746.4,-22726,10379,17833,951
748.4,-22297,10531,17660,812
750.4,-22136,10469,17737,940
752.4,-22315,10413,17844,1067
754.4,-22667,10640,17871,1044
756.4,-22944,10978,17877,989
758.4,-22783,11064,17742,825
760.4,-22437,10907,17604,651
762.4,-22539,10796,17764,753
764.4,-22840,10731,17897,858
766.4,-22735,10441,17618,602
768.4,-22534,10026,17374,385
770.4,-22626,9971,17532,554
772.4,-22698,10344,17640,705
774.4,-22719,10622,17416,565
776.4,-22982,10490,17136,335
778.4,-23169,10193,16927,79
780.4,-23019,10022,16775,-171
782.4,-22969,10007,16780,-228
784.4,-23100,10097,16784,-224
786.4,-23031,10222,16599,-382
788.4,-23002,10280,16510,-444
790.4,-23339,10234,16688,-248
792.4,-23575,10078,16780,-150
794.4,-23441,9798,16624,-305
796.4,-23432,9512,16463,-474
798.4,-23660,9402,16354,-603
800.5,-23635,9401,16229,-736
802.5,-23286,9323,16185,-769
804.5,-23027,9268,16210,-749
806.5,-23107,9440,16187,-804
808.5,-23438,9708,16176,-815
810.5,-23694,9793,16215,-725
812.5,-23646,9686,16198,-708
814.5,-23509,9581,16162,-763
816.5,-23523,9583,16190,-771
818.5,-23542,9626,16206,-797
820.5,-23483,9588,16189,-870
822.5,-23518,9456,16181,-909
824.5,-23670,9331,16127,-942
826.5,-23878,9269,16117,-911
828.5,-24047,9316,16304,-698
830.5,-23853,9592,16482,-516
832.5,-23330,9966,16434,-575
834.5,-23144,10017,16366,-646
836.5,-23399,9740,16348,-650
838.5,-23478,9654,16135,-847
840.5,-23391,9845,15879,-1099
842.5,-23536,9808,15929,-1060
844.5,-23611,9475,16124,-903
846.5,-23436,9347,16220,-854
848.5,-23555,9489,16322,-761
850.5,-23966,9485,16398,-662
852.5,-24055,9350,16306,-756
854.5,-23822,9476,16235,-838
856.5,-23553,9792,16292,-755
858.5,-23215,9937,16219,-793
860.5,-23036,10022,15999,-1012
862.5,-23232,10307,15975,-1043
864.5,-23362,10495,16278,-749
866.5,-23281,10227,16684,-358
868.5,-23512,9831,16897,-148
870.5,-23991,9745,16809,-242
872.5,-24126,9781,16675,-424
874.5,-23905,9666,16747,-414
876.5,-23563,9643,16817,-355
878.5,-23135,9908,16697,-453
880.5,-22902,10195,16637,-510
882.5,-23080,10347,16758,-420
884.5,-23395,10517,16854,-379
886.5,-23692,10618,16933,-364
888.5,-23972,10409,17085,-248
890.5,-23974,10174,17159,-155
892.5,-23749,10396,17153,-99
894.5,-23696,10862,17228,36
896.5,-23684,10966,17275,95
898.5,-23498,10721,17217,0
900.5,-23455,10619,17228,-28
902.5,-23491,10782,17236,-29
904.5,-23212,10950,17085,-165
906.5,-23078,10957,17035,-163
908.5,-23516,10789,17238,130
910.5,-23750,10560,17394,361
912.5,-23287,10559,17388,384
914.5,-22831,10907,17317,329
916.5,-22807,11256,17118,142
918.5,-22903,11230,16904,-89
920.5,-22951,10951,16888,-127
922.5,-22862,10771,16818,-211
924.5,-22651,10742,16531,-526
926.5,-22866,10659,16512,-577
928.5,-23636,10452,16896,-192
930.5,-24078,10225,17039,-34
932.5,-23797,10004,16699,-390
934.5,-23513,9767,16362,-752
936.5,-23588,9638,16288,-824
938.5,-23597,9728,16262,-829
940.5,-23469,9821,16145,-942
942.5,-23619,9628,16038,-1064
944.5,-23952,9297,16044,-1055
946.5,-23804,9247,16050,-1019
948.5,-23090,9531,15899,-1150
950.5,-22713,9711,15757,-1302
952.5,-23207,9427,15837,-1226
954.5,-23875,8851,15948,-1101
956.5,-24107,8430,15906,-1154
958.5,-24266,8380,15858,-1253
960.5,-24527,8653,15792,-1357
962.5,-24515,9124,15573,-1561
964.5,-24313,9472,15409,-1688
966.5,-24220,9296,15431,-1657
968.5,-24086,8762,15443,-1671
970.5,-23942,8514,15510,-1616
972.5,-24022,8679,15794,-1318
974.5,-24023,8774,15954,-1169
976.5,-23780,8674,15778,-1394
978.5,-23798,8726,15627,-1559
980.5,-24095,8959,15646,-1501
982.5,-24166,9058,15649,-1482
984.5,-24115,8941,15706,-1445
986.5,-24150,8784,15792,-1359
988.5,-23945,8704,15622,-1521
990.5,-23642,8707,15395,-1767
992.5,-23730,8749,15508,-1670
994.5,-23910,8778,15686,-1472
996.5,-23869,8745,15613,-1525
998.5,-24016,8577,15576,-1564
1000.5,-24309,8292,15690,-1456
1002.5,-24247,8119,15693,-1460
1004.5,-24067,8229,15624,-1547
1006.5,-24039,8456,15616,-1582
1008.5,-23784,8572,15527,-1698
1010.5,-23448,8599,15414,-1824
1012.53,-23582,8628,15475,-1751
1014.55,-23861,8597,15542,-1669
1016.58,-23865,8451,15492,-1728
1018.6,-23932,8348,15552,-1683
1020.6,-24036,8447,15709,-1524
1022.6,-23785,8612,15716,-1507
1024.6,-23545,8628,15627,-1578
1026.6,-23686,8618,15569,-1611
1028.6,-23795,8759,15485,-1671
1030.6,-23758,8814,15447,-1688
1032.6,-23916,8597,15510,-1598
1034.6,-24084,8446,15487,-1603
1036.6,-24016,8627,15397,-1682
1038.6,-23983,8836,15480,-1565
1040.6,-24057,8751,15633,-1373
1042.6,-24092,8483,15619,-1398
1044.6,-24188,8271,15531,-1550
1046.6,-24228,8204,15488,-1660
1048.6,-23995,8218,15442,-1768
1050.6,-23883,8176,15439,-1843
1052.6,-24129,8107,15519,-1832
1054.6,-24198,8214,15629,-1762
1056.6,-23966,8484,15845,-1569
1058.6,-23970,8686,16210,-1235
1060.6,-24200,8785,16550,-921
1062.6,-24240,8913,16784,-639
1064.6,-24067,9136,16941,-319
1066.6,-23673,9539,16948,-39
1068.6,-22915,10126,16897,322
1070.6,-21990,10631,16986,1000
1072.6,-21074,10981,17079,1793
1074.6,-20069,11562,17109,2539
1076.6,-19128,12423,17323,3477
1078.6,-18483,12939,17466,4303
1080.6,-18043,12769,16950,4276
1082.6,-17818,12263,15977,3537
1084.6,-17953,11636,15006,2559
1086.6,-18367,10691,13751,955
1088.6,-19160,9483,12146,-1371
1090.6,-20488,8446,10879,-3471
1092.6,-21864,7765,10109,-4935
1094.6,-22927,7192,9406,-6203
1096.6,-24112,6553,8963,-7091
1098.6,-25336,6065,9141,-7151
1100.6,-25819,5936,9545,-6827
1102.6,-25725,5957,9782,-6665
1104.6,-25746,5922,10046,-6486
1106.6,-25655,6060,10520,-6039
1108.6,-25238,6519,11198,-5372
1110.6,-25023,6948,11998,-4630
1112.6,-24931,7160,12654,-4076
1114.6,-24447,7451,13106,-3753
1116.6,-24106,7813,13692,-3290
1118.6,-24552,7789,14396,-2663
1120.6,-25080,7416,14751,-2359
1122.6,-24876,7298,14742,-2450
1124.6,-24336,7602,14805,-2483
1126.6,-24101,7916,15051,-2270
1128.6,-24024,8067,15248,-2035
1130.6,-23783,8257,15288,-1955
1132.6,-23686,8486,15308,-1918
1134.6,-24065,8495,15428,-1778
1136.6,-24295,8274,15455,-1736
1138.6,-23754,8140,15218,-1995
1140.6,-23234,8276,15079,-2164
1142.6,-23612,8493,15325,-1901
1144.6,-24178,8532,15564,-1614
1146.6,-24166,8391,15549,-1594
1148.6,-24062,8285,15593,-1527
1150.6,-24124,8361,15711,-1394
1152.6,-24051,8460,15691,-1406
1154.6,-24109,8338,15730,-1342
1156.6,-24300,8188,15783,-1251
1158.6,-23897,8461,15440,-1596
1160.6,-23252,8989,15046,-2040
1162.6,-23420,9086,15243,-1880
1164.6,-23954,8709,15649,-1472
1166.6,-23948,8540,15668,-1439
1168.6,-23845,8824,15561,-1532
1170.6,-24026,9059,15631,-1456
1172.6,-24028,8845,15752,-1351
1174.6,-23947,8345,15909,-1224
1176.6,-24075,8009,16004,-1172
1178.6,-23908,8063,15786,-1454
1180.6,-23402,8253,15538,-1758
1182.6,-23317,8291,15650,-1662
1184.6,-23632,8371,15823,-1494
1186.6,-23789,8650,15801,-1533
1188.6,-23902,8765,15865,-1455
1190.6,-24097,8614,16016,-1240
1192.6,-24077,8709,15979,-1206
1194.6,-23936,9076,15890,-1254
1196.6,-23901,9056,15906,-1240
1198.6,-23742,8643,15822,-1357
1200.6,-23480,8542,15670,-1530
1202.6,-23530,8781,15729,-1467
1204.6,-23857,8811,15972,-1243
1206.6,-24131,8739,16213,-1039
1208.6,-24243,9001,16369,-875
1210.6,-24135,9283,16378,-829
1212.6,-23890,9098,16339,-858
1214.6,-23782,8793,16407,-798
1216.6,-23767,8867,16389,-822
1218.6,-23687,9050,16167,-1074
1220.7,-23716,8989,16127,-1157
1222.7,-23762,9015,16391,-895
1224.7,-23473,9358,16531,-731
1226.7,-23212,9542,16467,-779
1228.7,-23459,9286,16536,-676
1230.7,-23746,9056,16708,-445
1232.7,-23640,9147,16739,-378
1234.7,-23509,9254,16670,-444
1236.7,-23478,9247,16623,-493
1238.7,-23314,9341,16659,-479
1240.7,-23224,9485,16817,-371
1242.7,-23290,9524,16943,-289
1244.7,-23135,9660,16909,-334
1246.7,-22879,9961,16942,-287
1248.7,-23003,10060,17179,-21
1250.7,-23311,9833,17397,231
1252.7,-23303,9658,17492,344
1254.7,-22935,9766,17517,359
1256.7,-22451,9961,17440,261
1258.7,-22222,9992,17420,221
1260.7,-22440,9834,17629,421
1262.7,-22654,9707,17775,568
1264.7,-22493,9807,17685,491
1266.7,-22371,9985,17748,593
1268.7,-22544,10030,18055,965
1270.7,-22596,10035,18185,1159
1272.7,-22358,10106,18084,1101
1274.7,-22066,10169,18010,1048
1276.7,-21839,10323,17976,1010
1278.7,-21839,10646,17998,1023
1280.7,-22015,10846,18107,1138
1282.7,-21839,10849,18060,1104
1284.7,-21398,11020,17877,925
1286.7,-21471,11245,17959,1017
1288.7,-21906,11005,18229,1297
1290.7,-21915,10580,18276,1326
1292.7,-21694,10665,18183,1201
1294.7,-21730,10974,18155,1163
1296.7,-21779,10760,18099,1099
1298.7,-21800,10273,18063,1035
1300.7,-22029,10241,18085,1027
1302.7,-22138,10521,17929,852
1304.7,-22053,10476,17728,640
1306.7,-22332,10180,17877,799
1308.7,-22752,10160,18119,1058
1310.7,-22578,10326,17979,908
1312.7,-22138,10147,17647,537
1314.7,-22149,9718,17447,302
1316.7,-22438,9648,17336,182
1318.7,-22614,9991,17280,140
1320.7,-22761,10211,17294,172
1322.7,-23089,10052,17313,193
1324.7,-23509,9755,17311,191
1326.7,-23471,9634,17142,24
1328.7,-22731,9771,16703,-444
1330.7,-22281,9925,16438,-759
1332.7,-22920,9814,16678,-532
1334.7,-23666,9561,16933,-251
1336.7,-23563,9440,16871,-313
1338.7,-23276,9360,16826,-389
1340.7,-23362,9208,16845,-391
1342.7,-23458,9192,16740,-502
1344.7,-23511,9352,16744,-496
1346.7,-23516,9407,16840,-401
1348.7,-23151,9288,16619,-648
1350.7,-22880,9203,16351,-949
1352.7,-23247,9263,16541,-744
1354.7,-23459,9462,16811,-418
1356.7,-23031,9666,16749,-460
1358.7,-22902,9624,16678,-563
1360.7,-23324,9343,16759,-522
1362.7,-23466,9127,16758,-541
1364.7,-23353,9083,16704,-590
1366.7,-23446,9117,16628,-648
1368.7,-23405,9262,16383,-885
1370.7,-23115,9489,16185,-1085
1372.7,-23096,9622,16287,-978
1374.7,-23307,9662,16409,-849
1376.7,-23370,9665,16367,-889
1378.7,-23377,9475,16437,-808
1380.7,-23420,9145,16657,-567
1382.7,-23454,9049,16746,-466
1384.7,-23589,9187,16644,-567
1386.7,-23661,9184,16497,-725
1388.7,-23425,9073,16435,-818
1390.7,-23265,9156,16528,-757
1392.7,-23434,9301,16653,-650
1394.7,-23477,9236,16657,-666
1396.7,-23324,9129,16643,-695
1398.7,-23405,9200,16702,-620
1400.7,-23545,9277,16723,-559
1402.7,-23372,9219,16704,-542
1404.7,-23128,9247,16682,-535
1406.7,-22990,9527,16569,-626
1408.7,-22817,9842,16490,-696
1410.7,-22797,9915,16640,-541
1412.7,-23067,9804,16793,-374
1414.7,-23223,9787,16778,-393
1416.7,-23042,9989,16853,-345
1418.7,-22910,10277,17020,-204
1420.7,-23194,10411,17001,-242
1422.73,-23719,10252,16938,-325
1424.75,-23897,9936,17031,-249
1426.78,-23543,9805,17067,-218
1428.8,-23271,10043,17041,-234
1430.8,-23361,10443,17167,-90
1432.8,-23219,10646,17248,-10
1434.8,-22832,10548,17165,-114
1436.8,-22926,10405,17236,-43
1438.8,-23262,10479,17407,149
1440.8,-23129,10618,17365,104
1442.8,-22907,10528,17340,50
1444.8,-22980,10395,17511,212
1446.8,-22872,10578,17546,260
1448.8,-22653,10873,17480,214
1450.8,-22772,10925,17601,367
1452.8,-22773,10954,17599,389
1454.8,-22423,11195,17285,70
1456.8,-22426,11344,17174,-52
1458.8,-22752,11189,17396,169
1460.8,-22775,10908,17451,223
1462.8,-22757,10573,17239,-4
1464.8,-22915,10279,17019,-259
1466.8,-22782,10272,16871,-455
1468.8,-22611,10348,16853,-490
1470.8,-22863,10149,16902,-413
1472.8,-22930,10019,16764,-534
1474.8,-22714,10196,16593,-714
1476.8,-23137,10009,16697,-597
1478.8,-23838,9317,16781,-496
1480.8,-23622,9131,16574,-740
1482.8,-22963,9630,16396,-976
1484.8,-22955,9710,16356,-1043
1486.8,-23340,9165,16230,-1178
1488.8,-23582,8974,16140,-1269
1490.8,-23706,9293,16145,-1238
1492.8,-23634,9352,15996,-1364
1494.8,-23508,9058,15880,-1485
1496.8,-23759,8938,16097,-1274
1498.8,-24079,9022,16244,-1119
1500.8,-23914,8993,16000,-1374
1502.8,-23563,8865,15760,-1649
1504.8,-23442,8768,15773,-1666
1506.8,-23421,8632,15842,-1610
1508.8,-23440,8505,15887,-1558
1510.8,-23597,8627,15911,-1507
1512.8,-23871,8914,15940,-1439
1514.8,-24207,8929,16080,-1255
1516.8,-24283,8642,16128,-1185
1518.8,-23873,8559,15843,-1496
1520.8,-23614,8849,15671,-1711
1522.8,-23967,9055,15977,-1408
1524.8,-24196,8921,16245,-1126
1526.8,-23874,8772,16120,-1256
1528.8,-23650,8876,15974,-1397
1530.8,-23784,9026,15973,-1364
1532.8,-24025,8942,15992,-1320
1534.8,-24383,8678,16095,-1205
1536.8,-24462,8505,16109,-1186
1538.8,-23865,8535,15791,-1523
1540.8,-23494,8640,15579,-1756
1542.8,-24006,8668,15842,-1458
1544.8,-24391,8554,16074,-1172
1546.8,-24134,8327,15910,-1338
1548.8,-24065,8254,15770,-1509
1550.8,-24151,8630,15951,-1324
1552.8,-23710,9183,16196,-1059
1554.8,-23313,9287,16202,-1056
1556.8,-23644,8909,15946,-1336
1558.8,-24063,8594,15702,-1612
1560.8,-23986,8557,15707,-1638
1562.8,-23774,8572,15777,-1589
1564.8,-23793,8536,15747,-1618
1566.8,-24009,8546,15818,-1510
1568.8,-24194,8649,15970,-1299
1570.8,-24100,8780,15937,-1292
