t,lead_I,lead_II,v3,v4
403.2,7997,32977,69102,62759
405.2,7979,32843,69109,62778
407.2,7953,32706,69117,62825
409.2,7879,32617,69056,62796
411.2,7872,32623,68969,62736
413.2,7955,32656,68911,62716
415.2,7997,32697,68855,62695
417.2,7979,32789,68777,62626
419.2,7999,32862,68711,62553
421.2,8042,32818,68696,62524
423.2,8036,32738,68726,62523
425.2,8025,32755,68764,62513
427.2,8051,32858,68766,62479
429.2,8047,32943,68729,62438
431.2,8019,32981,68714,62440
433.2,8064,33041,68765,62498
435.2,8101,33133,68826,62528
437.2,7960,33134,68810,62463
439.2,7757,32987,68745,62370
441.2,7731,32831,68718,62343
443.2,7772,32735,68726,62351
445.2,7646,32582,68698,62330
447.2,7499,32423,68651,62322
449.2,7595,32534,68670,62385
451.2,7822,32926,68756,62476
453.2,7915,33249,68815,62522
455.2,7872,33292,68783,62521
457.2,7834,33188,68710,62523
459.2,7853,33111,68695,62571
461.2,7929,33114,68742,62636
463.2,8027,33180,68745,62633
465.2,8065,33252,68676,62567
467.2,8040,33275,68622,62534
469.2,8014,33273,68570,62519
471.2,7975,33317,68421,62431
473.2,7903,33419,68258,62348
475.2,7877,33479,68265,62418
477.2,7922,33409,68380,62542
479.2,7917,33291,68370,62505
481.2,7797,33277,68196,62307
483.2,7670,33307,67996,62112
485.2,7633,33207,67848,61981
487.2,7648,33023,67718,61858
489.2,7621,32900,67553,61698
491.2,7515,32743,67366,61542
493.2,7387,32457,67265,61489
495.2,7323,32277,67286,61533
497.2,7328,32338,67302,61547
499.2,7352,32270,67260,61510
501.2,7397,31821,67258,61524
503.2,7477,31441,67263,61539
505.2,7529,31543,67125,61421
507.2,7507,31727,66925,61270
509.2,7466,31500,66861,61268
511.2,7450,31134,66881,61328
513.2,7436,31110,66809,61262
515.2,7419,31319,66675,61115
517.2,7409,31409,66580,61022
519.2,7363,31322,66505,60967
521.2,7281,31157,66431,60892
523.2,7249,30993,66395,60819
525.2,7269,30920,66342,60759
527.2,7244,30905,66157,60680
529.2,7168,30832,65876,60581
531.2,7129,30779,65684,60501
533.2,7106,30854,65701,60455
535.2,7036,30880,65843,60435
537.2,6996,30716,65961,60429
539.2,7059,30561,66046,60427
541.2,7150,30481,66183,60415
543.2,7216,30246,66377,60383
545.2,7332,29906,66535,60313
547.2,7480,29777,66604,60171
549.2,7510,29795,66620,59960
551.2,7400,29668,66645,59749
553.2,7303,29492,66710,59604
555.2,7328,29503,66803,59579
557.2,7452,29635,66876,59755
559.2,7585,29879,66868,60138
561.2,7625,30458,66812,60661
563.2,7583,31327,66879,61427
565.2,7577,32188,67100,62633
567.2,7624,33093,67159,64143
569.2,7642,34303,66768,65604
571.2,7733,35663,66032,66986
573.2,8080,36828,65126,68463
575.2,8524,37827,64018,69913
577.2,8694,38754,62838,71104
579.2,8556,39326,61964,72099
581.2,8377,39333,61416,72900
583.23,8240,38982,60754,73062
585.25,7993,38381,59828,72185
587.28,7615,37365,59071,70511
589.3,7231,36062,58843,68565
591.3,6846,34844,58875,66428
593.3,6358,33694,58624,63843
595.3,5805,32459,58021,60958
597.3,5361,31487,57545,58413
599.3,5108,31125,57555,56684
601.3,5040,30959,57962,55821
603.3,5174,30413,58624,55735
605.3,5471,29680,59539,56225
607.3,5782,29324,60546,56837
609.3,6018,29378,61371,57223
611.3,6230,29462,62035,57507
613.3,6449,29410,62729,57925
615.3,6627,29314,63394,58379
617.3,6747,29215,63856,58653
619.3,6842,29134,64178,58768
621.3,6922,29159,64513,58868
623.3,6972,29278,64834,58957
625.3,7006,29352,65048,58955
627.3,7060,29355,65160,58878
629.3,7123,29358,65193,58805
631.3,7122,29296,65169,58764
633.3,7058,29099,65192,58769
635.3,7053,28961,65332,58845
637.3,7170,29093,65476,58940
639.3,7307,29391,65480,58952
641.3,7377,29610,65415,58882
643.3,7404,29645,65452,58839
645.3,7412,29544,65588,58870
647.3,7385,29470,65683,58925
649.3,7332,29552,65670,58945
651.3,7278,29672,65601,58929
653.3,7249,29611,65559,58921
655.3,7251,29414,65635,58974
657.3,7251,29291,65845,59056
659.3,7229,29310,66046,59075
661.3,7253,29460,66098,59043
663.3,7366,29713,66068,59075
665.3,7477,29887,66099,59189
667.3,7517,29847,66187,59270
669.3,7556,29773,66258,59266
671.3,7620,29826,66329,59259
673.3,7596,29818,66430,59304
675.3,7450,29651,66489,59346
677.3,7319,29560,66436,59335
679.3,7288,29546,66359,59339
681.3,7278,29331,66407,59441
683.3,7248,29103,66556,59577
685.3,7276,29323,66648,59643
687.3,7396,29762,66674,59703
689.3,7560,29870,66762,59874
691.3,7784,29860,66906,60103
693.3,8075,30193,67023,60295
695.3,8280,30519,67178,60502
697.3,8273,30370,67434,60743
699.3,8178,30103,67652,60877
701.3,8164,30125,67723,60866
703.3,8193,30178,67731,60859
705.3,8172,30078,67755,60896
707.3,8152,30086,67805,60889
709.3,8209,30222,67926,60878
711.3,8328,30250,68128,60970
713.3,8473,30239,68340,61145
715.3,8623,30306,68559,61342
717.3,8729,30252,68802,61548
719.3,8772,30072,68964,61690
721.3,8821,30143,68987,61683
723.3,8947,30507,68993,61609
725.3,9114,30757,69051,61596
727.3,9230,30768,69086,61618
729.3,9276,30759,69068,61614
731.3,9304,30775,69064,61614
733.3,9329,30757,69077,61612
735.3,9296,30804,69037,61524
737.3,9187,30910,68910,61346
739.3,9092,30902,68690,61157
741.3,9079,30803,68378,60947
743.3,9082,30746,68047,60688
745.3,9041,30684,67849,60478
747.3,9031,30634,67822,60404
749.3,9084,30773,67790,60357
751.3,9050,30977,67619,60224
753.3,8858,30934,67420,60085
755.3,8672,30769,67308,60026
757.3,8606,30743,67178,59988
759.3,8544,30632,66954,59929
761.3,8402,30266,66756,59872
763.3,8256,30082,66647,59762
765.3,8125,30309,66513,59574
767.3,7968,30450,66320,59473
769.3,7895,30247,66179,59543
771.3,8022,30169,66135,59615
773.3,8182,30467,66113,59584
775.3,8173,30718,66070,59572
777.3,8107,30610,66047,59646
779.3,8133,30344,66064,59698
781.3,8117,30155,66055,59663
783.3,7944,30044,65942,59586
785.3,7779,29925,65783,59516
787.3,7729,29743,65725,59470
789.3,7659,29559,65784,59438
791.3,7535,29523,65830,59386
793.3,7509,29616,65801,59330
795.3,7613,29656,65748,59307
797.3,7721,29628,65690,59295
799.3,7770,29672,65584,59260
801.3,7779,29742,65460,59235
803.3,7770,29687,65419,59244
805.3,7775,29581,65477,59240
807.3,7792,29607,65510,59183
809.3,7758,29728,65417,59090
811.3,7660,29747,65273,59006
813.3,7561,29597,65203,58952
815.3,7483,29427,65188,58898
817.3,7400,29409,65116,58807
819.3,7320,29489,64994,58717
821.3,7276,29471,64893,58677
823.3,7301,29389,64793,58651
825.3,7438,29483,64681,58614
827.3,7644,29730,64663,58637
829.3,7729,29808,64749,58696
831.3,7578,29636,64758,58632
833.3,7370,29440,64655,58482
835.3,7344,29295,64647,58506
837.3,7445,29136,64784,58716
839.3,7476,29105,64853,58815
841.3,7438,29340,64795,58719
843.3,7421,29626,64765,58665
845.3,7386,29733,64770,58717
847.3,7320,29787,64692,58703
849.3,7329,29946,64603,58611
851.3,7393,30108,64601,58567
853.3,7352,30143,64546,58514
855.3,7226,30042,64391,58396
857.3,7181,29809,64437,58394
859.3,7210,29503,64783,58573
861.3,7187,29309,65009,58674
863.3,7134,29307,64851,58569
865.3,7134,29341,64653,58480
867.3,7125,29272,64744,58530
869.3,7069,29199,64945,58582
871.3,7083,29312,64970,58580
873.3,7195,29562,64807,58574
875.3,7249,29691,64598,58526
877.3,7209,29692,64515,58447
879.3,7241,29894,64633,58441
881.3,7356,30280,64789,58476
883.3,7385,30310,64816,58450
885.3,7357,29902,64817,58444
887.3,7456,29753,64882,58527
889.3,7615,30149,64861,58561
891.3,7596,30443,64719,58482
893.33,7420,30217,64640,58416
895.35,7312,29898,64636,58387
897.38,7324,29852,64552,58312
899.4,7332,29882,64424,58233
901.4,7270,29799,64392,58199
903.4,7180,29650,64406,58127
905.4,7093,29447,64327,57994
907.4,6990,29219,64139,57892
909.4,6852,29053,63943,57840
911.4,6727,28869,63854,57780
913.4,6673,28597,63864,57686
915.4,6662,28447,63813,57540
917.4,6619,28515,63638,57349
919.4,6575,28542,63506,57195
921.4,6625,28429,63504,57123
923.4,6733,28395,63497,57066
925.4,6773,28472,63414,56986
927.4,6754,28500,63350,56926
929.4,6795,28515,63336,56905
931.4,6886,28527,63330,56918
933.4,6914,28322,63357,56964
935.4,6887,27979,63420,56997
937.4,6888,27900,63437,56988
939.4,6886,28051,63401,57014
941.4,6803,27993,63390,57104
943.4,6673,27706,63387,57146
945.4,6583,27558,63347,57101
947.4,6566,27591,63323,57076
949.4,6603,27582,63336,57069
951.4,6630,27532,63307,56942
953.4,6591,27509,63252,56728
955.4,6516,27388,63296,56600
957.4,6458,27118,63384,56502
959.4,6398,26870,63333,56232
961.4,6320,26694,63207,55860
963.4,6273,26467,63264,55653
965.4,6271,26249,63543,55679
967.4,6318,26232,63848,55850
969.4,6500,26376,64062,56176
971.4,6865,26560,64202,56673
973.4,7254,26961,64360,57288
975.4,7512,27808,64661,58088
977.4,7718,28966,65045,59199
979.4,8003,30159,65212,60511
981.4,8311,31364,65055,61826
983.4,8513,32638,64802,63143
985.4,8607,33834,64476,64438
987.4,8666,34710,63824,65476
989.4,8737,35234,62961,66218
991.4,8838,35656,62318,66924
993.4,8934,36171,61848,67547
995.4,8900,36491,61098,67551
997.4,8622,36044,60099,66640
999.4,8103,34715,59381,65174
1001.4,7428,33069,59095,63596
1003.4,6693,31689,58834,61882
1005.4,5996,30586,58335,59840
1007.4,5401,29469,57788,57659
1009.4,4935,28401,57436,55831
1011.4,4604,27799,57301,54644
1013.4,4408,27735,57363,54002
1015.4,4349,27760,57677,53711
1017.4,4460,27627,58208,53656
1019.4,4768,27592,58797,53734
1021.4,5187,27779,59352,53873
1023.4,5551,27927,59894,54092
1025.4,5791,27864,60424,54404
1027.4,5939,27630,60913,54732
1029.4,5980,27238,61353,54985
1031.4,5898,26785,61726,55127
1033.4,5799,26498,61988,55146
1035.4,5778,26412,62142,55092
1037.4,5768,26377,62229,55068
1039.4,5758,26416,62292,55128
1041.4,5911,26654,62388,55232
1043.4,6239,26975,62534,55320
1045.4,6497,27162,62660,55369
1047.4,6540,27238,62730,55404
1049.4,6488,27323,62799,55437
1051.4,6443,27368,62854,55435
1053.4,6394,27294,62836,55401
1055.4,6368,27177,62840,55430
1057.4,6390,27094,62971,55555
1059.4,6414,27010,63091,55648
1061.4,6429,26961,63046,55630
1063.4,6481,27040,62970,55600
1065.4,6509,27176,63019,55612
1067.4,6393,27215,63089,55583
1069.4,6173,27144,63071,55500
1071.4,6009,26998,63073,55462
1073.4,5996,26787,63185,55492
1075.4,6118,26672,63324,55526
1077.4,6318,26851,63417,55565
1079.4,6532,27212,63497,55647
1081.4,6735,27476,63596,55760
1083.4,6935,27579,63692,55874
1085.4,7083,27626,63762,55976
1087.4,7114,27688,63780,56036
1089.4,7091,27818,63738,56035
1091.4,7121,27974,63691,56011
1093.4,7149,28006,63723,56029
1095.4,7077,27934,63813,56090
1097.4,6980,27929,63877,56147
1099.4,6978,27878,63940,56209
1101.4,7012,27533,64098,56325
1103.4,6980,27119,64296,56453
1105.4,6954,27115,64376,56486
1107.4,7032,27451,64364,56452
1109.4,7145,27601,64435,56498
1111.4,7173,27408,64602,56621
1113.4,7140,27227,64716,56677
1115.4,7157,27320,64741,56638
1117.4,7257,27571,64772,56624
1119.4,7388,27780,64842,56681
1121.4,7533,27937,64925,56755
1123.4,7733,28129,65041,56837
1125.4,7952,28306,65214,56957
1127.4,8079,28343,65391,57085
1129.4,8134,28306,65522,57164
1131.4,8281,28366,65632,57218
1133.4,8522,28452,65768,57304
1135.4,8671,28383,65901,57396
1137.4,8693,28307,65961,57415
1139.4,8727,28489,65937,57360
1141.4,8788,28781,65873,57272
1143.4,8769,28850,65800,57157
1145.4,8680,28719,65744,57026
1147.4,8610,28635,65735,56937
1149.4,8575,28671,65736,56873
1151.4,8557,28788,65667,56742
1153.4,8558,28935,65538,56556
1155.4,8530,28937,65444,56440
1157.4,8405,28659,65402,56409
1159.4,8194,28274,65336,56358
1161.4,7970,28090,65195,56228
1163.4,7809,28176,64998,56060
1165.4,7741,28349,64811,55919
1167.4,7741,28415,64712,55847
1169.4,7794,28351,64723,55859
1171.4,7941,28309,64794,55934
1173.4,8168,28423,64854,56034
1175.4,8313,28624,64838,56082
1177.4,8234,28727,64706,56012
1179.4,7982,28637,64514,55866
1181.4,7698,28394,64362,55755
1183.4,7470,28132,64262,55701
1185.4,7352,28015,64171,55660
1187.4,7361,28071,64107,55618
1189.4,7416,28146,64079,55580
1191.4,7416,28144,64026,55520
1193.43,7366,28147,63920,55430
1195.45,7341,28206,63818,55346
1197.48,7406,28256,63770,55309
1199.5,7552,28290,63771,55332
1201.5,7655,28348,63779,55370
1203.5,7581,28363,63759,55363
1205.5,7388,28264,63716,55332
1207.5,7236,28136,63662,55313
1209.5,7136,28071,63560,55249
1211.5,7002,28034,63396,55089
1213.5,6861,27996,63240,54915
1215.5,6809,27997,63149,54822
1217.5,6852,28024,63099,54798
1219.5,6930,28016,63069,54812
1221.5,6983,27971,63046,54841
1223.5,6961,27922,62979,54813
1225.5,6878,27881,62868,54716
1227.5,6821,27882,62789,54635
1229.5,6835,27955,62741,54580
1231.5,6860,28021,62657,54477
1233.5,6826,27963,62562,54351
1235.5,6764,27834,62536,54301
1237.5,6778,27801,62563,54317
1239.5,6911,27882,62581,54335
1241.5,7081,27946,62576,54345
1243.5,7174,27954,62552,54344
1245.5,7175,27961,62510,54302
1247.5,7140,27961,62469,54230
1249.5,7092,27934,62425,54147
1251.5,7019,27935,62369,54055
1253.5,6909,27978,62334,53983
1255.5,6771,27994,62331,53962
1257.5,6634,27977,62303,53956
1259.5,6538,27990,62236,53933
1261.5,6491,28034,62209,53932
1263.5,6471,28056,62256,53979
1265.5,6487,28053,62335,54038
1267.5,6559,28038,62411,54081
1269.5,6616,28040,62454,54067
1271.5,6557,28150,62408,53944
1273.5,6464,28379,62309,53790
1275.5,6519,28528,62314,53790
1277.5,6684,28431,62459,53940
1279.5,6740,28229,62576,54038
1281.5,6686,28158,62591,54027
1283.5,6730,28218,62626,54057
1285.5,6879,28271,62729,54147
1287.5,6916,28268,62788,54159
1289.5,6799,28260,62763,54084
1291.5,6714,28350,62720,54022
1293.5,6736,28617,62661,53967
1295.5,6744,28945,62551,53870
1297.5,6669,29110,62427,53776
1299.5,6598,29119,62311,53703
1301.5,6596,29116,62202,53639
1303.5,6607,29040,62190,53676
1305.5,6594,28834,62327,53853
1307.5,6605,28740,62460,53978
1309.5,6636,28871,62421,53891
1311.5,6605,28903,62284,53720
1313.5,6511,28637,62193,53634
1315.5,6422,28306,62134,53584
1317.5,6341,28092,62028,53463
1319.5,6293,27965,61884,53298
1321.5,6395,27994,61785,53183
1323.5,6627,28215,61781,53174
1325.5,6768,28413,61807,53209
1327.5,6734,28439,61737,53151
1329.5,6696,28397,61588,52993
1331.5,6733,28335,61481,52862
1333.5,6723,28176,61400,52777
1335.5,6612,27935,61239,52641
1337.5,6494,27690,61045,52473
1339.5,6441,27529,60933,52371
1341.5,6445,27560,60872,52310
1343.5,6447,27710,60801,52229
1345.5,6366,27704,60753,52159
1347.5,6235,27502,60739,52123
1349.5,6203,27383,60718,52084
1351.5,6284,27423,60720,52047
1353.5,6293,27422,60762,52030
1355.5,6188,27371,60751,51999
1357.5,6161,27452,60651,51954
1359.5,6249,27596,60587,51962
1361.5,6261,27547,60636,52041
1363.5,6151,27325,60696,52085
1365.5,6105,27236,60662,52013
1367.5,6197,27400,60586,51876
1369.5,6277,27537,60576,51758
1371.5,6239,27332,60658,51638
1373.5,6150,26890,60763,51442
1375.5,6123,26603,60827,51194
1377.5,6161,26577,60872,51012
1379.5,6146,26522,60986,50972
1381.5,6013,26321,61221,51072
1383.5,5919,26217,61487,51279
1385.5,6061,26273,61616,51556
1387.5,6347,26308,61578,51892
1389.5,6540,26535,61571,52377
1391.5,6666,27464,61774,53178
1393.5,6934,29021,62073,54362
1395.5,7329,30588,62234,55802
1397.5,7622,31949,62203,57296
1399.5,7728,33302,61980,58706
1401.5,7758,34507,61425,59954
1403.5,7825,35238,60536,61046
1405.5,7925,35641,59662,62095
1407.5,7908,36035,59048,63115
1409.5,7638,36289,58439,63795
1411.5,7291,36113,57518,63702
1413.5,7164,35555,56476,62737
1415.5,7102,34778,55756,61225
1417.5,6687,33740,55443,59506
1419.5,5953,32375,55187,57586
1421.5,5277,30848,54686,55292
1423.5,4722,29506,54003,52728
1425.5,4169,28611,53453,50419
1427.5,3783,28123,53303,48910
1429.5,3750,27819,53579,48295
1431.5,3915,27620,54104,48235
1433.5,4108,27593,54695,48362
1435.5,4396,27662,55314,48546
1437.5,4784,27632,55992,48811
1439.5,5099,27485,56689,49179
1441.5,5278,27389,57328,49614
1443.5,5420,27400,57877,50043
1445.5,5561,27411,58318,50372
1447.5,5670,27365,58643,50543
1449.5,5776,27296,58914,50595
1451.5,5908,27213,59189,50614
1453.5,6018,27159,59426,50626
1455.5,6073,27233,59586,50621
1457.5,6103,27352,59735,50637
1459.5,6141,27319,59930,50739
1461.5,6224,27244,60088,50880
1463.5,6344,27395,60130,50938
1465.5,6372,27599,60145,50901
1467.5,6236,27499,60277,50899
1469.5,6130,27298,60488,50996
1471.5,6227,27412,60629,51095
1473.5,6335,27638,60683,51131
1475.5,6218,27517,60739,51177
1477.5,6029,27182,60797,51257
1479.5,5999,27059,60799,51272
1481.5,6045,27137,60801,51206
1483.5,6056,27142,60900,51199
1485.5,6140,27116,61067,51303
1487.5,6313,27282,61187,51379
1489.5,6368,27598,61227,51327
1491.5,6242,27801,61239,51239
1493.53,6148,27814,61267,51229
1495.55,6255,27823,61310,51291
1497.58,6506,27949,61353,51379
1499.6,6727,28071,61397,51501
1501.6,6825,28105,61456,51659
1503.6,6870,28179,61549,51836
1505.6,6918,28330,61657,52018
1507.6,6860,28353,61710,52170
1509.6,6638,28172,61643,52221
1511.6,6409,27995,61498,52184
1513.6,6281,27930,61404,52192
1515.6,6215,27896,61422,52315
1517.6,6295,27966,61515,52467
1519.6,6636,28233,61649,52576
1521.6,6999,28485,61788,52652
1523.6,7058,28559,61868,52695
1525.6,6957,28652,61939,52736
1527.6,7044,28807,62120,52868
1529.6,7278,28739,62339,53078
1531.6,7453,28490,62441,53236
1533.6,7613,28428,62535,53365
1535.6,7777,28562,62792,53573
1537.6,7755,28717,63057,53768
1539.6,7574,29021,63159,53819
1541.6,7528,29429,63302,53871
1543.6,7677,29506,63647,54091
1545.6,7875,29317,63971,54338
1547.6,8161,29476,64090,54443
1549.6,8528,29952,64162,54501
1551.6,8673,30073,64321,54627
1553.6,8499,29796,64480,54754
1555.6,8356,29681,64576,54809
1557.6,8427,29771,64666,54846
1559.6,8477,29682,64755,54883
1561.6,8386,29476,64787,54844
1563.6,8308,29501,64761,54698
1565.6,8260,29748,64713,54519
1567.6,8137,29973,64633,54357
1569.6,8022,30046,64510,54200
1571.6,8038,29951,64400,54079
1573.6,8092,29792,64355,54038
1575.6,8072,29736,64322,54013
1577.6,8023,29730,64229,53938
1579.6,7980,29636,64116,53890
1581.6,7922,29598,64085,53949
1583.6,7883,29766,64122,54040
1585.6,7860,29920,64084,54053
1587.6,7750,29886,63867,53962
1589.6,7606,29847,63539,53785
1591.6,7626,29872,63287,53601
1593.6,7753,29785,63186,53511
1595.6,7710,29655,63107,53477
1597.6,7466,29695,62947,53406
1599.6,7255,29783,62786,53350
1601.6,7180,29718,62687,53397
1603.6,7161,29591,62584,53463
1605.6,7128,29472,62455,53431
1607.6,7058,29285,62347,53318
1609.6,6978,29184,62236,53197
1611.6,6979,29405,62111,53115
1613.6,7046,29717,62067,53117
1615.6,6995,29681,62103,53168
1617.6,6790,29311,62092,53177
1619.6,6689,28967,62015,53139
1621.6,6803,28827,61943,53119
1623.6,6823,28831,61835,53067
1625.6,6556,28899,61653,52915
1627.6,6329,28984,61532,52764
1629.6,6426,29053,61543,52734
1631.6,6557,29069,61520,52744
1633.6,6445,29002,61358,52697
1635.6,6389,28955,61201,52668
1637.6,6660,29134,61151,52672
1639.6,6952,29546,61110,52573
1641.6,6955,29913,61068,52424
1643.6,6886,30034,61148,52481
1645.6,7009,29990,61311,52732
1647.6,7155,29869,61353,52877
1649.6,7095,29622,61213,52800
1651.6,6947,29324,60989,52649
1653.6,6861,29176,60767,52510
1655.6,6667,29133,60625,52381
1657.6,6217,28970,60648,52314
1659.6,5795,28762,60750,52307
1661.6,5748,28796,60725,52237
1663.6,5978,29010,60558,52084
1665.6,6174,29057,60442,52005
1667.6,6243,28875,60453,52071
1669.6,6250,28767,60500,52168
1671.6,6285,28992,60562,52234
1673.6,6502,29529,60697,52342
1675.6,6889,30101,60854,52490
1677.6,7092,30354,60930,52580
1679.6,6925,30188,60949,52621
1681.6,6771,29879,60970,52706
1683.6,6942,29745,60948,52788
1685.6,7101,29821,60818,52711
1687.6,6874,29978,60635,52471
1689.6,6520,30131,60546,52279
1691.6,6387,30188,60641,52298
1693.6,6296,30005,60834,52443
1695.6,6067,29581,60937,52544
1697.6,6007,29184,60886,52602
1699.6,6334,29118,60807,52708
