t,pcg
1221.2,41
1222.2,44
1223.2,36
1224.2,39
1225.2,37
1226.2,33
1227.2,37
1228.2,43
1229.2,39
1230.2,44
1231.2,33
1232.2,4
1233.2,-19
1234.2,-58
1235.2,-104
1236.2,-198
1237.2,-312
1238.2,-202
1239.2,-10
1240.2,19
1241.2,98
1242.2,170
1243.2,145
1244.2,49
1245.2,-141
1246.2,-139
1247.2,54
1248.2,134
1249.2,131
1250.2,96
1251.2,-12
1252.2,-71
1253.2,-59
1254.2,-51
1255.2,1
1256.2,41
1257.2,-3
1258.2,-47
1259.2,-100
1260.2,-156
1261.2,-121
1262.2,-22
1263.2,50
1264.2,56
1265.2,25
1266.2,9
1267.2,-24
1268.2,-81
1269.2,-99
1270.2,-86
1271.2,-56
1272.2,-12
1273.2,-39
1274.2,-101
1275.2,-89
1276.2,-50
1277.2,-53
1278.2,-76
1279.2,-65
1280.2,-20
1281.2,32
1282.2,52
1283.2,36
1284.2,57
1285.2,120
1286.2,128
1287.2,82
1288.2,34
1289.2,11
1290.2,30
1291.2,29
1292.2,-13
1293.2,-17
1294.2,27
1295.2,41
1296.2,8
1297.2,-12
1298.2,-5
1299.2,3
1300.2,18
1301.2,32
1302.2,13
1303.2,8
1304.2,34
1305.2,26
1306.2,6
1307.2,9
1308.2,-3
1309.2,-17
1310.2,-25
1311.2,-23
1312.2,9
1313.2,22
1314.2,19
1315.2,27
1316.2,28
1317.2,22
1318.2,8
1319.2,-8
1320.2,-9
1321.2,2
1322.2,-6
1323.2,-27
1324.2,-30
1325.2,-21
1326.2,-20
1327.2,-16
1328.2,7
1329.2,10
1330.2,-6
1331.2,-9
1332.2,-6
1333.2,-4
1334.2,-7
1335.2,-10
1336.2,-6
1337.2,-1
1338.2,-9
1339.2,-14
1340.2,-1
1341.2,6
1342.2,8
1343.2,9
1344.2,-3
1345.2,-5
1346.2,0
1347.2,-2
1348.2,-6
1349.2,-14
1350.2,-11
1351.2,4
1352.2,-7
1353.2,-34
1354.2,-26
1355.2,5
1356.2,26
1357.2,36
1358.2,32
1359.2,31
1360.2,34
1361.2,17
1362.2,5
1363.2,21
1364.2,21
1365.2,3
1366.2,2
1367.2,8
1368.2,19
1369.2,22
1370.2,13
1371.2,15
1372.2,15
1373.2,-8
1374.2,-39
1375.2,-37
1376.2,-33
1377.2,-38
1378.2,-15
1379.2,-2
1380.2,-19
1381.2,-26
1382.2,-13
1383.2,0
1384.2,6
1385.2,5
1386.2,8
1387.2,13
1388.2,-5
1389.2,-9
1390.2,1
1391.2,-8
1392.2,7
1393.2,21
1394.2,-12
1395.2,-24
1396.2,14
1397.2,12
1398.2,-11
1399.2,15
1400.2,18
1401.2,-9
1402.2,-1
1403.2,0
1404.2,-10
1405.2,7
1406.2,17
1407.2,7
1408.2,23
1409.2,44
1410.2,40
1411.2,34
1412.2,29
1413.2,35
1414.2,39
1415.2,8
1416.2,-15
1417.2,-7
1418.2,-7
1419.2,-13
1420.2,-6
1421.2,-12
1422.2,-33
1423.2,-44
1424.2,-39
1425.2,-29
1426.2,-17
1427.2,-4
1428.2,-4
1429.2,-17
1430.2,-10
1431.2,8
1432.2,3
1433.2,-7
1434.2,-2
1435.2,3
1436.2,-10
1437.2,-31
1438.2,-38
1439.2,-18
1440.2,0
1441.2,-6
1442.2,-5
1443.2,-4
1444.2,-3
1445.2,2
1446.2,-12
1447.2,-11
1448.2,4
1449.2,-1
1450.2,-11
1451.2,-23
1452.2,-24
1453.2,6
1454.2,29
1455.2,41
1456.2,39
1457.2,20
1458.2,27
1459.2,15
1460.2,-7
1461.2,26
1462.2,45
1463.2,-1
1464.2,-34
1465.2,-29
1466.2,-36
1467.2,-49
1468.2,-37
1469.2,-29
1470.2,-30
1471.2,-16
1472.2,-15
1473.2,-40
1474.2,-23
1475.2,4
1476.2,-22
1477.2,-17
1478.2,1
1479.2,-27
1480.2,-22
1481.2,-1
1482.2,-9
1483.2,10
1484.2,24
1485.2,0
1486.2,-2
1487.2,11
1488.2,14
1489.2,24
1490.2,19
1491.2,9
1492.2,11
1493.2,-10
1494.2,-25
1495.2,-7
1496.2,9
1497.2,17
1498.2,21
1499.2,22
1500.2,23
1501.2,18
1502.2,4
1503.2,-3
1504.2,7
1505.2,10
1506.2,-3
1507.2,-9
1508.2,-11
1509.2,-14
1510.2,1
1511.2,11
1512.2,13
1513.2,40
1514.2,41
1515.2,8
1516.2,3
1517.2,36
1518.2,42
1519.2,16
1520.2,3
1521.2,6
1522.2,21
1523.2,6
1524.2,-27
1525.2,-13
1526.2,31
1527.2,29
1528.2,-13
1529.2,-20
1530.2,15
1531.2,17
1532.2,-31
1533.2,-43
1534.2,-25
1535.2,-34
1536.2,-72
1537.2,-117
1538.2,-130
1539.2,-102
1540.2,-76
1541.2,-100
1542.2,-93
1543.2,-3
1544.2,78
1545.2,116
1546.2,147
1547.2,213
1548.2,286
1549.2,315
1550.2,285
1551.2,234
1552.2,219
1553.2,214
1554.2,156
1555.2,69
1556.2,28
1557.2,-46
1558.2,-155
1559.2,-206
1560.2,-242
1561.2,-232
1562.2,-159
1563.2,-155
1564.2,-236
1565.2,-320
1566.2,-387
1567.2,-417
1568.2,-395
1569.2,-385
1570.2,-387
1571.2,-318
1572.2,-270
1573.2,-207
1574.2,-123
1575.2,-110
1576.2,106
1577.2,303
1578.2,267
1579.2,320
1580.2,264
1581.2,135
1582.2,204
1583.2,302
1584.2,388
1585.2,486
1586.2,495
1587.2,420
1588.2,312
1589.2,193
1590.2,30
1591.2,-110
1592.2,-119
1593.2,-98
1594.2,-157
1595.2,-213
1596.2,-201
1597.2,-162
1598.2,-48
1599.2,104
1600.2,142
1601.2,108
1602.2,82
1603.2,8
1604.2,-112
1605.2,-196
1606.2,-222
1607.2,-203
1608.2,-163
1609.2,-117
1610.2,-68
1611.2,4
1612.2,80
1613.2,104
1614.2,124
1615.2,173
1616.2,181
1617.2,123
1618.2,65
1619.2,0
1620.2,-68
1621.2,-90
1622.2,-101
1623.2,-85
1624.2,-30
1625.2,12
1626.2,25
1627.2,20
1628.2,1
1629.2,14
1630.2,54
1631.2,30
1632.2,2
1633.2,55
1634.2,113
1635.2,136
1636.2,138
1637.2,142
1638.2,160
1639.2,166
1640.2,135
1641.2,75
1642.2,44
1643.2,49
1644.2,61
1645.2,74
1646.2,62
1647.2,43
1648.2,21
1649.2,10
1650.2,-14
1651.2,-64
1652.2,-59
1653.2,-27
1654.2,-35
1655.2,-91
1656.2,-161
1657.2,-164
1658.2,-135
1659.2,-153
1660.2,-196
1661.2,-211
1662.2,-195
1663.2,-160
1664.2,-119
1665.2,-122
1666.2,-109
1667.2,-45
1668.2,-15
1669.2,-34
1670.2,-90
1671.2,-80
1672.2,-11
1673.2,-2
1674.2,-3
1675.2,12
1676.2,9
1677.2,3
1678.2,10
1679.2,-16
1680.2,-42
1681.2,-12
1682.2,-8
1683.2,-33
1684.2,-48
1685.2,-28
1686.2,28
1687.2,44
1688.2,34
1689.2,24
1690.2,-5
1691.2,-21
1692.2,-13
1693.2,-19
1694.2,-43
1695.2,-28
1696.2,18
1697.2,40
1698.2,43
1699.2,34
1700.2,27
1701.2,33
1702.2,33
1703.2,8
1704.2,-15
1705.2,3
1706.2,18
1707.2,8
1708.2,30
1709.2,55
1710.2,49
1711.2,60
1712.2,66
1713.2,34
1714.2,25
1715.2,40
1716.2,36
1717.2,19
1718.2,2
1719.2,0
1720.2,11
1721.2,4
1722.2,5
1723.2,30
1724.2,33
1725.2,2
1726.2,-26
1727.2,-18
1728.2,6
1729.2,5
1730.2,-22
1731.2,-15
1732.2,23
1733.2,12
1734.2,-23
1735.2,-24
1736.2,-4
1737.2,23
1738.2,29
1739.2,10
1740.2,2
1741.2,-9
1742.2,-8
1743.2,-6
1744.2,-26
1745.2,-26
1746.2,-12
1747.2,2
1748.2,-10
1749.2,-42
1750.2,-11
1751.2,37
1752.2,25
1753.2,-6
1754.2,-1
1755.2,12
1756.2,5
1757.2,-11
1758.2,-20
1759.2,3
1760.2,3
1761.2,-40
1762.2,-51
1763.2,-25
1764.2,6
1765.2,11
1766.2,-8
1767.2,-23
1768.2,-19
1769.2,12
1770.2,11
1771.2,-25
1772.2,-14
1773.2,35
1774.2,56
1775.2,16
1776.2,-13
1777.2,20
1778.2,61
1779.2,66
1780.2,51
1781.2,59
1782.2,82
1783.2,90
1784.2,73
1785.2,48
1786.2,57
1787.2,59
1788.2,0
1789.2,-54
1790.2,-54
1791.2,-94
1792.2,-142
1793.2,-158
1794.2,-228
1795.2,-182
1796.2,47
1797.2,276
1798.2,305
1799.2,211
1800.2,201
1801.2,24
1802.2,-228
1803.2,-132
1804.2,73
1805.2,132
1806.2,124
1807.2,72
1808.2,8
1809.2,-30
1810.2,-37
1811.2,-7
1812.2,29
1813.2,17
1814.2,-42
1815.2,-106
1816.2,-149
1817.2,-147
1818.2,-108
1819.2,-56
1820.2,-8
1821.2,3
1822.2,-37
1823.2,-132
1824.2,-215
1825.2,-227
1826.2,-205
1827.2,-153
1828.2,-78
1829.2,-2
1830.2,87
1831.2,111
1832.2,92
1833.2,111
1834.2,107
1835.2,81
1836.2,78
1837.2,77
1838.2,57
1839.2,48
1840.2,69
1841.2,76
1842.2,73
1843.2,74
1844.2,49
1845.2,18
1846.2,16
1847.2,14
1848.2,-8
1849.2,2
1850.2,14
1851.2,-4
1852.2,-5
1853.2,-6
1854.2,-35
1855.2,-57
1856.2,-54
1857.2,-71
1858.2,-75
1859.2,-54
1860.2,-51
1861.2,-39
1862.2,-24
1863.2,-6
1864.2,13
1865.2,11
1866.2,24
1867.2,28
1868.2,11
1869.2,-5
1870.2,-23
1871.2,-24
1872.2,-18
1873.2,-23
1874.2,-29
1875.2,-18
1876.2,-1
1877.2,13
1878.2,33
1879.2,50
1880.2,60
1881.2,49
1882.2,15
1883.2,-2
1884.2,-12
1885.2,-25
1886.2,-32
1887.2,-53
1888.2,-47
1889.2,-7
1890.2,12
1891.2,23
1892.2,43
1893.2,59
1894.2,57
1895.2,31
1896.2,-3
1897.2,-16
1898.2,-6
1899.2,2
1900.2,-19
1901.2,-46
1902.2,-38
1903.2,-24
1904.2,-24
1905.2,-23
1906.2,-10
1907.2,9
1908.2,12
1909.2,7
1910.2,14
1911.2,18
1912.2,0
1913.2,-1
1914.2,11
1915.2,-5
1916.2,-13
1917.2,-14
1918.2,-22
1919.2,-13
1920.2,3
1921.2,11
1922.2,9
1923.2,11
1924.2,28
1925.2,23
1926.2,-1
1927.2,12
1928.2,30
1929.2,2
1930.2,-25
1931.2,-14
1932.2,-17
1933.2,-20
1934.2,8
1935.2,19
1936.2,7
1937.2,10
1938.2,6
1939.2,-19
1940.2,-6
1941.2,25
1942.2,10
1943.2,-8
1944.2,-3
1945.2,-11
1946.2,-17
1947.2,-4
1948.2,-1
1949.2,10
1950.2,26
1951.2,19
1952.2,-1
1953.2,5
1954.2,19
1955.2,12
1956.2,16
1957.2,15
1958.2,-4
1959.2,-4
1960.2,-6
1961.2,-7
1962.2,26
1963.2,40
1964.2,10
1965.2,7
1966.2,27
1967.2,21
1968.2,11
1969.2,10
1970.2,4
1971.2,7
1972.2,12
1973.2,-7
1974.2,-13
1975.2,9
1976.2,23
1977.2,18
1978.2,-2
1979.2,-6
1980.2,-4
1981.2,-26
1982.2,-35
1983.2,-15
1984.2,-5
1985.2,-22
1986.2,-34
1987.2,-44
1988.2,-39
1989.2,-12
1990.2,-6
1991.2,-10
1992.2,-4
1993.2,-6
1994.2,-21
1995.2,-15
