t,lead_I,lead_II,v3,v4
332.9,9320,-13413,132837,115062
334.9,9051,-13676,132692,114901
336.9,8831,-14041,132347,114565
338.9,9400,-13684,132208,114441
340.9,9855,-13157,132301,114523
342.9,9438,-13283,132302,114492
344.9,9115,-13457,132343,114502
346.9,9629,-12920,132684,114817
348.9,10153,-12275,132944,115053
350.9,9923,-12405,132702,114808
352.9,9386,-13119,132257,114388
354.9,9250,-13573,132061,114212
356.9,9625,-13313,132093,114251
358.9,10071,-12720,132188,114383
360.9,10049,-12528,132301,114557
362.9,9616,-12841,132307,114598
364.9,9401,-13079,132094,114382
366.9,9515,-12994,131886,114167
368.9,9417,-12843,132052,114324
370.9,9119,-12691,132480,114720
372.9,9167,-12504,132575,114764
374.9,9401,-12488,132172,114324
376.9,9267,-12604,131862,114013
378.9,9033,-12588,131931,114111
380.9,9265,-12664,131897,114112
382.9,9776,-13094,131580,113818
384.9,10177,-13282,131467,113720
386.9,10439,-12732,131642,113916
388.9,10376,-12155,131639,113930
390.9,9822,-12265,131404,113693
392.9,9362,-12509,131270,113547
394.9,9559,-12269,131293,113564
396.9,9887,-12015,131404,113672
398.9,9701,-12181,131646,113906
400.9,9443,-12322,131841,114098
402.9,9724,-12168,131700,113968
404.9,10206,-12107,131355,113637
406.9,10360,-12223,131187,113458
408.9,10318,-12160,131257,113508
410.9,10312,-11961,131389,113645
412.9,10220,-11943,131503,113781
414.9,9997,-11978,131568,113834
416.9,9861,-11719,131522,113753
418.9,10001,-11249,131399,113632
420.9,10298,-11004,131314,113581
422.9,10272,-11184,131336,113604
424.9,9775,-11505,131426,113676
426.9,9553,-11674,131396,113674
428.9,10022,-11826,131117,113443
430.9,10358,-12015,130927,113253
432.9,10272,-11765,131273,113570
434.9,10654,-11010,131805,114116
436.9,10996,-10711,131814,114176
438.9,9697,-11342,131563,113962
440.9,7997,-11903,131741,114150
442.9,8734,-11629,131944,114358
444.9,10931,-11192,131503,113935
446.9,11264,-11157,131049,113534
448.9,10035,-11012,131332,113887
450.9,9941,-10436,131723,114302
452.9,10831,-9878,131595,114146
454.9,10814,-9696,131469,114014
456.9,10123,-9966,131603,114191
458.9,10070,-10537,131516,114142
460.9,10612,-10722,131355,113988
462.9,11071,-10111,131649,114278
464.9,11189,-9501,132015,114629
466.9,10921,-9618,131900,114491
468.9,10611,-9813,131665,114252
470.9,10803,-9476,131674,114281
472.9,11206,-9268,131647,114277
474.9,11130,-9627,131513,114163
476.9,10912,-9713,131517,114170
478.9,11276,-9050,131502,114126
480.9,11654,-8645,131265,113865
482.9,11071,-9233,131140,113771
484.9,10161,-9876,131376,114046
486.9,10243,-9687,131580,114243
488.9,10927,-9444,131403,114058
490.9,10839,-9905,131150,113836
492.9,10109,-10200,131214,113905
494.9,9963,-9640,131317,113969
496.9,10505,-9219,130959,113605
498.9,10869,-9643,130408,113085
500.9,10688,-10041,130371,113045
502.9,10031,-9914,130741,113397
504.9,9068,-10020,130764,113452
506.9,8534,-10534,130353,113092
508.9,9068,-10707,130033,112780
511.0,10029,-10486,129901,112638
513.0,10435,-10417,129765,112514
515.0,10347,-10432,129781,112550
517.0,10050,-10346,130042,112826
519.0,9429,-10438,130206,113016
521.0,9052,-10600,130058,112884
523.0,9755,-10360,129757,112566
525.0,10849,-9950,129487,112281
527.0,11032,-9831,129382,112202
529.0,10586,-9768,129518,112373
531.0,10478,-9615,129669,112532
533.0,10494,-9802,129536,112401
535.0,10125,-10301,129229,112116
537.0,9783,-10574,129058,111960
539.0,9862,-10578,129097,111992
541.0,9944,-10554,129242,112144
543.0,9522,-10561,129333,112256
545.0,8729,-10840,129220,112141
547.0,8311,-11329,129039,111950
549.0,8883,-11183,129040,111986
551.0,9887,-10329,129050,112055
553.0,10139,-10045,128844,111879
555.0,9682,-10589,128782,111824
557.0,9609,-10669,129105,112169
559.0,10000,-10187,129273,112363
561.0,10000,-10377,128976,112085
563.0,9685,-11007,128797,111918
565.0,9763,-10792,129049,112151
567.0,9967,-10113,129161,112215
569.0,9736,-10130,128801,111848
571.0,9594,-10383,128431,111537
573.0,10018,-9995,128465,111627
575.0,10189,-9609,128779,111961
577.0,9549,-9955,129077,112296
579.0,8987,-10365,129171,112449
581.0,9172,-10180,129049,112353
583.0,9597,-9849,128877,112187
585.0,9994,-9874,128714,112071
587.0,10462,-10120,128448,111877
589.0,10347,-10267,128238,111703
591.0,9395,-10034,128396,111874
593.0,8893,-9468,128675,112192
595.0,9481,-9311,128529,112101
597.0,9943,-10013,128122,111722
599.0,9732,-10680,128052,111658
601.0,9805,-10429,128263,111887
603.0,10213,-9934,128251,111911
605.0,10082,-10013,128021,111716
607.0,9773,-10061,127974,111686
609.0,10093,-9562,128197,111911
611.0,10474,-9364,128435,112159
613.0,10245,-9853,128455,112225
615.0,10021,-9938,128301,112148
617.0,10329,-9126,128299,112201
619.0,10646,-8429,128570,112478
621.0,10540,-8428,128725,112608
623.0,10250,-8609,128491,112357
625.0,9985,-8789,128211,112089
627.0,9720,-9189,128194,112103
629.0,9532,-9465,128250,112184
631.0,9573,-9327,128233,112188
633.0,9812,-9241,128294,112295
635.0,10006,-9387,128478,112537
637.0,9980,-9215,128661,112742
639.0,9834,-8698,128716,112786
641.0,9730,-8513,128515,112587
643.0,9693,-8708,128196,112297
645.0,9787,-8583,128208,112356
647.0,9967,-7978,128604,112823
649.0,9796,-7558,128901,113193
651.0,9154,-7816,128890,113214
653.0,8923,-8354,128750,113060
655.0,9711,-8436,128469,112755
657.0,10527,-8143,128059,112332
659.0,10286,-8247,127876,112166
661.0,9764,-8670,128076,112421
663.0,10198,-8430,128333,112746
665.0,10903,-7661,128344,112812
667.0,10557,-7664,128117,112643
669.0,9849,-8454,127882,112491
671.0,10216,-8697,127893,112586
673.0,10969,-8275,128054,112797
675.0,10662,-8208,128039,112795
677.0,9953,-8501,127883,112650
679.0,9973,-8719,127731,112517
681.0,9883,-9343,127318,112119
683.0,9211,-10200,126691,111505
685.0,9561,-9895,126594,111449
687.0,11080,-8643,127176,112087
689.0,11269,-8525,127526,112478
691.0,9631,-9808,127185,112184
693.0,8809,-10567,126746,111813
695.0,9712,-10200,126670,111778
697.0,10310,-9828,126788,111882
699.0,9735,-9839,126878,111963
701.0,9212,-9865,126869,111971
703.0,9240,-9916,126751,111859
705.0,9198,-9912,126664,111781
707.0,9085,-9695,126700,111866
709.0,9438,-9699,126715,111943
711.0,10025,-10034,126704,111957
713.0,9945,-10024,126861,112125
715.0,9104,-9722,127025,112328
717.0,8730,-9826,126823,112165
719.0,9570,-9968,126438,111773
721.0,10468,-9551,126386,111689
723.0,10226,-9364,126602,111907
725.0,9570,-9972,126608,111961
727.0,9594,-10327,126362,111752
729.0,9898,-9822,126182,111579
731.0,9762,-9456,126186,111606
733.03,9441,-9889,126302,111769
735.05,9354,-10541,126423,111896
737.08,9423,-10864,126372,111800
739.1,9502,-10900,126146,111529
741.1,9513,-10881,126013,111341
743.1,9408,-11086,126074,111289
745.1,9393,-11460,126119,111203
747.1,9714,-11503,126051,111066
749.1,10152,-11160,125970,110985
751.1,10209,-11035,125920,110994
753.1,9829,-11128,125929,111171
755.1,9619,-10520,126116,111637
757.1,10033,-8842,126574,112419
759.1,10588,-6977,127322,113518
761.1,10564,-5813,128211,114835
763.1,10115,-5155,128863,115965
765.1,9769,-4328,129185,116715
767.1,9614,-3123,129682,117593
769.1,9754,-1667,130637,118962
771.1,10301,-84,131586,120323
773.1,10657,1264,132205,121245
775.1,10366,1814,132737,121960
777.1,10144,1455,133142,122472
779.1,10585,718,133139,122453
781.1,11148,96,133034,122178
783.1,11360,-562,133135,121986
785.1,11350,-1774,132882,121265
787.1,11015,-3591,131823,119484
789.1,10240,-5428,130512,117360
791.1,9471,-6836,129542,115815
793.1,9197,-7876,128828,114894
795.1,9519,-8580,128228,114302
797.1,10154,-8819,127796,113922
799.1,10398,-8823,127478,113651
801.1,9933,-8988,127268,113484
803.1,9576,-9228,127227,113486
805.1,9951,-9225,127189,113501
807.1,10323,-9121,127022,113400
809.1,10049,-9321,126904,113338
811.1,9693,-9794,126873,113303
813.1,9633,-10064,126704,113070
815.1,9397,-9910,126445,112766
817.1,9040,-9669,126357,112696
819.1,9222,-9670,126405,112777
821.1,9709,-9783,126433,112805
823.1,9703,-9847,126439,112810
825.1,9407,-9994,126403,112799
827.1,9455,-10195,126371,112805
829.1,9556,-10113,126570,113041
831.1,9350,-9749,126908,113401
833.1,9292,-9616,126939,113419
835.1,9437,-9940,126701,113163
837.1,9190,-10198,126718,113201
839.1,8864,-9890,126990,113513
841.1,9175,-9372,127039,113572
843.1,9470,-9249,126898,113424
845.1,8958,-9394,126988,113527
847.1,8497,-9434,127200,113758
849.1,8872,-9508,127111,113683
851.1,9266,-9633,126880,113482
853.1,9108,-9401,126997,113634
855.1,9019,-9006,127380,114007
857.1,9139,-9100,127522,114104
859.1,9022,-9460,127354,113926
861.1,8999,-9450,127229,113852
863.1,9433,-9319,127273,113954
865.1,9676,-9469,127331,114033
867.1,9411,-9525,127350,114049
869.1,9338,-9286,127376,114083
871.1,9623,-9133,127402,114125
873.1,9687,-9043,127427,114164
875.1,9571,-8765,127468,114216
877.1,9655,-8707,127477,114234
879.1,9754,-9099,127459,114211
881.1,9760,-9247,127533,114263
883.1,9857,-8936,127688,114408
885.1,9792,-9006,127713,114461
887.1,9485,-9505,127583,114388
889.1,9597,-9366,127603,114455
891.1,10162,-8605,127884,114757
893.1,10356,-8387,128068,114961
895.1,10208,-8675,127959,114886
897.1,10344,-8576,127908,114853
899.1,10380,-8512,128075,115020
901.1,9853,-9187,128062,115025
903.1,9457,-9660,127817,114815
905.1,9570,-9187,127878,114894
907.1,9491,-8834,128272,115306
909.1,9114,-9105,128439,115527
911.1,9199,-8903,128400,115544
913.1,9730,-8235,128568,115721
915.1,9860,-8470,128747,115883
917.1,9297,-9384,128707,115838
919.1,8672,-9435,128814,115953
921.1,8824,-8672,129057,116214
923.1,9819,-8390,128883,116064
925.1,10648,-8731,128503,115710
927.1,10482,-8895,128620,115865
929.1,9864,-8704,128989,116287
931.1,9718,-8470,128948,116276
933.1,10002,-8212,128717,116037
935.1,10224,-7860,128801,116107
937.1,10287,-7619,129089,116401
939.1,10303,-7590,129337,116662
941.1,10395,-7481,129511,116844
943.1,10562,-7153,129510,116851
945.1,10369,-7003,129426,116787
947.1,9618,-7231,129640,117040
949.1,9216,-7410,130054,117482
951.1,9917,-7341,130061,117481
953.1,10776,-7337,129694,117090
955.1,10755,-7304,129688,117080
957.1,10724,-6859,130152,117558
959.1,11540,-6411,130410,117841
961.2,11852,-6603,130336,117797
963.2,10576,-7022,130514,118002
965.2,9480,-6833,130998,118501
967.2,10304,-6169,131180,118713
969.2,11664,-5771,130916,118510
971.2,11617,-5908,130646,118297
973.2,10721,-6373,130538,118208
975.2,10226,-6932,130457,118125
977.2,10051,-7290,130402,118087
979.2,10052,-7157,130369,118085
981.2,10501,-6691,130290,118017
983.2,10839,-6399,130342,118052
985.2,10417,-6404,130633,118331
987.2,9862,-6432,130761,118461
989.2,9851,-6605,130437,118124
991.2,9996,-7176,130128,117788
993.2,10026,-7612,130339,117993
995.2,10247,-7363,130738,118405
997.2,10494,-7148,130671,118328
999.2,10376,-7741,130161,117791
1001.2,10220,-8345,129822,117444
1003.2,10445,-8029,129956,117586
1005.2,10737,-7420,130199,117829
1007.2,10671,-7309,130157,117785
1009.2,10355,-7349,129991,117626
1011.2,10107,-7312,130073,117709
1013.2,10078,-7642,130357,117990
1015.2,10208,-8147,130519,118171
1017.2,10262,-8099,130490,118169
1019.2,10148,-7626,130462,118128
1021.2,10099,-7453,130515,118122
1023.2,10153,-7699,130533,118100
1025.2,10003,-7943,130482,118048
1027.2,9759,-7956,130523,118072
1029.2,9888,-7882,130733,118222
1031.2,10118,-7986,130905,118350
1033.2,9804,-8206,130883,118334
1035.2,9394,-8141,130828,118292
1037.2,9824,-7799,130830,118284
1039.2,10672,-7683,130729,118173
1041.2,10711,-7813,130625,118060
1043.2,9894,-7698,130833,118246
1045.2,9259,-7456,131110,118504
1047.2,9309,-7709,130926,118316
1049.2,9698,-8293,130559,117943
1051.2,10091,-8346,130741,118117
1053.2,10450,-7730,131319,118711
1055.2,10688,-7224,131511,118941
1057.2,10573,-7272,131261,118719
1059.2,10055,-7540,131197,118654
1061.2,9552,-7660,131493,118939
1063.2,9665,-7618,131717,119168
1065.2,10269,-7605,131593,119058
1067.2,10387,-7886,131316,118771
1069.2,9792,-8267,131236,118673
1071.2,9834,-7935,131471,118917
1073.2,11145,-6880,131774,119233
1075.2,11947,-6486,131855,119278
1077.2,10831,-7335,131793,119159
1079.2,9333,-8114,131840,119201
1081.2,9349,-7977,131932,119326
1083.2,10225,-7744,131837,119248
1085.2,10570,-7906,131668,119079
1087.2,10492,-7906,131715,119144
1089.2,10528,-7662,131955,119420
1091.2,10565,-7618,132159,119646
1093.2,10521,-7687,132287,119754
1095.2,10472,-7610,132377,119803
1097.2,10295,-7489,132391,119812
1099.2,10006,-7322,132443,119899
1101.2,9872,-7060,132710,120176
1103.2,9937,-6994,132957,120396
1105.2,10009,-7218,132834,120261
1107.2,9959,-7271,132646,120090
1109.2,9871,-6871,132902,120342
1111.2,10056,-6429,133260,120674
1113.2,10589,-6479,133092,120503
1115.2,10987,-6949,132745,120176
1117.2,10916,-7234,132924,120359
1119.2,10611,-7114,133349,120774
1121.2,10257,-7110,133386,120810
1123.2,9987,-7351,133316,120741
1125.2,10326,-7061,133695,121115
1127.2,11305,-6035,134224,121644
1129.2,11856,-5290,134300,121722
1131.2,11355,-5355,133956,121362
1133.2,10640,-5562,133582,120969
1135.2,10562,-5562,133453,120844
1137.2,10801,-5749,133730,121143
1139.2,10756,-6106,134264,121694
1141.2,10459,-6246,134542,121989
1143.2,10262,-6314,134336,121808
1145.2,10339,-6597,134016,121498
1147.2,10682,-6852,133936,121395
1149.2,11088,-6786,134071,121514
1151.2,11153,-6566,134308,121775
1153.2,10722,-6452,134555,122060
1155.2,10325,-6490,134641,122156
1157.2,10593,-6617,134456,121961
1159.2,11243,-6726,134160,121658
1161.2,11341,-6749,134032,121515
1163.2,10729,-6799,134112,121548
1165.2,10342,-7007,134103,121492
1167.2,10702,-7307,133834,121216
1169.2,10999,-7628,133577,120975
1171.2,10433,-7991,133622,121010
1173.2,9567,-8242,133851,121227
1175.2,9360,-8207,133989,121405
1177.2,9751,-8075,133909,121381
1179.2,10151,-8057,133683,121154
1181.2,10357,-8036,133550,120975
1183.23,10315,-8074,133574,120972
1185.25,10076,-8333,133531,120918
1187.28,10084,-8382,133479,120842
1189.3,10363,-8024,133734,121083
1191.3,10181,-8163,134038,121410
1193.3,9720,-8910,133913,121321
1195.3,10287,-8587,133716,121142
1197.3,11589,-6942,133952,121382
1199.3,11589,-6475,134210,121638
1201.3,10239,-8099,134050,121474
1203.3,9788,-9235,133923,121343
1205.3,10603,-8435,134187,121616
1207.3,10741,-7684,134401,121852
1209.3,9890,-8360,134210,121683
1211.3,9526,-9141,133964,121450
1213.3,9581,-9038,134069,121568
1215.3,8950,-8773,134359,121873
1217.3,8359,-8703,134422,121938
1219.3,9238,-8367,134251,121745
1221.3,10897,-8022,134167,121623
1223.3,11573,-8347,134225,121623
1225.3,11149,-9049,134222,121537
1227.3,10792,-9362,134156,121364
1229.3,10882,-9375,134148,121219
1231.3,10875,-9624,134137,121042
1233.3,10634,-9954,134068,120829
1235.3,10620,-9842,134092,120788
1237.3,10988,-9442,134343,121033
1239.3,11414,-9270,134717,121438
1241.3,11684,-9091,135011,121846
1243.3,11800,-8113,135307,122359
1245.3,11788,-6308,135938,123244
1247.3,11745,-4619,136816,124398
1249.3,11652,-3648,137395,125342
1251.3,11274,-2857,137733,126108
1253.3,10736,-1508,138507,127262
1255.3,10610,160,139633,128726
1257.3,10965,1367,140375,129860
1259.3,11318,2166,140857,130745
1261.3,11673,3253,141717,131886
1263.3,12292,4297,142617,132928
1265.3,12743,4065,142843,133201
1267.3,12643,2727,142693,132968
1269.3,12572,1925,142830,132869
1271.3,12878,1801,143020,132732
1273.3,12808,546,142533,131783
1275.3,11987,-2198,141213,129753
1277.3,11143,-4499,139641,127373
1279.3,10676,-5468,138451,125640
1281.3,10338,-6218,137691,124718
1283.3,10358,-7103,137075,124112
1285.3,10872,-7320,136671,123719
1287.3,10946,-7217,136651,123731
1289.3,10178,-7813,136645,123773
1291.3,9785,-8614,136229,123361
1293.3,10384,-8609,135738,122842
1295.3,10854,-8282,135725,122831
1297.3,10555,-8468,136016,123139
1299.3,10191,-8761,136012,123123
1301.3,10153,-8528,135657,122732
1303.3,10260,-8063,135513,122555
1305.3,10471,-8008,135881,122899
1307.3,10365,-8571,136295,123299
1309.3,9618,-9223,136207,123204
1311.3,9284,-9006,135846,122827
1313.3,10223,-7957,135818,122773
1315.3,11138,-7548,136127,123078
1317.3,10725,-8517,136291,123270
1319.3,9933,-9630,136180,123173
1321.3,9944,-9769,136099,123047
1323.3,10285,-9368,136223,123085
1325.3,10330,-9014,136411,123206
1327.3,10334,-8705,136433,123201
1329.3,10506,-8600,136248,123003
1331.3,10718,-8763,136124,122869
1333.3,10855,-8790,136273,123032
1335.3,10744,-8709,136446,123236
1337.3,10528,-8827,136395,123194
1339.3,10768,-8673,136442,123224
1341.3,11281,-8046,136817,123592
1343.3,11092,-8005,137043,123823
1345.3,10245,-8842,136832,123595
1347.3,9904,-9203,136705,123432
1349.3,10289,-8715,136967,123668
1351.3,10489,-8551,137160,123842
1353.3,10303,-8800,137067,123725
1355.3,10330,-8620,137037,123682
1357.3,10548,-8458,137124,123774
1359.3,10464,-8912,137082,123730
1361.3,10196,-9088,137030,123665
1363.3,10157,-8568,137144,123779
1365.3,10369,-8397,137178,123824
1367.3,10683,-8727,136991,123635
1369.3,10838,-8663,136880,123513
1371.3,10494,-8495,136998,123618
1373.3,10073,-8833,137184,123787
1375.3,10460,-8851,137414,124004
1377.3,11249,-8183,137669,124258
1379.3,11232,-8030,137669,124247
1381.3,10655,-8574,137426,123968
1383.3,10556,-8624,137415,123931
1385.3,10702,-8377,137701,124224
1387.3,10556,-8790,137820,124333
1389.3,10521,-9103,137760,124218
1391.3,10625,-8526,137882,124293
1393.3,10433,-8231,137978,124392
1395.3,10463,-8779,137753,124181
1397.3,10875,-8794,137752,124169
1399.3,10426,-8006,138382,124777
1401.3,9301,-7847,138886,125261
1403.33,9608,-8392,138601,124945
1405.35,11224,-8492,138064,124376
1407.38,11770,-8290,137929,124238
1409.4,11281,-8384,138090,124416
1411.4,11535,-8342,138295,124644
1413.4,11707,-8251,138458,124838
1415.4,10355,-8784,138452,124855
1417.4,9497,-8907,138419,124816
1419.4,11181,-7383,138688,125054
1421.4,13127,-5935,139053,125381
1423.4,12686,-6595,139054,125349
1425.4,11304,-7899,138840,125110
1427.4,11108,-7882,138812,125073
1429.4,11340,-7588,138929,125184
1431.4,11098,-8085,139020,125270
1433.4,11134,-8187,139117,125379
1435.4,11390,-7559,139130,125427
1437.4,11030,-7551,138945,125278
1439.4,10794,-7968,138834,125188
1441.4,11489,-7453,139107,125472
1443.4,11937,-6584,139495,125863
1445.4,11584,-6610,139502,125858
1447.4,11841,-6840,139239,125578
1449.4,12653,-6465,139264,125598
1451.4,12086,-6394,139630,125967
1453.4,10548,-6993,139818,126161
1455.4,10507,-7044,139715,126059
1457.4,11801,-6340,139736,126083
1459.4,12160,-6208,139886,126238
1461.4,11537,-6908,139758,126110
1463.4,11355,-7328,139527,125869
1465.4,11232,-7121,139763,126099
1467.4,10434,-6942,140242,126582
1469.4,10153,-7065,140154,126487
1471.4,11195,-7171,139542,125835
1473.4,12136,-6969,139321,125564
1475.4,11901,-6556,139753,125982
1477.4,11434,-6413,140061,126306
1479.4,11596,-6740,139807,126058
1481.4,11752,-7084,139546,125781
1483.4,11192,-7289,139708,125930
1485.4,10382,-7765,139909,126124
1487.4,10195,-8248,139798,126007
1489.4,10598,-8045,139604,125826
1491.4,10867,-7575,139551,125798
1493.4,10946,-7589,139578,125825
1495.4,11402,-7594,139667,125893
1497.4,12019,-7096,139804,126017
1499.4,12044,-6802,139867,126075
1501.4,11634,-7048,139899,126097
1503.4,11318,-7257,139977,126166
1505.4,10877,-7555,139848,126024
1507.4,10329,-8288,139430,125576
1509.4,10457,-8514,139254,125364
1511.4,11186,-7632,139605,125697
1513.4,11516,-6927,139922,126005
1515.4,11413,-7280,139771,125842
1517.4,11382,-7753,139562,125635
1519.4,10930,-7796,139732,125825
1521.4,9945,-7993,140004,126124
1523.4,9819,-8187,139965,126115
1525.4,10880,-7742,139786,125954
1527.4,11442,-7182,139836,125977
1529.4,11109,-7173,139990,126063
1531.4,11366,-7177,139957,125973
1533.4,11970,-6836,139942,125933
1535.4,11252,-6826,140196,126172
1537.4,10020,-7377,140371,126337
1539.4,10240,-7882,140210,126181
1541.4,11032,-8135,140105,126078
1543.4,10820,-8194,140215,126158
1545.4,10627,-7731,140193,126086
1547.4,11124,-6922,140186,126050
1549.4,10745,-6708,140597,126456
1551.4,9637,-7244,140932,126785
1553.4,10026,-7689,140551,126395
1555.4,11559,-7736,139958,125807
1557.4,11935,-7692,139874,125739
1559.4,11315,-7530,140050,125911
1561.4,11238,-7244,140072,125895
1563.4,11524,-7193,140155,125932
1565.4,11611,-7350,140450,126208
1567.4,11759,-7427,140661,126422
1569.4,11648,-7614,140634,126398
1571.4,10979,-7952,140558,126322
1573.4,10770,-7880,140524,126303
1575.4,11407,-7416,140438,126235
1577.4,11612,-7381,140362,126158
1579.4,11037,-7895,140498,126284
1581.4,10888,-8196,140781,126565
1583.4,11337,-7926,140925,126693
1585.4,11498,-7301,140892,126614
1587.4,11550,-6557,140886,126563
1589.4,11989,-6054,140972,126627
1591.4,12090,-6107,141097,126739
1593.4,11388,-6483,141238,126887
1595.4,10818,-6778,141334,127025
1597.4,10912,-6972,141359,127090
1599.4,11142,-7080,141368,127091
1601.4,11485,-6938,141276,126972
1603.4,12137,-6630,141047,126729
1605.4,12154,-6539,140986,126644
1607.4,10921,-6816,141252,126867
