t,lead_I,lead_II,v3,v4
123.7,-31606,2118,23188,1455
125.7,-31440,2288,23263,1517
127.7,-31689,2112,23541,1786
129.7,-31926,1790,23741,1981
131.7,-31777,1609,23768,1999
133.7,-31483,1658,23675,1882
135.7,-31572,1744,23645,1830
137.7,-31983,1618,23796,1994
139.7,-32140,1458,23925,2168
141.7,-31815,1751,23728,2011
143.7,-31333,2357,23385,1673
145.7,-31128,2469,23441,1723
147.7,-31348,2000,23897,2192
149.7,-31666,1878,24059,2363
151.7,-31627,2407,23687,1963
153.7,-31361,2723,23433,1679
155.7,-31376,2415,23669,1938
157.7,-31614,2178,23891,2206
159.7,-31589,2422,23773,2098
161.7,-31355,2688,23717,2029
163.7,-31308,2742,23918,2235
165.7,-31357,2922,23974,2301
167.7,-31224,3242,23750,2070
169.7,-31042,3316,23619,1939
171.7,-31014,3155,23729,2063
173.7,-31082,3121,23856,2201
175.7,-31129,3273,23926,2291
177.7,-31036,3420,24030,2439
179.7,-30753,3440,24118,2566
181.7,-30496,3244,24088,2541
183.7,-30415,2929,23946,2389
185.7,-30344,2881,23764,2199
187.7,-30324,3195,23652,2071
189.7,-30601,3427,23685,2082
191.7,-30988,3340,23776,2172
193.7,-31181,3168,23814,2236
195.7,-31378,3028,23800,2258
197.7,-31713,2805,23739,2221
199.7,-31878,2537,23636,2121
201.7,-31830,2315,23577,2060
203.7,-31811,2123,23534,2020
205.7,-31731,1984,23353,1833
207.7,-31504,1895,23103,1558
209.7,-31416,1773,22991,1422
211.7,-31538,1710,22964,1392
213.7,-31664,1851,22874,1316
215.7,-31865,1981,22813,1265
217.7,-32160,1808,22871,1317
219.7,-32186,1512,22928,1348
221.7,-31920,1427,22905,1295
223.7,-31807,1497,22846,1223
225.7,-31879,1489,22761,1133
227.7,-31807,1415,22638,1003
229.7,-31725,1419,22524,876
231.7,-31976,1445,22498,844
233.7,-32385,1287,22639,1000
235.7,-32565,969,22884,1274
237.7,-32523,860,22979,1386
239.7,-32471,1127,22850,1242
241.7,-32420,1330,22752,1120
243.7,-32300,1046,22803,1152
245.7,-32190,648,22808,1128
247.7,-32143,770,22697,974
249.7,-32016,1293,22634,875
251.7,-31797,1615,22651,881
253.7,-31807,1632,22666,901
255.7,-32175,1634,22687,931
257.7,-32514,1598,22720,961
259.7,-32523,1385,22691,918
261.7,-32399,1188,22604,829
263.7,-32322,1138,22537,767
265.7,-32175,971,22520,731
267.7,-32018,582,22577,749
269.7,-32099,339,22703,861
271.7,-32286,540,22749,923
273.7,-32221,989,22597,778
275.7,-32052,1266,22425,587
277.7,-32245,1221,22481,627
279.7,-32701,1117,22671,818
281.7,-32849,1195,22690,845
283.7,-32568,1237,22535,683
285.7,-32308,1031,22477,602
287.7,-32322,933,22546,651
289.7,-32438,1227,22531,636
291.7,-32477,1462,22476,583
293.7,-32416,1300,22557,660
295.7,-32315,1180,22624,739
297.7,-32383,1334,22530,685
299.7,-32730,1250,22522,726
301.7,-32973,801,22691,928
303.73,-32745,654,22701,946
305.75,-32382,1035,22483,708
307.78,-32290,1356,22333,518
309.8,-32250,1304,22307,456
311.8,-32161,1172,22355,493
313.8,-32357,1136,22554,702
315.8,-32608,1105,22653,799
317.8,-32379,1086,22360,464
319.8,-32089,1088,22128,170
321.8,-32358,1071,22449,448
323.8,-32702,1174,22868,836
325.8,-32614,1448,22900,820
327.8,-32559,1605,22956,815
329.8,-32786,1589,23404,1227
331.8,-32826,1823,23884,1723
333.8,-32554,2379,24122,2032
335.8,-32194,2734,24306,2384
337.8,-31588,2746,24447,2869
339.8,-30521,2982,24288,3218
341.8,-29147,3815,23926,3420
343.8,-27765,4966,23826,3907
345.8,-26722,5985,24056,4806
347.8,-26152,6638,24103,5516
349.8,-25764,6776,23645,5508
351.8,-25518,6240,22867,4935
353.8,-25818,5148,21893,3997
355.8,-26465,4071,20678,2591
357.8,-26852,3427,19464,896
359.8,-27390,2797,18471,-703
361.8,-28894,1572,17514,-2212
363.8,-30856,155,16636,-3580
365.8,-32148,-484,16312,-4313
367.8,-32686,-275,16547,-4306
369.8,-33019,-8,16811,-4112
371.8,-33270,-134,17023,-3965
373.8,-33397,-479,17522,-3572
375.8,-33491,-702,18278,-2906
377.8,-33420,-446,18960,-2278
379.8,-32970,346,19470,-1830
381.8,-32417,1055,19946,-1445
383.8,-32310,1089,20514,-989
385.8,-32686,781,21124,-483
387.8,-33047,672,21589,-98
389.8,-33113,568,21871,126
391.8,-33048,332,22112,325
393.8,-32971,552,22281,471
395.8,-32893,1294,22251,451
397.8,-32916,1573,22208,437
399.8,-32910,1087,22354,593
401.8,-32585,882,22459,682
403.8,-32220,1437,22304,523
405.8,-32353,1897,22145,381
407.8,-32732,1800,22243,482
409.8,-32769,1711,22425,645
411.8,-32621,1891,22433,640
413.8,-32697,1957,22329,537
415.8,-32849,1748,22360,568
417.8,-32835,1426,22557,776
419.8,-32725,1143,22649,887
421.8,-32583,1099,22471,717
423.8,-32448,1334,22269,506
425.8,-32463,1529,22319,533
427.8,-32650,1531,22513,690
429.8,-32854,1571,22605,750
431.8,-32884,1715,22548,685
433.8,-32660,1766,22461,606
435.8,-32456,1690,22484,639
437.8,-32551,1611,22560,732
439.8,-32640,1605,22471,649
441.8,-32476,1696,22304,466
443.8,-32514,1807,22404,563
445.8,-32843,1804,22645,822
447.8,-32797,1725,22593,762
449.8,-32411,1701,22391,517
451.8,-32389,1736,22453,560
453.8,-32586,1809,22653,770
455.8,-32520,1902,22701,807
457.8,-32512,1884,22660,736
459.8,-32743,1724,22617,670
461.8,-32813,1654,22592,624
463.8,-32749,1784,22672,670
465.8,-32717,1928,22694,657
467.8,-32460,1954,22462,401
469.8,-32228,1870,22306,246
471.8,-32514,1699,22509,481
473.8,-32712,1605,22739,758
475.8,-32256,1778,22801,860
477.8,-31994,2056,22911,1007
479.8,-32480,2140,22992,1117
481.8,-32916,2112,22870,1009
483.8,-32871,2141,22767,917
485.8,-32749,2046,22731,891
487.8,-32612,1766,22576,721
489.8,-32443,1723,22542,653
491.8,-32616,2101,22807,904
493.83,-33052,2428,22932,1034
495.85,-33205,2468,22748,850
497.88,-32986,2607,22654,753
499.9,-32724,2804,22738,838
501.9,-32648,2405,22830,933
503.9,-32700,1627,22964,1071
505.9,-32537,1615,22984,1077
507.9,-32192,2388,22763,816
509.9,-32313,2627,22786,818
511.9,-32861,2009,23219,1283
513.9,-32945,1660,23380,1474
515.9,-32594,1976,23088,1157
517.9,-32611,2183,22977,997
519.9,-32822,2111,23119,1120
521.9,-32715,2304,23108,1116
523.9,-32617,2590,23049,1059
525.9,-32591,2411,23103,1091
527.9,-32225,2081,23066,1014
529.9,-32029,2160,23045,971
531.9,-32559,2346,23287,1214
533.9,-32950,2219,23454,1367
535.9,-32530,2080,23259,1138
537.9,-32133,2147,23143,1016
539.9,-32308,2025,23436,1334
541.9,-32436,1673,23732,1626
543.9,-32270,1738,23652,1503
545.9,-32278,2368,23444,1275
547.9,-32481,2832,23445,1299
549.9,-32412,2733,23491,1364
551.9,-32003,2573,23325,1191
553.9,-31708,2717,23174,1048
555.9,-31890,2795,23370,1284
557.9,-32329,2555,23700,1649
559.9,-32471,2406,23778,1731
561.9,-32142,2640,23672,1626
563.9,-31761,2892,23645,1624
565.9,-31732,2831,23728,1746
567.9,-31880,2757,23825,1878
569.9,-31722,3001,23831,1911
571.9,-31266,3287,23689,1784
573.9,-31099,3224,23557,1658
575.9,-31448,2985,23640,1744
577.9,-31838,2960,23831,1952
579.9,-31901,3089,23865,2024
581.9,-31694,3076,23670,1864
583.9,-31385,2911,23417,1618
585.9,-31313,2746,23352,1543
587.9,-31623,2620,23435,1626
589.9,-31689,2587,23310,1495
591.9,-31221,2725,22988,1146
593.9,-31159,2889,22960,1114
595.9,-31877,2844,23232,1423
597.9,-32286,2616,23290,1500
599.9,-32002,2402,23121,1307
601.9,-31912,2353,23074,1245
603.9,-32151,2526,23055,1236
605.9,-32162,2796,22916,1096
607.9,-32102,2876,22824,989
609.9,-32157,2692,22746,899
611.9,-32073,2496,22602,728
613.9,-32137,2434,22645,742
615.9,-32586,2371,22832,936
617.9,-32719,2221,22755,885
619.9,-32340,2143,22516,649
621.9,-32259,2331,22474,608
623.9,-32587,2667,22513,671
625.9,-32736,2713,22531,723
627.9,-32703,2353,22641,854
629.9,-32627,2130,22601,817
631.9,-32436,2347,22344,550
633.9,-32464,2465,22391,607
635.9,-32758,2184,22683,942
637.9,-32617,2112,22517,813
639.9,-32097,2535,22105,409
641.9,-32062,2806,22213,520
643.9,-32423,2592,22578,893
645.9,-32499,2358,22576,895
647.9,-32399,2384,22438,764
649.9,-32398,2478,22500,829
651.9,-32376,2489,22577,886
653.9,-32432,2322,22586,866
655.9,-32583,2028,22589,853
657.9,-32485,2016,22487,740
659.9,-32320,2407,22369,616
661.9,-32521,2609,22436,701
663.9,-32730,2357,22549,827
665.9,-32561,2243,22539,802
667.9,-32389,2551,22498,752
669.9,-32429,2709,22447,722
671.9,-32466,2447,22395,686
673.9,-32490,2294,22453,744
675.9,-32455,2554,22488,788
677.9,-32260,2801,22345,668
679.9,-32304,2682,22297,648
681.9,-32690,2472,22463,839
683.93,-32717,2502,22480,870
685.95,-32330,2610,22314,708
687.98,-32380,2535,22321,712
690.0,-32877,2410,22459,827
692.0,-33067,2499,22480,819
694.0,-32878,2742,22404,740
696.0,-32640,2889,22253,607
698.0,-32450,2828,22127,481
700.0,-32530,2645,22308,659
702.0,-32894,2511,22621,996
704.0,-33006,2524,22595,989
706.0,-32749,2615,22442,830
708.0,-32606,2718,22575,957
710.0,-32655,2848,22687,1068
712.0,-32703,2912,22520,890
714.0,-32779,2823,22407,764
716.0,-32725,2800,22421,769
718.0,-32478,3041,22383,699
720.0,-32528,3279,22495,760
722.0,-32893,3243,22761,991
724.0,-32845,3161,22749,956
726.0,-32420,3265,22547,739
728.0,-32391,3346,22664,867
730.0,-32689,3260,22962,1206
732.0,-32628,3280,22961,1238
734.0,-32195,3516,22707,989
736.0,-31876,3632,22539,808
738.0,-31898,3502,22588,847
740.0,-32159,3493,22775,1047
742.0,-32433,3714,22930,1232
744.0,-32586,3733,22967,1293
746.0,-32562,3476,22978,1311
748.0,-32230,3527,22972,1326
750.0,-31678,4082,22861,1258
752.0,-31340,4460,22742,1173
754.0,-31395,4155,22815,1236
756.0,-31643,3613,23036,1433
758.0,-31894,3515,23099,1498
760.0,-31866,3891,22790,1191
762.0,-31466,4280,22369,747
764.0,-31320,4349,22312,687
766.0,-31803,4087,22549,955
768.0,-32248,3668,22594,997
770.0,-32259,3362,22404,762
772.0,-32339,3336,22269,616
774.0,-32632,3397,22201,577
776.0,-32807,3208,22178,551
778.0,-32878,2842,22242,595
780.0,-32839,2640,22150,524
782.0,-32602,2566,21840,251
784.0,-32605,2362,21759,181
786.0,-33023,2156,21974,403
788.0,-33221,2170,22040,489
790.0,-32990,2165,21943,400
792.0,-32813,1945,21930,370
794.0,-32812,1840,21893,297
796.0,-32959,2033,21829,200
798.0,-33295,2172,21867,225
800.0,-33310,2111,21739,94
802.0,-32821,2133,21427,-233
804.0,-32697,2244,21451,-219
806.0,-33055,2169,21706,43
808.0,-32921,1963,21604,-55
810.0,-32488,1887,21393,-259
812.0,-32721,1994,21541,-71
814.0,-33185,2206,21704,145
816.0,-33174,2348,21641,118
818.0,-33199,2176,21630,126
820.0,-33453,1855,21598,81
822.0,-33398,1861,21462,-104
824.0,-33247,2134,21598,4
826.0,-33377,2183,21856,278
828.0,-33356,2035,21663,78
830.0,-33124,2076,21348,-287
832.0,-33175,2224,21475,-194
834.0,-33319,2181,21661,-15
836.0,-33301,2017,21556,-136
838.0,-33534,1910,21516,-187
840.0,-33927,1845,21601,-88
842.0,-33814,1844,21529,-139
844.0,-33290,1958,21435,-214
846.0,-32907,2063,21442,-166
848.0,-32800,2077,21406,-153
850.0,-33032,2115,21459,-73
852.0,-33492,2215,21662,135
854.0,-33641,2222,21647,124
856.0,-33446,2113,21443,-66
858.0,-33442,2075,21480,-9
860.0,-33535,2165,21612,127
862.0,-33341,2216,21486,-16
864.0,-33119,2234,21310,-196
866.0,-33066,2474,21255,-232
868.0,-32953,2852,21157,-313
870.0,-32903,2845,21148,-308
872.0,-33069,2323,21364,-63
874.03,-33097,1853,21462,49
876.05,-32961,1864,21333,-104
878.08,-33076,2153,21335,-140
880.1,-33319,2338,21455,-38
882.1,-33295,2230,21377,-129
884.1,-33099,1890,21196,-346
886.1,-32970,1695,21166,-435
888.1,-33016,1942,21235,-421
890.1,-33333,2335,21295,-391
892.1,-33718,2414,21433,-265
894.1,-33870,2289,21737,29
896.1,-33873,2313,22095,371
898.1,-33754,2477,22294,546
900.1,-33369,2635,22399,639
902.1,-33010,2878,22664,964
904.1,-32848,3327,22949,1437
906.1,-32312,3916,22928,1746
908.1,-31181,4512,22802,2075
910.1,-30003,5082,22878,2706
912.1,-28964,5776,22955,3412
914.1,-27921,6712,22875,4003
916.1,-27097,7555,22721,4481
918.1,-26557,7678,22287,4510
920.1,-26153,6955,21436,3907
922.1,-26188,5936,20448,2987
924.1,-26812,5090,19302,1687
926.1,-27632,4328,17853,-194
928.1,-28716,3404,16687,-1940
930.1,-30383,2357,16227,-2919
932.1,-32124,1423,15888,-3673
934.1,-33302,772,15386,-4519
936.1,-33867,476,15249,-4880
938.1,-33778,547,15480,-4760
940.1,-33342,808,15634,-4716
942.1,-33463,925,15939,-4552
944.1,-34068,796,16695,-3907
946.1,-34095,743,17518,-3154
948.1,-33657,1068,18164,-2580
950.1,-33705,1639,18846,-1978
952.1,-33984,2065,19513,-1410
954.1,-33776,2106,19924,-1132
956.1,-33452,1875,20175,-1014
958.1,-33543,1746,20443,-808
960.1,-33723,1964,20660,-595
962.1,-33548,2381,20724,-550
964.1,-33204,2692,20793,-525
966.1,-33216,2760,21075,-254
968.1,-33592,2624,21334,40
970.1,-33607,2466,21185,-84
972.1,-33080,2513,20937,-338
974.1,-32895,2737,21097,-176
976.1,-33356,2859,21270,-2
978.1,-33631,2768,20988,-315
980.1,-33426,2638,20775,-562
982.1,-33238,2666,20976,-339
984.1,-33202,2972,21074,-181
986.1,-33228,3452,20961,-239
988.1,-33308,3606,21039,-118
990.1,-33187,3055,21177,41
992.1,-32974,2272,21210,59
994.1,-33198,2093,21382,209
996.1,-33482,2551,21481,302
998.1,-33142,2940,21194,0
1000.1,-32768,2945,21024,-203
1002.1,-32956,2927,21252,8
1004.1,-33092,3077,21342,115
1006.1,-32958,3126,21266,64
1008.1,-33035,2981,21423,249
1010.1,-33071,2930,21487,343
1012.1,-32872,3041,21211,81
1014.1,-33073,3093,21113,-19
1016.1,-33524,3102,21244,100
1018.1,-33477,3164,21138,-17
1020.1,-33365,3086,21035,-121
1022.1,-33624,2881,21255,107
1024.1,-33503,2913,21352,201
1026.1,-33065,3008,21202,31
1028.1,-33342,2669,21316,131
1030.1,-33853,2355,21612,419
1032.1,-33421,2852,21571,352
1034.1,-32663,3617,21303,55
1036.1,-32723,3600,21195,-51
1038.1,-33239,3060,21221,6
1040.1,-33428,2884,21247,59
1042.1,-33341,3045,21287,103
1044.1,-33268,3070,21358,174
1046.1,-33207,3014,21435,269
1048.1,-32990,3100,21430,277
1050.1,-32649,3221,21304,127
1052.1,-32588,3186,21218,7
1054.1,-32904,3046,21266,53
1056.1,-33073,3014,21331,126
1058.1,-32968,3160,21406,194
1060.1,-33042,3286,21523,312
1062.1,-33236,3267,21530,335
1064.13,-33220,3261,21456,270
1066.15,-33195,3320,21508,325
1068.18,-33204,3242,21533,360
1070.2,-32946,3050,21360,191
1072.2,-32700,3048,21277,101
1074.2,-32821,3278,21390,210
1076.2,-32890,3463,21415,222
1078.2,-32724,3476,21425,214
1080.2,-32813,3449,21627,421
1082.2,-33154,3450,21720,540
1084.2,-33287,3396,21564,392
1086.2,-33202,3340,21524,342
1088.2,-33012,3496,21612,429
1090.2,-32708,3780,21535,365
1092.2,-32559,3785,21462,306
1094.2,-32666,3520,21576,428
1096.2,-32731,3475,21638,479
1098.2,-32832,3655,21650,468
1100.2,-33160,3535,21858,656
1102.2,-33297,3170,22072,858
1104.2,-33011,3154,22021,806
1106.2,-32768,3520,21862,664
1108.2,-32769,3805,21771,591
1110.2,-32810,3911,21752,570
1112.2,-32862,3958,21837,648
1114.2,-32791,3839,21928,738
1116.2,-32513,3590,21907,706
1118.2,-32482,3589,21945,736
1120.2,-32752,3902,22129,947
1122.2,-32637,3990,22261,1110
1124.2,-32199,3560,22313,1158
1126.2,-32135,3262,22340,1169
1128.2,-32252,3812,22226,1055
1130.2,-32117,4720,22108,945
1132.2,-32070,4941,22241,1087
1134.2,-32159,4509,22375,1233
1136.2,-31998,4253,22308,1172
1138.2,-31907,4325,22395,1269
1140.2,-32192,4320,22673,1581
1142.2,-32317,4240,22712,1664
1144.2,-32087,4248,22553,1529
1146.2,-31896,4215,22465,1451
1148.2,-31707,4122,22329,1324
1150.2,-31509,4133,22177,1186
1152.2,-31677,4175,22209,1240
1154.2,-31949,4137,22153,1205
1156.2,-31822,4156,21853,913
1158.2,-31748,4251,21789,866
1160.2,-32167,4216,22089,1207
1162.2,-32489,4059,22221,1368
1164.2,-32271,4010,22005,1137
1166.2,-31963,4102,21767,861
1168.2,-31968,4145,21669,745
1170.2,-32062,4077,21619,700
1172.2,-31955,4017,21537,629
1174.2,-31975,3961,21546,645
1176.2,-32535,3731,21748,859
1178.2,-32952,3425,21747,863
1180.2,-32376,3417,21205,288
1182.2,-31733,3675,20784,-175
1184.2,-32247,3765,21103,154
1186.2,-32995,3642,21495,601
1188.2,-32788,3603,21343,481
1190.2,-32382,3642,21160,293
1192.2,-32510,3673,21247,377
1194.2,-32636,3812,21242,390
1196.2,-32632,3878,21205,381
1198.2,-32697,3565,21295,484
1200.2,-32391,3208,21193,361
1202.2,-31872,3284,20977,118
1204.2,-31977,3544,21077,233
1206.2,-32419,3636,21254,452
1208.2,-32465,3700,21187,414
1210.2,-32497,3706,21206,460
1212.2,-32840,3416,21402,685
1214.2,-32996,3164,21415,705
1216.2,-32870,3435,21323,607
1218.2,-32703,3948,21332,625
1220.2,-32374,4163,21226,520
1222.2,-32133,4046,21024,304
1224.2,-32410,3731,21090,370
1226.2,-32746,3312,21340,636
1228.2,-32663,3151,21427,728
1230.2,-32573,3458,21371,675
1232.2,-32676,3801,21326,650
1234.2,-32673,3783,21321,659
1236.2,-32666,3662,21351,684
1238.2,-32744,3723,21321,641
1240.2,-32622,3833,21183,494
1242.2,-32459,3902,21119,427
1244.2,-32547,3921,21200,509
1246.2,-32549,3602,21303,610
1248.2,-32339,2965,21428,743
1250.2,-32358,2849,21474,837
1252.2,-32571,3691,21212,633
1254.23,-32604,4555,20898,338
1256.25,-32552,4509,20953,379
1258.28,-32548,3969,21096,506
1260.3,-32538,3704,20973,350
1262.3,-32674,3713,20866,202
1264.3,-32867,3758,20903,237
1266.3,-32765,3818,20850,213
1268.3,-32651,3747,20924,298
1270.3,-32921,3483,21342,709
1272.3,-33121,3355,21605,979
1274.3,-32891,3587,21422,812
1276.3,-32584,4005,21234,627
1278.3,-32350,4376,21273,660
1280.3,-32210,4479,21379,756
1282.3,-32459,4256,21499,868
1284.3,-32749,4161,21503,856
1286.3,-32447,4537,21303,628
1288.3,-32178,4833,21282,597
1290.3,-32693,4491,21624,971
1292.3,-33171,3962,21870,1250
1294.3,-32833,3853,21820,1197
1296.3,-32397,4028,21751,1114
1298.3,-32474,4220,21709,1070
1300.3,-32612,4451,21655,1019
1302.3,-32402,4649,21716,1094
1304.3,-31929,4746,21736,1138
1306.3,-31526,4907,21562,971
1308.3,-31637,5096,21556,961
1310.3,-32153,5035,21866,1280
1312.3,-32361,4799,22040,1460
1314.3,-32064,4727,21904,1318
1316.3,-31731,4829,21755,1184
1318.3,-31613,4889,21716,1187
1320.3,-31661,4885,21712,1221
1322.3,-31739,4916,21679,1216
1324.3,-31629,4998,21555,1116
1326.3,-31457,5105,21449,1028
1328.3,-31577,5201,21505,1100
1330.3,-31823,5225,21551,1171
1332.3,-31882,5122,21452,1094
1334.3,-31935,4869,21379,1028
1336.3,-32060,4500,21367,1029
1338.3,-32037,4133,21305,995
1340.3,-31911,3941,21204,919
1342.3,-31865,4004,21029,736
1344.3,-32091,4120,20863,543
1346.3,-32727,3991,20975,639
1348.3,-33091,3748,21051,693
1350.3,-32398,3791,20570,150
1352.3,-31628,3999,20122,-349
1354.3,-32058,3901,20467,8
1356.3,-32778,3563,20946,524
1358.3,-32648,3368,20814,394
1360.3,-32429,3296,20564,132
1362.3,-32703,3248,20591,146
1364.3,-32924,3360,20627,154
1366.3,-33100,3506,20719,234
1368.3,-33278,3443,20844,380
1370.3,-32789,3410,20597,131
1372.3,-32085,3560,20314,-168
1374.3,-32310,3439,20621,187
1376.3,-32817,2989,20950,591
1378.3,-32575,2951,20603,243
1380.3,-32424,3516,20203,-201
1382.3,-33059,3889,20405,3
1384.3,-33598,3683,20786,417
1386.3,-33582,3391,20844,482
1388.3,-33447,3316,20618,256
1390.3,-33229,3258,20333,-8
1392.3,-32931,3223,20278,-44
1394.3,-32906,3368,20509,174
1396.3,-33053,3454,20656,284
1398.3,-33082,3237,20577,173
1400.3,-33110,3033,20533,118
1402.3,-33109,3134,20536,119
1404.3,-32965,3238,20464,39
1406.3,-32943,3107,20456,13
1408.3,-33046,3068,20517,42
1410.3,-32907,3296,20468,-51
1412.3,-32700,3454,20399,-141
1414.3,-32754,3392,20413,-113
1416.3,-32825,3340,20400,-117
1418.3,-32832,3295,20460,-67
1420.3,-33016,3090,20705,175
1422.3,-33142,2904,20822,300
1424.3,-33006,2958,20656,132
1426.3,-32989,3091,20520,-13
1428.3,-33098,3137,20525,-30
1430.3,-32946,3169,20518,-76
1432.3,-32755,3175,20529,-84
1434.3,-32825,3121,20550,-40
1436.3,-32854,3186,20478,-90
1438.3,-32839,3368,20483,-90
1440.3,-33095,3290,20672,107
1442.3,-33259,2927,20785,252
1444.33,-32928,2793,20715,207
1446.35,-32562,3040,20621,138
1448.38,-32581,3214,20531,79
1450.4,-32773,3097,20491,46
1452.4,-32936,2941,20584,107
1454.4,-32984,2911,20574,55
1456.4,-32846,2999,20394,-163
1458.4,-32822,3216,20506,-88
1460.4,-33156,3429,20968,354
1462.4,-33420,3440,21219,596
1464.4,-33224,3452,21215,573
1466.4,-32861,3786,21436,791
1468.4,-32681,4237,21849,1270
1470.4,-32514,4497,22052,1642
1472.4,-31936,4809,22000,1885
1474.4,-30896,5363,21882,2200
1476.4,-29890,5820,21814,2673
1478.4,-29130,6189,21825,3295
1480.4,-28139,7001,21877,4003
1482.4,-26953,8032,21933,4687
1484.4,-26378,8369,21811,5058
1486.4,-26361,7969,21125,4695
1488.4,-26140,7486,19920,3643
1490.4,-26051,6849,18757,2387
1492.4,-26852,5699,17753,972
1494.4,-28151,4441,16676,-694
1496.4,-29419,3509,15875,-2029
1498.4,-30843,2689,15595,-2730
1500.4,-32246,1984,15274,-3430
1502.4,-33134,1804,14796,-4209
1504.4,-33604,2002,14781,-4374
1506.4,-33777,1983,15115,-4125
1508.4,-33611,1703,15252,-4121
1510.4,-33545,1595,15517,-3991
1512.4,-33739,1797,16229,-3346
1514.4,-33609,2121,16897,-2732
1516.4,-33201,2461,17390,-2328
1518.4,-33153,2800,18100,-1708
1520.4,-33304,3010,18841,-1051
1522.4,-33289,2923,19268,-727
1524.4,-33333,2649,19585,-499
1526.4,-33280,2577,19842,-288
1528.4,-32801,2882,19859,-298
1530.4,-32461,3235,19915,-254
1532.4,-32617,3324,20211,58
1534.4,-32655,3296,20387,236
1536.4,-32465,3364,20346,161
1538.4,-32526,3429,20427,208
1540.4,-32672,3386,20615,388
1542.4,-32679,3318,20644,408
1544.4,-32821,3290,20506,253
1546.4,-32937,3327,20352,82
1548.4,-32726,3455,20334,51
1550.4,-32570,3556,20483,194
1552.4,-32662,3545,20616,308
1554.4,-32728,3582,20709,354
1556.4,-32860,3684,20875,495
1558.4,-32988,3625,20808,451
1560.4,-32638,3523,20340,-12
1562.4,-32215,3705,20154,-258
1564.4,-32420,3991,20587,130
1566.4,-32714,4015,20909,472
1568.4,-32547,3903,20826,414
1570.4,-32488,3867,20922,506
1572.4,-32712,3791,21209,808
1574.4,-32724,3694,21179,819
1576.4,-32664,3766,20934,595
1578.4,-32719,3851,20795,439
1580.4,-32498,3719,20680,306
1582.4,-32180,3606,20578,227
1584.4,-32296,3786,20604,295
1586.4,-32512,3983,20646,350
1588.4,-32467,3848,20680,378
1590.4,-32549,3591,20823,537
1592.4,-32796,3592,20933,685
1594.4,-32794,3776,20888,675
1596.4,-32649,3864,20848,656
1598.4,-32579,3875,20843,645
1600.4,-32444,3932,20766,541
1602.4,-32292,3967,20701,468
1604.4,-32239,3945,20698,472
1606.4,-32127,3973,20674,419
1608.4,-32062,4059,20713,413
1610.4,-32289,4127,20854,571
1612.4,-32496,4184,20896,667
1614.4,-32352,4197,20798,590
1616.4,-32156,4104,20744,540
1618.4,-32156,4019,20756,586
1620.4,-32125,4029,20783,636
1622.4,-31925,3961,20843,669
1624.4,-31773,3771,20890,677
1626.4,-31924,3726,20909,684
1628.4,-32273,3928,20961,734
1630.4,-32344,4151,20975,739
1632.4,-32064,4256,20921,688
1634.43,-32005,4287,20950,742
1636.45,-32333,4232,21027,840
1638.48,-32532,4072,21007,820
1640.5,-32395,3934,21019,835
1642.5,-32080,3981,21085,917
1644.5,-31612,4201,20978,808
1646.5,-31290,4386,20854,667
1648.5,-31487,4361,21004,816
1650.5,-31857,4251,21142,959
1652.5,-32015,4275,21061,855
1654.5,-32172,4365,21135,893
