t,lead_I,lead_II,v3,v4
180.4,-495,-66731,-28657,-45564
182.4,-398,-66487,-28668,-45567
184.4,-144,-66230,-28682,-45588
186.4,97,-66020,-28680,-45623
188.4,152,-65940,-28714,-45633
190.4,44,-66059,-28791,-45603
192.4,-22,-66164,-28863,-45594
194.4,59,-66097,-28903,-45645
196.4,189,-66057,-28912,-45685
198.4,259,-66084,-28866,-45644
200.4,283,-65927,-28759,-45573
202.4,269,-65761,-28672,-45563
204.4,179,-66059,-28662,-45601
206.4,36,-66644,-28652,-45591
208.4,-97,-66904,-28606,-45561
210.4,-205,-66853,-28660,-45652
212.4,-296,-67001,-28842,-45841
214.4,-385,-67379,-28975,-45963
216.4,-471,-67518,-29024,-46048
218.4,-484,-67280,-29119,-46213
220.4,-392,-67099,-29193,-46315
222.4,-304,-67287,-29133,-46220
224.4,-283,-67523,-29090,-46138
226.4,-261,-67434,-29182,-46223
228.4,-278,-67271,-29256,-46298
230.4,-471,-67458,-29262,-46284
232.4,-745,-67855,-29353,-46342
234.4,-853,-68072,-29502,-46475
236.4,-801,-68115,-29546,-46526
238.4,-779,-68192,-29494,-46508
240.4,-808,-68253,-29473,-46577
242.4,-786,-68134,-29521,-46780
244.4,-773,-67957,-29576,-46955
246.4,-884,-68009,-29559,-46886
248.4,-981,-68227,-29513,-46627
250.4,-876,-68223,-29539,-46437
252.4,-752,-67989,-29569,-46346
254.4,-838,-67878,-29515,-46248
256.4,-871,-67813,-29522,-46281
258.4,-599,-67488,-29626,-46483
260.4,-395,-67237,-29588,-46542
262.4,-595,-67510,-29422,-46401
264.4,-873,-67972,-29426,-46406
266.4,-923,-68186,-29625,-46665
268.4,-911,-68352,-29846,-47022
270.4,-940,-68656,-30055,-47417
272.4,-957,-68914,-30144,-47693
274.4,-1086,-69060,-29997,-47711
276.4,-1311,-69135,-29800,-47698
278.4,-1362,-69088,-29630,-47765
280.4,-1251,-69023,-29208,-47567
282.4,-1209,-69011,-28508,-47049
284.4,-1146,-68812,-27822,-46587
286.4,-919,-68391,-27152,-46188
288.4,-717,-68043,-26323,-45550
290.4,-669,-67727,-25389,-44667
292.4,-593,-67193,-24512,-43698
294.4,-301,-66544,-23954,-42773
296.4,226,-65857,-23910,-42053
298.4,801,-64975,-23966,-41426
300.4,1105,-64111,-23611,-40633
302.4,1136,-63674,-23280,-39978
304.4,1211,-63441,-23569,-39894
306.4,1319,-62987,-23932,-39949
308.4,1169,-62535,-23649,-39508
310.4,885,-62424,-23163,-38888
312.4,827,-62376,-23271,-38808
314.4,922,-62133,-24086,-39397
316.4,821,-62131,-25541,-40500
318.4,380,-62805,-27809,-42233
320.4,-338,-63816,-30689,-44584
322.4,-1116,-64640,-33282,-46894
324.4,-1633,-65329,-34702,-48300
326.4,-1808,-66114,-34934,-48708
328.4,-1896,-66944,-34740,-48842
330.4,-2067,-67816,-34719,-49229
332.4,-2166,-68774,-34821,-49683
334.4,-2025,-69456,-34776,-49897
336.4,-1780,-69565,-34489,-49848
338.4,-1655,-69462,-33976,-49590
340.4,-1601,-69419,-33344,-49205
342.4,-1456,-69088,-32736,-48848
344.4,-1339,-68469,-32136,-48519
346.4,-1428,-68166,-31505,-48110
348.4,-1538,-68230,-30995,-47718
350.4,-1448,-68146,-30727,-47542
352.4,-1297,-67953,-30568,-47559
354.4,-1242,-68046,-30367,-47572
356.4,-1206,-68299,-30133,-47458
358.4,-1155,-68419,-29937,-47261
360.4,-1099,-68461,-29827,-47102
362.4,-966,-68446,-29770,-46999
364.4,-859,-68272,-29695,-46885
366.4,-1007,-68070,-29656,-46813
368.4,-1256,-67980,-29741,-46854
370.4,-1269,-67927,-29842,-46879
372.4,-1131,-67944,-29801,-46772
374.4,-1106,-68120,-29640,-46624
376.4,-1145,-68248,-29458,-46531
378.4,-1112,-68109,-29360,-46516
380.4,-1050,-67849,-29382,-46576
382.4,-1009,-67686,-29342,-46561
384.4,-1008,-67641,-29143,-46373
386.4,-1068,-67674,-29082,-46260
388.4,-1119,-67728,-29276,-46359
390.4,-1115,-67733,-29331,-46365
392.4,-1169,-67770,-29115,-46168
394.4,-1315,-67967,-28976,-46034
396.4,-1365,-68159,-28968,-45985
398.4,-1201,-68080,-28881,-45871
400.4,-976,-67890,-28780,-45791
402.4,-913,-67947,-28665,-45722
404.4,-975,-68064,-28390,-45479
406.4,-936,-67807,-28207,-45320
408.4,-828,-67441,-28371,-45521
410.4,-937,-67516,-28513,-45701
412.38,-1197,-67738,-28388,-45575
414.35,-1235,-67553,-28319,-45478
416.33,-1087,-67351,-28340,-45518
418.3,-1039,-67619,-28177,-45428
420.3,-961,-67761,-27980,-45298
422.3,-690,-67269,-27949,-45321
424.3,-532,-66824,-27889,-45343
426.3,-636,-66959,-27798,-45352
428.3,-667,-67103,-27860,-45468
430.3,-508,-66888,-27853,-45438
432.3,-418,-66812,-27579,-45087
434.3,-456,-67066,-27333,-44758
436.3,-492,-67192,-27254,-44631
438.3,-511,-67051,-27115,-44489
440.3,-499,-66972,-26902,-44325
442.3,-416,-67025,-26749,-44257
444.3,-356,-66973,-26615,-44165
446.3,-356,-66756,-26482,-43994
448.3,-276,-66557,-26374,-43853
450.3,-63,-66470,-26190,-43692
452.3,163,-66356,-25963,-43459
454.3,305,-66105,-25851,-43284
456.3,370,-65869,-25737,-43154
458.3,446,-65774,-25472,-42946
460.3,562,-65685,-25235,-42741
462.3,567,-65568,-25155,-42647
464.3,442,-65609,-25096,-42604
466.3,474,-65702,-25008,-42572
468.3,694,-65557,-24918,-42524
470.3,705,-65348,-24782,-42401
472.3,478,-65417,-24687,-42319
474.3,448,-65574,-24738,-42419
476.3,654,-65514,-24770,-42533
478.3,765,-65393,-24652,-42466
480.3,794,-65396,-24537,-42314
482.3,900,-65407,-24514,-42194
484.3,948,-65334,-24518,-42098
486.3,851,-65184,-24558,-42054
488.3,749,-64929,-24613,-42048
490.3,710,-64699,-24593,-42008
492.3,737,-64703,-24560,-41991
494.3,802,-64868,-24605,-42055
496.3,710,-65014,-24658,-42102
498.3,415,-65162,-24673,-42100
500.3,258,-65349,-24669,-42092
502.3,382,-65511,-24618,-42034
504.3,516,-65596,-24629,-42015
506.3,579,-65527,-24864,-42241
508.3,679,-65342,-25138,-42563
510.3,652,-65346,-25202,-42666
512.3,405,-65662,-25235,-42661
514.3,239,-65937,-25415,-42785
516.3,245,-65958,-25513,-42869
518.3,134,-65945,-25405,-42763
520.3,-81,-65989,-25376,-42739
522.3,-87,-65980,-25576,-42985
524.3,34,-66041,-25740,-43216
526.3,-81,-66314,-25693,-43176
528.3,-360,-66543,-25704,-43111
530.3,-409,-66460,-26002,-43315
532.3,-252,-66237,-26294,-43543
534.3,-254,-66170,-26268,-43468
536.3,-433,-66217,-26210,-43354
538.3,-496,-66188,-26402,-43513
540.3,-471,-66137,-26538,-43663
542.3,-602,-66230,-26440,-43593
544.3,-783,-66399,-26458,-43618
546.3,-752,-66475,-26671,-43825
548.3,-581,-66469,-26787,-43918
550.3,-500,-66483,-26833,-43919
552.3,-589,-66560,-26934,-43978
554.3,-791,-66725,-26917,-43948
556.3,-920,-66887,-26824,-43857
558.3,-841,-66887,-26907,-43957
560.3,-764,-66791,-27019,-44093
562.3,-885,-66735,-26958,-44013
564.3,-969,-66649,-26938,-43919
566.3,-859,-66607,-27034,-43964
568.3,-810,-66847,-27069,-43993
570.3,-908,-67095,-27145,-44053
572.3,-939,-66913,-27343,-44226
574.3,-947,-66655,-27381,-44285
576.3,-1093,-66808,-27266,-44214
578.3,-1237,-66995,-27333,-44294
580.3,-1232,-66818,-27486,-44445
582.3,-1165,-66645,-27453,-44425
584.3,-1130,-66735,-27398,-44370
586.3,-1166,-66843,-27477,-44409
588.3,-1257,-66933,-27530,-44401
590.3,-1262,-67139,-27520,-44357
592.3,-1187,-67314,-27520,-44379
594.3,-1219,-67299,-27487,-44396
596.3,-1223,-67074,-27503,-44445
598.3,-974,-66666,-27630,-44593
600.3,-815,-66413,-27619,-44602
602.3,-1108,-66661,-27431,-44399
604.3,-1470,-67038,-27423,-44329
606.3,-1481,-67037,-27603,-44446
608.3,-1372,-66915,-27663,-44467
610.3,-1400,-66978,-27704,-44485
612.3,-1469,-66980,-27929,-44726
614.3,-1516,-66922,-28089,-44937
616.3,-1508,-67136,-28001,-44877
618.3,-1345,-67417,-27885,-44758
620.3,-1190,-67395,-27874,-44758
622.3,-1294,-67322,-27894,-44793
624.3,-1485,-67459,-27924,-44801
626.3,-1494,-67547,-27946,-44777
628.3,-1438,-67501,-27948,-44739
630.3,-1487,-67584,-28014,-44762
632.3,-1550,-67717,-28113,-44830
634.3,-1546,-67619,-28120,-44862
636.3,-1541,-67442,-28099,-44894
638.3,-1598,-67503,-28116,-44923
640.3,-1692,-67702,-28057,-44837
642.3,-1704,-67750,-27961,-44746
644.3,-1567,-67637,-27992,-44819
646.3,-1435,-67506,-28059,-44895
648.3,-1460,-67388,-28046,-44830
650.3,-1516,-67334,-28075,-44800
652.3,-1478,-67440,-28169,-44859
654.3,-1470,-67566,-28211,-44877
656.3,-1578,-67470,-28222,-44879
658.3,-1688,-67289,-28185,-44859
660.3,-1718,-67285,-27984,-44672
662.3,-1684,-67270,-27782,-44456
664.3,-1624,-67028,-27803,-44458
666.3,-1628,-66880,-27883,-44529
668.3,-1731,-67076,-27825,-44466
670.3,-1779,-67229,-27782,-44422
672.28,-1663,-67013,-27877,-44513
674.25,-1533,-66736,-27975,-44604
676.23,-1563,-66742,-27963,-44608
678.2,-1710,-66892,-27874,-44568
680.2,-1798,-66923,-27808,-44534
682.2,-1737,-66877,-27809,-44532
684.2,-1612,-66948,-27801,-44503
686.2,-1540,-67083,-27771,-44417
688.2,-1521,-66999,-27822,-44379
690.2,-1548,-66707,-27892,-44402
692.2,-1653,-66554,-27874,-44395
694.2,-1726,-66553,-27925,-44441
696.2,-1630,-66420,-28070,-44575
698.2,-1462,-66322,-28012,-44565
700.2,-1324,-66574,-27780,-44370
702.2,-1139,-66850,-27716,-44231
704.2,-975,-66755,-27789,-44182
706.2,-1017,-66573,-27865,-44196
708.2,-1152,-66561,-28110,-44410
710.2,-1176,-66510,-28407,-44657
712.2,-1164,-66450,-28378,-44603
714.2,-1149,-66613,-28183,-44443
716.2,-1015,-66772,-28156,-44469
718.2,-902,-66671,-28115,-44456
720.2,-1014,-66565,-27942,-44266
722.2,-1159,-66643,-27898,-44162
724.2,-1123,-66740,-27983,-44179
726.2,-1069,-66861,-28005,-44175
728.2,-1138,-67134,-28056,-44250
730.2,-1225,-67387,-28166,-44411
732.2,-1315,-67437,-28150,-44457
734.2,-1481,-67444,-28059,-44419
736.2,-1626,-67582,-28044,-44424
738.2,-1608,-67726,-28059,-44421
740.2,-1496,-67661,-28110,-44453
742.2,-1484,-67470,-28245,-44585
744.2,-1636,-67512,-28326,-44650
746.2,-1805,-67883,-28333,-44618
748.2,-1876,-68214,-28421,-44699
750.2,-1934,-68225,-28527,-44840
752.2,-2031,-68040,-28542,-44865
754.2,-2051,-67877,-28575,-44859
756.2,-1999,-67916,-28600,-44850
758.2,-1981,-68217,-28483,-44722
760.2,-1902,-68433,-28378,-44608
762.2,-1719,-68257,-28430,-44653
764.2,-1700,-68082,-28504,-44734
766.2,-1918,-68275,-28609,-44857
768.2,-2046,-68399,-28857,-45108
770.2,-1976,-68156,-29014,-45213
772.2,-1920,-68035,-28871,-44983
774.2,-1922,-68261,-28638,-44716
776.2,-1943,-68423,-28499,-44622
778.2,-2080,-68468,-28412,-44567
780.2,-2250,-68716,-28389,-44522
782.2,-2226,-68987,-28426,-44563
784.2,-2084,-68913,-28475,-44686
786.2,-2019,-68728,-28656,-44968
788.2,-1984,-68871,-28976,-45400
790.2,-1969,-69249,-29148,-45699
792.2,-2136,-69496,-29098,-45777
794.2,-2469,-69583,-28993,-45810
796.2,-2774,-69731,-28763,-45739
798.2,-2953,-69906,-28346,-45456
800.2,-2992,-69827,-27938,-45165
802.2,-2915,-69467,-27516,-44934
804.2,-2790,-69072,-26884,-44528
806.2,-2589,-68700,-26161,-43915
808.2,-2277,-68226,-25405,-43177
810.2,-1953,-67669,-24447,-42230
812.2,-1580,-67082,-23588,-41219
814.2,-949,-66382,-23280,-40456
816.2,-226,-65641,-23141,-39817
818.2,153,-65147,-22686,-39101
820.2,264,-64970,-22380,-38634
822.2,559,-64776,-22617,-38592
824.2,1005,-64258,-22755,-38447
826.2,1170,-63567,-22256,-37781
828.2,996,-63096,-21645,-36982
830.2,829,-62913,-21668,-36698
832.2,820,-62812,-22415,-37120
834.2,769,-62923,-23681,-38063
836.2,480,-63542,-25554,-39499
838.2,-26,-64443,-28142,-41550
840.2,-665,-65248,-30879,-43815
842.2,-1398,-66104,-32766,-45413
844.2,-2089,-67087,-33463,-46073
846.2,-2530,-67747,-33515,-46367
848.2,-2690,-68044,-33468,-46718
850.2,-2720,-68575,-33475,-47066
852.2,-2718,-69350,-33510,-47325
854.2,-2714,-69716,-33389,-47383
856.2,-2713,-69617,-32955,-47107
858.2,-2656,-69535,-32378,-46696
860.2,-2553,-69511,-31822,-46408
862.2,-2542,-69358,-31191,-46119
864.2,-2585,-69210,-30528,-45708
866.2,-2477,-69116,-30044,-45340
868.2,-2284,-68913,-29711,-45094
870.2,-2235,-68740,-29424,-44894
872.2,-2290,-68873,-29224,-44747
874.2,-2304,-69145,-29065,-44636
876.2,-2323,-69156,-28893,-44522
878.2,-2373,-68834,-28807,-44463
880.2,-2370,-68515,-28741,-44404
882.2,-2297,-68544,-28554,-44252
884.2,-2166,-68810,-28474,-44210
886.2,-2004,-68871,-28641,-44377
888.2,-1965,-68712,-28711,-44417
890.2,-2105,-68811,-28542,-44199
892.2,-2241,-69233,-28418,-44029
894.2,-2282,-69436,-28395,-44009
896.2,-2259,-69141,-28349,-44013
898.2,-2093,-68654,-28355,-44065
900.2,-1850,-68367,-28351,-44098
902.2,-1806,-68440,-28189,-43973
904.2,-1922,-68729,-28086,-43875
906.2,-1920,-68886,-28176,-43927
908.2,-1854,-68781,-28147,-43841
910.2,-1878,-68610,-27930,-43576
912.2,-1871,-68520,-27806,-43454
914.2,-1827,-68545,-27757,-43480
916.2,-1912,-68726,-27675,-43476
918.2,-1979,-68863,-27668,-43480
920.2,-1833,-68666,-27614,-43418
922.2,-1676,-68295,-27383,-43205
924.2,-1644,-68152,-27332,-43141
926.2,-1590,-68278,-27558,-43299
928.2,-1565,-68466,-27555,-43232
930.2,-1679,-68560,-27300,-42932
932.2,-1676,-68452,-27306,-42889
934.2,-1413,-68248,-27487,-43045
936.2,-1237,-68254,-27395,-43004
938.2,-1352,-68430,-27143,-42857
940.2,-1457,-68397,-27009,-42800
942.18,-1327,-68117,-26910,-42696
944.15,-1127,-67962,-26766,-42498
946.13,-1058,-68103,-26644,-42334
948.1,-1111,-68341,-26539,-42221
950.1,-1186,-68410,-26470,-42161
952.1,-1216,-68225,-26469,-42188
954.1,-1184,-67919,-26465,-42239
956.1,-1101,-67701,-26403,-42222
958.1,-968,-67648,-26241,-42059
960.1,-788,-67661,-25940,-41732
962.1,-652,-67627,-25656,-41454
964.1,-730,-67614,-25571,-41412
966.1,-958,-67760,-25563,-41425
968.1,-951,-67904,-25506,-41348
970.1,-567,-67740,-25447,-41302
972.1,-223,-67443,-25265,-41191
974.1,-194,-67438,-24866,-40824
976.1,-169,-67560,-24535,-40444
978.1,51,-67365,-24433,-40311
980.1,201,-67001,-24341,-40248
982.1,186,-66815,-24196,-40115
984.1,224,-66703,-24122,-40006
986.1,322,-66594,-24066,-39919
988.1,348,-66676,-24028,-39866
990.1,375,-66789,-24104,-39935
992.1,450,-66582,-24113,-39970
994.1,479,-66265,-23917,-39821
996.1,510,-66258,-23767,-39692
998.1,615,-66446,-23783,-39707
1000.1,667,-66491,-23758,-39691
1002.1,593,-66390,-23664,-39598
1004.1,491,-66312,-23625,-39525
1006.1,442,-66285,-23618,-39467
1008.1,518,-66231,-23661,-39475
1010.1,730,-66178,-23799,-39595
1012.1,847,-66275,-23852,-39644
1014.1,733,-66475,-23745,-39537
1016.1,616,-66487,-23680,-39466
1018.1,597,-66322,-23716,-39488
1020.1,471,-66363,-23735,-39491
1022.1,302,-66588,-23750,-39493
1024.1,343,-66625,-23771,-39498
1026.1,459,-66557,-23799,-39493
1028.1,403,-66660,-24016,-39665
1030.1,294,-66754,-24410,-40031
1032.1,258,-66743,-24605,-40218
1034.1,210,-66909,-24528,-40144
1036.1,153,-67132,-24511,-40137
1038.1,129,-67013,-24582,-40202
1040.1,38,-66814,-24560,-40131
1042.1,-114,-66998,-24586,-40096
1044.1,-194,-67331,-24780,-40257
1046.1,-215,-67489,-24926,-40374
1048.1,-273,-67672,-24919,-40326
1050.1,-361,-67949,-24921,-40309
1052.1,-450,-67953,-25049,-40434
1054.1,-488,-67541,-25284,-40640
1056.1,-402,-67076,-25456,-40783
1058.1,-286,-66964,-25379,-40711
1060.1,-298,-67218,-25226,-40544
1062.1,-426,-67514,-25294,-40565
1064.1,-612,-67630,-25444,-40701
1066.1,-822,-67653,-25493,-40763
1068.1,-911,-67679,-25614,-40859
1070.1,-819,-67704,-25782,-40983
1072.1,-734,-67753,-25734,-40916
1074.1,-750,-67759,-25627,-40800
1076.1,-782,-67633,-25700,-40879
1078.1,-833,-67587,-25713,-40920
1080.1,-887,-67806,-25552,-40760
1082.1,-844,-68050,-25530,-40688
1084.1,-801,-68138,-25687,-40798
1086.1,-857,-68197,-25810,-40897
1088.1,-852,-68161,-25910,-40970
1090.1,-795,-67937,-25982,-41034
1092.1,-933,-67818,-25946,-41035
1094.1,-1099,-67894,-25968,-41103
1096.1,-989,-67842,-26086,-41263
1098.1,-892,-67750,-26044,-41267
1100.1,-1109,-67990,-25933,-41159
1102.1,-1268,-68343,-26055,-41207
1104.1,-1095,-68421,-26245,-41304
1106.1,-946,-68384,-26289,-41293
1108.1,-1037,-68407,-26363,-41340
1110.1,-1119,-68341,-26469,-41437
1112.1,-1090,-68231,-26420,-41410
1114.1,-1107,-68258,-26365,-41374
1116.1,-1140,-68286,-26423,-41395
1118.1,-1051,-68195,-26376,-41273
1120.1,-959,-68202,-26265,-41100
1122.1,-1063,-68435,-26362,-41149
1124.1,-1241,-68680,-26531,-41261
1126.1,-1250,-68725,-26495,-41181
1128.1,-1161,-68617,-26416,-41086
1130.1,-1171,-68488,-26540,-41187
1132.1,-1191,-68359,-26727,-41339
1134.1,-1144,-68277,-26704,-41309
1136.1,-1210,-68417,-26514,-41128
1138.1,-1362,-68729,-26489,-41083
1140.1,-1332,-68821,-26702,-41279
1142.1,-1230,-68618,-26820,-41413
1144.1,-1339,-68545,-26743,-41321
1146.1,-1488,-68745,-26785,-41281
1148.1,-1451,-68877,-26955,-41381
1150.1,-1419,-68822,-26935,-41361
1152.1,-1489,-68806,-26789,-41243
1154.1,-1488,-68905,-26759,-41231
1156.1,-1455,-69012,-26770,-41245
1158.1,-1509,-69028,-26783,-41235
1160.1,-1524,-68897,-26913,-41333
1162.1,-1450,-68711,-27029,-41433
1164.1,-1429,-68620,-26997,-41398
1166.1,-1438,-68574,-27011,-41414
1168.1,-1410,-68520,-27103,-41527
1170.1,-1434,-68576,-27071,-41516
1172.1,-1494,-68717,-26971,-41414
1174.1,-1490,-68768,-26916,-41367
1176.1,-1506,-68747,-26802,-41290
1178.1,-1566,-68665,-26707,-41227
1180.1,-1524,-68403,-26821,-41345
1182.1,-1468,-68165,-26955,-41459
1184.1,-1579,-68250,-26918,-41361
1186.1,-1674,-68386,-26896,-41251
1188.1,-1577,-68241,-26944,-41258
1190.1,-1513,-68143,-26878,-41206
1192.1,-1614,-68411,-26737,-41061
1194.1,-1669,-68773,-26651,-40947
1196.1,-1601,-68977,-26596,-40900
1198.1,-1562,-69069,-26617,-40957
1200.1,-1588,-68975,-26750,-41100
1202.1,-1577,-68628,-26816,-41170
1204.1,-1482,-68251,-26800,-41191
1206.1,-1339,-68019,-26872,-41300
1208.1,-1254,-67920,-26918,-41337
1210.1,-1250,-67989,-26785,-41158
1212.08,-1201,-68170,-26686,-41016
1214.05,-1095,-68246,-26730,-41060
1216.03,-1082,-68231,-26722,-41113
1218.0,-1107,-68309,-26683,-41142
1220.0,-989,-68360,-26782,-41220
1222.0,-820,-68158,-26926,-41236
1224.0,-756,-67841,-27037,-41192
1226.0,-710,-67686,-27177,-41218
1228.0,-644,-67711,-27251,-41197
1230.0,-681,-67833,-27177,-41031
1232.0,-774,-68062,-27110,-40924
1234.0,-767,-68300,-27084,-40928
1236.0,-677,-68280,-26993,-40857
1238.0,-586,-67997,-26914,-40737
1240.0,-539,-67894,-26915,-40696
1242.0,-602,-68199,-26928,-40709
1244.0,-736,-68478,-27011,-40801
1246.0,-803,-68427,-27152,-40956
1248.0,-842,-68458,-27105,-40958
1250.0,-969,-68783,-26930,-40832
1252.0,-1113,-68926,-26977,-40897
1254.0,-1197,-68796,-27161,-41106
1256.0,-1276,-68946,-27144,-41119
1258.0,-1325,-69368,-27016,-40976
1260.0,-1279,-69479,-27047,-40965
1262.0,-1232,-69310,-27214,-41120
1264.0,-1292,-69328,-27369,-41276
1266.0,-1420,-69497,-27430,-41314
1268.0,-1524,-69552,-27393,-41256
1270.0,-1538,-69566,-27360,-41239
1272.0,-1493,-69634,-27382,-41282
1274.0,-1506,-69682,-27404,-41293
1276.0,-1589,-69706,-27473,-41345
1278.0,-1639,-69719,-27616,-41507
1280.0,-1639,-69673,-27680,-41594
1282.0,-1606,-69617,-27656,-41552
1284.0,-1548,-69632,-27702,-41561
1286.0,-1605,-69676,-27750,-41599
1288.0,-1792,-69713,-27715,-41573
1290.0,-1779,-69739,-27736,-41615
1292.0,-1497,-69740,-27744,-41680
1294.0,-1364,-69789,-27537,-41534
1296.0,-1457,-69910,-27348,-41341
1298.0,-1414,-69859,-27427,-41369
1300.0,-1320,-69572,-27525,-41430
1302.0,-1539,-69542,-27541,-41435
1304.0,-1873,-70088,-27774,-41689
1306.0,-1960,-70712,-28143,-42128
1308.0,-1956,-70840,-28249,-42321
1310.0,-2089,-70689,-28106,-42257
1312.0,-2268,-70812,-27922,-42188
1314.0,-2413,-71218,-27693,-42105
1316.0,-2497,-71412,-27406,-41964
1318.0,-2397,-71114,-27007,-41789
1320.0,-2152,-70600,-26338,-41451
1322.0,-1948,-70211,-25569,-40925
1324.0,-1752,-69845,-24955,-40373
1326.0,-1454,-69269,-24219,-39706
1328.0,-1120,-68606,-23185,-38772
1330.0,-721,-68020,-22397,-37819
1332.0,-91,-67341,-22147,-37063
1334.0,674,-66503,-21954,-36355
1336.0,1228,-65937,-21647,-35718
1338.0,1431,-65984,-21577,-35378
1340.0,1477,-66234,-21617,-35163
1342.0,1576,-66007,-21326,-34714
1344.0,1674,-65359,-20925,-34180
1346.0,1568,-64965,-21062,-34051
1348.0,1311,-65020,-21908,-34536
1350.0,1115,-65090,-23183,-35463
1352.0,818,-65088,-24795,-36690
1354.0,99,-65444,-26902,-38284
1356.0,-816,-66287,-29283,-40118
1358.0,-1456,-67304,-31161,-41622
1360.0,-1850,-68231,-32041,-42416
1362.0,-2242,-68920,-32240,-42803
1364.0,-2505,-69355,-32253,-43171
1366.0,-2468,-69768,-32265,-43559
1368.0,-2333,-70295,-32395,-43993
1370.0,-2344,-70774,-32575,-44418
1372.0,-2415,-71088,-32422,-44481
1374.0,-2350,-71169,-31859,-44110
1376.0,-2199,-70840,-31249,-43682
1378.0,-2162,-70274,-30681,-43277
1380.0,-2224,-69995,-30005,-42713
1382.0,-2168,-70057,-29391,-42180
1384.0,-1981,-70113,-29016,-41916
1386.0,-1863,-70170,-28736,-41764
1388.0,-1845,-70295,-28519,-41630
1390.0,-1810,-70182,-28453,-41609
1392.0,-1731,-69799,-28372,-41599
1394.0,-1603,-69548,-28178,-41516
1396.0,-1475,-69519,-28042,-41498
1398.0,-1530,-69600,-27960,-41495
1400.0,-1740,-69971,-27774,-41336
1402.0,-1788,-70585,-27591,-41192
1404.0,-1643,-70886,-27568,-41241
1406.0,-1578,-70652,-27636,-41316
1408.0,-1593,-70309,-27718,-41328
1410.0,-1546,-70183,-27797,-41411
1412.0,-1524,-70153,-27766,-41492
1414.0,-1559,-70068,-27550,-41325
1416.0,-1542,-70048,-27242,-40938
1418.0,-1519,-70224,-27041,-40651
1420.0,-1466,-70338,-27089,-40650
1422.0,-1202,-70055,-27233,-40731
