t,pcg
192.0,2
193.0,0
194.0,3
195.0,3
196.0,-1
197.0,-9
198.0,-20
199.0,-27
200.0,-26
201.0,-28
202.0,-36
203.0,-42
204.0,-40
205.0,-37
206.0,-32
207.0,-26
208.0,-24
209.0,-20
210.0,-15
211.0,-11
212.0,-4
213.0,0
214.0,-3
215.0,-11
216.0,-20
217.0,-29
218.0,-30
219.0,-22
220.0,-15
221.0,-17
222.0,-19
223.0,-14
224.0,-9
225.0,-8
226.0,-8
227.0,-9
228.0,-11
229.0,-7
230.0,-3
231.0,1
232.0,11
233.0,17
234.0,13
235.0,12
236.0,18
237.0,22
238.0,25
239.0,28
240.0,29
241.0,26
242.0,29
243.0,33
244.0,29
245.0,23
246.0,22
247.0,22
248.0,19
249.0,14
250.0,15
251.0,14
252.0,12
253.0,14
254.0,14
255.0,12
256.0,11
257.0,6
258.0,-1
259.0,-6
260.0,-9
261.0,-11
262.0,-10
263.0,-12
264.0,-14
265.0,-14
266.0,-12
267.0,-10
268.0,-9
269.0,-10
270.0,-11
271.0,-10
272.0,-11
273.0,-16
274.0,-16
275.0,-11
276.0,-11
277.0,-11
278.0,-10
279.0,-12
280.0,-12
281.0,-7
282.0,-1
283.0,0
284.0,2
285.0,1
286.0,-5
287.0,-7
288.0,-9
289.0,-15
290.0,-15
291.0,-13
292.0,-15
293.0,-15
294.0,-13
295.0,-12
296.0,-8
297.0,-5
298.0,-6
299.0,-6
300.0,-2
301.0,3
302.0,7
303.0,7
304.0,5
305.0,4
306.0,2
307.0,-2
308.0,-6
309.0,-7
310.0,-9
311.0,-8
312.0,-6
313.0,-5
314.0,0
315.0,6
316.0,9
317.0,11
318.0,15
319.0,16
320.0,14
321.0,11
322.0,8
323.0,7
324.0,8
325.0,5
326.0,2
327.0,4
328.0,6
329.0,7
330.0,6
331.0,8
332.0,17
333.0,23
334.0,21
335.0,18
336.0,15
337.0,10
338.0,3
339.0,-2
340.0,-7
341.0,-9
342.0,-14
343.0,-30
344.0,-51
345.0,-60
346.0,-89
347.0,-136
348.0,-112
349.0,-57
350.0,-99
351.0,-99
352.0,93
353.0,256
354.0,206
355.0,99
356.0,106
357.0,160
358.0,130
359.0,38
360.0,-24
361.01,-44
362.02,-56
363.03,-59
364.04,-42
365.05,-19
366.06,-7
367.07,-7
368.08,-19
369.09,-35
370.1,-46
371.1,-46
372.1,-43
373.1,-42
374.1,-34
375.1,-25
376.1,-18
377.1,-10
378.1,-1
379.1,6
380.1,17
381.1,30
382.1,37
383.1,34
384.1,26
385.1,19
386.1,14
387.1,6
388.1,1
389.1,0
390.1,-5
391.1,-11
392.1,-16
393.1,-18
394.1,-24
395.1,-33
396.1,-31
397.1,-21
398.1,-13
399.1,-4
400.1,3
401.1,4
402.1,5
403.1,8
404.1,11
405.1,13
406.1,10
407.1,6
408.1,4
409.1,0
410.1,-8
411.1,-11
412.1,-10
413.1,-19
414.1,-27
415.1,-24
416.1,-25
417.1,-27
418.1,-23
419.1,-20
420.1,-22
421.1,-20
422.1,-13
423.1,-11
424.1,-6
425.1,7
426.1,15
427.1,16
428.1,16
429.1,17
430.1,20
431.1,19
432.1,11
433.1,3
434.1,2
435.1,7
436.1,14
437.1,21
438.1,26
439.1,26
440.1,23
441.1,20
442.1,17
443.1,15
444.1,20
445.1,21
446.1,16
447.1,13
448.1,11
449.1,6
450.1,1
451.1,-5
452.1,-10
453.1,-9
454.1,-8
455.1,-13
456.1,-16
457.1,-14
458.1,-8
459.1,2
460.1,9
461.1,8
462.1,2
463.1,-3
464.1,-7
465.1,-13
466.1,-14
467.1,-8
468.1,-5
469.1,-7
470.1,-11
471.1,-13
472.1,-11
473.1,-7
474.1,-2
475.1,0
476.1,0
477.1,0
478.1,1
479.1,1
480.1,1
481.1,2
482.1,2
483.1,3
484.1,6
485.1,6
486.1,6
487.1,9
488.1,6
489.1,3
490.1,3
491.1,4
492.1,8
493.1,10
494.1,4
495.1,-4
496.1,-4
497.1,-3
498.1,-1
499.1,0
500.1,-3
501.1,-6
502.1,-3
503.1,1
504.1,0
505.1,-1
506.1,-2
507.1,-2
508.1,-1
509.1,1
510.1,0
511.1,-1
512.1,0
513.1,-2
514.1,-5
515.1,-4
516.1,-7
517.1,-11
518.1,-8
519.1,-4
520.1,-4
521.1,-6
522.1,-6
523.1,-4
524.1,-1
525.1,0
526.1,2
527.1,4
528.1,5
529.1,4
530.1,4
531.1,8
532.1,10
533.1,6
534.1,2
535.1,0
536.1,-3
537.1,-4
538.1,-5
539.1,-4
540.1,0
541.1,3
542.1,3
543.1,1
544.1,-2
545.1,-5
546.1,-6
547.1,-8
548.1,-7
549.1,-2
550.1,1
551.1,2
552.1,4
553.1,4
554.1,3
555.1,5
556.1,5
557.1,2
558.1,2
559.1,4
560.1,3
561.1,3
562.1,6
563.1,8
564.1,7
565.1,2
566.1,-1
567.1,-1
568.1,0
569.1,0
570.1,-3
571.1,-4
572.1,-6
573.1,-7
574.1,-2
575.1,2
576.1,4
577.1,6
578.1,7
579.1,7
580.1,5
581.1,2
582.1,2
583.1,3
584.1,2
585.1,-2
586.1,-4
587.1,-6
588.1,-9
589.1,-13
590.1,-13
591.1,-9
592.1,-6
593.1,-8
594.1,-9
595.1,-9
596.1,-11
597.1,-11
598.1,-7
599.1,-7
600.1,-11
601.1,-10
602.1,-7
603.1,-6
604.1,-3
605.1,-2
606.1,-6
607.1,-12
608.1,-15
609.1,-14
610.1,-12
611.1,-9
612.1,-4
613.1,2
614.1,3
615.1,3
616.1,4
617.1,2
618.1,-2
619.1,-3
620.1,-4
621.1,-4
622.1,-2
623.1,-3
624.1,-5
625.1,-4
626.1,-3
627.1,-3
628.1,-2
629.1,-1
630.1,-1
631.1,-2
632.1,0
633.1,2
634.1,1
635.1,1
636.1,2
637.1,0
638.1,-5
639.1,-5
640.1,-2
641.1,2
642.1,3
643.1,4
644.1,5
645.1,7
646.1,6
647.1,3
648.1,1
649.1,2
650.1,1
651.1,-1
652.1,-1
653.1,3
654.1,6
655.1,9
656.1,8
657.1,8
658.1,8
659.1,5
660.1,1
661.1,-2
662.1,-3
663.1,-3
664.1,-3
665.1,-1
666.1,0
667.1,-1
668.1,1
669.1,6
670.1,11
671.1,14
672.1,14
673.1,13
674.1,9
675.1,5
676.1,1
677.1,-4
678.1,-7
679.1,-11
680.1,-17
681.1,-22
682.1,-25
683.1,-25
684.1,-22
685.1,-15
686.1,-4
687.1,10
688.1,22
689.1,31
690.1,36
691.1,33
692.1,24
693.1,14
694.1,2
695.1,-10
696.1,-19
697.1,-26
698.1,-29
699.1,-26
700.1,-16
701.1,-4
702.1,13
703.1,32
704.1,50
705.1,63
706.1,71
707.1,76
708.1,78
709.1,67
710.1,46
711.1,27
712.1,1
713.1,-40
714.1,-76
715.1,-98
716.1,-104
717.1,-96
718.1,-69
719.1,-32
720.1,-9
721.1,-5
722.1,-7
723.1,-34
724.1,-70
725.1,-67
726.1,-55
727.1,-66
728.1,-107
729.1,-181
730.1,-233
731.1,-228
732.1,-182
733.1,-103
734.1,-11
735.1,73
736.1,149
737.1,215
738.1,256
739.1,257
740.1,223
741.1,160
742.1,78
743.1,7
744.1,-33
745.1,-47
746.1,-51
747.1,-63
748.1,-88
749.1,-112
750.1,-125
751.1,-119
752.1,-86
753.1,-22
754.1,61
755.1,135
756.1,171
757.1,165
758.1,135
759.1,95
760.1,55
761.1,31
762.1,21
763.1,22
764.1,36
765.1,50
766.1,52
767.1,43
768.1,27
769.1,7
770.1,-15
771.1,-26
772.1,-23
773.1,-17
774.1,-10
775.1,-5
776.1,-7
777.1,-14
778.1,-22
779.1,-31
780.1,-38
781.1,-39
782.1,-35
783.1,-26
784.1,-8
785.1,12
786.1,22
787.1,26
788.1,31
789.1,33
790.1,32
791.1,28
792.1,23
793.1,15
794.1,1
795.1,-16
796.1,-28
797.1,-33
798.1,-32
799.1,-29
800.1,-26
801.1,-22
802.1,-17
803.1,-15
804.1,-12
805.1,-10
806.1,-9
807.1,-9
808.1,-11
809.1,-11
810.1,-9
811.1,-8
812.1,-6
813.1,-4
814.1,-8
815.1,-13
816.1,-21
817.1,-30
818.1,-35
819.1,-39
820.1,-41
821.1,-40
822.1,-39
823.1,-38
824.1,-35
825.1,-34
826.1,-30
827.1,-23
828.1,-20
829.1,-17
830.1,-11
831.1,-4
832.1,5
833.1,11
834.1,13
835.1,16
836.1,20
837.1,22
838.1,24
839.1,26
840.1,30
841.1,35
842.1,41
843.1,47
844.1,52
845.1,52
846.1,47
847.1,43
848.1,40
849.1,34
850.1,25
851.1,18
852.1,13
853.1,8
854.1,5
855.1,4
856.1,3
857.1,1
858.1,3
859.1,6
860.1,3
861.1,1
862.1,-2
863.1,-8
864.1,-16
865.1,-23
866.1,-29
867.1,-32
868.1,-32
869.1,-28
870.1,-21
871.1,-17
872.1,-13
873.1,-12
874.1,-15
875.1,-16
876.1,-11
877.1,-7
878.1,-9
879.1,-9
880.1,-9
881.1,-6
882.1,1
883.1,1
884.1,1
885.1,4
886.1,-2
887.1,-8
888.1,-9
889.1,-12
890.1,-14
891.1,-11
892.1,-9
893.1,-4
894.1,5
895.1,8
896.1,7
897.1,9
898.1,10
899.1,7
900.1,2
901.1,0
902.1,-1
903.1,-1
904.1,-1
905.1,-5
906.1,-8
907.1,-8
908.1,-10
909.1,-12
910.1,-10
911.1,-8
912.1,-5
913.1,-2
914.1,-1
915.1,0
916.1,3
917.1,5
918.1,7
919.1,8
920.1,10
921.1,11
922.1,8
923.1,5
924.1,6
925.1,5
926.1,3
927.1,5
928.1,11
929.1,14
930.1,15
931.1,17
932.1,18
933.1,18
934.1,19
935.1,19
936.1,18
937.1,18
938.1,16
939.1,13
940.1,9
941.1,-1
942.1,-5
943.1,-6
944.1,-10
945.1,-13
946.1,-21
947.1,-39
948.1,-47
949.1,-52
950.1,-91
951.1,-116
952.1,-71
953.1,-31
954.1,-108
955.1,-182
956.1,-19
957.1,235
958.1,274
959.1,168
960.1,110
961.1,112
962.1,102
963.1,43
964.1,-36
965.1,-69
966.1,-45
967.1,-25
968.1,-26
969.1,-21
970.1,-14
971.1,-19
972.1,-25
973.1,-20
974.1,-17
975.1,-18
976.1,-19
977.1,-19
978.1,-19
979.1,-15
980.1,-9
981.1,-3
982.1,2
983.1,-1
984.1,-5
985.1,-7
986.1,-13
987.1,-27
988.1,-43
989.1,-53
990.1,-53
991.1,-46
992.1,-30
993.1,-6
994.1,14
995.1,28
996.1,36
997.1,35
998.1,26
999.1,16
1000.1,4
1001.1,-4
1002.1,-3
1003.1,1
1004.1,5
1005.1,10
1006.1,13
1007.1,14
1008.1,17
1009.1,17
1010.1,14
1011.1,13
1012.1,14
1013.1,11
1014.1,6
1015.1,-3
1016.1,-12
1017.1,-18
1018.1,-26
1019.1,-32
1020.1,-33
1021.1,-31
1022.1,-29
1023.1,-28
1024.1,-25
1025.1,-21
1026.1,-16
1027.1,-13
1028.1,-11
1029.1,-8
1030.1,-3
1031.1,3
1032.1,3
1033.1,2
1034.1,4
1035.1,7
1036.1,7
1037.1,4
1038.1,6
1039.1,8
1040.1,10
1041.1,10
1042.1,12
1043.1,14
1044.1,15
1045.1,16
1046.1,17
1047.1,14
1048.1,13
1049.1,13
1050.1,13
1051.1,11
1052.1,7
1053.1,7
1054.1,9
1055.1,7
1056.1,6
1057.1,10
1058.1,10
1059.1,5
1060.1,4
1061.1,4
1062.1,3
1063.1,3
1064.1,2
1065.1,3
1066.1,4
1067.1,2
1068.1,0
1069.1,-2
1070.1,-4
1071.1,-2
1072.1,2
1073.1,3
1074.1,3
1075.1,5
1076.1,4
1077.1,-3
1078.1,-7
1079.1,-7
1080.1,-6
1081.1,-5
1082.1,-5
1083.1,-4
1084.1,-3
1085.1,-3
1086.1,-4
1087.1,-4
1088.1,-3
1089.1,-1
1090.1,0
1091.1,-1
1092.1,0
1093.1,1
1094.1,-1
1095.1,-2
1096.1,-1
1097.1,-1
1098.1,-3
1099.1,-4
1100.1,-4
1101.1,-4
1102.1,-6
1103.1,-9
1104.1,-7
1105.1,-3
1106.1,-2
1107.1,2
1108.1,7
1109.1,8
1110.1,8
1111.1,9
1112.1,9
1113.1,5
1114.1,3
1115.1,2
1116.1,1
1117.1,-1
1118.1,-2
1119.1,-3
1120.1,-3
1121.1,-2
1122.1,0
1123.1,1
1124.1,0
1125.1,0
1126.1,-1
1127.1,-2
1128.1,-2
1129.1,-3
1130.1,-5
1131.1,-7
1132.1,-8
1133.1,-8
1134.1,-5
1135.1,-3
1136.1,-6
1137.1,-6
1138.1,-2
1139.1,-1
1140.1,0
1141.1,2
1142.1,3
1143.1,4
1144.1,5
1145.1,5
1146.1,5
1147.1,6
1148.1,6
1149.1,5
1150.1,3
1151.1,2
1152.1,4
1153.1,4
1154.1,4
1155.1,4
1156.1,4
1157.1,1
1158.1,-1
1159.1,-1
1160.1,-1
1161.1,-1
1162.1,0
1163.1,0
1164.1,0
1165.1,0
1166.1,-1
1167.1,-3
1168.1,-3
1169.1,-3
1170.1,-5
1171.1,-7
1172.1,-7
1173.1,-5
1174.1,-1
1175.1,0
1176.1,-1
1177.1,-2
1178.1,-3
1179.1,-2
1180.1,-2
1181.1,-2
1182.1,-2
1183.1,0
1184.1,2
1185.1,3
1186.1,3
1187.1,2
1188.1,2
1189.1,-1
1190.1,-1
1191.1,1
1192.1,1
1193.1,0
1194.1,0
1195.1,-1
1196.1,-3
1197.1,-5
1198.1,-5
1199.1,-7
1200.1,-8
1201.1,-6
1202.1,-7
1203.1,-9
1204.1,-8
1205.1,-7
1206.1,-7
1207.1,-6
1208.1,-3
1209.1,-1
1210.1,-3
1211.1,-4
1212.1,-1
1213.1,1
1214.1,0
1215.1,0
1216.1,0
1217.1,-1
1218.1,-3
1219.1,-3
1220.1,-3
1221.1,-5
1222.1,-5
1223.1,-4
1224.1,0
1225.1,3
1226.1,4
1227.1,5
1228.1,6
1229.1,2
1230.1,-3
1231.1,-5
1232.1,-4
1233.1,-3
1234.1,-2
1235.1,-2
1236.1,-1
1237.1,1
1238.1,1
1239.1,0
1240.1,2
1241.1,3
1242.1,1
1243.1,-1
1244.1,0
1245.1,2
1246.1,0
1247.1,-2
1248.1,-3
1249.1,-5
1250.1,-3
1251.1,0
1252.1,2
1253.1,4
1254.1,5
1255.1,2
1256.1,1
1257.1,2
1258.1,0
1259.1,-1
1260.1,1
1261.1,1
1262.1,1
1263.1,2
1264.1,5
1265.1,8
1266.1,10
1267.1,11
1268.1,9
1269.1,3
1270.1,-2
1271.1,-6
1272.1,-10
1273.1,-12
1274.1,-14
1275.1,-19
1276.1,-23
1277.1,-26
1278.1,-26
1279.1,-25
1280.1,-20
1281.1,-10
1282.1,4
1283.1,18
1284.1,29
1285.1,33
1286.1,29
1287.1,19
1288.1,9
1289.1,2
1290.1,-3
1291.1,-5
1292.1,-2
1293.1,1
1294.1,3
1295.1,6
1296.1,12
1297.1,20
1298.1,29
1299.1,39
1300.1,44
1301.1,45
1302.1,45
1303.1,45
1304.1,48
1305.1,35
1306.1,-8
1307.1,-55
1308.1,-90
1309.1,-107
1310.1,-105
1311.1,-97
1312.1,-94
1313.1,-81
1314.1,-48
1315.1,2
1316.1,48
1317.1,62
1318.1,39
1319.1,-6
1320.1,-56
1321.1,-111
1322.1,-164
1323.1,-176
1324.1,-142
1325.1,-94
1326.1,-38
1327.1,38
1328.1,114
1329.1,172
1330.1,205
1331.1,195
1332.1,145
1333.1,86
1334.1,31
1335.1,-26
1336.1,-72
1337.1,-97
1338.1,-104
1339.1,-97
1340.1,-76
1341.1,-53
1342.1,-35
1343.1,-23
1344.1,-20
1345.1,-20
1346.1,-11
1347.1,5
1348.1,26
1349.1,52
1350.1,79
1351.1,99
1352.1,110
1353.1,112
1354.1,102
1355.1,85
1356.1,64
1357.1,43
1358.1,28
1359.1,20
1360.1,15
1361.1,15
1362.1,17
1363.1,15
1364.1,9
1365.1,2
1366.1,-6
1367.1,-12
1368.1,-18
1369.1,-20
1370.1,-15
1371.1,-7
1372.1,0
1373.1,9
1374.1,17
1375.1,15
1376.1,10
1377.1,5
1378.1,-2
1379.1,-8
1380.1,-15
1381.1,-21
1382.1,-21
1383.1,-17
1384.1,-7
1385.1,6
1386.1,16
1387.1,22
1388.1,21
1389.1,12
1390.1,2
1391.1,-10
1392.1,-25
1393.1,-37
1394.1,-40
1395.1,-36
1396.1,-30
1397.1,-27
1398.1,-23
1399.1,-20
1400.1,-20
1401.1,-19
1402.1,-19
1403.1,-21
1404.1,-23
1405.1,-23
1406.1,-21
1407.1,-18
1408.1,-17
1409.1,-20
1410.1,-23
1411.11,-25
1412.12,-25
1413.13,-21
1414.14,-17
1415.15,-17
1416.16,-20
1417.17,-22
1418.18,-23
1419.19,-25
1420.2,-25
1421.2,-25
1422.2,-22
1423.2,-16
1424.2,-11
1425.2,-9
1426.2,-5
1427.2,-3
1428.2,-4
1429.2,0
1430.2,6
1431.2,10
1432.2,14
1433.2,20
1434.2,25
1435.2,28
1436.2,29
1437.2,31
1438.2,35
1439.2,39
1440.2,38
1441.2,36
1442.2,35
1443.2,32
1444.2,27
1445.2,23
1446.2,23
1447.2,22
1448.2,21
1449.2,20
1450.2,19
1451.2,17
1452.2,15
1453.2,14
1454.2,10
1455.2,4
1456.2,1
1457.2,0
1458.2,-1
1459.2,1
1460.2,-2
1461.2,-9
1462.2,-14
1463.2,-16
1464.2,-15
1465.2,-16
1466.2,-18
1467.2,-15
1468.2,-15
1469.2,-16
1470.2,-13
1471.2,-12
1472.2,-14
1473.2,-14
1474.2,-14
1475.2,-14
1476.2,-12
1477.2,-8
1478.2,-6
1479.2,-5
1480.2,-4
1481.2,-7
1482.2,-11
1483.2,-11
1484.2,-7
1485.2,-5
1486.2,-2
1487.2,1
1488.2,1
1489.2,0
1490.2,2
1491.2,0
1492.2,-2
1493.2,0
1494.2,1
1495.2,-2
1496.2,-3
1497.2,-2
1498.2,-3
1499.2,-1
1500.2,-1
1501.2,-3
1502.2,-6
1503.2,-10
1504.2,-10
1505.2,-7
1506.2,-5
1507.2,-3
1508.2,-2
1509.2,-1
1510.2,1
1511.2,2
1512.2,2
1513.2,2
1514.2,2
1515.2,4
1516.2,6
1517.2,7
1518.2,8
1519.2,9
1520.2,9
1521.2,9
1522.2,10
1523.2,9
1524.2,8
1525.2,8
1526.2,10
1527.2,12
1528.2,13
1529.2,14
1530.2,16
1531.2,16
1532.2,16
1533.2,16
1534.2,16
1535.2,16
1536.2,16
1537.2,13
1538.2,4
1539.2,-3
1540.2,-6
1541.2,-9
1542.2,-12
1543.2,-13
1544.2,-11
1545.2,-14
1546.2,-22
1547.2,-32
1548.2,-41
1549.2,-66
1550.2,-98
1551.2,-85
1552.2,-23
1553.2,1
1554.2,-10
1555.2,63
1556.2,163
1557.2,153
1558.2,95
1559.2,75
1560.2,77
1561.2,73
1562.2,51
1563.2,10
1564.2,-42
1565.2,-79
1566.2,-82
1567.2,-65
1568.2,-43
1569.2,-25
1570.2,-20
1571.2,-25
1572.2,-30
1573.2,-35
1574.2,-43
1575.2,-50
1576.2,-46
1577.2,-33
1578.2,-19
1579.2,-4
1580.2,7
1581.2,12
1582.2,14
1583.2,17
1584.2,19
1585.2,18
1586.2,14
1587.2,11
1588.2,10
1589.2,10
1590.2,9
1591.2,7
1592.2,6
1593.2,6
1594.2,3
1595.2,-2
1596.2,-8
1597.2,-12
1598.2,-15
1599.2,-18
1600.2,-17
1601.2,-13
1602.2,-6
1603.2,1
1604.2,7
1605.2,10
1606.2,13
1607.2,15
1608.2,17
1609.2,17
1610.2,14
1611.2,12
1612.2,10
1613.2,4
1614.2,-5
1615.2,-12
1616.2,-19
1617.2,-26
1618.2,-32
1619.2,-36
1620.2,-38
1621.2,-38
1622.2,-37
1623.2,-34
1624.2,-30
1625.2,-27
1626.2,-23
1627.2,-18
1628.2,-13
1629.2,-7
1630.2,1
1631.2,7
1632.2,12
1633.2,18
1634.2,23
1635.2,22
1636.2,22
1637.2,23
1638.2,23
1639.2,21
1640.2,21
1641.2,21
1642.2,19
1643.2,17
1644.2,15
1645.2,14
1646.2,12
1647.2,12
1648.2,10
1649.2,6
1650.2,7
1651.2,5
1652.2,0
1653.2,3
1654.2,1
1655.2,-2
1656.2,-3
1657.2,-4
1658.2,-6
1659.2,-1
1660.2,-3
1661.2,-4
1662.2,1
1663.2,0
1664.2,0
1665.2,1
1666.2,-3
1667.2,-2
1668.2,1
1669.2,-4
1670.2,-6
1671.2,-4
1672.2,-6
1673.2,-5
1674.2,-6
1675.2,-10
1676.2,-7
1677.2,-4
1678.2,-6
1679.2,-4
1680.2,-1
1681.2,-2
1682.2,-2
1683.2,-2
1684.2,-5
1685.2,-5
1686.2,-5
1687.2,-3
1688.2,4
1689.2,2
1690.2,2
1691.2,8
1692.2,3
1693.2,0
1694.2,1
1695.2,-2
1696.2,-3
1697.2,3
1698.2,-2
1699.2,-5
1700.2,2
1701.2,-5
1702.2,-7
1703.2,3
1704.2,-3
1705.2,-6
1706.2,2
1707.2,-1
1708.2,-3
1709.2,1
1710.2,0
1711.2,0
1712.2,1
1713.2,-1
1714.2,0
1715.2,0
1716.2,-4
1717.2,-2
1718.2,-3
1719.2,-8
1720.2,-3
1721.2,3
1722.2,1
1723.2,3
1724.2,3
1725.2,0
1726.2,1
1727.2,1
1728.2,1
1729.2,-1
1730.2,-3
1731.2,-4
1732.2,-3
1733.2,-2
1734.2,-4
1735.2,4
1736.2,4
1737.2,-3
1738.2,3
1739.2,3
1740.2,2
1741.2,-1
1742.2,-3
1743.2,0
1744.2,1
1745.2,-2
1746.2,2
1747.2,9
1748.2,3
1749.2,2
1750.2,3
1751.2,-12
1752.2,-11
1753.2,-6
1754.2,-11
1755.2,-5
1756.2,2
1757.2,3
1758.2,6
1759.2,7
1760.2,9
1761.2,9
1762.2,8
1763.2,6
1764.2,3
1765.2,1
1766.2,1
1767.2,4
1768.2,0
1769.2,-4
1770.2,-2
1771.2,-6
1772.2,-8
1773.2,-5
1774.2,-4
1775.2,0
1776.2,5
1777.2,6
1778.2,6
1779.2,6
1780.2,6
1781.2,4
1782.2,1
1783.2,1
1784.2,6
1785.2,3
1786.2,-4
1787.2,-3
1788.2,-4
1789.2,-11
1790.2,-11
1791.2,-10
1792.2,-11
1793.2,-4
1794.2,0
1795.2,1
1796.2,4
1797.2,2
1798.2,1
1799.2,5
1800.2,2
1801.2,-8
1802.2,-6
1803.2,-2
1804.2,-10
1805.2,-8
1806.2,-2
1807.2,-1
1808.2,-2
1809.2,-5
1810.2,-5
1811.2,-6
1812.2,-4
1813.2,-2
1814.2,-3
1815.2,-2
1816.2,1
1817.2,0
1818.2,-1
1819.2,0
1820.2,0
1821.2,-2
1822.2,-3
1823.2,-5
1824.2,-5
1825.2,-4
1826.2,-4
1827.2,-4
1828.2,-2
1829.2,-1
1830.2,-2
1831.2,0
1832.2,1
1833.2,-3
1834.2,-3
1835.2,2
1836.2,1
1837.2,-2
1838.2,-3
1839.2,-5
1840.2,-4
1841.2,-3
1842.2,0
1843.2,2
1844.2,1
1845.2,3
1846.2,3
1847.2,3
1848.2,6
1849.2,7
1850.2,7
1851.2,9
1852.2,11
1853.2,9
1854.2,9
1855.2,9
1856.2,5
1857.2,5
1858.2,5
1859.2,3
1860.2,-1
1861.2,-3
1862.2,-3
1863.2,-4
1864.2,-3
1865.2,-2
1866.2,-2
1867.2,0
1868.2,0
1869.2,-2
1870.2,0
1871.2,2
1872.2,1
1873.2,2
1874.2,0
1875.2,-5
1876.2,-4
1877.2,-3
1878.2,-6
1879.2,-11
1880.2,-14
1881.2,-15
1882.2,-19
1883.2,-22
1884.2,-21
1885.2,-13
1886.2,-1
1887.2,12
1888.2,22
1889.2,28
1890.2,27
1891.2,18
1892.2,7
1893.2,-3
1894.2,-8
1895.2,-10
1896.2,-9
1897.2,-5
1898.2,3
1899.2,15
1900.2,24
1901.2,30
1902.2,37
1903.2,41
1904.2,42
1905.2,38
1906.2,28
1907.2,28
1908.2,37
1909.2,27
1910.2,-11
1911.2,-62
1912.2,-108
1913.2,-123
1914.2,-110
1915.2,-94
1916.2,-81
1917.2,-61
1918.2,-39
1919.2,-19
1920.2,9
1921.2,46
1922.2,75
1923.2,75
1924.2,59
1925.2,30
1926.2,-26
1927.2,-75
1928.2,-91
1929.2,-105
1930.2,-103
1931.2,-55
1932.2,20
1933.2,92
1934.2,135
1935.2,146
1936.2,139
1937.2,113
1938.2,70
1939.2,24
1940.2,-23
1941.2,-65
1942.2,-95
1943.2,-110
1944.2,-112
1945.2,-105
1946.2,-95
1947.2,-84
1948.2,-71
1949.2,-60
1950.2,-50
1951.2,-33
1952.2,-6
1953.2,25
1954.2,61
1955.2,99
1956.2,125
1957.2,139
1958.2,139
1959.2,125
1960.2,103
1961.2,78
1962.2,56
1963.2,37
1964.2,13
1965.2,-11
1966.2,-25
1967.2,-38
1968.2,-48
1969.2,-46
1970.2,-41
1971.2,-33
1972.2,-18
1973.2,1
1974.2,20
1975.2,38
1976.2,46
1977.2,48
1978.2,51
1979.2,50
1980.2,41
1981.2,24
1982.2,5
1983.2,-13
1984.2,-27
1985.2,-32
1986.2,-32
1987.2,-27
1988.2,-14
1989.2,0
1990.2,7
1991.2,9
1992.2,8
1993.2,1
1994.2,-8
