t,lead_I,lead_II,v3,v4
489.0,109900,7541,-26859,-17813
491.0,109782,7573,-26806,-17780
493.0,109937,7812,-26891,-17873
495.0,110132,7996,-26960,-18096
497.0,110103,7991,-26934,-18254
499.0,110040,7939,-26874,-18212
501.0,110061,7986,-26828,-18076
503.0,110045,8038,-26814,-17979
505.0,110008,7934,-26849,-17870
507.0,109946,7724,-26849,-17633
509.0,109771,7634,-26743,-17349
511.0,109756,7788,-26700,-17280
513.0,110092,8036,-26868,-17471
515.0,110243,8113,-27033,-17613
517.0,109897,7951,-26986,-17534
519.0,109738,7775,-26909,-17467
521.0,110092,7844,-26936,-17549
523.0,110231,8132,-26887,-17607
525.0,109941,8315,-26800,-17665
527.0,109923,8152,-26944,-17918
529.0,110148,7791,-27170,-18164
531.0,109895,7533,-27119,-18068
533.0,109414,7452,-26920,-17820
535.0,109483,7507,-26883,-17760
537.0,109813,7736,-26926,-17804
539.0,109742,7974,-26919,-17796
541.0,109585,7901,-26969,-17829
543.0,109821,7673,-27048,-17919
545.0,110095,7821,-27041,-17963
547.0,110065,8272,-27068,-17996
549.0,110030,8344,-27182,-18007
551.0,110142,7905,-27146,-17848
553.0,110127,7575,-26942,-17599
555.0,109970,7667,-26880,-17531
557.0,109955,7820,-27021,-17662
559.0,110076,7748,-27091,-17802
561.0,110099,7599,-27013,-17922
563.0,109973,7562,-26962,-18064
565.0,109815,7688,-27005,-18143
567.0,109751,7977,-27075,-18114
569.0,109859,8269,-27152,-18068
571.0,110068,8277,-27230,-18021
573.0,110194,7945,-27243,-17896
575.0,110163,7593,-27156,-17752
577.0,110020,7537,-27039,-17750
579.0,109821,7699,-27002,-17907
581.0,109692,7703,-27078,-18096
583.0,109727,7428,-27167,-18222
585.0,109790,7255,-27166,-18238
587.0,109733,7478,-27150,-18157
589.0,109667,7784,-27244,-18094
591.0,109758,7824,-27331,-18074
593.0,109961,7822,-27189,-17931
595.0,110090,8001,-26927,-17638
597.0,110011,8072,-26895,-17491
599.0,109810,7905,-27139,-17657
601.0,109699,7813,-27315,-17880
603.0,109658,7783,-27212,-17910
605.0,109570,7510,-27032,-17878
607.0,109618,7259,-27047,-17997
609.0,109889,7472,-27188,-18173
611.0,109997,7806,-27213,-18176
613.0,109819,7715,-27142,-18027
615.0,109730,7399,-27171,-17931
617.0,109740,7303,-27287,-17933
619.0,109646,7453,-27347,-17934
621.0,109778,7718,-27376,-17928
623.0,110204,7971,-27403,-17926
625.0,110161,7985,-27296,-17845
627.0,109502,7756,-27079,-17688
629.0,109158,7591,-26990,-17622
631.0,109445,7584,-27073,-17731
633.0,109735,7586,-27146,-17918
635.0,109863,7634,-27141,-18054
637.0,110097,7800,-27111,-18052
639.0,110194,7866,-27069,-17937
641.0,109886,7671,-27073,-17860
643.0,109582,7436,-27149,-17875
645.0,109714,7417,-27150,-17850
647.0,110045,7553,-27036,-17784
649.0,110095,7634,-27030,-17866
651.0,109809,7603,-27180,-18051
653.0,109537,7548,-27230,-18045
655.0,109532,7522,-27137,-17837
657.0,109679,7520,-27150,-17752
659.0,109780,7583,-27276,-17914
661.0,109798,7738,-27277,-18084
663.0,109741,7893,-27131,-18033
665.0,109673,7968,-27002,-17785
667.0,109760,8040,-26901,-17518
669.0,109909,8149,-26757,-17394
671.0,109769,8161,-26636,-17451
673.0,109458,8076,-26645,-17609
675.0,109594,8178,-26769,-17776
677.0,110152,8509,-26905,-17896
679.0,110293,8637,-26954,-17894
681.0,109851,8393,-26895,-17731
683.0,109719,8254,-26798,-17495
685.0,110174,8480,-26711,-17312
687.0,110374,8636,-26599,-17207
689.0,110095,8472,-26504,-17179
691.0,110112,8366,-26540,-17255
693.0,110435,8491,-26632,-17368
695.0,110305,8530,-26567,-17395
697.0,109915,8442,-26381,-17395
699.0,109985,8531,-26336,-17529
701.0,110264,8800,-26504,-17752
703.0,110290,8998,-26699,-17838
705.0,110314,9041,-26766,-17701
707.0,110341,8923,-26692,-17468
709.0,110007,8658,-26569,-17310
711.0,109648,8466,-26540,-17308
713.0,109740,8467,-26655,-17446
715.0,109968,8449,-26801,-17631
717.0,110071,8340,-26857,-17714
719.0,110264,8355,-26799,-17608
721.0,110391,8486,-26707,-17445
723.0,110261,8560,-26710,-17445
725.0,110338,8650,-26838,-17577
727.0,110722,8745,-26962,-17624
729.0,110728,8560,-27012,-17592
731.0,110311,8193,-27058,-17651
733.0,110121,8097,-27104,-17735
735.0,110085,8138,-27069,-17649
737.0,109757,7804,-26986,-17470
739.0,109513,7316,-26944,-17456
741.0,109784,7321,-26941,-17677
743.0,110100,7695,-27000,-17989
745.0,110006,7777,-27176,-18225
747.0,109753,7496,-27372,-18285
749.0,109597,7312,-27438,-18196
751.0,109508,7328,-27444,-18123
753.0,109539,7228,-27522,-18225
755.0,109636,6944,-27584,-18473
757.0,109567,6743,-27514,-18677
759.0,109437,6724,-27422,-18681
761.0,109521,6744,-27429,-18517
763.0,109593,6785,-27464,-18338
765.0,109351,6905,-27458,-18227
767.0,109173,7006,-27470,-18153
769.0,109464,6982,-27516,-18079
771.0,109811,6881,-27531,-18026
773.0,109725,6805,-27519,-18027
775.0,109566,6920,-27529,-18096
777.0,109808,7304,-27542,-18199
779.0,110108,7592,-27523,-18233
781.0,109961,7400,-27485,-18152
783.0,109645,7090,-27459,-18076
785.0,109622,7178,-27473,-18144
787.0,109664,7346,-27531,-18302
789.0,109462,7126,-27559,-18388
791.0,109407,6905,-27492,-18355
793.0,109828,7146,-27428,-18290
795.0,110165,7441,-27494,-18265
797.0,109867,7323,-27588,-18221
799.0,109418,7104,-27493,-18042
801.0,109498,7164,-27242,-17761
803.03,109832,7285,-27060,-17593
805.05,109864,7250,-26976,-17620
807.08,109826,7290,-26786,-17624
809.1,110083,7502,-26402,-17419
811.1,110303,7635,-25943,-17113
813.1,110265,7711,-25515,-16845
815.1,110451,8025,-25166,-16535
817.1,111008,8519,-25004,-16081
819.1,111408,8992,-25132,-15504
821.1,111580,9599,-25525,-14855
823.1,111997,10364,-26118,-14209
825.1,112562,10904,-26873,-13695
827.1,112769,11279,-27684,-13308
829.1,112602,12024,-28405,-12882
831.1,112291,12929,-29048,-12443
833.1,111859,13120,-29747,-12292
835.1,111449,12509,-30529,-12625
837.1,111303,11806,-31305,-13390
839.1,111268,11151,-32031,-14532
841.1,110959,10051,-32689,-16012
843.1,110259,8486,-33219,-17633
845.1,109367,7043,-33608,-19143
847.1,108607,6022,-33891,-20422
849.1,108126,5163,-34024,-21409
851.1,107743,4257,-33924,-22032
853.1,107335,3517,-33642,-22304
855.1,107131,3236,-33287,-22322
857.1,107292,3412,-32839,-22155
859.1,107647,3833,-32227,-21832
861.1,108040,4336,-31477,-21345
863.1,108408,4868,-30629,-20667
865.1,108632,5381,-29717,-19891
867.1,108797,5806,-28895,-19265
869.1,109180,6156,-28348,-18920
871.1,109652,6556,-28032,-18721
873.1,109816,7050,-27738,-18482
875.1,109791,7453,-27387,-18174
877.1,109938,7552,-27116,-17905
879.1,110057,7351,-27080,-17830
881.1,109837,7051,-27213,-17949
883.1,109578,6891,-27263,-18028
885.1,109573,6962,-27158,-17983
887.1,109602,7152,-27120,-18044
889.1,109669,7376,-27202,-18225
891.1,110057,7657,-27143,-18181
893.1,110393,7844,-26953,-17922
895.1,110111,7683,-26979,-17864
897.1,109634,7315,-27187,-17980
899.1,109600,7142,-27154,-17831
901.1,109687,7215,-26879,-17483
903.1,109562,7306,-26780,-17416
905.1,109721,7362,-26915,-17647
907.1,110294,7462,-26961,-17768
909.1,110533,7594,-26856,-17675
911.1,110157,7672,-26830,-17615
913.1,109764,7620,-26925,-17671
915.1,109724,7506,-26966,-17700
917.1,109836,7547,-26900,-17667
919.1,109907,7755,-26834,-17673
921.1,109898,7846,-26808,-17721
923.1,109821,7747,-26790,-17753
925.1,109825,7691,-26796,-17811
927.1,109987,7717,-26822,-17914
929.1,110089,7636,-26788,-17943
931.1,110018,7466,-26699,-17854
933.1,110024,7382,-26675,-17785
935.1,110202,7428,-26735,-17795
937.1,110284,7571,-26774,-17799
939.1,110201,7749,-26758,-17790
941.1,110167,7765,-26733,-17827
943.1,110156,7544,-26701,-17833
945.1,110054,7398,-26649,-17687
947.1,110078,7580,-26608,-17459
949.1,110307,7844,-26602,-17339
951.1,110367,7882,-26603,-17360
953.1,110190,7815,-26597,-17405
955.1,110180,7838,-26615,-17443
957.1,110344,7886,-26660,-17512
959.1,110334,7945,-26642,-17500
961.1,110249,8081,-26515,-17289
963.1,110304,8116,-26402,-17036
965.1,110198,7927,-26413,-16972
967.1,109780,7809,-26461,-17053
969.1,109588,7927,-26444,-17135
971.1,109950,7986,-26420,-17240
973.1,110384,7859,-26408,-17367
975.1,110430,7807,-26333,-17379
977.1,110279,7901,-26271,-17304
979.1,110226,7986,-26376,-17358
981.1,110253,8071,-26519,-17536
983.1,110355,8201,-26448,-17571
985.1,110601,8274,-26228,-17374
987.1,110810,8289,-26101,-17149
989.1,110810,8347,-26083,-17040
991.1,110813,8405,-26057,-16977
993.1,110856,8390,-26025,-16879
995.1,110475,8290,-26031,-16794
997.1,109698,8029,-26065,-16816
999.1,109405,7706,-26136,-16957
1001.1,109933,7738,-26210,-17128
1003.1,110489,8216,-26162,-17227
1005.1,110568,8595,-25990,-17237
1007.1,110617,8510,-25875,-17188
1009.1,110888,8278,-25898,-17071
1011.1,110972,8240,-25915,-16863
1013.1,110744,8334,-25834,-16634
1015.1,110663,8445,-25754,-16515
1017.1,110935,8555,-25755,-16527
1019.1,111188,8606,-25736,-16530
1021.1,111108,8620,-25602,-16416
1023.1,110856,8678,-25446,-16273
1025.1,110733,8705,-25406,-16245
1027.1,110747,8647,-25454,-16324
1029.1,110704,8644,-25481,-16395
1031.1,110589,8699,-25465,-16409
1033.1,110636,8642,-25433,-16424
1035.1,110973,8608,-25368,-16516
1037.1,111387,8884,-25291,-16665
1039.1,111550,9258,-25288,-16729
1041.1,111417,9304,-25342,-16580
1043.1,111276,9146,-25317,-16269
1045.1,111354,9189,-25159,-15950
1047.1,111493,9366,-24973,-15730
1049.1,111440,9348,-24906,-15689
1051.1,111321,9193,-25028,-15885
1053.1,111413,9187,-25232,-16166
1055.1,111562,9338,-25237,-16189
1057.1,111434,9462,-24928,-15853
1059.1,111183,9498,-24616,-15507
1061.1,111223,9495,-24626,-15451
1063.1,111526,9521,-24804,-15518
1065.1,111776,9628,-24841,-15466
1067.1,111896,9711,-24778,-15407
1069.1,111956,9639,-24750,-15469
1071.1,111956,9563,-24666,-15467
1073.1,111978,9700,-24520,-15302
1075.1,112075,9874,-24488,-15158
1077.1,112081,9813,-24517,-15080
1079.1,111978,9709,-24423,-14965
1081.1,112043,9860,-24374,-14944
1083.1,112250,10095,-24566,-15135
1085.1,112185,10129,-24704,-15249
1087.1,111864,10084,-24524,-15073
1089.1,111791,10158,-24339,-14909
1091.1,112072,10217,-24439,-15000
1093.13,112294,10108,-24559,-15088
1095.15,112286,9991,-24468,-14955
1097.18,112234,10039,-24375,-14788
1099.2,112206,10163,-24416,-14770
1101.2,112153,10228,-24445,-14854
1103.2,112157,10262,-24433,-14977
1105.2,112303,10332,-24479,-15107
1107.2,112489,10363,-24510,-15159
1109.2,112449,10168,-24492,-15173
1111.2,112014,9740,-24593,-15322
1113.2,111571,9485,-24814,-15578
1115.2,111804,9781,-24924,-15706
1117.2,112467,10281,-24877,-15657
1119.2,112442,10355,-24797,-15568
1121.2,111637,10140,-24681,-15472
1123.2,111220,10117,-24595,-15390
1125.2,111455,10017,-24775,-15499
1127.2,111418,9488,-25151,-15811
1129.2,111052,9167,-25287,-16021
1131.2,111142,9550,-25117,-16015
1133.2,111462,9796,-25102,-16099
1135.2,111228,9232,-25432,-16418
1137.2,110728,8684,-25721,-16653
1139.2,110640,8862,-25716,-16610
1141.2,110744,9046,-25669,-16558
1143.2,110612,8643,-25796,-16709
1145.2,110455,8308,-25944,-16881
1147.2,110523,8505,-25988,-16908
1149.2,110643,8684,-26030,-16902
1151.2,110561,8499,-26070,-16936
1153.2,110187,8354,-26018,-16960
1155.2,109740,8403,-26015,-17054
1157.2,109666,8296,-26221,-17296
1159.2,109972,7970,-26432,-17478
1161.2,110113,7802,-26407,-17393
1163.2,109981,7993,-26300,-17201
1165.2,110027,8295,-26338,-17144
1167.2,110192,8321,-26470,-17212
1169.2,110009,8000,-26589,-17333
1171.2,109650,7680,-26681,-17495
1173.2,109564,7634,-26695,-17634
1175.2,109624,7693,-26661,-17717
1177.2,109662,7674,-26729,-17824
1179.2,109910,7689,-26876,-17938
1181.2,110231,7752,-26900,-17935
1183.2,110144,7691,-26808,-17862
1185.2,109791,7599,-26803,-17875
1187.2,109652,7653,-26920,-17944
1189.2,109658,7645,-27014,-17940
1191.2,109631,7430,-27008,-17866
1193.2,109764,7350,-26921,-17775
1195.2,109935,7571,-26829,-17715
1197.2,109765,7712,-26853,-17788
1199.2,109572,7615,-26998,-17980
1201.2,109849,7601,-27060,-18048
1203.2,110118,7687,-26919,-17880
1205.2,109797,7523,-26753,-17724
1207.2,109401,7207,-26773,-17782
1209.2,109514,7226,-26924,-17932
1211.2,109713,7552,-27038,-17994
1213.2,109590,7676,-27036,-17952
1215.2,109528,7512,-26916,-17841
1217.2,109743,7465,-26770,-17769
1219.2,109833,7656,-26759,-17884
1221.2,109690,7780,-26875,-18105
1223.2,109689,7682,-26929,-18163
1225.2,109848,7510,-26858,-18018
1227.2,109809,7385,-26801,-17895
1229.2,109646,7324,-26840,-17917
1231.2,109767,7364,-26917,-17998
1233.2,110043,7522,-26946,-18007
1235.2,109943,7717,-26876,-17888
1237.2,109504,7834,-26757,-17744
1239.2,109307,7789,-26731,-17738
1241.2,109489,7593,-26799,-17827
1243.2,109655,7422,-26817,-17851
1245.2,109679,7488,-26773,-17846
1247.2,109770,7754,-26781,-17918
1249.2,109859,7923,-26833,-17969
1251.2,109734,7822,-26834,-17865
1253.2,109600,7642,-26773,-17678
1255.2,109739,7614,-26692,-17535
1257.2,109915,7651,-26645,-17487
1259.2,109826,7603,-26726,-17575
1261.2,109695,7578,-26902,-17768
1263.2,109719,7631,-26970,-17887
1265.2,109673,7589,-26848,-17825
1267.2,109613,7517,-26720,-17726
1269.2,109907,7732,-26706,-17755
1271.2,110276,8088,-26697,-17845
1273.2,110135,8078,-26656,-17874
1275.2,109806,7755,-26706,-17882
1277.2,109935,7661,-26815,-17908
1279.2,110231,7858,-26808,-17863
1281.2,110071,7868,-26732,-17751
1283.2,109580,7499,-26788,-17721
1285.2,109248,7146,-26933,-17797
1287.2,109333,7279,-26942,-17827
1289.2,109851,7847,-26781,-17748
1291.2,110386,8257,-26634,-17683
1293.2,110358,8088,-26636,-17765
1295.2,109930,7663,-26753,-17970
1297.2,109785,7543,-26841,-18114
1299.2,109938,7730,-26810,-18051
1301.2,109921,7872,-26750,-17893
1303.2,109845,7921,-26762,-17851
1305.2,110038,7989,-26764,-17894
1307.2,110129,7913,-26684,-17841
1309.2,109698,7554,-26652,-17707
1311.2,109204,7249,-26752,-17647
1313.2,109251,7364,-26839,-17658
1315.2,109633,7642,-26815,-17642
1317.2,109882,7657,-26769,-17602
1319.2,109942,7537,-26737,-17576
1321.2,109856,7570,-26679,-17567
1323.2,109667,7601,-26674,-17620
1325.2,109678,7494,-26774,-17760
1327.2,109958,7520,-26806,-17846
1329.2,110066,7755,-26695,-17785
1331.2,109917,7890,-26693,-17747
1333.2,109900,7863,-26909,-17859
1335.2,109849,7818,-27018,-17904
1337.2,109370,7653,-26830,-17721
1339.2,109017,7373,-26663,-17567
1341.2,109414,7334,-26791,-17679
1343.2,109961,7581,-27006,-17850
1345.2,109985,7700,-27019,-17841
1347.2,109898,7569,-26872,-17784
1349.2,110051,7473,-26758,-17847
1351.2,110085,7547,-26737,-17915
1353.2,109989,7721,-26778,-17886
1355.2,110121,7909,-26863,-17893
1357.2,110238,7961,-26974,-18028
1359.2,109972,7805,-27069,-18185
1361.2,109657,7643,-27087,-18296
1363.2,109663,7652,-27016,-18407
1365.2,109781,7710,-26944,-18465
1367.2,109786,7687,-26931,-18310
1369.2,109739,7659,-26888,-17931
1371.2,109696,7656,-26762,-17562
1373.2,109729,7580,-26719,-17439
1375.2,109826,7444,-26876,-17553
1377.2,109659,7337,-27046,-17709
1379.2,109225,7230,-27054,-17820
1381.2,109240,7180,-27010,-17945
1383.2,109913,7430,-27024,-18040
1385.2,110310,7885,-27023,-17979
1387.2,109960,8020,-26995,-17822
1389.2,109643,7727,-27001,-17759
1391.2,109773,7506,-26996,-17819
1393.23,109798,7553,-26940,-17899
1395.25,109593,7555,-26914,-17936
1397.28,109601,7429,-26946,-17919
1399.3,109716,7365,-26983,-17874
1401.3,109642,7342,-27006,-17853
1403.3,109669,7305,-26994,-17857
1405.3,109927,7407,-26954,-17876
1407.3,109990,7604,-26982,-17942
1409.3,109799,7581,-27082,-18040
1411.3,109734,7314,-27110,-18113
1413.3,109741,7157,-27026,-18158
1415.3,109571,7289,-26955,-18163
1417.3,109466,7494,-26959,-18072
1419.3,109668,7579,-26997,-17933
1421.3,109941,7678,-27010,-17824
1423.3,110102,7942,-26953,-17712
1425.3,110225,8097,-26891,-17639
1427.3,110178,7793,-26949,-17780
1429.3,109783,7292,-27057,-18037
1431.3,109340,7139,-27035,-18080
1433.3,109270,7255,-26956,-17912
1435.3,109477,7202,-26987,-17827
1437.3,109631,7095,-27036,-17888
1439.3,109696,7324,-26994,-17971
1441.3,109799,7708,-26997,-18071
1443.3,109900,7839,-27085,-18140
1445.3,109864,7787,-27076,-18039
1447.3,109696,7782,-26989,-17879
1449.3,109622,7765,-27029,-17875
1451.3,109796,7701,-27128,-17908
1453.3,110019,7696,-27077,-17782
1455.3,110104,7686,-26975,-17672
1457.3,110257,7559,-26997,-17775
1459.3,110452,7403,-27023,-17900
1461.3,110103,7264,-26953,-17862
1463.3,109234,7111,-26934,-17826
1465.3,108866,7113,-27007,-17916
1467.3,109387,7366,-27022,-18004
1469.3,109953,7586,-26999,-18026
1471.3,110060,7612,-27061,-18064
1473.3,110079,7641,-27121,-18126
1475.3,110124,7649,-27083,-18193
1477.3,109945,7423,-27065,-18314
1479.3,109672,7189,-27107,-18427
1481.3,109539,7275,-27088,-18410
1483.3,109505,7458,-27060,-18354
1485.3,109594,7451,-27154,-18377
1487.3,109767,7420,-27223,-18288
1489.3,109668,7447,-27099,-17926
1491.3,109351,7342,-26980,-17580
1493.3,109514,7272,-27083,-17584
1495.3,110250,7556,-27229,-17785
1497.3,110627,7904,-27159,-17839
1499.3,110180,7880,-26934,-17737
1501.3,109616,7713,-26806,-17736
1503.3,109525,7713,-26914,-17945
1505.3,109601,7655,-27124,-18156
1507.3,109611,7495,-27159,-18102
1509.3,109877,7631,-26987,-17859
1511.3,110295,7970,-26884,-17761
1513.3,110195,7960,-26960,-17867
1515.3,109624,7687,-27018,-17926
1517.3,109493,7672,-27003,-17902
1519.3,110034,7803,-27050,-17975
1521.3,110427,7646,-27099,-18091
